organization,rateCase,decisionMode,windowBits,slideBits,dtb,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
C_CONT_100x3,R34,Soft Float,160,25,126,6.5,6.5,7.835389083702174,0.7352941176470588,0.1119360569284169,100,3,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111113164,1667.8929160000014,1566.7,2359.7,19082.7,5,0.7352941176470588,408,32256,7110300000,53100000,10578992849090314627,2026072001,2026072904,0-49999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,7.0,7.0,8.335389083702175,0.7352941176470588,0.099763115748444,100,3,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111113164,1685.667104000014,1577.6,2410.1,14644.3,5,0.7352941176470588,408,32256,7110300000,53100000,10578992849090314627,2026072001,2026072904,0-49999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,7.5,7.5,8.835389083702175,0.7352941176470588,0.0889139705019461,100,3,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111113164,1722.0211660000057,1590.0,2505.2,19342.4,5,0.7352941176470588,408,32256,7110300000,53100000,10578992849090314627,2026072001,2026072904,0-49999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,8.0,8.0,9.335389083702175,0.7352941176470588,0.0792446596230556,100,3,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111113164,1610.664713999998,1528.8,2225.8,14431.1,5,0.7352941176470588,408,32256,7110300000,53100000,10578992849090314627,2026072001,2026072904,0-49999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,8.5,8.5,9.835389083702175,0.7352941176470588,0.0706268772311377,100,3,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111113164,1607.452242,1525.9,2227.5,12779.9,5,0.7352941176470588,408,32256,7110300000,53100000,10578992849090314627,2026072001,2026072904,0-49999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,9.0,9.0,10.335389083702175,0.7352941176470588,0.0629462705897083,100,3,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111113164,1602.3488959999988,1519.2,2226.6,12411.1,5,0.7352941176470588,408,32256,7110300000,53100000,10578992849090314627,2026072001,2026072904,0-49999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,9.5,9.5,10.835389083702175,0.7352941176470588,0.0561009227150981,100,3,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111113164,1592.8348640000174,1515.4,2212.7,22780.9,5,0.7352941176470588,408,32256,7110300000,53100000,10578992849090314627,2026072001,2026072904,0-49999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
C_CONT_100x3,R34,Soft Float,160,25,126,10.0,10.0,11.335389083702175,0.7352941176470588,0.05,100,3,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,265,183.5,203,320,340,407,141.0,141,7,2,7,342,247.1111111113164,1534.5925020000086,1480.0,2141.9,18941.3,5,0.7352941176470588,408,32256,7110300000,53100000,10578992849090314627,2026072001,2026072904,0-49999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,-5.0,-5.0,-3.664610916297825,0.7352941176470588,1.5811388300841895,150,2,1000,145409,1000,0.4846966666666666,1.0,0.4829085181428049,0.4864852070996755,0.9961732415144448,1.0,0.49709999999999999,0.48381071428571426,1.0274679442225783,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1670.7734999999996,1512.3,2522.0,15256.4,5,0.0,408,32256,142206000,1062000,11740826423017687871,2026072001,2026072904,0-999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,-4.5,-4.5,-3.1646109162978253,0.7352941176470588,1.4091914656322269,150,2,1000,144391,1000,0.4813033333333333,1.0,0.4795156413439487,0.4830915041330874,0.9961732415144448,1.0,0.49795,0.48011428571428572,1.0371488931206856,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1677.075099999999,1520.8,2646.4,5768.5,5,0.0,408,32256,142206000,1062000,11740826423017687871,2026072001,2026072904,0-999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,-4.0,-4.0,-2.6646109162978253,0.7352941176470588,1.2559432157547905,150,2,1000,142956,1000,0.47652,1.0,0.4747330918192719,0.4783075094893825,0.9961732415144448,1.0,0.49419999999999997,0.47525714285714288,1.0398581219189611,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1566.7706999999973,1461.9,2300.4,5525.7,5,0.0,408,32256,142206000,1062000,11740826423017687871,2026072001,2026072904,0-999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,-3.5,-3.5,-2.1646109162978253,0.7352941176470588,1.1193605692841695,150,2,1000,140473,1000,0.4682433333333333,1.0,0.4664581696106091,0.4700293103251589,0.9961732415144448,1.0,0.49120000000000003,0.46660357142857145,1.0527137597685401,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1634.5812999999998,1478.2,2473.4,10585.0,5,0.0,408,32256,142206000,1062000,11740826423017687871,2026072001,2026072904,0-999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,-3.0,-3.0,-1.664610916297825,0.7352941176470588,0.9976311574844398,150,2,1000,136420,1000,0.4547333333333333,1.0,0.4529520775879193,0.4565157483308095,0.9961732415144448,1.0,0.47839999999999999,0.45304285714285714,1.0559707375524232,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1600.9990999999973,1491.7,2300.9,6682.9,5,0.0,408,32256,142206000,1062000,11740826423017687871,2026072001,2026072904,0-999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,-2.5,-2.5,-1.164610916297825,0.7352941176470588,0.8891397050194613,150,2,1000,132216,1000,0.44072,1.0,0.4389441955140261,0.4424973226110604,0.9961732415144448,1.0,0.46555000000000002,0.43894642857142857,1.0606077865017698,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1612.214300000001,1491.2,2347.3,7710.8,5,0.0,408,32256,142206000,1062000,11740826423017687871,2026072001,2026072904,0-999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,-2.0,-2.0,-0.6646109162978253,0.7352941176470588,0.7924465962305566,150,2,1000,124345,1000,0.4144833333333333,1.0,0.4127216084920634,0.4162472482049167,0.9961732415144448,1.0,0.44435000000000002,0.41234999999999999,1.0776039772038317,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1523.1373000000006,1461.7,2047.4,8263.2,5,0.0,408,32256,142206000,1062000,11740826423017687871,2026072001,2026072904,0-999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,-1.5,-1.5,-0.1646109162978253,0.7352941176470588,0.7062687723113771,150,2,1000,111624,1000,0.37208,1.0,0.3703520000525701,0.3738112759015641,0.9961732415144448,1.0,0.40165000000000001,0.36996785714285713,1.0856348524485719,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1740.8513,1548.0,2758.0,9654.2,5,0.0,408,32256,142206000,1062000,11740826423017687871,2026072001,2026072904,0-999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,-1.0,-1.0,0.3353890837021746,0.7352941176470588,0.6294627058970836,150,2,1000,95319,1000,0.31773,1.0,0.3160662673114255,0.3193984005134653,0.9961732415144448,1.0,0.34660000000000002,0.31566785714285717,1.0979895233461934,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1626.9605000000008,1525.1,2303.4,10245.3,5,0.0,408,32256,142206000,1062000,11740826423017687871,2026072001,2026072904,0-999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,-0.5,-0.5,0.8353890837021746,0.7352941176470588,0.5610092271509816,150,2,1000,72599,987,0.2419966666666666,0.987,0.2404673804828042,0.2435325601604606,0.9778855576244204,0.9923871796106488,0.27345000000000003,0.23974999999999999,1.1405630865484881,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1690.024600000001,1550.0,2505.8,6602.1,5,0.0095588235294117,408,32256,142206000,1062000,11740826423017687871,2026072001,2026072904,0-999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,0.0,0.0,1.335389083702175,0.7352941176470588,0.5,150,2,1000,45578,925,0.1519266666666666,0.925,0.1506466623930868,0.1532155848886151,0.9069990602607456,0.9397481950265328,0.17374999999999999,0.15036785714285714,1.1554996081039355,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1587.8485999999996,1511.4,2131.5,5662.5,5,0.0551470588235293,408,32256,142206000,1062000,11740826423017687871,2026072001,2026072904,0-999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,0.5,0.5,1.835389083702175,0.7352941176470588,0.4456254690668727,150,2,1000,23261,720,0.0775366666666666,0.7199999999999999,0.0765850589877642,0.0784990933770212,0.691369927078949,0.7469462991874067,0.090550000000000005,0.07660714285714286,1.182004662004662,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1608.9951000000017,1506.6,2313.6,4624.8,5,0.2058823529411765,408,32256,142206000,1062000,11740826423017687871,2026072001,2026072904,0-999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,1.0,1.0,2.3353890837021747,0.7352941176470588,0.3971641173621407,150,2,1000,9640,458,0.0321333333333333,0.458,0.0315082362448672,0.0327704122052647,0.4273392207850265,0.4889822269277601,0.037100000000000001,0.031778571428571427,1.1674533603056867,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1640.1463999999994,1506.7,2360.0,8091.3,5,0.3985294117647059,408,32256,142206000,1062000,11740826423017687871,2026072001,2026072904,0-999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,1.5,1.5,2.8353890837021747,0.7352941176470588,0.3539728921920689,150,2,1000,3280,215,0.0109333333333333,0.215,0.0105674309204577,0.0113117604489023,0.1906534362913797,0.2415278160453867,0.0134,0.010757142857142857,1.2456839309428951,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1741.972000000002,1574.4,2678.0,8556.5,5,0.5772058823529412,408,32256,142206000,1062000,11740826423017687871,2026072001,2026072904,0-999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,2.0,2.0,3.3353890837021747,0.7352941176470588,0.3154786722400966,150,2,2758,2433,202,0.0029405366207396,0.0732414793328498,0.0028261504782715,0.0030595382444621,0.0641004299479621,0.0835696897535656,0.0036258158085569255,0.0028915881073241479,1.2539184952978057,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1688.863488034808,1537.1,2461.4,18704.2,5,0.6814400887258457,408,32256,392204148,2928996,12825530109242506295,2026072001,2026072904,0-2757,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,2.5,2.5,3.835389083702175,0.7352941176470588,0.2811706625951745,150,2,8719,1883,202,0.0007198837787208,0.0231677944718431,0.000688105371408,0.0007531286853948,0.0202138335450654,0.0265417403979044,0.00087739419658217684,0.0007086330345878459,1.238150289017341,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1720.5433421263974,1591.3,2523.3,9863.6,5,0.7182589746530565,408,32256,1239894114,9259578,13271607432290353409,2026072001,2026072904,0-8718,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,3.0,3.0,4.335389083702175,0.7352941176470588,0.2505936168136361,150,2,33331,1551,200,0.00015511085776,0.006000420029402,0.0001475816814077,0.0001630240875602,0.0052263416195912,0.0068883540305911,0.00013800966067624733,0.00015633237183745719,0.88279643591501022,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1692.2657496024651,1566.3,2454.0,17972.6,5,0.7308820440960279,408,32256,4739868186,35397522,12144614179358880697,2026072001,2026072904,0-33330,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,TARGET_FRAME_ERRORS_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,3.5,3.5,4.835389083702175,0.7352941176470588,0.2233417960754815,150,2,50000,474,73,3.16e-05,0.0014599999999999,2.888044330106961e-05,3.4575637702715185e-05,0.0011614537039255,0.0018351452462589,2.5000000000000001e-05,3.2071428571428575e-05,0.77951002227171484,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1767.294043999998,1602.8,2594.1,24961.6,5,0.7342205882352941,408,32256,7110300000,53100000,13651569207614301575,2026072001,2026072904,0-49999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,4.0,4.0,5.335389083702175,0.7352941176470588,0.1990535852767486,150,2,50000,44,9,2.9333333333333333e-06,0.00018,2.185246216725993e-06,3.937516136630985e-06,9.470426823108522e-05,0.0003420913495352,0,3.1428571428571429e-06,0,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1718.1786699999902,1588.1,2495.2,16097.7,5,0.7351617647058823,408,32256,7110300000,53100000,13651569207614301575,2026072001,2026072904,0-49999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,4.5,4.5,5.835389083702175,0.7352941176470588,0.1774066946167877,150,2,50000,17,2,1.1333333333333334e-06,4e-05,7.076312242834572e-07,1.8151320510234024e-06,1.0969511301390302e-05,0.0001458476169816,0,1.2142857142857142e-06,0,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1718.6255340000084,1587.6,2500.7,25019.2,5,0.7352647058823529,408,32256,7110300000,53100000,13651569207614301575,2026072001,2026072904,0-49999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,5.0,5.0,6.335389083702175,0.7352941176470588,0.1581138830084189,150,2,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1715.8916560000116,1586.5,2486.9,30896.8,5,0.7352941176470588,408,32256,7110300000,53100000,13651569207614301575,2026072001,2026072904,0-49999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,5.5,5.5,6.835389083702175,0.7352941176470588,0.1409191465632226,150,2,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1716.2216480000093,1591.3,2480.5,31085.0,5,0.7352941176470588,408,32256,7110300000,53100000,13651569207614301575,2026072001,2026072904,0-49999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,6.0,6.0,7.335389083702174,0.7352941176470588,0.125594321575479,150,2,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1718.043707999989,1590.2,2485.1,22681.8,5,0.7352941176470588,408,32256,7110300000,53100000,13651569207614301575,2026072001,2026072904,0-49999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,6.5,6.5,7.835389083702174,0.7352941176470588,0.1119360569284169,150,2,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1665.6576239999977,1564.1,2357.8,26773.8,5,0.7352941176470588,408,32256,7110300000,53100000,13651569207614301575,2026072001,2026072904,0-49999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,7.0,7.0,8.335389083702175,0.7352941176470588,0.099763115748444,150,2,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1683.6240859999878,1575.2,2396.2,20272.7,5,0.7352941176470588,408,32256,7110300000,53100000,13651569207614301575,2026072001,2026072904,0-49999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,7.5,7.5,8.835389083702175,0.7352941176470588,0.0889139705019461,150,2,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1718.3656839999935,1587.2,2510.1,16106.7,5,0.7352941176470588,408,32256,7110300000,53100000,13651569207614301575,2026072001,2026072904,0-49999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,8.0,8.0,9.335389083702175,0.7352941176470588,0.0792446596230556,150,2,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1610.122562000013,1527.9,2229.6,12632.3,5,0.7352941176470588,408,32256,7110300000,53100000,13651569207614301575,2026072001,2026072904,0-49999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,8.5,8.5,9.835389083702175,0.7352941176470588,0.0706268772311377,150,2,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1600.499588000004,1523.8,2217.4,13547.3,5,0.7352941176470588,408,32256,7110300000,53100000,13651569207614301575,2026072001,2026072904,0-49999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,9.0,9.0,10.335389083702175,0.7352941176470588,0.0629462705897083,150,2,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1599.3434659999905,1518.7,2225.3,13354.6,5,0.7352941176470588,408,32256,7110300000,53100000,13651569207614301575,2026072001,2026072904,0-49999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,9.5,9.5,10.835389083702175,0.7352941176470588,0.0561009227150981,150,2,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1592.9375639999844,1514.3,2211.4,15838.6,5,0.7352941176470588,408,32256,7110300000,53100000,13651569207614301575,2026072001,2026072904,0-49999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R34,Soft Float,160,25,126,10.0,10.0,11.335389083702175,0.7352941176470588,0.05,150,2,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0,0,0,406,207.0,206,386,406,407,0.0,0,7,1,7,408,304.0,1528.7068539999962,1478.7,2130.4,12555.3,5,0.7352941176470588,408,32256,7110300000,53100000,13651569207614301575,2026072001,2026072904,0-49999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
