figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,3.5,964.70000000000005,964.70000000000005,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,4,963.89999999999986,963.89999999999986,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,4.5,957.60000000000002,957.60000000000002,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,5,965.69999999999993,965.69999999999993,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,5.5,968.79999999999995,968.79999999999995,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,6,974.99999999999989,974.99999999999989,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,6.5,977.89999999999998,977.89999999999998,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,7,967.29999999999995,967.29999999999995,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,7.5,969.5,969.5,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8,971.39999999999998,971.39999999999998,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8.5,965.40000000000009,965.40000000000009,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9,968.89999999999998,968.89999999999998,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9.5,895.20000000000005,895.20000000000005,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,10,891.39999999999986,891.39999999999986,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-5,2492.3999999999996,2492.3999999999996,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-4.5,2247.0999999999999,2247.0999999999999,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-4,2472.7999999999997,2472.7999999999997,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-3.5,2366.1000000000004,2366.1000000000004,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-3,2371.4000000000001,2371.4000000000001,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-2.5,2282.1999999999998,2282.1999999999998,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-2,2374.8000000000002,2374.8000000000002,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-1.5,2446.1999999999998,2446.1999999999998,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-1,2604.8000000000002,2604.8000000000002,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-0.5,2866.2999999999997,2866.2999999999997,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,0,2077,2077,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,0.5,1578.3,1578.3,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,1,957.40000000000009,957.40000000000009,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,1.5,870.29999999999995,870.29999999999995,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,2,917.29999999999995,917.29999999999995,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,2.5,805.70000000000005,805.70000000000005,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,3,780.60000000000002,780.60000000000002,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,3.5,828.29999999999995,828.29999999999995,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,4,762.60000000000002,762.60000000000002,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,4.5,750.70000000000005,750.70000000000005,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,5,742.69999999999993,742.69999999999993,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,5.5,747.70000000000005,747.70000000000005,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,6,736.39999999999998,736.39999999999998,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,6.5,760.60000000000002,760.60000000000002,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,7,723.79999999999995,723.79999999999995,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,7.5,748.89999999999986,748.89999999999986,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,8,725.70000000000005,725.70000000000005,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,8.5,729.60000000000014,729.60000000000014,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,9,743,743,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,9.5,659.80000000000007,659.80000000000007,true,false,
rate_near_1_2__fixed_multipath_real_mmse__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,10,627.60000000000014,627.60000000000014,true,false,
