caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-B300,4.5,45,3378,672131451536ba744cbcd351007248651ba7e7258205e5707f88eb008f72d112,3,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3379,24d2442d6b5f8a730366458a8caedf707c1c3c29d9f2694bc4aabdee35af65c9,11,8,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,3380,2c8f3a49966d288716ebaccc4aedc8bfbc4eb6ba1493243503508cbafec4a1da,2,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3381,91d8ba45e319fed05ef723cbdf180c7ef2961cf3515d96c0a5bc4ec5d3a9233c,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3382,5092789f05bcc2c213e5b3e34b2de6f87a4f124806a4f59a031ad5d642e72bc9,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3383,8216c8325c6cbfdc93ea5a0fe50b78cae3e3093e2f0f08366c039c457353d838,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3384,dde54d960149cabfb7fac4f86e8ba17725639c1ee50ee455be68c9d07dda0cfd,2,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3385,78cc65bf2d85d30733ef2950657daefa7874b920592cd4fa3071d2181e170bce,3,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3386,360ca34caa3fa09339ac7c16b4f6a889e238cb22e32fbe343fa11450099a6c8f,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3387,d0b647d5e023153be983f407785a249e68286c499fe5c47252b9b64e17f74cd5,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3388,416117e02f5f9df49fc067a8ffc15d7220237acbaeb6bfbc94a2975d3112a3ed,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3389,bd2682ebec8776b3e880d11866a12037aeb33648501d1668e4fea809d2327026,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3390,125a73388ebca6133be94450ece5d047cd710e578a0afb0b2be62bfa9985aae8,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3391,400da1aa8402111fd80534882f7588453472445ce32a10254ba2347ef41213c2,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3392,83acb7e3910909bc64efa40f3a5fb967032faac606e28ba9165580f5093d8c93,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3393,78f94bd447427136a8a1adc5c32308721295ae6c8d27bd16d629822a26f23827,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3394,b38f54bd9b9acdf8e9f8583574c98feb2a8387e395867d577a7efbd46d535b5b,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3395,6e0e4d417198b07610ef1a50782f1b99f74e7980f7a3172ba710dbd0604e0b6c,12,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,3396,46213a22dd46eb2f2e78d4deca864f2c2f42c3daa2b80d916045295b8e717502,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3397,83f444a8ce1e81c64c3443694d73bf407d880b3bcc35c061c18fe339e4c1fa86,3,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3398,1df8a76217c98f9cd47c068951dadbd85e16de73a08773d9053137806e58b680,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3399,9bfee86ae313746cac65c95ce55cdac4295e9b53c4b1c5ca989eb413600edee0,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3400,475863c21cd18007a3843042bba251b4ed6db436021eb576edd987626a092a98,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3401,21c5a718b22b8359e79e98c5738ceffbb9e8c639865c0c7c8f0e80d015b4eb96,3,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3402,a8551bb6764273d1678d51d5efae63e2c6a5db68659fb2d5c76992fc24322286,16,15,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,3403,e8adc8d50a76210ede94fde1d98f945b6fa367492508ee029608a620d6eaf135,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3404,104765d1b671558307a7f5c1f6e553de11dd150a7b03a73f25e761ca4cdba28a,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3405,a6bd84c01c7b8fc0625edd2630d1d4492b673187ce15050ed587c15bed3184ca,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3406,354cbdcf9ef3a5e74937fe34def8b6e5aa4565d9adad1c9814bda9e85b214c4f,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3407,3e0aa7e96a36b109941b977e8411fe079ee014d474581125a597e1f1ad2731f6,12,8,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,3408,16ea51727a472f6af9756c1284a4984663d63a0db2eb8481730a3fb9578f1b57,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3409,355740e93ba65d08010b7315b53645a61b7c17af83bff3e4e56682cd58c9622e,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3410,3675f01e3fb2af76dad6fbb91d3c3ed6f565fc4e010bfc8246ad78475b5b1f0f,12,10,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,3411,4dc94ed080783cf66fb9f75827d82d2aa02999ad2b52c4b2aa1ef7f3c1b2cc70,12,9,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,3412,415926320b12ed6a86733f33530900b437cd073c2cb5b42d421811958577ddfa,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3413,2630cfb934ca0a8473d11b3b69f7ba60c2424c7577ff075bbaa2bb4b6bc91f70,11,8,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,3414,b63bf7ced17252b827d3a617c8d80d23f56b2b18ba3e80878d218e8904d86342,13,12,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,3415,44bed73dd8eb74a5cfaa80efe39a49b83132cdf91c149a419d8176c2bcf01d5e,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3416,8a5e768c4915756586d3cf5cea9eac61d54c6499912e2a948f7d39b758cd5095,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3417,f4cd8b643e9930579c85f9d11550daba1c71dd27676fa6865127abaac2644be5,2,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3418,00d692fe596441be11d4c0df43a877bc40c2b248c7f615fdc043c83cbadcb3cf,13,11,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,3419,7d1d4bbe04f4fa3ed0c6cfd3e2a58ebad9a550f9e779db0ee8f21fcc4a92038d,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3420,b7a762f785443d380f2653b4ddb73e473d77cfa9ae0f98b07c8cf096551c615c,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3421,518fe43496c925fc831d34ac648eff51a6d51d6fbeea03d7868c7073dfeba4e3,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3422,ca209b099eff0627a9b15912400548464791c8918dbce0182f4860ea3f6935de,12,11,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,3423,a5f8c5109e8f0489c2ab5b9de4b050e01f7ab6a77efc4af46dfe9348e39c3c89,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3424,09bb0eb100ad190f3167275406813e97242550406468ec47fa276e6fb2dbd6a0,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3425,c610c08726d6f00399c33672a37e97b029b67f08e88bcecad72bd071ae646892,3,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3426,5c19f4c1f730f69b4ddbd9b7eed489000906a861c2b50c1b46ab5252100df46f,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3427,8b8c2bcc94f45183228afed6d515461e01430d6af91031670022ea3280994530,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3428,229ec87fa9d12b6890739d6718662311f02da513847a5138d6be13c22101fbf9,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3429,9033a7eac799d43540408569286bf363d0daed53dc04cb849c8a3be019f8c459,3,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3430,ec24dfd210987f849053732763bc50b34d277625ad0f23c44415870878fc0ff1,12,10,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,3431,b884d6c486313eb5a0c2ba270645bb9deefa2fefe67f8ede7a1bda3693dd700b,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3432,86dbda85a4df7a24037bfb76358021a9d32ff537a552cf40a40c6ab9ab68de12,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3433,8ccb48c4718e228bc4fe9daab56eb6971eb501b454b57ebdd7dac11188884539,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3434,eceb2fd6499699ea0461f04ee8b6c7ddede3b0fe3266ffcff3a4340cef9a2406,3,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3435,3b58a99877e71e09d1be18b1f205a22aa5740efdbe9283c51c27910a69b64515,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3436,216a536c390382263ddd5e86a72e97ced03584fa96a6fc3ae90d216685c9c982,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3437,af4159052ae6fd63f57e56b68b938cdc6e81393ba40138a4ac97e18ab5639897,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3438,9fc97a42321da5fadc88e0c067167b2ce80a4f7a6751d86201446e101596b239,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3439,728d0191fb4710a378fb4b080da20b1500e90621a884058c2a01d204cfdbe673,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3440,264bb6ae1cd9da76fe49491d8dd99d749c5fea7e22dd5588f179700164e89a94,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3441,c36a519588a6cace1d2df7911c8ba4e8adcb215a19c27ae9d550e7575cb663d3,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3442,fd6329f5840ebb89bcf79636a7b6b0a72caf9630dcbd3617b4f372e8ca1cba9f,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3443,b02c470bca98b2d8696d4e3e9381e519a70985294b84d9545d6fb404476b1cbf,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3444,2453558df525b42ef258e7a81660f05fe9ef39bf36a681a05488dfbf42f959d2,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3445,e063382509541a509ba2a025afb5c3e22443f15e502ee5ecfa2464b75515c694,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3446,c41e255bcc8cfd1a0574c942b8b1ba5ce37173ba46baf7eb880e70167f609000,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3447,b3ccf9dc183b3a61655e21322b6de7f364ce12eded387f83b2e6c6e8600284a3,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3448,d73612c9670c336fbac844cd1e20af65d6d3dc89481565d3814e9bcf034addd0,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3449,01531c17d3e6fdd41227a9bb289bcdca405ed8cef2506debffdfe61f5fb93eb6,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3450,802c0ff5f5d5354f350e1141e30a26144fbed7b47d06937cafcd0ac9c303b4bd,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3451,c21582f6b1628a29b4284c11f3a8f201a7f40bc6f54f009024961c41618f35a3,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3452,1f88f58a369eb55a1e372bcf71108c2986c621312572b1426b7273a64c81bd62,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3453,70f0cecf526e157250a05beb50378e7f05e8fe418aa6bdc4dfbbadc6c8a656af,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3454,796331ca7ed2e110e718ad825e5471758416d9dc233baca38d4e2e2ef69f7b07,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3455,cae90903b6b2a56d2328fbdd1e9f93a0ce43016a62db6732d0c40e7bb3c6c510,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3456,15b1bee354408c5cca52252fa7abd771cac09f7d9a4b3ab04b6aa01b0efd91cb,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3457,e56d3d31818fbc1797efaa753d28b77a36884283eae38bf5fe9aa67f165a37c8,12,9,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,3458,3b4334417cc94563a005281aff8f0a21ba1d4491255e69b09235bc36dfca4c1c,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3459,6339e2600edc5ed35cfe158e0b788634c417a5e1c9231c8b86c172cb27c399f1,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3460,8ee7d1905c9377add3d18adb56fa3b1bcec6edbb625e2f4447bd8e919220def4,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3461,31a484633e225787a546da3e6907d6fa651ef060c533f8dcaf55eb82083c570d,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3462,bc7a004f3c8639027eedf6b533e3dfb3957036edb8abde731d861ad4dc6605e3,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3463,3582ef59be681f29d5ed8c0b63f41f1553d8f774de113b31ab745b748056c125,11,9,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,3464,6c71203935f21816430487ee30ec4660eb8d77fe64f1186dbf8cf3af314bf250,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3465,f396f662ea79126ddc4fffaee18affb152e34c8330792d4242dfce54eb04759a,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3466,ce5f885ea2b21d11a544762fa50a936ab43d6d44202ec29ebe126ffd6cef28c7,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3467,c1118d54fc8ccaeef8250dfd9847e051b87d10e4a71abdbd902aec5576ba5a07,3,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3468,adbfb32ba76d95b62866947e3cdf925ba9adf782452f7c3c081039cdf80ead2a,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3469,d1c1bb4b266ae8e4880ec76e91310fd3a58799237fb71917fa26a9de0faa6827,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3470,aa016a1f9f23bef5ef4b0798aae469c3053ba581aaa57e72f76cb635fb4dc382,11,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,3471,c800232dfead416bd68abcb836c0ef8ed77bb55bc5b5ee5ef5c0af3b9e6c02d4,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3472,ecc9ad1dcb823c9b28637e177ee84b0aa581312a02f09f79abc280d690660702,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3473,53b156b08171b195987e9e8ae288b1b3ab62b533b7de869032226dca226537ef,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3474,61fc513c22cfb10b3d4c9d99fa55bf410fc818174824f54c898be92d1c0420d3,3,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3475,4927da2a6b3e06da73c3e7dcf3df8aad2b52392fb02ba07759aa4c85e75c06f0,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3476,18cafa9e5ea29dd4af40a6147d934e7f708ec205c1fbf4c15b21aaca09c1bd1c,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3477,14a52c4279dbaeb8cf52f56b01de63a70a113c0b09eac9ec81700a2537ce2228,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3478,b55e837cfd9f62366c1c18b185f74371d61da3b3e9c21e24b56fa4a72755b231,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3479,fc018cdc1ef83fe707bbdbb1311ce64efdbd644635ecfbaf22518762d9bf3c29,11,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,3480,c7b200c39c17d823855a22da10a696c4bf10b3a13c8f4f0be1420d8e6bd31448,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3481,ba3234638e80e0a088e2577dbbcbe90c7604a0dbd5e70e3bf0c9876fcdd20547,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3482,87ebdf922b7d7d61bb27614f888d8544ff9a3fae4006b0e9eff4bb81c507c2b5,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3483,5d54fdb0d98106e2034d1321b41c17666e4387bff5fe8ae717c9e3a1b9f7828f,3,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3484,8b86da27ffacaa2fef2dea8a86be3f95f5c9d6e194e3850e0b1f0633a482e2bb,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3485,7ff8c87606109ba93015154a73ed4c4091f110e07fbeb88272bbe9dfc5c9e14b,0,0,1,1,0,0,NO_ERROR
BCH-B300,4.5,45,3486,f62f38c0494294631c20ab59c1853871f2095d027d6d91a84d9cc1f3e70d27e2,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3487,7edc2f742dc45355354ae76d7de08749807d6a711392cfe9406bf2ebfd8031fb,11,10,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,3488,da6f071d1e8a37cd17d8406d0563f895bbbc47cc71babc82d8da8247b62e7505,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3489,2b84e4813d1aaf2d764152ab729ea1f3fe8d6fda062f52d836cd6d58ae98544b,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3490,e353dede52ae35e2315a0e1cb6b22ed30a9fe4d246cbf362100aae8c88bd78f7,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3491,06481d510d665ad1511d1f76198454df13dbba89e4518e58696cb9d5797cce35,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3492,02752d34e51dddaea7d898d3f87a39c5f3a369bc5095e1da4dd8efb3450271e2,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3493,5e85ea601cc9cd01782d7bf1ff679dc4a34283421fb2a96e98e7acb9570704e2,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3494,ef2835b775845ad2cb0f0c1e986a69009461f340da3173c117ec0b12b40c58cf,12,8,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,3495,3e330b32c0b3a1953eabcb8b5c6deffeb05fcc0438c8de0e749ad610634a05e2,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3496,33d9b3bac887cefb85302168edd9ae94fe82640d1f577939eb7f2696aefd53ab,12,10,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,3497,b51ec0c41185d97be2e8d19442351ed360b2ac8c3946607e97e2b280619a26d6,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3498,514032a5bd7e84ab0d91efdd208ec907f8c40577fd8c3e53352f2c50e6c48f17,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3499,59ad106937dbad80cb7da8e46d31658db0156669b505ae328768eccc2baa141f,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3500,f03fe9b352a2cdfeb9888ac792236d7f9bf8693747cb514a7725321dd913634a,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3501,b8e4d455c81b56b5713d71ce0f5825844442eee61b641c1ab7ce24a1e4e0ca00,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3502,4da90280b34eee8efa22028c6fdbca7cd07ca574493a9ef00882e9f2e79629a6,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3503,c832146cdc6519b2fc6e0112560f64b256385f0dc85fca935865e305ac66e34e,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3504,23a9aba54c74b39ec8520215f92fb3134d5b344c073035ae583642fd29ab04f6,3,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3505,ed6bd9e0be2d4d86ea933397cb2a6d18f8c5fa36c15f6c6d850bf891bcc640f4,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3506,1825229cd2e0a52ff80658d78cf82a02dfdfcad3f301622b6510adb17751af22,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3507,140003a59279732cd39c533af689bf73b40357e664737a6400981e97085fd23f,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3508,945ad1e3d9b6eebd07155a7e05b9b44b20b0523643a6a3d9475fb49ae6beabe3,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3509,96ab513038de153749ad86824a4c2cc0a5276da3feb98920b4aa9bf0e3b1e661,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3510,8c67c3723d8138f51605a1304c4bf7733569b9725957acf08fdc5f057cb0b23e,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3511,4963a4c8b26a84230ea0338e6a00dac5bc9c1cb1761e5b9b1e541c657010833d,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3512,d14cb7c4967725d051a2bd8a2a58caf7e4894ae8a4cbee7f06c38ce128a8aec2,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3513,614d8183ec7817fd241a4736aaeaf7a0e942563c3433b68cbdb974858045bee8,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3514,9f664c8c1d9ead594b90eab4e5b4a9394f0e5f7849a3d9c58f2c8875d6138558,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3515,b739f46cd842af832723c40fbdf11d9e079a04bdb561d940ec6d5a78d50b6b50,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3516,d85706e8a38d867da570dfa8c2f1bbf942ddfe377d3ca7917fe922dadfad4a3e,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3517,733a3ae429dc7fa31223648c480816deade8fed5b32995544c8c2b375aaacf73,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3518,cf079f4e55bcbcccb9aaa02b23eb48c61ba3e809998e4bc5c55827e528f33125,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3519,8cbf019c58736235e309d14492697a161cdf0e4de4f9dcb95bf147106906135b,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3520,bb630a6321940a6520aaf89b171a7072333abf9b6c875bdf9e61f6a400074b49,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3521,f49a094bcb20f8e21062bd25d745fe4fbc493c94fb01dc41d470ae91e2ee8003,11,10,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,3522,7921288de44808448b90150d38a69eceec4624271a84000e6683688181ddccb3,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3523,7e12de18981fb9d722f46335843dad975f9945a43ee230b9b98468e468625fbd,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3524,fe24ed4fa8d999dad54157b2404f39254fe246df9c1514860bb780ab0aac16b1,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3525,76dad4166d44c0441a5164fcdcb0844b6bf3f783276f1c708e7f10dc61efa7c9,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3526,09362c109c6e6605603c801e74ccff555ca35fa5d2f94fbae1e8b0d2af044d77,2,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3527,6773b9d213d3034b8f0f688c2378107d4f66efcb7b7f90112cc83c19cad40e0c,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3528,a781ac9cf292566232cfd85366fd18804ad22c7e1a38ea02a54b71968f49493e,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3529,97c53bce9ed3e30d6d69d6f3e59575be56e04d20f3a5b3426492ff5391201b0c,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3530,b65f2b5bb8fd11a533934cf5d4127ea3b70d62658a8d88382af06df938dd0a87,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3531,506838cf5cab2014247c7d77293bb8a96843b5652ed922b9ed48098fff057f50,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3532,29f1d3477689f03d91c9fd5bc10c361e36de2ec291ddc6351f420347ea87d8e4,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3533,a55bb1fbd07e207b4cbeffd93f31e3c783424326c9d4da598c05eb4492c560cb,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3534,cbd50c2aaf8eea687c341b941e00d72ae69917949c7bdd39163c0bdd631df2bc,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3535,6bb14f45bf2284b011a3a6fee2fa076e3606c5d691d256eb878f542ba473855f,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3536,3b02191987569a781e2a65617d73f04617c991977dedef9c0223524ba37b9f99,13,8,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,3537,08f60afe2a04198626dfd8e72b1a3f99c6c5f616b549637e7b5500ca2a2d81b6,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3538,381a29b4ce93efcd496db31541ac60ef86f26813b6cc9d3ca93776ca6b721d03,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3539,d98cd0ac17e9b3e5c5458b81b7bc4fb3a3fc571f2fbd37a2eb0c4e3f41c1d557,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3540,54d94ecebeda02b04889d743886c1fa1bf1d784e2ee154b93c72466151c08657,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3541,fdf5155d88bf92db63309f0fcecb760ef827697c0ea9d3c033cc4abe28c55044,11,6,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,3542,f57dc4ec47b8ebfd5c08054d687eb3181c3fa165e896d2d127608ebf850ae028,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3543,de03d30476668eb30bfed907650ac38df7398c62fd7344e0ce34f4f1ba0587ef,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3544,4d7884f36899d5a8d79d1786c97dca3477dfe3cff546be0da09f7a0659cc83b0,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3545,bfac5589b8f70ec56949069ede6850760884ab9ae784be0f7effc708fe912a78,11,9,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,3546,103a245666367cea02f66a61c0f3e4ec58eacc2cbda6684f974d254ab2090d1e,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3547,a63d629eb490b1a254c226b070d6c3487d05ebc1b34c11baf5cba79d8fa25502,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3548,cbdb2003299aad1e5e39b897f9ff9dc3532f9ab86235c2e7088b04e8cbbf861a,1,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3549,72765e7295ab087babb6dd9d892254e6a40a3abc1e6a10ffa8dadc58b13befb0,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3550,eb54d16963e5378fb9e1898373d7b59ff73fdbf174a9733ee619d22b86e3b78b,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3551,70834836f2f4dd57cd46a48489b6d70db95f64fbc12c62121b328a57d52f2fe9,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3552,1991ebf8e87adc21f81a3d9e4ef29e7248ba350fa265b7c754ce7f1844b4e1f6,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,3553,1a3e720cb4bb2a3a16bc62c921802f2fd430c72426a10c74ddd26ab39f38a4ce,3,0,1,1,0,0,CORRECTED
