figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,7,0,,false,true,6.0000000000000002e-05
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,7.5,0,,false,true,6.0000000000000002e-05
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8,0,,false,true,6.0000000000000002e-05
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8.5,0,,false,true,6.0000000000000002e-05
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9,0,,false,true,6.0000000000000002e-05
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9.5,0,,false,true,6.0000000000000002e-05
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,10,0,,false,true,6.0000000000000002e-05
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,-5,0.24135666666666666,0.24135666666666666,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,-4.5,0.22769,0.22769,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,-4,0.21340999999999999,0.21340999999999999,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,-3.5,0.19914000000000001,0.19914000000000001,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,-3,0.18424666666666667,0.18424666666666667,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,-2.5,0.16886999999999999,0.16886999999999999,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,-2,0.15265666666666666,0.15265666666666666,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,-1.5,0.13569333333333333,0.13569333333333333,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,-1,0.11829666666666666,0.11829666666666666,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,-0.5,0.10128,0.10128,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,0,0.084376666666666669,0.084376666666666669,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,0.5,0.06762,0.06762,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,1,0.052203333333333331,0.052203333333333331,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,1.5,0.038583877995642703,0.038583877995642703,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,2,0.027885111634690901,0.027885111634690901,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,2.5,0.018511211036676762,0.018511211036676762,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,3,0.011815365380549198,0.011815365380549198,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,3.5,0.0071377999999999997,0.0071377999999999997,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,4,0.0040775333333333335,0.0040775333333333335,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,4.5,0.0021868,0.0021868,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,5,0.0011042666666666668,0.0011042666666666668,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,5.5,0.00052826666666666664,0.00052826666666666664,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,6,0.00024113333333333333,0.00024113333333333333,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,6.5,0.00010386666666666667,0.00010386666666666667,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,7,3.8133333333333336e-05,3.8133333333333336e-05,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,7.5,1.2333333333333333e-05,1.2333333333333333e-05,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,8,3.2666666666666666e-06,3.2666666666666666e-06,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,8.5,1.0666666666666667e-06,1.0666666666666667e-06,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,9,3.3333333333333335e-07,3.3333333333333335e-07,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,9.5,6.6666666666666668e-08,6.6666666666666668e-08,true,false,
rate_near_2_3__linear_time_varying_frequency__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N480_NMS,LDPC N480,10,0,,false,true,6.0000000000000002e-05
