caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-B200,6,3,185,ae0be0b1bb64e0d9286946dd212233ab12ce5923abed51ad459efc9e5dc24c6d,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,186,6eaeef09d0d5518de6df24eb5e3b23be7e9f4e359b6a5388d66ed44b83f8718c,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,187,d09340ab0d5e01a9386542a432ad2546fa341a764d4c8b212c7225d7dbcbdc26,2,0,1,1,0,0,CORRECTED
BCH-B200,6,3,188,b9013abad5aff5c8683f733ee703ae6d52453c92338fd12e1c66565b4a97bc8a,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,189,fc64f362a27ad515d4d5fa7ddab6ced7acc21fdd26fdd1f24da5f91d4be001d6,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,190,0dbec0b6793d1c295266f16295c892f12e309959edf563432adc218c42996164,2,0,1,1,0,0,CORRECTED
BCH-B200,6,3,191,2f0758b39981684df362f51268db59c0068de9486c323660725010019c2d986a,2,0,1,1,0,0,CORRECTED
BCH-B200,6,3,192,78fb718cce94c307721ab7c4cc95ec1c8c6798d0931e53717d576849b33764a9,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,193,179d90b12ee307534d4bc1610980fe58fcfa6bd6bc2b624cbc2bd9f7eec990b4,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,194,6a506c2c35ceaad60c6de99dca0dce0ab2a91d79643a0c7f6d6d57b69dc55589,0,0,1,1,0,0,NO_ERROR
BCH-B200,6,3,195,66ffac7fd575ef4e84772207f295ffa51b236dfa99dd5c2a98857b11ea38b2df,2,0,1,1,0,0,CORRECTED
BCH-B200,6,3,196,46b814b72305a83628d004801ab0393d80b734841b8580a497d11587a1287c04,2,0,1,1,0,0,CORRECTED
BCH-B200,6,3,197,0c129bd6a0fb2ed461aa6f1135d2318b04409c388d706402864c0ec8a1905ee8,1,0,1,1,0,0,CORRECTED
BCH-B200,6,3,198,42756fe447707b3fccf98fdc1d2289a2c4980b21e0648b4147e3132cbf120a28,2,0,1,1,0,0,CORRECTED
BCH-B200,6,3,199,8c067b363f8eb79a59b7e89c35baf3176cebde1aabdba5435ac83f56fa19f06c,0,0,1,1,0,0,NO_ERROR
