stage,mode,caseName,payloadLength,encodedLength,organization,correctionCapabilityT,burstLength,relativeStartInSubblock,interleaverMode,payloadCount,legalStartCountPerPayload,totalPatterns,processedFrames,processedBits,bitErrors,frameErrors,BER,FER,trueSuccessRate,reportedSuccessRate,decoderFailureRate,miscorrectionRate,explicitFailureWithWrongPayloadPatterns,averageTouchedSubblocks,averageMaximumSubblockErrorWeight,fractionAllSubblocksWithinGuaranteedRegion,averageSubblocksWithOneError,averageSubblocksWithMoreThanOneError,minimumFailingStart,maximumSuccessfulStart,allStartsGuaranteedCorrect,theoreticalGuaranteedRegion,ferWilson95Low,ferWilson95High,masterSeed,caseSeed,lengthSeed,randomStartSeed,stopReason,runtimeSeconds,configHash,permutationHash,inversePermutationHash,errorWeightConserved,pairedFrameCount
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,20,,FIXED_RANDOM,500,229,500,500,100000,8080,500,0.080799999999999997,1,0,0,1,0,500,1,20,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,1634736261696657812,5572942300075720172,5572942300075720172,MAXIMUM_FRAMES,0.01050595,e1793bab5569caff,05db3d652ddf6163,85688e52470db023,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,21,,NONE,500,228,500,500,100000,8962,445,0.089620000000000005,0.89000000000000001,0.11,0,1,0,445,1,21,0,0,1,0,227,false,false,0.85954442959659239,0.91450858484339692,2026072607,1634736261696657812,18391603491479309251,18391603491479309251,MAXIMUM_FRAMES,0.0108308,e803d78ead01db84,a2046895accb2c03,a2046895accb2c03,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,21,,FIXED_RANDOM,500,228,500,500,100000,8503,500,0.085029999999999994,1,0,0,1,0,500,1,21,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,1634736261696657812,18391603491479309251,18391603491479309251,MAXIMUM_FRAMES,0.0108308,e803d78ead01db84,05db3d652ddf6163,85688e52470db023,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,22,,NONE,500,227,500,500,100000,9258,448,0.092579999999999996,0.89600000000000002,0.104,0,1,0,448,1,22,0,0,1,0,226,false,false,0.86615572912434169,0.91980579323010903,2026072607,1634736261696657812,5669168345862602884,5669168345862602884,MAXIMUM_FRAMES,0.0106695,5ab0d8b8bf0ea206,a2046895accb2c03,a2046895accb2c03,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,22,,FIXED_RANDOM,500,227,500,500,100000,8897,500,0.088969999999999994,1,0,0,1,0,500,1,22,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,1634736261696657812,5669168345862602884,5669168345862602884,MAXIMUM_FRAMES,0.0106695,5ab0d8b8bf0ea206,05db3d652ddf6163,85688e52470db023,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,23,,NONE,500,226,500,500,100000,9866,448,0.098659999999999998,0.89600000000000002,0.104,0,1,0,448,1,23,0,0,1,0,224,false,false,0.86615572912434169,0.91980579323010903,2026072607,1634736261696657812,6482890094346497744,6482890094346497744,MAXIMUM_FRAMES,0.0100141,8f23129cc71655d7,a2046895accb2c03,a2046895accb2c03,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,23,,FIXED_RANDOM,500,226,500,500,100000,9345,500,0.093450000000000005,1,0,0,1,0,500,1,23,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,1634736261696657812,6482890094346497744,6482890094346497744,MAXIMUM_FRAMES,0.0100141,8f23129cc71655d7,05db3d652ddf6163,85688e52470db023,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,24,,NONE,500,225,500,500,100000,10282,456,0.10281999999999999,0.91200000000000003,0.087999999999999995,0,1,0,456,1,24,0,0,1,0,224,false,false,0.88392352793460993,0.93379401552507113,2026072607,1634736261696657812,17474955019914270772,17474955019914270772,MAXIMUM_FRAMES,0.0101908,9b012cbbd9385f43,a2046895accb2c03,a2046895accb2c03,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,24,,FIXED_RANDOM,500,225,500,500,100000,9677,500,0.096769999999999995,1,0,0.002,0.998,0.002,499,1,24,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,1634736261696657812,17474955019914270772,17474955019914270772,MAXIMUM_FRAMES,0.0101908,9b012cbbd9385f43,05db3d652ddf6163,85688e52470db023,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,25,,NONE,500,224,500,500,100000,10502,449,0.10502,0.89800000000000002,0.10199999999999999,0,1,0,449,1,25,0,0,1,1,223,false,false,0.86836537709577399,0.9215656478968306,2026072607,1634736261696657812,6053644079452194627,6053644079452194627,MAXIMUM_FRAMES,0.01017065,7e74ccb930429630,a2046895accb2c03,a2046895accb2c03,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,25,,FIXED_RANDOM,500,224,500,500,100000,10133,500,0.10133,1,0,0,1,0,500,1,25,0,0,1,1,0,false,false,0.99237565953844786,1,2026072607,1634736261696657812,6053644079452194627,6053644079452194627,MAXIMUM_FRAMES,0.01017065,7e74ccb930429630,05db3d652ddf6163,85688e52470db023,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,26,,NONE,500,223,500,500,100000,10930,444,0.10929999999999999,0.88800000000000001,0.112,0,1,0,444,1,26,0,0,1,0,222,false,false,0.8573463119959378,0.91273719980589785,2026072607,1634736261696657812,14117135710608366585,14117135710608366585,MAXIMUM_FRAMES,0.0117549,0dfbbea3932306ca,a2046895accb2c03,a2046895accb2c03,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,26,,FIXED_RANDOM,500,223,500,500,100000,10561,500,0.10561,1,0,0,1,0,500,1,26,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,1634736261696657812,14117135710608366585,14117135710608366585,MAXIMUM_FRAMES,0.0117549,0dfbbea3932306ca,05db3d652ddf6163,85688e52470db023,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,27,,NONE,500,222,500,500,100000,11512,452,0.11512,0.90400000000000003,0.096000000000000002,0,1,0,452,1,27,0,0,1,0,221,false,false,0.87501303757248494,0.92682649533458106,2026072607,1634736261696657812,16764453155028255964,16764453155028255964,MAXIMUM_FRAMES,0.01233325,2338f8795a284993,a2046895accb2c03,a2046895accb2c03,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,27,,FIXED_RANDOM,500,222,500,500,100000,10960,500,0.1096,1,0,0,1,0,500,1,27,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,1634736261696657812,16764453155028255964,16764453155028255964,MAXIMUM_FRAMES,0.01233325,2338f8795a284993,05db3d652ddf6163,85688e52470db023,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,28,,NONE,500,221,500,500,100000,11833,452,0.11833,0.90400000000000003,0.096000000000000002,0,1,0,452,1,28,0,0,1,0,220,false,false,0.87501303757248494,0.92682649533458106,2026072607,1634736261696657812,16366176056192114911,16366176056192114911,MAXIMUM_FRAMES,0.011547150000000001,01eb689b6a6fab5c,a2046895accb2c03,a2046895accb2c03,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,28,,FIXED_RANDOM,500,221,500,500,100000,11299,500,0.11298999999999999,1,0,0,1,0,500,1,28,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,1634736261696657812,16366176056192114911,16366176056192114911,MAXIMUM_FRAMES,0.011547150000000001,01eb689b6a6fab5c,05db3d652ddf6163,85688e52470db023,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,29,,NONE,500,220,500,500,100000,12261,456,0.12261,0.91200000000000003,0.087999999999999995,0,1,0,456,1,29,0,0,1,0,219,false,false,0.88392352793460993,0.93379401552507113,2026072607,1634736261696657812,10663575175875396789,10663575175875396789,MAXIMUM_FRAMES,0.011220900000000001,3a92c18ab5cf1b0d,a2046895accb2c03,a2046895accb2c03,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,29,,FIXED_RANDOM,500,220,500,500,100000,11743,500,0.11743000000000001,1,0,0.0060000000000000001,0.99399999999999999,0.0060000000000000001,497,1,29,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,1634736261696657812,10663575175875396789,10663575175875396789,MAXIMUM_FRAMES,0.011220900000000001,3a92c18ab5cf1b0d,05db3d652ddf6163,85688e52470db023,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,30,,NONE,500,219,500,500,100000,12374,452,0.12374,0.90400000000000003,0.096000000000000002,0,1,0,452,1,30,0,0,1,1,218,false,false,0.87501303757248494,0.92682649533458106,2026072607,1634736261696657812,2728908726662535201,2728908726662535201,MAXIMUM_FRAMES,0.011498299999999999,f33a5ea1598cada9,a2046895accb2c03,a2046895accb2c03,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,30,,FIXED_RANDOM,500,219,500,500,100000,12153,500,0.12153,1,0,0,1,0,500,1,30,0,0,1,1,0,false,false,0.99237565953844786,1,2026072607,1634736261696657812,2728908726662535201,2728908726662535201,MAXIMUM_FRAMES,0.011498299999999999,f33a5ea1598cada9,05db3d652ddf6163,85688e52470db023,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,31,,NONE,500,218,500,500,100000,13557,463,0.13557,0.92600000000000005,0.073999999999999996,0,1,0,463,1,31,0,0,1,0,217,false,false,0.89966524667776948,0.94583881524898805,2026072607,1634736261696657812,8865605509543407729,8865605509543407729,MAXIMUM_FRAMES,0.01094665,e19d0c111d47d7e0,a2046895accb2c03,a2046895accb2c03,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,31,,FIXED_RANDOM,500,218,500,500,100000,12535,500,0.12534999999999999,1,0,0,1,0,500,1,31,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,1634736261696657812,8865605509543407729,8865605509543407729,MAXIMUM_FRAMES,0.01094665,e19d0c111d47d7e0,05db3d652ddf6163,85688e52470db023,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,32,,NONE,500,217,500,500,100000,13449,456,0.13449,0.91200000000000003,0.087999999999999995,0,1,0,456,1,32,0,0,1,0,216,false,false,0.88392352793460993,0.93379401552507113,2026072607,1634736261696657812,2018497159131731907,2018497159131731907,MAXIMUM_FRAMES,0.0117596,37b9a5a44afef3ed,a2046895accb2c03,a2046895accb2c03,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,32,,FIXED_RANDOM,500,217,500,500,100000,12878,500,0.12878000000000001,1,0,0,1,0,500,1,32,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,1634736261696657812,2018497159131731907,2018497159131731907,MAXIMUM_FRAMES,0.0117596,37b9a5a44afef3ed,05db3d652ddf6163,85688e52470db023,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,40,,NONE,500,209,500,500,100000,17227,479,0.17227000000000001,0.95799999999999996,0.042000000000000003,0,1,0,479,1,40,0,0,1,0,208,false,false,0.93664841424566991,0.97236768989154831,2026072607,1634736261696657812,8151700446292320112,8151700446292320112,MAXIMUM_FRAMES,0.010832100000000001,1c4e225cc8d1a043,a2046895accb2c03,a2046895accb2c03,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,40,,FIXED_RANDOM,500,209,500,500,100000,16047,500,0.16047,1,0,0,1,0,500,1,40,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,1634736261696657812,8151700446292320112,8151700446292320112,MAXIMUM_FRAMES,0.010832100000000001,1c4e225cc8d1a043,05db3d652ddf6163,85688e52470db023,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,48,,NONE,500,201,500,500,100000,20958,491,0.20957999999999999,0.98199999999999998,0.017999999999999999,0,1,0,491,1,48,0,0,1,0,200,false,false,0.96614832909126069,0.99050180670380295,2026072607,1634736261696657812,12549285428816689792,12549285428816689792,MAXIMUM_FRAMES,0.01086255,61dd72ac325f90ef,a2046895accb2c03,a2046895accb2c03,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,48,,FIXED_RANDOM,500,201,500,500,100000,19317,500,0.19317000000000001,1,0,0,1,0,500,1,48,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,1634736261696657812,12549285428816689792,12549285428816689792,MAXIMUM_FRAMES,0.01086255,61dd72ac325f90ef,05db3d652ddf6163,85688e52470db023,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,56,,NONE,500,193,500,500,100000,24695,500,0.24695,1,0,0,1,0,500,1,56,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,1634736261696657812,13289492695586729036,13289492695586729036,MAXIMUM_FRAMES,0.011709300000000001,92753e879fc1cf4c,a2046895accb2c03,a2046895accb2c03,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,56,,FIXED_RANDOM,500,193,500,500,100000,22522,500,0.22522,1,0,0,1,0,500,1,56,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,1634736261696657812,13289492695586729036,13289492695586729036,MAXIMUM_FRAMES,0.011709300000000001,92753e879fc1cf4c,05db3d652ddf6163,85688e52470db023,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,64,,NONE,500,185,500,500,100000,28963,500,0.28963,1,0,0,1,0,500,1,64,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,1634736261696657812,6147047225019566975,6147047225019566975,MAXIMUM_FRAMES,0.010843749999999999,556e09c152d71ab0,a2046895accb2c03,a2046895accb2c03,true,500
s2-07d,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,64,,FIXED_RANDOM,500,185,500,500,100000,25620,500,0.25619999999999998,1,0,0,1,0,500,1,64,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,1634736261696657812,6147047225019566975,6147047225019566975,MAXIMUM_FRAMES,0.010843749999999999,556e09c152d71ab0,05db3d652ddf6163,85688e52470db023,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,0,,NONE,500,1,500,500,150000,0,0,0,0,1,1,0,0,0,0,0,1,0,0,,0,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,10005808911069659570,12945100786885778195,12945100786885778195,MAXIMUM_FRAMES,0.0072978000000000001,2604a9d36a2c2882,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,0,,FIXED_RANDOM,500,1,500,500,150000,0,0,0,0,1,1,0,0,0,0,0,1,0,0,,0,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,10005808911069659570,12945100786885778195,12945100786885778195,MAXIMUM_FRAMES,0.0072978000000000001,2604a9d36a2c2882,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,1,,NONE,500,420,500,500,150000,0,0,0,0,1,1,0,0,0,1,1,1,1,0,,419,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,10005808911069659570,10848967929944152390,10848967929944152390,MAXIMUM_FRAMES,0.0068814999999999996,8adbc6310abec1b2,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,1,,FIXED_RANDOM,500,420,500,500,150000,0,0,0,0,1,1,0,0,0,1,1,1,1,0,,419,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,10005808911069659570,10848967929944152390,10848967929944152390,MAXIMUM_FRAMES,0.0068814999999999996,8adbc6310abec1b2,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,2,,NONE,500,419,500,500,150000,1066,461,0.0071066666666666665,0.92200000000000004,0.078,1,0,0.92200000000000004,0,1.0600000000000001,1.9399999999999999,0.059999999999999998,0.12,0.93999999999999995,0,418,false,false,0.89514645012661154,0.94241860652383846,2026072607,10005808911069659570,13533003870586228306,13533003870586228306,MAXIMUM_FRAMES,0.0075970999999999999,fecf58e86d92d453,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,2,,FIXED_RANDOM,500,419,500,500,150000,40,18,0.00026666666666666668,0.035999999999999997,0.96399999999999997,1,0,0.035999999999999997,0,1.958,1.042,0.95799999999999996,1.9159999999999999,0.042000000000000003,38,418,false,false,0.02289106098029272,0.056184326968027755,2026072607,10005808911069659570,13533003870586228306,13533003870586228306,MAXIMUM_FRAMES,0.0075970999999999999,fecf58e86d92d453,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,3,,NONE,500,418,500,500,150000,1381,491,0.0092066666666666668,0.98199999999999998,0.017999999999999999,1,0,0.98199999999999998,0,1.1100000000000001,2.8900000000000001,0,0.11,1,1,417,false,false,0.96614832909126069,0.99050180670380295,2026072607,10005808911069659570,18142870433938997793,18142870433938997793,MAXIMUM_FRAMES,0.0069221999999999999,39df3825000beae4,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,3,,FIXED_RANDOM,500,418,500,500,150000,101,46,0.00067333333333333329,0.091999999999999998,0.90800000000000003,1,0,0.091999999999999998,0,2.8999999999999999,1.1000000000000001,0.90000000000000002,2.7999999999999998,0.10000000000000001,1,417,false,false,0.069682723680452072,0.12053873813617456,2026072607,10005808911069659570,18142870433938997793,18142870433938997793,MAXIMUM_FRAMES,0.0069221999999999999,39df3825000beae4,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,4,,NONE,500,417,500,500,150000,1788,492,0.01192,0.98399999999999999,0.016,1,0,0.98399999999999999,0,1.1819999999999999,3.7559999999999998,0,0.12,1.0620000000000001,0,413,false,false,0.96874889146660581,0.9918707469666117,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,MAXIMUM_FRAMES,0.0071845499999999996,29ec59531d14acbb,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,4,,FIXED_RANDOM,500,417,500,500,150000,228,93,0.0015200000000000001,0.186,0.81399999999999995,1,0,0.186,0,3.794,1.2,0.80000000000000004,3.5880000000000001,0.20599999999999999,0,416,false,false,0.1543339917500702,0.22245409405978459,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,MAXIMUM_FRAMES,0.0071845499999999996,29ec59531d14acbb,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,5,,NONE,500,416,500,500,150000,2183,496,0.014553333333333333,0.99199999999999999,0.0080000000000000002,1,0,0.99199999999999999,0,1.27,4.6059999999999999,0,0.14599999999999999,1.1240000000000001,2,413,false,false,0.97961296416589483,0.99688468481993775,2026072607,10005808911069659570,3922052907045332478,3922052907045332478,MAXIMUM_FRAMES,0.0075345500000000001,6bfd801ffdf059bb,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,5,,FIXED_RANDOM,500,416,500,500,150000,386,154,0.0025733333333333333,0.308,0.69199999999999995,1,0,0.308,0,4.6479999999999997,1.3260000000000001,0.68000000000000005,4.3019999999999996,0.34599999999999997,2,413,false,false,0.26912574805455886,0.34980199868267731,2026072607,10005808911069659570,3922052907045332478,3922052907045332478,MAXIMUM_FRAMES,0.0075345500000000001,6bfd801ffdf059bb,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,6,,NONE,500,415,500,500,150000,2510,495,0.016733333333333333,0.98999999999999999,0.01,1,0,0.98999999999999999,0,1.3580000000000001,5.3239999999999998,0,0.122,1.236,0,414,false,false,0.9768069002442693,0.99572124610340962,2026072607,10005808911069659570,11550230368595441278,11550230368595441278,MAXIMUM_FRAMES,0.0071882999999999999,8c347f36e997ca8f,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,6,,FIXED_RANDOM,500,415,500,500,150000,588,224,0.0039199999999999999,0.44800000000000001,0.55200000000000005,1,0,0.44800000000000001,0,5.4340000000000002,1.5,0.52600000000000002,4.8940000000000001,0.54000000000000004,0,414,false,false,0.40497266941861743,0.49182026198938411,2026072607,10005808911069659570,11550230368595441278,11550230368595441278,MAXIMUM_FRAMES,0.0071882999999999999,8c347f36e997ca8f,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,7,,NONE,500,414,500,500,150000,2390,489,0.015933333333333334,0.97799999999999998,0.021999999999999999,1,0,0.97799999999999998,0,1.3939999999999999,6.226,0,0.14999999999999999,1.244,0,411,false,false,0.96103913878868363,0.98767199173007247,2026072607,10005808911069659570,4958808046588775833,4958808046588775833,MAXIMUM_FRAMES,0.0079667000000000002,fd28e2e0c102bdfc,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,7,,FIXED_RANDOM,500,414,500,500,150000,838,288,0.0055866666666666669,0.57599999999999996,0.42399999999999999,1,0,0.57599999999999996,0,6.2300000000000004,1.6479999999999999,0.40600000000000003,5.5140000000000002,0.71599999999999997,0,406,false,false,0.53226521804370797,0.61857588220613602,2026072607,10005808911069659570,4958808046588775833,4958808046588775833,MAXIMUM_FRAMES,0.0079667000000000002,fd28e2e0c102bdfc,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,8,,NONE,500,413,500,500,150000,3184,494,0.021226666666666668,0.98799999999999999,0.012,1,0,0.98799999999999999,0,1.45,6.9000000000000004,0,0.11799999999999999,1.3320000000000001,0,410,false,false,0.97406963888355269,0.99448900482597236,2026072607,10005808911069659570,13693728842573621080,13693728842573621080,MAXIMUM_FRAMES,0.0078907000000000005,cabea65e803be3a5,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,8,,FIXED_RANDOM,500,413,500,500,150000,1008,318,0.0067200000000000003,0.63600000000000001,0.36399999999999999,1,0,0.63600000000000001,0,7.0800000000000001,1.718,0.34799999999999998,6.226,0.85399999999999998,0,395,false,false,0.59293761531338429,0.67698856408107355,2026072607,10005808911069659570,13693728842573621080,13693728842573621080,MAXIMUM_FRAMES,0.0078907000000000005,cabea65e803be3a5,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,9,,NONE,500,412,500,500,150000,3224,496,0.021493333333333333,0.99199999999999999,0.0080000000000000002,1,0,0.99199999999999999,0,1.52,7.6779999999999999,0,0.11600000000000001,1.4039999999999999,1,411,false,false,0.97961296416589483,0.99688468481993775,2026072607,10005808911069659570,1077535610364462312,1077535610364462312,MAXIMUM_FRAMES,0.0073315000000000003,6f887ef0e6262a8d,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,9,,FIXED_RANDOM,500,412,500,500,150000,1285,387,0.0085666666666666669,0.77400000000000002,0.22600000000000001,1,0,0.77400000000000002,0,7.8460000000000001,1.8600000000000001,0.21199999999999999,6.7640000000000002,1.0820000000000001,1,396,false,false,0.73533164229262349,0.80849021913444608,2026072607,10005808911069659570,1077535610364462312,1077535610364462312,MAXIMUM_FRAMES,0.0073315000000000003,6f887ef0e6262a8d,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,10,,NONE,500,411,500,500,150000,3705,496,0.0247,0.99199999999999999,0.0080000000000000002,1,0,0.99199999999999999,0,1.6040000000000001,8.3219999999999992,0,0.124,1.48,0,410,false,false,0.97961296416589483,0.99688468481993775,2026072607,10005808911069659570,9322268736733304657,9322268736733304657,MAXIMUM_FRAMES,0.0073520499999999997,392c5b79ad66eb41,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,10,,FIXED_RANDOM,500,411,500,500,150000,1495,419,0.0099666666666666671,0.83799999999999997,0.16200000000000001,1,0,0.83799999999999997,0,8.6340000000000003,1.972,0.152,7.3920000000000003,1.242,0,393,false,false,0.80314773423782992,0.86769821161016081,2026072607,10005808911069659570,9322268736733304657,9322268736733304657,MAXIMUM_FRAMES,0.0073520499999999997,392c5b79ad66eb41,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,11,,NONE,500,410,500,500,150000,3943,497,0.026286666666666667,0.99399999999999999,0.0060000000000000001,1,0,0.99399999999999999,0,1.6699999999999999,9,0,0.13600000000000001,1.534,0,409,false,false,0.98250974789594669,0.99795740372803976,2026072607,10005808911069659570,15332883568349115657,15332883568349115657,MAXIMUM_FRAMES,0.0079938500000000003,f6bbaee0392ac5d2,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,11,,FIXED_RANDOM,500,410,500,500,150000,1923,447,0.01282,0.89400000000000002,0.106,1,0,0.89400000000000002,0,9.2140000000000004,2.0579999999999998,0.091999999999999998,7.5800000000000001,1.6339999999999999,0,370,false,false,0.86394906998926713,0.91804294972702971,2026072607,10005808911069659570,15332883568349115657,15332883568349115657,MAXIMUM_FRAMES,0.0079938500000000003,f6bbaee0392ac5d2,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,12,,NONE,500,409,500,500,150000,4194,497,0.027959999999999999,0.99399999999999999,0.0060000000000000001,1,0,0.99399999999999999,0,1.732,9.6199999999999992,0,0.13200000000000001,1.6000000000000001,0,408,false,false,0.98250974789594669,0.99795740372803976,2026072607,10005808911069659570,9936353396393369976,9936353396393369976,MAXIMUM_FRAMES,0.0085369,211474b11d2f8eac,dfcbe7a21278659f,dfcbe7a21278659f,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,12,,FIXED_RANDOM,500,409,500,500,150000,2216,472,0.014773333333333333,0.94399999999999995,0.056000000000000001,1,0,0.94399999999999995,0,9.9359999999999999,2.1499999999999999,0.048000000000000001,8.0760000000000005,1.8600000000000001,0,337,false,false,0.92025520635329305,0.96097437931684848,2026072607,10005808911069659570,9936353396393369976,9936353396393369976,MAXIMUM_FRAMES,0.0085369,211474b11d2f8eac,5c10f48ddd14cd1f,c5689bc5aef68813,true,500
s2-07d,smoke,BCH-S300,300,420,SEGMENTED,1,13,,NONE,500,408,500,500,150000,4670,500,0.031133333333333332,1,0,1,0,1,0,1.788,10.208,0,0.13400000000000001,1.6539999999999999,1,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,568125826331953805,568125826331953805,MAXIMUM_FRAMES,0.0076353999999999997,4a5d4da02f5a2def,dfcbe7a21278659f,dfcbe7a21278659f,true,500
