runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,medianWindowProcessingTimeUs,maxWindowProcessingTimeUs,timingBatchCount,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,7.5,7.5,10.596301674258989,0.49019607843137253,0.088913970501946132,96,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,1881.4253639999831,2241.0999999999999,1913.9000000000001,49724.400000000001,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R12,FULL_GRID,7.5,7.5,10.596301674258989,0.49019607843137253,0.088913970501946132,128,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,142.03999999999999,196,226,611,36.666666666666664,88,13,13,13,10527900000,57300000,2172.9521580000078,2587,2209.0999999999999,58389.099999999999,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W128-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R12,FULL_GRID,7.5,7.5,10.596301674258989,0.49019607843137253,0.088913970501946132,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2303.590464000004,2741.4000000000001,2339.5,42627.400000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R12,FULL_GRID,7.5,7.5,10.596301674258989,0.49019607843137253,0.088913970501946132,192,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,171.05333333333334,324,354,611,55,216,9,9,9,10937500000,43300000,2264.3527259999937,2690.5999999999999,2300.6999999999998,25262.900000000001,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W192-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,7.5,7.5,10.596301674258989,0.49019607843137253,0.088913970501946132,160,8,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,154,152.91999999999999,276,306,611,24,168,20,20,20,20409500000,81800000,4186.660960000002,4878.8000000000002,4252,36576.599999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R12,FULL_GRID,7.5,7.5,10.596301674258989,0.49019607843137253,0.088913970501946132,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2300.1690599999988,2729.5,2336.8000000000002,45164.199999999997,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R12,FULL_GRID,7.5,7.5,10.596301674258989,0.49019607843137253,0.088913970501946132,160,25,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,188,162.5,280,310,611,70.333333333333329,172,7,7,7,7110300000,36300000,1473.2683860000013,1780.5999999999999,1498.2,30123,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S25-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R12,FULL_GRID,7.5,7.5,10.596301674258989,0.49019607843137253,0.088913970501946132,160,50,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,238,175,280,310,611,124,172,4,4,4,4038300000,25800000,843.46534200000212,1030.5999999999999,856.20000000000005,16540.700000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,7.5,7.5,10.596301674258989,0.49019607843137253,0.088913970501946132,160,16,35,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,100,115.8,260,290,611,51,222,11,11,11,11142300000,32800000,2291.9382780000174,2729.1999999999998,2330.5999999999999,15442.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,7.5,7.5,10.596301674258989,0.49019607843137253,0.088913970501946132,160,16,49,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,128,130.73333333333332,260,290,611,48.200000000000003,194,11,11,11,11142300000,39800000,2294.2185439999985,2728,2334.5999999999999,34425.199999999997,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D49,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R12,FULL_GRID,7.5,7.5,10.596301674258989,0.49019607843137253,0.088913970501946132,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2297.7117859999739,2729.9000000000001,2335.6999999999998,34543.900000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,7.5,7.5,10.596301674258989,0.49019607843137253,0.088913970501946132,160,16,84,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,198,168.06666666666666,260,290,611,41.200000000000003,124,11,11,11,11142300000,57300000,2296.4282760000087,2732.5,2337,22161,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,7.5,7.5,10.596301674258989,0.49019607843137253,0.088913970501946132,160,16,98,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,226,183,260,290,611,38.399999999999999,96,11,11,11,11142300000,64300000,2295.0918720000009,2725.9000000000001,2337.6999999999998,30382.099999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,7.5,7.5,10.596301674258989,0.49019607843137253,0.088913970501946132,160,16,112,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,254,197.93333333333334,260,290,611,35.600000000000001,68,11,11,11,11142300000,71300000,2301.7668080000244,2739.0999999999999,2338.1999999999998,49818.199999999997,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R23,FULL_GRID,-2,-2,-0.15308569182401222,0.65359477124183007,0.79244659623055669,96,16,70,1000,91503,1000,0.30501,1,0.30336497374028609,0.3066600198361415,0.99617324151444497,1,0.3210219298245614,0.25430555555555556,18709,804,0,127,103.08,126,127,458,23.571428571428573,24,15,15,15,181886000,1286000,2511.5814000000028,4020.0999999999999,2149.9000000000001,42387.900000000001,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W96-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,-2,-2,-0.15308569182401222,0.65359477124183007,0.79244659623055669,128,16,70,1000,91351,1000,0.30450333333333335,1,0.3028590825717497,0.30615259064677264,0.99617324151444497,1,0.32065816326530611,0.27405769230769228,15519,750,0,127,106.28,147,169,458,27.5,66,13,13,13,210558000,1146000,2939.2473999999961,4810.5,2523.0999999999999,27022.5,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,-2,-2,-0.15308569182401222,0.65359477124183007,0.79244659623055669,160,16,70,1000,91195,1000,0.30398333333333333,1,0.30233988092789088,0.30563180560751824,0.99617324151444497,1,0.31906707317073169,0.28579411764705881,12781,698,0,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,3089.9032000000016,5059.6000000000004,2650.8000000000002,32563.299999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R23,FULL_GRID,-2,-2,-0.15308569182401222,0.65359477124183007,0.79244659623055669,192,16,70,1000,91248,1000,0.30415999999999999,1,0.30251627607958076,0.30580873926483476,0.99617324151444497,1,0.31754545454545452,0.29364285714285715,9860,618,0,127,128.03999999999999,243,265,458,41.25,162,9,9,9,218750000,866000,3089.6305999999968,4873.3000000000002,2665.6999999999998,46691.900000000001,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W192-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,-2,-2,-0.15308569182401222,0.65359477124183007,0.79244659623055669,160,8,70,1000,91163,1000,0.30387666666666668,1,0.30223337833368852,0.30552497760005631,0.99617324151444497,1,0.31036419753086419,0.29626086956521741,12923,762,0,115,114.44,207,229,458,18,126,20,20,20,408190000,1636000,5776.7280000000001,8463.7999999999993,5002.8999999999996,98720,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S8-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R23,FULL_GRID,-2,-2,-0.15308569182401222,0.65359477124183007,0.79244659623055669,160,16,70,1000,91195,1000,0.30398333333333333,1,0.30233988092789088,0.30563180560751824,0.99617324151444497,1,0.31906707317073169,0.28579411764705881,12781,698,0,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,3122.1530999999973,4760.1000000000004,2661.5999999999999,36559.400000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R23,FULL_GRID,-2,-2,-0.15308569182401222,0.65359477124183007,0.79244659623055669,160,25,70,1000,91051,1000,0.30350333333333335,1,0.30186062007803832,0.30515107874988162,0.99617324151444497,1,0.32310833333333333,0.29043333333333332,11337,577,0,141,121.75,210,232,458,52.666666666666664,129,7,7,7,142206000,726000,2044.3081000000002,3535.1999999999998,1625.4000000000001,71355.600000000006,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S25-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,-2,-2,-0.15308569182401222,0.65359477124183007,0.79244659623055669,160,50,70,1000,91035,1000,0.30345,1,0.30180736900335381,0.30509766452373399,0.99617324151444497,1,0.33215,0.29627500000000001,9921,438,0,178,131,210,232,458,93,129,4,4,4,80766000,516000,1143.5989999999993,2075.0999999999999,914.10000000000002,16525.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R23,FULL_GRID,-2,-2,-0.15308569182401222,0.65359477124183007,0.79244659623055669,160,16,35,1000,91774,1000,0.30591333333333331,1,0.304266930277314,0.3075647068319578,0.99617324151444497,1,0.32231707317073172,0.28613235294117645,23034,921,0,75,86.86666666666666,195,217,458,38.200000000000003,166,11,11,11,222846000,656000,3179.2183000000005,4854.6000000000004,2679.4000000000001,57464,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D35,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,-2,-2,-0.15308569182401222,0.65359477124183007,0.79244659623055669,160,16,49,1000,91149,1000,0.30382999999999999,1,0.30218678348162009,0.30547824031389659,0.99617324151444497,1,0.31879268292682927,0.28578676470588238,18083,842,0,96,98.066666666666663,195,217,458,36.100000000000001,145,11,11,11,222846000,796000,3131.3343999999956,5034.3999999999996,2664.3000000000002,29955.200000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R23,FULL_GRID,-2,-2,-0.15308569182401222,0.65359477124183007,0.79244659623055669,160,16,70,1000,91195,1000,0.30398333333333333,1,0.30233988092789088,0.30563180560751824,0.99617324151444497,1,0.31906707317073169,0.28579411764705881,12781,698,0,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,3104.5920999999998,5126.3999999999996,2655.9000000000001,27440.400000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R23,FULL_GRID,-2,-2,-0.15308569182401222,0.65359477124183007,0.79244659623055669,160,16,84,1000,91235,1000,0.30411666666666665,1,0.30247300931771332,0.30576534046977605,0.99617324151444497,1,0.31920731707317074,0.2859191176470588,10533,585,0,148,125.8,195,217,458,30.899999999999999,93,11,11,11,222846000,1146000,3141.280900000002,5013.3000000000002,2665.6999999999998,31087.099999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D84,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R23,FULL_GRID,-2,-2,-0.15308569182401222,0.65359477124183007,0.79244659623055669,160,16,98,1000,91222,1000,0.30407333333333331,1,0.30242974257310012,0.30572194165746308,0.99617324151444497,1,0.31917682926829266,0.28586029411764707,8256,481,0,169,137,195,217,458,28.800000000000001,72,11,11,11,222846000,1286000,3182.401100000001,5028.3999999999996,2673.3000000000002,41514.300000000003,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D98,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R23,FULL_GRID,-2,-2,-0.15308569182401222,0.65359477124183007,0.79244659623055669,160,16,112,1000,91326,1000,0.30442000000000002,1,0.30277587701300901,0.30606913167296323,0.99617324151444497,1,0.31974999999999998,0.28593382352941177,6686,404,0,190,148.19999999999999,195,217,458,26.699999999999999,51,11,11,11,222846000,1426000,3212.8404999999952,5253.3000000000002,2706.3000000000002,34059.599999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D112,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R23,FULL_GRID,0.5,0.5,2.3469143081759878,0.65359477124183007,0.44562546906687278,96,16,70,1000,3697,278,0.012323333333333334,0.27800000000000002,0.01193474756068039,0.012724408211617085,0.25112205627415252,0.30657702449343394,0.013328947368421053,0.0091388888888888891,438,49,0.06923076923076929,127,103.08,126,127,458,23.571428571428573,24,15,15,15,181886000,1286000,2584.7860999999966,3969.5999999999999,2153.9000000000001,34801.900000000001,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W96-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,0.5,0.5,2.3469143081759878,0.65359477124183007,0.44562546906687278,128,16,70,1000,3682,278,0.012273333333333334,0.27800000000000002,0.011885539814310196,0.012673617238457155,0.25112205627415252,0.30657702449343394,0.01288265306122449,0.011124999999999999,371,42,0.06923076923076929,127,106.28,147,169,458,27.5,66,13,13,13,210558000,1146000,2963.1409000000003,4384.8999999999996,2519.5999999999999,29417.299999999999,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,0.5,0.5,2.3469143081759878,0.65359477124183007,0.44562546906687278,160,16,70,1000,3655,277,0.012183333333333332,0.27700000000000002,0.011796970098509624,0.012582189259103503,0.25015649034831283,0.3055502439362448,0.013195121951219512,0.010963235294117647,318,38,0.065384615384615444,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,3152.4104000000034,4631.3999999999996,2695.3000000000002,30747.299999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R23,FULL_GRID,0.5,0.5,2.3469143081759878,0.65359477124183007,0.44562546906687278,192,16,70,1000,3592,272,0.011973333333333334,0.27200000000000002,0.011590328868958836,0.012368835866627778,0.24533124703883705,0.30041375483057609,0.01284090909090909,0.011291666666666667,229,30,0.046153846153846191,127,128.03999999999999,243,265,458,41.25,162,9,9,9,218750000,866000,3073.4568999999951,4545.1999999999998,2648.9000000000001,24810.900000000001,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W192-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,0.5,0.5,2.3469143081759878,0.65359477124183007,0.44562546906687278,160,8,70,1000,3711,280,0.012370000000000001,0.28000000000000003,0.011980676292921003,0.012771811617604586,0.25305370081259326,0.30863007292105105,0.013407407407407408,0.011152173913043479,372,47,0.076923076923076983,115,114.44,207,229,458,18,126,20,20,20,408190000,1636000,5666.7078999999958,7905.8000000000002,4950.5,44230.400000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S8-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R23,FULL_GRID,0.5,0.5,2.3469143081759878,0.65359477124183007,0.44562546906687278,160,16,70,1000,3655,277,0.012183333333333332,0.27700000000000002,0.011796970098509624,0.012582189259103503,0.25015649034831283,0.3055502439362448,0.013195121951219512,0.010963235294117647,318,38,0.065384615384615444,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,3176.9426000000017,4614.1000000000004,2666.9000000000001,29900.099999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R23,FULL_GRID,0.5,0.5,2.3469143081759878,0.65359477124183007,0.44562546906687278,160,25,70,1000,3624,274,0.01208,0.27400000000000002,0.011695285712741118,0.012477209624509758,0.24726082477543693,0.30246887006003403,0.013533333333333333,0.011111111111111112,229,29,0.053846153846153891,141,121.75,210,232,458,52.666666666666664,129,7,7,7,142206000,726000,2035.9692999999986,3292,1645.5999999999999,40857.599999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S25-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,0.5,0.5,2.3469143081759878,0.65359477124183007,0.44562546906687278,160,50,70,1000,3581,267,0.011936666666666667,0.26700000000000002,0.011554251774937543,0.01233158056632698,0.24051036845887877,0.29527290099538994,0.013566666666666666,0.011529166666666667,138,17,0.026923076923076945,178,131,210,232,458,93,129,4,4,4,80766000,516000,1175.2600000000011,2108.8000000000002,918.39999999999998,14867.799999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R23,FULL_GRID,0.5,0.5,2.3469143081759878,0.65359477124183007,0.44562546906687278,160,16,35,1000,4474,353,0.014913333333333334,0.35299999999999998,0.014485780429762013,0.015353309014195815,0.32399373843890167,0.38313132855585152,0.018158536585365852,0.010999999999999999,1713,190,0.35769230769230759,75,86.86666666666666,195,217,458,38.200000000000003,166,11,11,11,222846000,656000,3121.7460999999994,4699.1000000000004,2668.1999999999998,26552.200000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D35,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,0.5,0.5,2.3469143081759878,0.65359477124183007,0.44562546906687278,160,16,49,1000,4052,311,0.013506666666666667,0.311,0.013099796028811011,0.013925996105699364,0.28307858799407842,0.34036792671346144,0.015591463414634146,0.010992647058823529,905,106,0.1961538461538461,96,98.066666666666663,195,217,458,36.100000000000001,145,11,11,11,222846000,796000,3111.8454000000047,4766.5,2634,28124.400000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R23,FULL_GRID,0.5,0.5,2.3469143081759878,0.65359477124183007,0.44562546906687278,160,16,70,1000,3655,277,0.012183333333333332,0.27700000000000002,0.011796970098509624,0.012582189259103503,0.25015649034831283,0.3055502439362448,0.013195121951219512,0.010963235294117647,318,38,0.065384615384615444,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,3161.2278000000006,4858.6999999999998,2669.6999999999998,25053,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R23,FULL_GRID,0.5,0.5,2.3469143081759878,0.65359477124183007,0.44562546906687278,160,16,84,1000,3572,267,0.011906666666666666,0.26700000000000002,0.011524734850515922,0.012301098259030528,0.24051036845887877,0.29527290099538994,0.01272560975609756,0.010919117647058824,121,18,0.026923076923076945,148,125.8,195,217,458,30.899999999999999,93,11,11,11,222846000,1146000,3159.1250999999938,4560.3000000000002,2653.8000000000002,36767.300000000003,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D84,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R23,FULL_GRID,0.5,0.5,2.3469143081759878,0.65359477124183007,0.44562546906687278,160,16,98,1000,3529,263,0.011763333333333334,0.26300000000000001,0.011383718291161599,0.012155451822398501,0.23665685979107837,0.29115702373107472,0.012463414634146342,0.010919117647058824,36,6,0.011538461538461548,169,137,195,217,458,28.800000000000001,72,11,11,11,222846000,1286000,3194.1942999999983,4808.6000000000004,2678.3000000000002,51228.900000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D98,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R23,FULL_GRID,0.5,0.5,2.3469143081759878,0.65359477124183007,0.44562546906687278,160,16,112,1000,3512,260,0.011706666666666667,0.26000000000000001,0.011327971586681735,0.012097866644744227,0.23376861850763092,0.28806822556543549,0.012359756097560976,0.010919117647058824,25,2,0,190,148.19999999999999,195,217,458,26.699999999999999,51,11,11,11,222846000,1426000,3144.4549999999967,4540,2691.0999999999999,26791.400000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D112,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R23,FULL_GRID,4,4,5.8469143081759878,0.65359477124183007,0.19905358527674863,96,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,103.08,126,127,458,23.571428571428573,24,15,15,15,9094300000,64300000,2140.3840880000316,2844.9000000000001,2036.2,54772.599999999999,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W96-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,4,4,5.8469143081759878,0.65359477124183007,0.19905358527674863,128,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,106.28,147,169,458,27.5,66,13,13,13,10527900000,57300000,2478.8318640000125,3244,2368.5,73772.600000000006,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,4,4,5.8469143081759878,0.65359477124183007,0.19905358527674863,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,114.59999999999999,195,217,458,33,114,11,11,11,11142300000,50300000,2632.9229479999813,3413.0999999999999,2520.0999999999999,71704.800000000003,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
