runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,medianWindowProcessingTimeUs,maxWindowProcessingTimeUs,timingBatchCount,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R23,FULL_GRID,2,2,3.8469143081759878,0.65359477124183007,0.31547867224009662,160,16,84,32464,1319,200,0.00013543206834236898,0.006160670280926565,0.0001283182495821124,0.00014294021279595575,0.005365970874761471,0.0070722276834300421,0.0001474428710526632,0.00012094845330936712,0,0,0,148,125.8,195,217,458,30.899999999999999,93,11,11,11,7234472544,37203744,2640.0872042878282,3476.1999999999998,2507,25443.299999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-32463,CC-C-R23-S-W160-S16-D84,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R23,FULL_GRID,2,2,3.8469143081759878,0.65359477124183007,0.31547867224009662,160,16,98,32464,1319,200,0.00013543206834236898,0.006160670280926565,0.0001283182495821124,0.00014294021279595575,0.005365970874761471,0.0070722276834300421,0.0001474428710526632,0.00012094845330936712,0,0,0,169,137,195,217,458,28.800000000000001,72,11,11,11,7234472544,41748704,2642.6059358058055,3472.5999999999999,2509.1999999999998,27669,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-32463,CC-C-R23-S-W160-S16-D98,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R23,FULL_GRID,2,2,3.8469143081759878,0.65359477124183007,0.31547867224009662,160,16,112,32464,1319,200,0.00013543206834236898,0.006160670280926565,0.0001283182495821124,0.00014294021279595575,0.005365970874761471,0.0070722276834300421,0.0001474428710526632,0.00012094845330936712,0,0,0,190,148.19999999999999,195,217,458,26.699999999999999,51,11,11,11,7234472544,46293664,2640.0524488664228,3477.5999999999999,2508.6999999999998,24685.099999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-32463,CC-C-R23-S-W160-S16-D112,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R23,FULL_GRID,6,6,7.8469143081759878,0.65359477124183007,0.12559432157547901,96,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,103.08,126,127,458,23.571428571428573,24,15,15,15,9094300000,64300000,2177.9259819999907,3022.4000000000001,2047.9000000000001,94933.699999999997,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W96-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,6,6,7.8469143081759878,0.65359477124183007,0.12559432157547901,128,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,106.28,147,169,458,27.5,66,13,13,13,10527900000,57300000,2518.7782260000104,3436,2384.5999999999999,42878.300000000003,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,6,6,7.8469143081759878,0.65359477124183007,0.12559432157547901,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,114.59999999999999,195,217,458,33,114,11,11,11,11142300000,50300000,2671.0617880000123,3641.5999999999999,2536.5,26913.299999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R23,FULL_GRID,6,6,7.8469143081759878,0.65359477124183007,0.12559432157547901,192,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,128.03999999999999,243,265,458,41.25,162,9,9,9,10937500000,43300000,2639.422507999991,3580.3000000000002,2500.4000000000001,87156.100000000006,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W192-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,6,6,7.8469143081759878,0.65359477124183007,0.12559432157547901,160,8,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,115,114.44,207,229,458,18,126,20,20,20,20409500000,81800000,4867.1239720000303,6239.6999999999998,4718.1000000000004,72124.100000000006,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S8-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R23,FULL_GRID,6,6,7.8469143081759878,0.65359477124183007,0.12559432157547901,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,114.59999999999999,195,217,458,33,114,11,11,11,11142300000,50300000,2673.8604660000005,3635,2537.9000000000001,37690.199999999997,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R23,FULL_GRID,6,6,7.8469143081759878,0.65359477124183007,0.12559432157547901,160,25,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,141,121.75,210,232,458,52.666666666666664,129,7,7,7,7110300000,36300000,1716.3039119999842,2436.9000000000001,1603.2,23617.900000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S25-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,6,6,7.8469143081759878,0.65359477124183007,0.12559432157547901,160,50,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,178,131,210,232,458,93,129,4,4,4,4038300000,25800000,984.41605599999752,1477.2,905.70000000000005,15789.299999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R23,FULL_GRID,6,6,7.8469143081759878,0.65359477124183007,0.12559432157547901,160,16,35,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,75,86.86666666666666,195,217,458,38.200000000000003,166,11,11,11,11142300000,32800000,2663.3046459999864,3617.0999999999999,2529.8000000000002,27504.099999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D35,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,6,6,7.8469143081759878,0.65359477124183007,0.12559432157547901,160,16,49,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,96,98.066666666666663,195,217,458,36.100000000000001,145,11,11,11,11142300000,39800000,2668.7412519999998,3620.8000000000002,2533.4000000000001,44941.900000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R23,FULL_GRID,6,6,7.8469143081759878,0.65359477124183007,0.12559432157547901,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,114.59999999999999,195,217,458,33,114,11,11,11,11142300000,50300000,2669.5195860000031,3625.1999999999998,2536.0999999999999,37950.199999999997,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R23,FULL_GRID,6,6,7.8469143081759878,0.65359477124183007,0.12559432157547901,160,16,84,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,148,125.8,195,217,458,30.899999999999999,93,11,11,11,11142300000,57300000,2674.6625299999896,3640.9000000000001,2539.5,27514.200000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D84,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R23,FULL_GRID,6,6,7.8469143081759878,0.65359477124183007,0.12559432157547901,160,16,98,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,169,137,195,217,458,28.800000000000001,72,11,11,11,11142300000,64300000,2672.4336399999852,3613.3000000000002,2540.4000000000001,29666.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D98,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R23,FULL_GRID,6,6,7.8469143081759878,0.65359477124183007,0.12559432157547901,160,16,112,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,190,148.19999999999999,195,217,458,26.699999999999999,51,11,11,11,11142300000,71300000,2674.7784560000105,3621.9000000000001,2541.1999999999998,56213.199999999997,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D112,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,-4.5,-4.5,-3.1646109162978253,0.73529411764705888,1.4091914656322269,96,16,70,1000,143826,1000,0.47942000000000001,1,0.47763259702307576,0.48120793001832579,0.99617324151444497,1,0.49020614035087717,0.4452638888888889,29871,911,0,113,91.74666666666667,112,114,407,20.928571428571427,22,15,15,15,181886000,1286000,1734.5004999999999,2140.8000000000002,1722.7,5402.5,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R34,FULL_GRID,-4.5,-4.5,-3.1646109162978253,0.73529411764705888,1.4091914656322269,128,16,70,1000,143749,1000,0.47916333333333333,1,0.47737597171414664,0.48095122856700018,0.99617324151444497,1,0.49009693877551019,0.45855769230769233,25174,871,0,113,94.573333333333338,130,150,407,24.416666666666668,58,13,13,13,210558000,1146000,1969.2521999999999,2455.5999999999999,1966.8,5300.3999999999996,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W128-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,-4.5,-4.5,-3.1646109162978253,0.73529411764705888,1.4091914656322269,160,16,70,1000,143757,1000,0.47919,1,0.47740263406190175,0.48097789886966125,0.99617324151444497,1,0.48848780487804877,0.46797794117647057,20772,827,0,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,222846000,1006000,2082.2858999999999,2554.8000000000002,2089.9000000000001,6908.1999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,-4.5,-4.5,-3.1646109162978253,0.73529411764705888,1.4091914656322269,192,16,70,1000,143754,1000,0.47917999999999999,1,0.47739263568089563,0.48096789750676128,0.99617324151444497,1,0.48757575757575755,0.47258333333333336,16277,763,0,113,113.82666666666667,216,236,407,36.625,144,9,9,9,218750000,866000,2033.0936000000015,2517.8000000000002,2049.3000000000002,5146.8999999999996,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R34,FULL_GRID,-4.5,-4.5,-3.1646109162978253,0.73529411764705888,1.4091914656322269,160,8,70,1000,143832,1000,0.47943999999999998,1,0.47765259382024572,0.4812279327089678,0.99617324151444497,1,0.48059259259259257,0.4780869565217391,20581,875,0,102,101.77333333333333,184,204,407,16,112,20,20,20,408190000,1636000,3780.0914999999968,4457.1999999999998,3827.3000000000002,6423.1000000000004,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S8-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,-4.5,-4.5,-3.1646109162978253,0.73529411764705888,1.4091914656322269,160,16,70,1000,143757,1000,0.47919,1,0.47740263406190175,0.48097789886966125,0.99617324151444497,1,0.48848780487804877,0.46797794117647057,20772,827,0,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,222846000,1006000,2067.1250000000023,2569.1999999999998,2084,4274.3999999999996,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R34,FULL_GRID,-4.5,-4.5,-3.1646109162978253,0.73529411764705888,1.4091914656322269,160,25,70,1000,143894,1000,0.47964666666666667,1,0.47785922755905019,0.48143462701088791,0.99617324151444497,1,0.49360833333333332,0.47033888888888886,18377,742,0,125,108.16666666666667,186,206,407,46.833333333333336,114,7,7,7,142206000,726000,1332.4315999999985,1717.0999999999999,1335.5999999999999,2640.1999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R34,FULL_GRID,-4.5,-4.5,-3.1646109162978253,0.73529411764705888,1.4091914656322269,160,50,70,1000,143930,1000,0.47976666666666667,1,0.47797920858026682,0.48155464291654354,0.99617324151444497,1,0.49661666666666665,0.47555416666666667,16299,604,0,158,116.5,186,206,407,82.666666666666671,114,4,4,4,80766000,516000,755.47259999999949,985.5,760.60000000000002,1619.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S50-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R34,FULL_GRID,-4.5,-4.5,-3.1646109162978253,0.73529411764705888,1.4091914656322269,160,16,35,1000,143829,1000,0.47943000000000002,1,0.477642595421302,0.48121793136400554,0.99617324151444497,1,0.48893292682926831,0.46797058823529414,31122,964,0,66,77.026666666666671,173,193,407,34,148,11,11,11,222846000,656000,2075.3123000000005,2588.9000000000001,2077.5,3193.1999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D35,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R34,FULL_GRID,-4.5,-4.5,-3.1646109162978253,0.73529411764705888,1.4091914656322269,160,16,49,1000,143781,1000,0.47926999999999997,1,0.47748262113578127,0.48105790974702983,0.99617324151444497,1,0.48876219512195124,0.46782352941176469,26498,934,0,85,87,173,193,407,32.100000000000001,129,11,11,11,222846000,796000,2071.053800000002,2518.8000000000002,2083.1999999999998,3608.4000000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D49,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R34,FULL_GRID,-4.5,-4.5,-3.1646109162978253,0.73529411764705888,1.4091914656322269,160,16,70,1000,143757,1000,0.47919,1,0.47740263406190175,0.48097789886966125,0.99617324151444497,1,0.48848780487804877,0.46797794117647057,20772,827,0,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,222846000,1006000,2066.6192000000024,2529.1999999999998,2081,3704.5999999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R34,FULL_GRID,-4.5,-4.5,-3.1646109162978253,0.73529411764705888,1.4091914656322269,160,16,84,1000,143830,1000,0.47943333333333332,1,0.47764592822087015,0.48122126514573937,0.99617324151444497,1,0.48889024390243901,0.46802941176470586,17315,753,0,132,111.90666666666667,173,193,407,27.399999999999999,82,11,11,11,222846000,1146000,2100.9373999999998,2575.8000000000002,2087.5999999999999,12664.799999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D84,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,-4.5,-4.5,-3.1646109162978253,0.73529411764705888,1.4091914656322269,160,16,98,1000,143779,1000,0.47926333333333332,1,0.47747595554453737,0.48105124217566975,0.99617324151444497,1,0.48853048780487807,0.46808823529411764,14564,690,0,150,121.82666666666667,173,193,407,25.600000000000001,64,11,11,11,222846000,1286000,2079.1647999999996,2548.0999999999999,2085.9000000000001,9811.6000000000004,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R34,FULL_GRID,-4.5,-4.5,-3.1646109162978253,0.73529411764705888,1.4091914656322269,160,16,112,1000,144037,1000,0.48012333333333335,1,0.47833581944761161,0.48191135624851367,0.99617324151444497,1,0.49009146341463417,0.46810294117647061,12190,601,0,169,131.80000000000001,173,193,407,23.699999999999999,45,11,11,11,222846000,1426000,2094.3599000000017,2596.4000000000001,2091,3706.9000000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D112,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,-0.5,-0.5,0.83538908370217468,0.73529411764705888,0.56100922715098167,96,16,70,1000,74879,994,0.24959666666666666,0.99399999999999999,0.24805122619769399,0.2511485198141496,0.98697183175814784,0.99724733085812367,0.26705263157894737,0.19431944444444443,19057,790,0.0050556117290192154,113,91.74666666666667,112,114,407,20.928571428571427,22,15,15,15,181886000,1286000,1739.7462999999989,2176.9000000000001,1745.9000000000001,2996.8000000000002,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R34,FULL_GRID,-0.5,-0.5,0.83538908370217468,0.73529411764705888,0.56100922715098167,128,16,70,1000,74753,993,0.24917666666666666,0.99299999999999999,0.24763210211213404,0.2507276546556565,0.98562168453423338,0.99660513159900921,0.26369387755102042,0.2218173076923077,15739,726,0.0040444893832153727,113,94.573333333333338,130,150,407,24.416666666666668,58,13,13,13,210558000,1146000,2011.8269000000003,2459.4000000000001,2011.0999999999999,4567.1999999999998,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W128-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,-0.5,-0.5,0.83538908370217468,0.73529411764705888,0.56100922715098167,160,16,70,1000,74788,993,0.24929333333333334,0.99299999999999999,0.24774852527376709,0.25084456183959375,0.98562168453423338,0.99660513159900921,0.26092073170731706,0.23527205882352942,12856,666,0.0040444893832153727,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,222846000,1006000,2124.7915999999982,2585.3000000000002,2127.3000000000002,4793.3000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,-0.5,-0.5,0.83538908370217468,0.73529411764705888,0.56100922715098167,192,16,70,1000,74433,993,0.24811,0.99299999999999999,0.24656766876288574,0.24965878198826222,0.98562168453423338,0.99660513159900921,0.25660606060606062,0.24143452380952382,9849,596,0.0040444893832153727,113,113.82666666666667,216,236,407,36.625,144,9,9,9,218750000,866000,2101.8236000000011,2590.8000000000002,2087.6999999999998,4629.6999999999998,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R34,FULL_GRID,-0.5,-0.5,0.83538908370217468,0.73529411764705888,0.56100922715098167,160,8,70,1000,74760,994,0.2492,0.99399999999999999,0.24765538673242554,0.25075103610447907,0.98697183175814784,0.99724733085812367,0.25277160493827161,0.24500724637681159,13154,736,0.0050556117290192154,102,101.77333333333333,184,204,407,16,112,20,20,20,408190000,1636000,3862.8952000000008,4521,3883.5999999999999,10920.9,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S8-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,-0.5,-0.5,0.83538908370217468,0.73529411764705888,0.56100922715098167,160,16,70,1000,74788,993,0.24929333333333334,0.99299999999999999,0.24774852527376709,0.25084456183959375,0.98562168453423338,0.99660513159900921,0.26092073170731706,0.23527205882352942,12856,666,0.0040444893832153727,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,222846000,1006000,2177.4443000000001,2645.3000000000002,2134.4000000000001,18905.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R34,FULL_GRID,-0.5,-0.5,0.83538908370217468,0.73529411764705888,0.56100922715098167,160,25,70,1000,74659,994,0.24886333333333333,0.99399999999999999,0.2473194235086659,0.25041367461673586,0.98697183175814784,0.99724733085812367,0.26576666666666665,0.23759444444444444,11413,572,0.0050556117290192154,125,108.16666666666667,186,206,407,46.833333333333336,114,7,7,7,142206000,726000,1356.6065999999985,1686.7,1359.5,3376.9000000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R34,FULL_GRID,-0.5,-0.5,0.83538908370217468,0.73529411764705888,0.56100922715098167,160,50,70,1000,74693,992,0.24897666666666668,0.99199999999999999,0.24743251989944059,0.25052724199022952,0.98429366546901986,0.99594080418119402,0.27086666666666664,0.24350416666666666,9499,425,0.0030333670374115295,158,116.5,186,206,407,82.666666666666671,114,4,4,4,80766000,516000,782.03019999999947,1036.2,775.39999999999998,1697.5999999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S50-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R34,FULL_GRID,-0.5,-0.5,0.83538908370217468,0.73529411764705888,0.56100922715098167,160,16,35,1000,76509,998,0.25502999999999998,0.998,0.25347340258896883,0.2565928709451481,0.99273719213650791,0.99945135641187932,0.27143902439024392,0.23524264705882353,22921,894,0.009100101112234589,66,77.026666666666671,173,193,407,34,148,11,11,11,222846000,656000,2111.3519000000006,2567,2121,4361.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D35,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R34,FULL_GRID,-0.5,-0.5,0.83538908370217468,0.73529411764705888,0.56100922715098167,160,16,49,1000,75135,996,0.25045000000000001,0.996,0.24890278588767395,0.2520036049374838,0.98976044372273775,0.99844341185959162,0.2631829268292683,0.23509558823529411,18391,817,0.0070778564206269018,85,87,173,193,407,32.100000000000001,129,11,11,11,222846000,796000,2121.1168999999982,2602.5,2125.3000000000002,5651.6999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D49,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R34,FULL_GRID,-0.5,-0.5,0.83538908370217468,0.73529411764705888,0.56100922715098167,160,16,70,1000,74788,993,0.24929333333333334,0.99299999999999999,0.24774852527376709,0.25084456183959375,0.98562168453423338,0.99660513159900921,0.26092073170731706,0.23527205882352942,12856,666,0.0040444893832153727,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,222846000,1006000,2119.2489999999998,2555,2123.4000000000001,4041.8000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R34,FULL_GRID,-0.5,-0.5,0.83538908370217468,0.73529411764705888,0.56100922715098167,160,16,84,1000,74671,993,0.24890333333333334,0.99299999999999999,0.24735933986564976,0.25045375723537616,0.98562168453423338,0.99660513159900921,0.26013414634146342,0.23536029411764706,10511,574,0.0040444893832153727,132,111.90666666666667,173,193,407,27.399999999999999,82,11,11,11,222846000,1146000,2127.5020999999988,2599.5999999999999,2128.5,5119.8999999999996,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D84,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,-0.5,-0.5,0.83538908370217468,0.73529411764705888,0.56100922715098167,160,16,98,1000,74273,991,0.24757666666666667,0.99099999999999999,0.24603545682190595,0.2491243409209207,0.98298418383466202,0.99525793933252293,0.25782926829268293,0.23521323529411764,8797,489,0.0020222446916076863,150,121.82666666666667,173,193,407,25.600000000000001,64,11,11,11,222846000,1286000,2135.5765000000006,2603.9000000000001,2128.5,4946,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,TARGET_ERRORS_REACHED
