runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,medianWindowProcessingTimeUs,maxWindowProcessingTimeUs,timingBatchCount,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,-4.5,-4.5,-2.6530856918240122,0.65359477124183007,1.4091914656322269,128,16,70,1000,138800,1000,0.46266666666666667,1,0.46088295637305859,0.4644513330444498,0.99617324151444497,1,0.47287755102040818,0.44342307692307692,21440,860,0,127,106.28,147,169,458,27.5,66,13,13,13,210558000,1146000,1911.0367999999994,2263.5999999999999,1990,3011.1999999999998,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,-4.5,-4.5,-2.6530856918240122,0.65359477124183007,1.4091914656322269,160,16,70,1000,138696,1000,0.46232000000000001,1,0.46053638746111908,0.4641045775009805,0.99617324151444497,1,0.47197560975609754,0.45067647058823529,17898,807,0,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,2020.9689999999987,2385.1999999999998,2102.4000000000001,3021.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R23,FULL_GRID,-4.5,-4.5,-2.6530856918240122,0.65359477124183007,1.4091914656322269,192,16,70,1000,138805,1000,0.46268333333333334,1,0.46089961836183108,0.4644680039621874,0.99617324151444497,1,0.47021969696969695,0.45676190476190476,14167,756,0,127,128.03999999999999,243,265,458,41.25,162,9,9,9,218750000,866000,2007.8428999999985,2356.5999999999999,2067.5999999999999,4653.6999999999998,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W192-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,-4.5,-4.5,-2.6530856918240122,0.65359477124183007,1.4091914656322269,160,8,70,1000,138798,1000,0.46266000000000002,1,0.46087629157811094,0.46444466467679346,0.99617324151444497,1,0.4632222222222222,0.46200000000000002,18000,870,0,115,114.44,207,229,458,18,126,20,20,20,408190000,1636000,3667.1263000000008,4201.6999999999998,3814.5999999999999,5220,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S8-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R23,FULL_GRID,-4.5,-4.5,-2.6530856918240122,0.65359477124183007,1.4091914656322269,160,16,70,1000,138696,1000,0.46232000000000001,1,0.46053638746111908,0.4641045775009805,0.99617324151444497,1,0.47197560975609754,0.45067647058823529,17898,807,0,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,1999.5227000000014,2351.4000000000001,2094,2891.0999999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R23,FULL_GRID,-4.5,-4.5,-2.6530856918240122,0.65359477124183007,1.4091914656322269,160,25,70,1000,138878,1000,0.46292666666666665,1,0.4611428836261941,0.46471139913287091,0.99617324151444497,1,0.47712500000000002,0.45346111111111109,15480,709,0,141,121.75,210,232,458,52.666666666666664,129,7,7,7,142206000,726000,1284.2868999999992,1554.5999999999999,1343.5,2300.3000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S25-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,-4.5,-4.5,-2.6530856918240122,0.65359477124183007,1.4091914656322269,160,50,70,1000,138963,1000,0.46321000000000001,1,0.46142613823953288,0.46499480393020293,0.99617324151444497,1,0.48051666666666665,0.45888333333333331,13413,527,0,178,131,210,232,458,93,129,4,4,4,80766000,516000,733.88260000000002,873.20000000000005,769.5,1328.2,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R23,FULL_GRID,-4.5,-4.5,-2.6530856918240122,0.65359477124183007,1.4091914656322269,160,16,35,1000,138800,1000,0.46266666666666667,1,0.46088295637305859,0.4644513330444498,0.99617324151444497,1,0.47270731707317071,0.45055882352941179,29372,970,0,75,86.86666666666666,195,217,458,38.200000000000003,166,11,11,11,222846000,656000,1986.9250999999997,2347,2089.4000000000001,5112.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D35,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,-4.5,-4.5,-2.6530856918240122,0.65359477124183007,1.4091914656322269,160,16,49,1000,138820,1000,0.46273333333333333,1,0.4609496043401764,0.46451801670337212,0.99617324151444497,1,0.47279268292682924,0.45060294117647059,23894,918,0,96,98.066666666666663,195,217,458,36.100000000000001,145,11,11,11,222846000,796000,2005.1423000000016,2391,2094.4000000000001,3402,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R23,FULL_GRID,-4.5,-4.5,-2.6530856918240122,0.65359477124183007,1.4091914656322269,160,16,70,1000,138696,1000,0.46232000000000001,1,0.46053638746111908,0.4641045775009805,0.99617324151444497,1,0.47197560975609754,0.45067647058823529,17898,807,0,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,2002.3509000000029,2357.3000000000002,2094.5999999999999,4286.8999999999996,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R23,FULL_GRID,-4.5,-4.5,-2.6530856918240122,0.65359477124183007,1.4091914656322269,160,16,84,1000,138793,1000,0.46264333333333335,1,0.4608596295921451,0.46442799375624932,0.99617324151444497,1,0.47250609756097561,0.45074999999999998,14871,726,0,148,125.8,195,217,458,30.899999999999999,93,11,11,11,222846000,1146000,2001.4306000000008,2337,2099,2836.0999999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D84,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R23,FULL_GRID,-4.5,-4.5,-2.6530856918240122,0.65359477124183007,1.4091914656322269,160,16,98,1000,139029,1000,0.46343000000000001,1,0.4616460775152551,0.46521485902041315,0.99617324151444497,1,0.47400609756097561,0.45067647058823529,12181,637,0,169,137,195,217,458,28.800000000000001,72,11,11,11,222846000,1286000,2018.4848000000002,2386.3000000000002,2099.5,2942.6999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D98,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R23,FULL_GRID,-4.5,-4.5,-2.6530856918240122,0.65359477124183007,1.4091914656322269,160,16,112,1000,139084,1000,0.46361333333333332,1,0.46182936051175932,0.46539823799551933,0.99617324151444497,1,0.47405487804878049,0.45102205882352941,10030,541,0,190,148.19999999999999,195,217,458,26.699999999999999,51,11,11,11,222846000,1426000,2017.0733000000016,2357.9000000000001,2095.6999999999998,3794.0999999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D112,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R23,FULL_GRID,-0.5,-0.5,1.3469143081759878,0.65359477124183007,0.56100922715098167,96,16,70,1000,24710,826,0.082366666666666671,0.82599999999999996,0.081388226529361896,0.083355802142033419,0.80126730373290145,0.84823764973451654,0.088535087719298244,0.062833333333333338,4447,346,0.03249999999999989,127,103.08,126,127,458,23.571428571428573,24,15,15,15,181886000,1286000,1769.9291999999989,2125.8000000000002,1805.8,4361.8999999999996,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W96-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,-0.5,-0.5,1.3469143081759878,0.65359477124183007,0.56100922715098167,128,16,70,1000,24693,821,0.082309999999999994,0.82099999999999995,0.081331868681885147,0.083298828107376002,0.79602533627146277,0.8435178847808108,0.088479591836734692,0.070682692307692307,3718,305,0.026249999999999885,127,106.28,147,169,458,27.5,66,13,13,13,210558000,1146000,2037.0173999999977,2423.4000000000001,2077.5,4571.1999999999998,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,-0.5,-0.5,1.3469143081759878,0.65359477124183007,0.56100922715098167,160,16,70,1000,24553,820,0.081843333333333337,0.81999999999999995,0.080867750505821845,0.082829624901158194,0.79497776709798784,0.8425731074712568,0.087786585365853653,0.074676470588235289,2894,255,0.024999999999999883,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,2161.5201999999986,2570.8000000000002,2201.0999999999999,5169.8000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R23,FULL_GRID,-0.5,-0.5,1.3469143081759878,0.65359477124183007,0.56100922715098167,192,16,70,1000,24460,815,0.081533333333333333,0.81499999999999995,0.080559448654965893,0.082517934690927358,0.78974394593864972,0.83784519621545051,0.085666666666666669,0.078285714285714292,2205,209,0.018749999999999878,127,128.03999999999999,243,265,458,41.25,162,9,9,9,218750000,866000,2108.8124999999991,2496.0999999999999,2159.5,3305.9000000000001,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W192-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,-0.5,-0.5,1.3469143081759878,0.65359477124183007,0.56100922715098167,160,8,70,1000,24609,826,0.082030000000000006,0.82599999999999996,0.081053396645491299,0.083017307314401184,0.80126730373290145,0.84823764973451654,0.085790123456790129,0.077615942028985502,3128,314,0.03249999999999989,115,114.44,207,229,458,18,126,20,20,20,408190000,1636000,3911.800399999996,4519,4004.8000000000002,5680.6000000000004,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S8-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R23,FULL_GRID,-0.5,-0.5,1.3469143081759878,0.65359477124183007,0.56100922715098167,160,16,70,1000,24553,820,0.081843333333333337,0.81999999999999995,0.080867750505821845,0.082829624901158194,0.79497776709798784,0.8425731074712568,0.087786585365853653,0.074676470588235289,2894,255,0.024999999999999883,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,2157.8143,2571.1999999999998,2196.0999999999999,3789,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R23,FULL_GRID,-0.5,-0.5,1.3469143081759878,0.65359477124183007,0.56100922715098167,160,25,70,1000,24594,812,0.081979999999999997,0.81200000000000006,0.081003669852831348,0.082967035387531016,0.78660681258878218,0.83500529011623148,0.08994166666666667,0.076672222222222225,2409,193,0.015000000000000013,141,121.75,210,232,458,52.666666666666664,129,7,7,7,142206000,726000,1388.8036000000002,1664.7,1408.3,2668.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S25-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,-0.5,-0.5,1.3469143081759878,0.65359477124183007,0.56100922715098167,160,50,70,1000,24500,808,0.081666666666666665,0.80800000000000005,0.080692051088720157,0.082651995509253423,0.78242756408403946,0.8312151526888587,0.09138333333333333,0.079237500000000002,1837,126,0.010000000000000009,178,131,210,232,458,93,129,4,4,4,80766000,516000,795.28520000000026,989.79999999999995,804.89999999999998,1485.7,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R23,FULL_GRID,-0.5,-0.5,1.3469143081759878,0.65359477124183007,0.56100922715098167,160,16,35,1000,26305,869,0.087683333333333335,0.86899999999999999,0.086676516425654354,0.088700709422444013,0.84666835843966937,0.88850749379799099,0.098176829268292687,0.075029411764705886,8688,602,0.086249999999999938,75,86.86666666666666,195,217,458,38.200000000000003,166,11,11,11,222846000,656000,2143.6715999999992,2522.5999999999999,2181.1999999999998,4895.8999999999996,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D35,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,-0.5,-0.5,1.3469143081759878,0.65359477124183007,0.56100922715098167,160,16,49,1000,25454,840,0.084846666666666667,0.83999999999999997,0.083854844779316887,0.085849120380772512,0.81598306631331263,0.86141473791650991,0.093170731707317073,0.074808823529411761,5627,429,0.049999999999999906,96,98.066666666666663,195,217,458,36.100000000000001,145,11,11,11,222846000,796000,2149.6489000000029,2553.9000000000001,2193.6999999999998,3436.6999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R23,FULL_GRID,-0.5,-0.5,1.3469143081759878,0.65359477124183007,0.56100922715098167,160,16,70,1000,24553,820,0.081843333333333337,0.81999999999999995,0.080867750505821845,0.082829624901158194,0.79497776709798784,0.8425731074712568,0.087786585365853653,0.074676470588235289,2894,255,0.024999999999999883,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,2150.4173999999971,2568.0999999999999,2193.1999999999998,3728.0999999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R23,FULL_GRID,-0.5,-0.5,1.3469143081759878,0.65359477124183007,0.56100922715098167,160,16,84,1000,24447,811,0.081490000000000007,0.81100000000000005,0.080516353031001062,0.082474364757966115,0.78556161829676874,0.83405813792521621,0.087152439024390238,0.074661764705882358,1916,170,0.013750000000000012,148,125.8,195,217,458,30.899999999999999,93,11,11,11,222846000,1146000,2165.5738000000024,2577.5,2199.5,8130.8999999999996,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D84,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R23,FULL_GRID,-0.5,-0.5,1.3469143081759878,0.65359477124183007,0.56100922715098167,160,16,98,1000,24464,807,0.08154666666666667,0.80700000000000005,0.080572708863448514,0.0825313408076528,0.78138338384414296,0.83026698644572627,0.087268292682926824,0.074647058823529414,1399,124,0.0087500000000000078,169,137,195,217,458,28.800000000000001,72,11,11,11,222846000,1286000,2145.9976000000001,2541.6999999999998,2193.3000000000002,3458.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D98,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R23,FULL_GRID,-0.5,-0.5,1.3469143081759878,0.65359477124183007,0.56100922715098167,160,16,112,1000,24366,803,0.081220000000000001,0.80300000000000005,0.080247835993378355,0.08220288871012614,0.77720914609353886,0.82647183826421489,0.086634146341463408,0.074691176470588233,941,86,0.0037500000000000033,190,148.19999999999999,195,217,458,26.699999999999999,51,11,11,11,222846000,1426000,2166.0593999999978,2547.9000000000001,2195.3000000000002,5738.3000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D112,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R23,FULL_GRID,2.5,2.5,4.3469143081759878,0.65359477124183007,0.28117066259517454,96,16,70,50000,460,79,3.0666666666666669e-05,0.00158,2.7989390897919999e-05,3.3600023917246219e-05,0.0012680687046281339,0.0019685118079705685,3.2192982456140353e-05,2.5833333333333332e-05,0,0,0,127,103.08,126,127,458,23.571428571428573,24,15,15,15,9094300000,64300000,2134.129915999998,2885.5999999999999,2019.9000000000001,38578.5,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W96-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,2.5,2.5,4.3469143081759878,0.65359477124183007,0.28117066259517454,128,16,70,50000,460,79,3.0666666666666669e-05,0.00158,2.7989390897919999e-05,3.3600023917246219e-05,0.0012680687046281339,0.0019685118079705685,3.4081632653061227e-05,2.4230769230769231e-05,0,0,0,127,106.28,147,169,458,27.5,66,13,13,13,10527900000,57300000,2466.9953379999902,3285.0999999999999,2342.3000000000002,86969,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,2.5,2.5,4.3469143081759878,0.65359477124183007,0.28117066259517454,160,16,70,50000,460,79,3.0666666666666669e-05,0.00158,2.7989390897919999e-05,3.3600023917246219e-05,0.0012680687046281339,0.0019685118079705685,3.4878048780487808e-05,2.5588235294117648e-05,0,0,0,127,114.59999999999999,195,217,458,33,114,11,11,11,11142300000,50300000,2622.5417779999962,3494.9000000000001,2493,44458.599999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R23,FULL_GRID,2.5,2.5,4.3469143081759878,0.65359477124183007,0.28117066259517454,192,16,70,50000,460,79,3.0666666666666669e-05,0.00158,2.7989390897919999e-05,3.3600023917246219e-05,0.0012680687046281339,0.0019685118079705685,3.2272727272727276e-05,2.9404761904761905e-05,0,0,0,127,128.03999999999999,243,265,458,41.25,162,9,9,9,10937500000,43300000,2578.571073999995,3429.5,2455.9000000000001,83661.399999999994,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W192-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,2.5,2.5,4.3469143081759878,0.65359477124183007,0.28117066259517454,160,8,70,50000,460,79,3.0666666666666669e-05,0.00158,2.7989390897919999e-05,3.3600023917246219e-05,0.0012680687046281339,0.0019685118079705685,3.4691358024691359e-05,2.5942028985507245e-05,0,0,0,115,114.44,207,229,458,18,126,20,20,20,20409500000,81800000,4765.9040339999965,6055,4607.8000000000002,104136.89999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S8-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R23,FULL_GRID,2.5,2.5,4.3469143081759878,0.65359477124183007,0.28117066259517454,160,16,70,50000,460,79,3.0666666666666669e-05,0.00158,2.7989390897919999e-05,3.3600023917246219e-05,0.0012680687046281339,0.0019685118079705685,3.4878048780487808e-05,2.5588235294117648e-05,0,0,0,127,114.59999999999999,195,217,458,33,114,11,11,11,11142300000,50300000,2614.5127679999609,3480.4000000000001,2491.9000000000001,33117.900000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R23,FULL_GRID,2.5,2.5,4.3469143081759878,0.65359477124183007,0.28117066259517454,160,25,70,50000,460,79,3.0666666666666669e-05,0.00158,2.7989390897919999e-05,3.3600023917246219e-05,0.0012680687046281339,0.0019685118079705685,3.6166666666666667e-05,2.6999999999999999e-05,0,0,0,141,121.75,210,232,458,52.666666666666664,129,7,7,7,7110300000,36300000,1681.3361519999971,2337.8000000000002,1581.5,59657.599999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S25-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,2.5,2.5,4.3469143081759878,0.65359477124183007,0.28117066259517454,160,50,70,50000,460,79,3.0666666666666669e-05,0.00158,2.7989390897919999e-05,3.3600023917246219e-05,0.0012680687046281339,0.0019685118079705685,3.3333333333333335e-05,3.0000000000000001e-05,0,0,0,178,131,210,232,458,93,129,4,4,4,4038300000,25800000,963.88263199999665,1405,896.70000000000005,31661.700000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R23,FULL_GRID,2.5,2.5,4.3469143081759878,0.65359477124183007,0.28117066259517454,160,16,35,50000,572,108,3.8133333333333336e-05,0.00216,3.5133775478281793e-05,4.138896884583308e-05,0.0017895372709913803,0.0026069541266093132,4.853658536585366e-05,2.5588235294117648e-05,126,31,0.36708860759493672,75,86.86666666666666,195,217,458,38.200000000000003,166,11,11,11,11142300000,32800000,2610.1560279999903,3481.5,2484.4000000000001,49594.900000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D35,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,2.5,2.5,4.3469143081759878,0.65359477124183007,0.28117066259517454,160,16,49,50000,466,80,3.1066666666666665e-05,0.0016000000000000001,2.8371192962182023e-05,3.401822164810645e-05,0.0012858875320993404,0.0019906899075683967,3.5609756097560976e-05,2.5588235294117648e-05,6,1,0.012658227848101299,96,98.066666666666663,195,217,458,36.100000000000001,145,11,11,11,11142300000,39800000,2617.5102140000067,3491.4000000000001,2487.4000000000001,69717.399999999994,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R23,FULL_GRID,2.5,2.5,4.3469143081759878,0.65359477124183007,0.28117066259517454,160,16,70,50000,460,79,3.0666666666666669e-05,0.00158,2.7989390897919999e-05,3.3600023917246219e-05,0.0012680687046281339,0.0019685118079705685,3.4878048780487808e-05,2.5588235294117648e-05,0,0,0,127,114.59999999999999,195,217,458,33,114,11,11,11,11142300000,50300000,2614.6022460000254,3488,2488.6999999999998,64875,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R23,FULL_GRID,2.5,2.5,4.3469143081759878,0.65359477124183007,0.28117066259517454,160,16,84,50000,460,79,3.0666666666666669e-05,0.00158,2.7989390897919999e-05,3.3600023917246219e-05,0.0012680687046281339,0.0019685118079705685,3.4878048780487808e-05,2.5588235294117648e-05,0,0,0,148,125.8,195,217,458,30.899999999999999,93,11,11,11,11142300000,57300000,2615.2565379999974,3486.5,2490.6999999999998,56108.699999999997,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D84,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R23,FULL_GRID,2.5,2.5,4.3469143081759878,0.65359477124183007,0.28117066259517454,160,16,98,50000,460,79,3.0666666666666669e-05,0.00158,2.7989390897919999e-05,3.3600023917246219e-05,0.0012680687046281339,0.0019685118079705685,3.4878048780487808e-05,2.5588235294117648e-05,0,0,0,169,137,195,217,458,28.800000000000001,72,11,11,11,11142300000,64300000,2616.2388260000175,3484.5999999999999,2493.1999999999998,67534.800000000003,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D98,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R23,FULL_GRID,2.5,2.5,4.3469143081759878,0.65359477124183007,0.28117066259517454,160,16,112,50000,460,79,3.0666666666666669e-05,0.00158,2.7989390897919999e-05,3.3600023917246219e-05,0.0012680687046281339,0.0019685118079705685,3.4878048780487808e-05,2.5588235294117648e-05,0,0,0,190,148.19999999999999,195,217,458,26.699999999999999,51,11,11,11,11142300000,71300000,2620.4903939999999,3494.1999999999998,2494.9000000000001,51118.400000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D112,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R23,FULL_GRID,6.5,6.5,8.3469143081759878,0.65359477124183007,0.11193605692841696,96,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,103.08,126,127,458,23.571428571428573,24,15,15,15,9094300000,64300000,2178.4546799999989,2951,2047.3,21262.400000000001,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W96-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
