runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,medianWindowProcessingTimeUs,maxWindowProcessingTimeUs,timingBatchCount,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R23,FULL_GRID,3,3,4.8469143081759878,0.65359477124183007,0.25059361681363618,192,16,70,50000,68,15,4.5333333333333337e-06,0.00029999999999999997,3.5763163420107109e-06,5.7464451918352633e-06,0.00018181990868192119,0.00049495727149859213,5.7575757575757577e-06,3.5714285714285714e-06,0,0,0,127,128.03999999999999,243,265,458,41.25,162,9,9,9,10937500000,43300000,2602.4158620000089,3461.5999999999999,2470.4000000000001,49537.400000000001,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W192-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,3,3,4.8469143081759878,0.65359477124183007,0.25059361681363618,160,8,70,50000,68,15,4.5333333333333337e-06,0.00029999999999999997,3.5763163420107109e-06,5.7464451918352633e-06,0.00018181990868192119,0.00049495727149859213,5.6790123456790125e-06,3.1884057971014491e-06,0,0,0,115,114.44,207,229,458,18,126,20,20,20,20409500000,81800000,4807.1836279999707,6067.8000000000002,4638,53953.599999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S8-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R23,FULL_GRID,3,3,4.8469143081759878,0.65359477124183007,0.25059361681363618,160,16,70,50000,68,15,4.5333333333333337e-06,0.00029999999999999997,3.5763163420107109e-06,5.7464451918352633e-06,0.00018181990868192119,0.00049495727149859213,5.7317073170731708e-06,3.0882352941176472e-06,0,0,0,127,114.59999999999999,195,217,458,33,114,11,11,11,11142300000,50300000,2640.4523039999949,3517.6999999999998,2509.5,51341.599999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R23,FULL_GRID,3,3,4.8469143081759878,0.65359477124183007,0.25059361681363618,160,25,70,50000,68,15,4.5333333333333337e-06,0.00029999999999999997,3.5763163420107109e-06,5.7464451918352633e-06,0.00018181990868192119,0.00049495727149859213,5.1666666666666666e-06,4.1111111111111109e-06,0,0,0,141,121.75,210,232,458,52.666666666666664,129,7,7,7,7110300000,36300000,1696.4716159999905,2347.1999999999998,1591.8,32684.299999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S25-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,3,3,4.8469143081759878,0.65359477124183007,0.25059361681363618,160,50,70,50000,68,15,4.5333333333333337e-06,0.00029999999999999997,3.5763163420107109e-06,5.7464451918352633e-06,0.00018181990868192119,0.00049495727149859213,5.6666666666666669e-06,4.25e-06,0,0,0,178,131,210,232,458,93,129,4,4,4,4038300000,25800000,973.60119000000361,1422.4000000000001,900.70000000000005,44790.699999999997,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R23,FULL_GRID,3,3,4.8469143081759878,0.65359477124183007,0.25059361681363618,160,16,35,50000,71,16,4.7333333333333335e-06,0.00032000000000000003,3.7529657409377126e-06,5.9697956904693861e-06,0.00019698957251332964,0.000519784534736218,6.0975609756097564e-06,3.0882352941176472e-06,11,2,0.066666666666666846,75,86.86666666666666,195,217,458,38.200000000000003,166,11,11,11,11142300000,32800000,2639.6098320000051,3504,2502.4000000000001,80892.199999999997,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D35,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,3,3,4.8469143081759878,0.65359477124183007,0.25059361681363618,160,16,49,50000,68,15,4.5333333333333337e-06,0.00029999999999999997,3.5763163420107109e-06,5.7464451918352633e-06,0.00018181990868192119,0.00049495727149859213,5.7317073170731708e-06,3.0882352941176472e-06,0,0,0,96,98.066666666666663,195,217,458,36.100000000000001,145,11,11,11,11142300000,39800000,2641.2122040000036,3499,2506.1999999999998,52732.300000000003,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R23,FULL_GRID,3,3,4.8469143081759878,0.65359477124183007,0.25059361681363618,160,16,70,50000,68,15,4.5333333333333337e-06,0.00029999999999999997,3.5763163420107109e-06,5.7464451918352633e-06,0.00018181990868192119,0.00049495727149859213,5.7317073170731708e-06,3.0882352941176472e-06,0,0,0,127,114.59999999999999,195,217,458,33,114,11,11,11,11142300000,50300000,2643.0942860000018,3502.5,2510.1999999999998,88432.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R23,FULL_GRID,3,3,4.8469143081759878,0.65359477124183007,0.25059361681363618,160,16,84,50000,68,15,4.5333333333333337e-06,0.00029999999999999997,3.5763163420107109e-06,5.7464451918352633e-06,0.00018181990868192119,0.00049495727149859213,5.7317073170731708e-06,3.0882352941176472e-06,0,0,0,148,125.8,195,217,458,30.899999999999999,93,11,11,11,11142300000,57300000,2643.2048820000055,3512.6999999999998,2511.6999999999998,31976,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D84,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R23,FULL_GRID,3,3,4.8469143081759878,0.65359477124183007,0.25059361681363618,160,16,98,50000,68,15,4.5333333333333337e-06,0.00029999999999999997,3.5763163420107109e-06,5.7464451918352633e-06,0.00018181990868192119,0.00049495727149859213,5.7317073170731708e-06,3.0882352941176472e-06,0,0,0,169,137,195,217,458,28.800000000000001,72,11,11,11,11142300000,64300000,2640.2984199999969,3499,2512,30399.200000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D98,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R23,FULL_GRID,3,3,4.8469143081759878,0.65359477124183007,0.25059361681363618,160,16,112,50000,68,15,4.5333333333333337e-06,0.00029999999999999997,3.5763163420107109e-06,5.7464451918352633e-06,0.00018181990868192119,0.00049495727149859213,5.7317073170731708e-06,3.0882352941176472e-06,0,0,0,190,148.19999999999999,195,217,458,26.699999999999999,51,11,11,11,11142300000,71300000,2641.3373080000006,3499,2511,126934.89999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D112,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R23,FULL_GRID,7,7,8.8469143081759878,0.65359477124183007,0.099763115748444001,96,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,103.08,126,127,458,23.571428571428573,24,15,15,15,9094300000,64300000,2194.2491920000093,2994,2056.5999999999999,31348.299999999999,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W96-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,7,7,8.8469143081759878,0.65359477124183007,0.099763115748444001,128,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,106.28,147,169,458,27.5,66,13,13,13,10527900000,57300000,2542.9138520000265,3425.5999999999999,2394.5,52436.400000000001,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,7,7,8.8469143081759878,0.65359477124183007,0.099763115748444001,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,114.59999999999999,195,217,458,33,114,11,11,11,11142300000,50300000,2698.1213579999803,3614.6999999999998,2548.4000000000001,31576.599999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R23,FULL_GRID,7,7,8.8469143081759878,0.65359477124183007,0.099763115748444001,192,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,128.03999999999999,243,265,458,41.25,162,9,9,9,10937500000,43300000,2656.2066280000085,3559.3000000000002,2508.1999999999998,28098.299999999999,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W192-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,7,7,8.8469143081759878,0.65359477124183007,0.099763115748444001,160,8,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,115,114.44,207,229,458,18,126,20,20,20,20409500000,81800000,4912.7787520000256,6197.1000000000004,4728.6000000000004,52794.599999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S8-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R23,FULL_GRID,7,7,8.8469143081759878,0.65359477124183007,0.099763115748444001,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,114.59999999999999,195,217,458,33,114,11,11,11,11142300000,50300000,2700.2558439999962,3613.6999999999998,2550.6999999999998,25589.299999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R23,FULL_GRID,7,7,8.8469143081759878,0.65359477124183007,0.099763115748444001,160,25,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,141,121.75,210,232,458,52.666666666666664,129,7,7,7,7110300000,36300000,1732.0045640000046,2426.5999999999999,1608.0999999999999,21808.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S25-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,7,7,8.8469143081759878,0.65359477124183007,0.099763115748444001,160,50,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,178,131,210,232,458,93,129,4,4,4,4038300000,25800000,995.23617799999681,1490.4000000000001,906.29999999999995,79217.300000000003,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R23,FULL_GRID,7,7,8.8469143081759878,0.65359477124183007,0.099763115748444001,160,16,35,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,75,86.86666666666666,195,217,458,38.200000000000003,166,11,11,11,11142300000,32800000,2686.1121060000146,3594.0999999999999,2541.8000000000002,23191.700000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D35,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,7,7,8.8469143081759878,0.65359477124183007,0.099763115748444001,160,16,49,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,96,98.066666666666663,195,217,458,36.100000000000001,145,11,11,11,11142300000,39800000,2692.6537820000021,3613.4000000000001,2544.4000000000001,29221.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R23,FULL_GRID,7,7,8.8469143081759878,0.65359477124183007,0.099763115748444001,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,114.59999999999999,195,217,458,33,114,11,11,11,11142300000,50300000,2699.1792400000095,3623.0999999999999,2550.8000000000002,34828.900000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R23,FULL_GRID,7,7,8.8469143081759878,0.65359477124183007,0.099763115748444001,160,16,84,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,148,125.8,195,217,458,30.899999999999999,93,11,11,11,11142300000,57300000,2701.3160679999928,3630.5,2551.6999999999998,25716.200000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D84,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R23,FULL_GRID,7,7,8.8469143081759878,0.65359477124183007,0.099763115748444001,160,16,98,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,169,137,195,217,458,28.800000000000001,72,11,11,11,11142300000,64300000,2697.9913100000058,3609.5999999999999,2551.0999999999999,36130.199999999997,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D98,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R23,FULL_GRID,7,7,8.8469143081759878,0.65359477124183007,0.099763115748444001,160,16,112,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,190,148.19999999999999,195,217,458,26.699999999999999,51,11,11,11,11142300000,71300000,2699.1136879999917,3608.5,2551.4000000000001,47348.300000000003,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D112,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,-1.5,-1.5,-0.16461091629782532,0.73529411764705888,0.70626877231137719,96,16,70,1000,112308,1000,0.37436000000000003,1,0.372629832276407,0.37609338528830083,0.99617324151444497,1,0.39401315789473684,0.31212499999999999,26698,903,0,113,91.74666666666667,112,114,407,20.928571428571427,22,15,15,15,181886000,1286000,1963.4144999999987,2598,1890.7,4680,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R34,FULL_GRID,-1.5,-1.5,-0.16461091629782532,0.73529411764705888,0.70626877231137719,128,16,70,1000,112512,1000,0.37503999999999998,1,0.37330919369623999,0.37677400645407738,0.99617324151444497,1,0.39174489795918366,0.34355769230769229,22038,856,0,113,94.573333333333338,130,150,407,24.416666666666668,58,13,13,13,210558000,1146000,2280.1811000000016,3043.8000000000002,2195.4000000000001,7535.6000000000004,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W128-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,-1.5,-1.5,-0.16461091629782532,0.73529411764705888,0.70626877231137719,160,16,70,1000,112492,1000,0.37497333333333333,1,0.37324258947423222,0.37670727905004503,0.99617324151444497,1,0.38853658536585367,0.35861764705882354,17984,797,0,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,222846000,1006000,2413.2347999999974,3175.0999999999999,2343.0999999999999,5205.8000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,-1.5,-1.5,-0.16461091629782532,0.73529411764705888,0.70626877231137719,192,16,70,1000,112305,1000,0.37435000000000002,1,0.37261984169451007,0.37608337612629167,0.99617324151444497,1,0.38501515151515153,0.3659702380952381,14217,721,0,113,113.82666666666667,216,236,407,36.625,144,9,9,9,218750000,866000,2400.192399999999,3241.4000000000001,2310.8000000000002,5730.6000000000004,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R34,FULL_GRID,-1.5,-1.5,-0.16461091629782532,0.73529411764705888,0.70626877231137719,160,8,70,1000,112312,1000,0.37437333333333334,1,0.37264315305349716,0.37610673083641866,0.99617324151444497,1,0.37701851851851853,0.37126811594202896,17934,859,0,102,101.77333333333333,184,204,407,16,112,20,20,20,408190000,1636000,4369.5705000000044,5405.6000000000004,4313.5,7985.3000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S8-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,-1.5,-1.5,-0.16461091629782532,0.73529411764705888,0.70626877231137719,160,16,70,1000,112492,1000,0.37497333333333333,1,0.37324258947423222,0.37670727905004503,0.99617324151444497,1,0.38853658536585367,0.35861764705882354,17984,797,0,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,222846000,1006000,2421.8773000000001,3223,2339.3000000000002,10722.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R34,FULL_GRID,-1.5,-1.5,-0.16461091629782532,0.73529411764705888,0.70626877231137719,160,25,70,1000,112365,1000,0.37454999999999999,1,0.37281965348238516,0.37628355921653706,0.99617324151444497,1,0.39407500000000001,0.36153333333333332,15885,711,0,125,108.16666666666667,186,206,407,46.833333333333336,114,7,7,7,142206000,726000,1546.6532000000013,2122,1483.4000000000001,5643.8999999999996,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R34,FULL_GRID,-1.5,-1.5,-0.16461091629782532,0.73529411764705888,0.70626877231137719,160,50,70,1000,112310,1000,0.37436666666666668,1,0.37263649266477672,0.3761000580625351,0.99617324151444497,1,0.39889999999999998,0.36823333333333336,13194,550,0,158,116.5,186,206,407,82.666666666666671,114,4,4,4,80766000,516000,896.44189999999946,1280.3,843.60000000000002,3809.4000000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S50-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R34,FULL_GRID,-1.5,-1.5,-0.16461091629782532,0.73529411764705888,0.70626877231137719,160,16,35,1000,112577,1000,0.37525666666666668,1,0.37352565765972828,0.37699087027521966,0.99617324151444497,1,0.38924999999999998,0.35838235294117649,28277,958,0,66,77.026666666666671,173,193,407,34,148,11,11,11,222846000,656000,2405.6452000000045,3233.5,2316,6398.6999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D35,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R34,FULL_GRID,-1.5,-1.5,-0.16461091629782532,0.73529411764705888,0.70626877231137719,160,16,49,1000,112110,1000,0.37369999999999998,1,0.37197045556469638,0.37543277890221366,0.99617324151444497,1,0.38637804878048781,0.35841176470588237,23492,904,0,85,87,173,193,407,32.100000000000001,129,11,11,11,222846000,796000,2405.9271000000012,3201,2330.9000000000001,4800.8999999999996,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D49,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R34,FULL_GRID,-1.5,-1.5,-0.16461091629782532,0.73529411764705888,0.70626877231137719,160,16,70,1000,112492,1000,0.37497333333333333,1,0.37324258947423222,0.37670727905004503,0.99617324151444497,1,0.38853658536585367,0.35861764705882354,17984,797,0,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,222846000,1006000,2413.6904000000027,3217,2323.8000000000002,6558.6999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R34,FULL_GRID,-1.5,-1.5,-0.16461091629782532,0.73529411764705888,0.70626877231137719,160,16,84,1000,112569,1000,0.37523000000000001,1,0.37349901592117768,0.37696417936335419,0.99617324151444497,1,0.38883536585365852,0.35882352941176471,14773,707,0,132,111.90666666666667,173,193,407,27.399999999999999,82,11,11,11,222846000,1146000,2402.0834000000018,3091.4000000000001,2343.6999999999998,6455.3000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D84,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,-1.5,-1.5,-0.16461091629782532,0.73529411764705888,0.70626877231137719,160,16,98,1000,112424,1000,0.37474666666666667,1,0.3730161353815416,0.3764804056141991,0.99617324151444497,1,0.38823170731707318,0.35848529411764707,12210,604,0,150,121.82666666666667,173,193,407,25.600000000000001,64,11,11,11,222846000,1286000,2404.9004000000004,3080.5,2338.1999999999998,6218.8999999999996,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R34,FULL_GRID,-1.5,-1.5,-0.16461091629782532,0.73529411764705888,0.70626877231137719,160,16,112,1000,112264,1000,0.37421333333333334,1,0.37248330382102307,0.37594658416639631,0.99617324151444497,1,0.38727439024390242,0.35846323529411767,10188,532,0,169,131.80000000000001,173,193,407,23.699999999999999,45,11,11,11,222846000,1426000,2432.4531999999981,3215.1999999999998,2350.6999999999998,10902.799999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D112,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,0,0,1.3353890837021747,0.73529411764705888,0.5,96,16,70,1000,49858,953,0.16619333333333333,0.95299999999999996,0.16486553961383135,0.16752967564046564,0.93806006191847158,0.96447289489361543,0.17799999999999999,0.12880555555555556,13113,654,0.020342612419700111,113,91.74666666666667,112,114,407,20.928571428571427,22,15,15,15,181886000,1286000,2106.9584000000013,3169.8000000000002,1915.8,19139.799999999999,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R34,FULL_GRID,0,0,1.3353890837021747,0.73529411764705888,0.5,128,16,70,1000,49268,951,0.16422666666666666,0.95099999999999996,0.16290524231814257,0.16555668996796957,0.93580929849338979,0.96273896535263936,0.1746326530612245,0.14461538461538462,10867,594,0.01820128479657377,113,94.573333333333338,130,150,407,24.416666666666668,58,13,13,13,210558000,1146000,2391.9510000000005,3558.5,2210.5,10161.4,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W128-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,0,0,1.3353890837021747,0.73529411764705888,0.5,160,16,70,1000,49125,951,0.16375000000000001,0.95099999999999996,0.16243012962151243,0.16507848153841254,0.93580929849338979,0.96273896535263936,0.17353658536585365,0.1519485294117647,8702,524,0.01820128479657377,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,222846000,1006000,2543.5862999999999,3666.5,2365.0999999999999,17579.700000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,0,0,1.3353890837021747,0.73529411764705888,0.5,192,16,70,1000,48804,946,0.16267999999999999,0.94599999999999995,0.16136363253316266,0.16400500602881768,0.9302078451539475,0.95837868627693723,0.17131818181818181,0.15589285714285714,6719,452,0.012847965738757922,113,113.82666666666667,216,236,407,36.625,144,9,9,9,218750000,866000,2505.1111999999998,3560.4000000000001,2323.1999999999998,7914,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R34,FULL_GRID,0,0,1.3353890837021747,0.73529411764705888,0.5,160,8,70,1000,49159,953,0.16386333333333333,0.95299999999999996,0.16254309311650769,0.16519218180768555,0.93806006191847158,0.96447289489361543,0.16833950617283949,0.15860869565217392,8656,573,0.020342612419700111,102,101.77333333333333,184,204,407,16,112,20,20,20,408190000,1636000,4607.1209999999974,6160.8999999999996,4456,10062,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S8-D70,STAGE13-3400,TARGET_ERRORS_REACHED
