runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,medianWindowProcessingTimeUs,maxWindowProcessingTimeUs,timingBatchCount,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R12,FULL_GRID,7,7,10.096301674258989,0.49019607843137253,0.099763115748444001,128,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,142.03999999999999,196,226,611,36.666666666666664,88,13,13,13,10527900000,57300000,2142.2280979999964,2497.6999999999998,2204,6823.8000000000002,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W128-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R12,FULL_GRID,7,7,10.096301674258989,0.49019607843137253,0.099763115748444001,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2270.7361700000174,2645.5999999999999,2335.6999999999998,13957.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R12,FULL_GRID,7,7,10.096301674258989,0.49019607843137253,0.099763115748444001,192,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,171.05333333333334,324,354,611,55,216,9,9,9,10937500000,43300000,2233.4455879999864,2607.1999999999998,2298.3000000000002,7898.3000000000002,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W192-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,7,7,10.096301674258989,0.49019607843137253,0.099763115748444001,160,8,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,154,152.91999999999999,276,306,611,24,168,20,20,20,20409500000,81800000,4124.5864680000077,4725.8999999999996,4238.1000000000004,10532.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R12,FULL_GRID,7,7,10.096301674258989,0.49019607843137253,0.099763115748444001,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2267.0346239999999,2645.5,2332.1999999999998,10243.1,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R12,FULL_GRID,7,7,10.096301674258989,0.49019607843137253,0.099763115748444001,160,25,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,188,162.5,280,310,611,70.333333333333329,172,7,7,7,7110300000,36300000,1453.1366920000066,1718,1496,9339.7000000000007,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S25-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R12,FULL_GRID,7,7,10.096301674258989,0.49019607843137253,0.099763115748444001,160,50,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,238,175,280,310,611,124,172,4,4,4,4038300000,25800000,831.2445139999935,1000.6,855.10000000000002,3354.5999999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,7,7,10.096301674258989,0.49019607843137253,0.099763115748444001,160,16,35,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,100,115.8,260,290,611,51,222,11,11,11,11142300000,32800000,2257.8953780000288,2633.9000000000001,2325.6999999999998,7021.1999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,7,7,10.096301674258989,0.49019607843137253,0.099763115748444001,160,16,49,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,128,130.73333333333332,260,290,611,48.200000000000003,194,11,11,11,11142300000,39800000,2263.5320240000037,2638.5,2330,7375.1000000000004,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D49,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R12,FULL_GRID,7,7,10.096301674258989,0.49019607843137253,0.099763115748444001,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2264.7055599999758,2643.1999999999998,2331.9000000000001,7606.8000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,7,7,10.096301674258989,0.49019607843137253,0.099763115748444001,160,16,84,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,198,168.06666666666666,260,290,611,41.200000000000003,124,11,11,11,11142300000,57300000,2267.5603160000114,2641.0999999999999,2332.5,12991,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,7,7,10.096301674258989,0.49019607843137253,0.099763115748444001,160,16,98,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,226,183,260,290,611,38.399999999999999,96,11,11,11,11142300000,64300000,2266.9502260000054,2645.1999999999998,2333.1999999999998,8418.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,7,7,10.096301674258989,0.49019607843137253,0.099763115748444001,160,16,112,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,254,197.93333333333334,260,290,611,35.600000000000001,68,11,11,11,11142300000,71300000,2268.2001099999884,2652.1999999999998,2333.9000000000001,6508,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R23,FULL_GRID,-1.5,-1.5,0.34691430817598778,0.65359477124183007,0.70626877231137719,96,16,70,1000,69264,997,0.23088,0.997,0.22937553389946222,0.23239135810160547,0.99121698594649688,0.99897921611886142,0.24619298245614035,0.18238888888888888,14969,714,0.0030181086519114717,127,103.08,126,127,458,23.571428571428573,24,15,15,15,181886000,1286000,1737.1092999999987,2054,1779.2,3781.3000000000002,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W96-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,-1.5,-1.5,0.34691430817598778,0.65359477124183007,0.70626877231137719,128,16,70,1000,69148,997,0.23049333333333333,0.997,0.22898975670823521,0.2320038118617995,0.99121698594649688,0.99897921611886142,0.24632653061224491,0.20065384615384615,12481,656,0.0030181086519114717,127,106.28,147,169,458,27.5,66,13,13,13,210558000,1146000,2000.8355999999994,2384.6999999999998,2045.2,4078.9000000000001,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,-1.5,-1.5,0.34691430817598778,0.65359477124183007,0.70626877231137719,160,16,70,1000,69036,997,0.23011999999999999,0.997,0.22861728387772789,0.23162962758648192,0.99121698594649688,0.99897921611886142,0.24574390243902439,0.21127941176470588,10211,594,0.0030181086519114717,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,2121.1337000000012,2478.9000000000001,2166.8000000000002,5488.3000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R23,FULL_GRID,-1.5,-1.5,0.34691430817598778,0.65359477124183007,0.70626877231137719,192,16,70,1000,68944,997,0.22981333333333334,0.997,0.22831132530336271,0.23132226068106235,0.99121698594649688,0.99897921611886142,0.24396212121212121,0.21869642857142857,7997,520,0.0030181086519114717,127,128.03999999999999,243,265,458,41.25,162,9,9,9,218750000,866000,2090.5005000000037,2450.8000000000002,2133.5999999999999,8434.3999999999996,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W192-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,-1.5,-1.5,0.34691430817598778,0.65359477124183007,0.70626877231137719,160,8,70,1000,69140,997,0.23046666666666665,0.997,0.22896315145066698,0.23197708446895166,0.99121698594649688,0.99897921611886142,0.23966666666666667,0.21966666666666668,10285,668,0.0030181086519114717,115,114.44,207,229,458,18,126,20,20,20,408190000,1636000,3871.3867000000009,4463.1000000000004,3938.6999999999998,6375.3000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S8-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R23,FULL_GRID,-1.5,-1.5,0.34691430817598778,0.65359477124183007,0.70626877231137719,160,16,70,1000,69036,997,0.23011999999999999,0.997,0.22861728387772789,0.23162962758648192,0.99121698594649688,0.99897921611886142,0.24574390243902439,0.21127941176470588,10211,594,0.0030181086519114717,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,2111.1401000000001,2493.6999999999998,2166.6999999999998,3065.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R23,FULL_GRID,-1.5,-1.5,0.34691430817598778,0.65359477124183007,0.70626877231137719,160,25,70,1000,68999,996,0.22999666666666665,0.996,0.22849423518493175,0.23150601277110375,0.98976044372273775,0.99844341185959162,0.25004166666666666,0.21663333333333334,8602,483,0.0020120724346076478,141,121.75,210,232,458,52.666666666666664,129,7,7,7,142206000,726000,1347.6478999999993,1615.7,1383.7,3607.1999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S25-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,-1.5,-1.5,0.34691430817598778,0.65359477124183007,0.70626877231137719,160,50,70,1000,69067,994,0.23022333333333334,0.99399999999999999,0.228720378868944,0.23173319661562805,0.98697183175814784,0.99724733085812367,0.25896666666666668,0.2230375,7184,361,0,178,131,210,232,458,93,129,4,4,4,80766000,516000,780.95699999999977,967.89999999999998,792.79999999999995,2464.3000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R23,FULL_GRID,-1.5,-1.5,0.34691430817598778,0.65359477124183007,0.70626877231137719,160,16,35,1000,70502,997,0.23500666666666667,0.997,0.23349281842241754,0.23652730123053628,0.99121698594649688,0.99897921611886142,0.25458536585365854,0.21139705882352941,19571,877,0.0030181086519114717,75,86.86666666666666,195,217,458,38.200000000000003,166,11,11,11,222846000,656000,2115.0545000000025,2505.8000000000002,2160,3645.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D35,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,-1.5,-1.5,0.34691430817598778,0.65359477124183007,0.70626877231137719,160,16,49,1000,69516,997,0.23172000000000001,0.997,0.23021360774568334,0.23323326274349043,0.99121698594649688,0.99897921611886142,0.24857926829268293,0.21138970588235295,14681,753,0.0030181086519114717,96,98.066666666666663,195,217,458,36.100000000000001,145,11,11,11,222846000,796000,2104.3101000000001,2493.4000000000001,2157,3795.3000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R23,FULL_GRID,-1.5,-1.5,0.34691430817598778,0.65359477124183007,0.70626877231137719,160,16,70,1000,69036,997,0.23011999999999999,0.997,0.22861728387772789,0.23162962758648192,0.99121698594649688,0.99897921611886142,0.24574390243902439,0.21127941176470588,10211,594,0.0030181086519114717,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,2104.2055000000028,2485.9000000000001,2159,3121.3000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R23,FULL_GRID,-1.5,-1.5,0.34691430817598778,0.65359477124183007,0.70626877231137719,160,16,84,1000,69102,995,0.23033999999999999,0.995,0.2288367765935494,0.23185012923659293,0.98834904462662487,0.99786246447267557,0.24614634146341463,0.21127941176470588,7591,477,0.0010060362173038239,148,125.8,195,217,458,30.899999999999999,93,11,11,11,222846000,1146000,2105.096700000001,2488.8000000000002,2161.0999999999999,4152.1999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D84,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R23,FULL_GRID,-1.5,-1.5,0.34691430817598778,0.65359477124183007,0.70626877231137719,160,16,98,1000,69111,994,0.23036999999999999,0.99399999999999999,0.22886670746338833,0.23188019759847206,0.98697183175814784,0.99724733085812367,0.24622560975609756,0.21124999999999999,5906,401,0,169,137,195,217,458,28.800000000000001,72,11,11,11,222846000,1286000,2118.6734999999994,2504.8000000000002,2169.1999999999998,3543.0999999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D98,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R23,FULL_GRID,-1.5,-1.5,0.34691430817598778,0.65359477124183007,0.70626877231137719,160,16,112,1000,69209,994,0.23069666666666666,0.99399999999999999,0.22919262207715521,0.23220760795230203,0.98697183175814784,0.99724733085812367,0.24677439024390244,0.21130882352941177,4300,315,0,190,148.19999999999999,195,217,458,26.699999999999999,51,11,11,11,222846000,1426000,2131.9615000000003,2516.4000000000001,2166.9000000000001,4445.6999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D112,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R23,FULL_GRID,0,0,1.8469143081759878,0.65359477124183007,0.5,96,16,70,1000,10614,543,0.035380000000000002,0.54300000000000004,0.034724861256165793,0.036047037382122255,0.51201920331500672,0.57365169545523564,0.037864035087719301,0.02751388888888889,1709,151,0.071005917159763371,127,103.08,126,127,458,23.571428571428573,24,15,15,15,181886000,1286000,1726.8764000000008,2007.5999999999999,1786.8,3322.8000000000002,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W96-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,0,0,1.8469143081759878,0.65359477124183007,0.5,128,16,70,1000,10583,539,0.035276666666666665,0.53900000000000003,0.034622459918581164,0.035942774699344621,0.50801422945219021,0.56968728338593666,0.037540816326530613,0.031009615384615385,1396,131,0.06311637080867856,127,106.28,147,169,458,27.5,66,13,13,13,210558000,1146000,1980.7591999999984,2317.1999999999998,2052.8000000000002,2899.6999999999998,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,0,0,1.8469143081759878,0.65359477124183007,0.5,160,16,70,1000,10524,535,0.03508,0.53500000000000003,0.034427571258596051,0.035744335062511262,0.50401124565671007,0.56572088124930109,0.037286585365853657,0.03241911764705882,1165,109,0.055226824457593734,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,2114.2860000000001,2459.0999999999999,2173.6999999999998,4081.5999999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R23,FULL_GRID,0,0,1.8469143081759878,0.65359477124183007,0.5,192,16,70,1000,10539,533,0.035130000000000002,0.53300000000000003,0.034477118698140088,0.035794786342497345,0.50201049891349914,0.56373693502645439,0.036583333333333336,0.033988095238095241,942,90,0.051282051282051329,127,128.03999999999999,243,265,458,41.25,162,9,9,9,218750000,866000,2073.7919999999999,2420.6999999999998,2136.5,3114,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W192-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,0,0,1.8469143081759878,0.65359477124183007,0.5,160,8,70,1000,10613,539,0.035376666666666667,0.53900000000000003,0.034721557963531796,0.036043674093454242,0.50801422945219021,0.56968728338593666,0.036938271604938275,0.033543478260869564,1238,134,0.06311637080867856,115,114.44,207,229,458,18,126,20,20,20,408190000,1636000,3826.8422999999966,4357.1000000000004,3960,5436.3000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S8-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R23,FULL_GRID,0,0,1.8469143081759878,0.65359477124183007,0.5,160,16,70,1000,10524,535,0.03508,0.53500000000000003,0.034427571258596051,0.035744335062511262,0.50401124565671007,0.56572088124930109,0.037286585365853657,0.03241911764705882,1165,109,0.055226824457593734,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,2091.5293000000015,2417.4000000000001,2173.1999999999998,3024.6999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R23,FULL_GRID,0,0,1.8469143081759878,0.65359477124183007,0.5,160,25,70,1000,10450,524,0.034833333333333334,0.52400000000000002,0.034183142492965612,0.035495436811793096,0.49301327402101147,0.55480304157168192,0.03755,0.033022222222222224,997,86,0.033530571992110486,141,121.75,210,232,458,52.666666666666664,129,7,7,7,142206000,726000,1347.5953000000011,1599.0999999999999,1393.2,2097.3000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S25-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,0,0,1.8469143081759878,0.65359477124183007,0.5,160,50,70,1000,10267,515,0.034223333333333335,0.51500000000000001,0.033578714867373877,0.034879880059117338,0.48402606751640331,0.54585912972903017,0.037400000000000003,0.03342916666666667,676,54,0.01577909270216964,178,131,210,232,458,93,129,4,4,4,80766000,516000,773.65449999999987,927.39999999999998,797.20000000000005,2168.5999999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R23,FULL_GRID,0,0,1.8469143081759878,0.65359477124183007,0.5,160,16,35,1000,12325,628,0.041083333333333333,0.628,0.040378940693394566,0.041799478552629471,0.59760646379003579,0.65741388603766215,0.048182926829268294,0.032522058823529411,4582,376,0.23865877712031558,75,86.86666666666666,195,217,458,38.200000000000003,166,11,11,11,222846000,656000,2086.4405000000015,2447.9000000000001,2160.9000000000001,2931.3000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D35,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,0,0,1.8469143081759878,0.65359477124183007,0.5,160,16,49,1000,11228,577,0.037426666666666664,0.57699999999999996,0.036753372563719716,0.038111806994001338,0.54614249295103201,0.60726818624219236,0.041536585365853661,0.032470588235294119,2589,240,0.13806706114398412,96,98.066666666666663,195,217,458,36.100000000000001,145,11,11,11,222846000,796000,2083.9917999999971,2450.4000000000001,2165.4000000000001,3107.3000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R23,FULL_GRID,0,0,1.8469143081759878,0.65359477124183007,0.5,160,16,70,1000,10524,535,0.03508,0.53500000000000003,0.034427571258596051,0.035744335062511262,0.50401124565671007,0.56572088124930109,0.037286585365853657,0.03241911764705882,1165,109,0.055226824457593734,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,2074.6948999999995,2433.9000000000001,2165.8000000000002,3882.3000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R23,FULL_GRID,0,0,1.8469143081759878,0.65359477124183007,0.5,160,16,84,1000,10390,522,0.034633333333333335,0.52200000000000002,0.033984963484380452,0.035293620942257763,0.49101525212716812,0.55281637049946741,0.036530487804878047,0.032345588235294119,735,80,0.029585798816568074,148,125.8,195,217,458,30.899999999999999,93,11,11,11,222846000,1146000,2085.9032999999977,2447.4000000000001,2165.8000000000002,4611.3999999999996,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D84,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R23,FULL_GRID,0,0,1.8469143081759878,0.65359477124183007,0.5,160,16,98,1000,10305,510,0.034349999999999999,0.51000000000000001,0.033704219919093115,0.035007705096874397,0.47903749580454597,0.54088596902574282,0.035993902439024388,0.032367647058823529,420,42,0.0059171597633136145,169,137,195,217,458,28.800000000000001,72,11,11,11,222846000,1286000,2103.6987000000008,2453.3000000000002,2173.5999999999999,3829.5999999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D98,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R23,FULL_GRID,0,0,1.8469143081759878,0.65359477124183007,0.5,160,16,112,1000,10268,511,0.034226666666666669,0.51100000000000001,0.033582017601350579,0.034883243906442644,0.48003496343658919,0.54188084787672863,0.035756097560975607,0.032382352941176473,249,28,0.00788954635108482,190,148.19999999999999,195,217,458,26.699999999999999,51,11,11,11,222846000,1426000,2105.3234999999986,2411.6999999999998,2173.8000000000002,3304.8000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D112,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R23,FULL_GRID,3.5,3.5,5.3469143081759878,0.65359477124183007,0.22334179607548157,96,16,70,50000,3,1,1.9999999999999999e-07,2.0000000000000002e-05,6.8018050835858217e-08,5.8807903585242071e-07,3.530499822832098e-06,0.00011328970139120264,0,8.3333333333333333e-07,0,0,0,127,103.08,126,127,458,23.571428571428573,24,15,15,15,9094300000,64300000,2143.9455319999875,2905.1999999999998,2026.5,34213.199999999997,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W96-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,3.5,3.5,5.3469143081759878,0.65359477124183007,0.22334179607548157,128,16,70,50000,3,1,1.9999999999999999e-07,2.0000000000000002e-05,6.8018050835858217e-08,5.8807903585242071e-07,3.530499822832098e-06,0.00011328970139120264,0,5.7692307692307691e-07,0,0,0,127,106.28,147,169,458,27.5,66,13,13,13,10527900000,57300000,2474.5028540000085,3311.4000000000001,2354.3000000000002,25446.099999999999,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,3.5,3.5,5.3469143081759878,0.65359477124183007,0.22334179607548157,160,16,70,50000,3,1,1.9999999999999999e-07,2.0000000000000002e-05,6.8018050835858217e-08,5.8807903585242071e-07,3.530499822832098e-06,0.00011328970139120264,0,4.4117647058823531e-07,0,0,0,127,114.59999999999999,195,217,458,33,114,11,11,11,11142300000,50300000,2630.9166060000225,3497.6999999999998,2505.5999999999999,41955.400000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
