runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,medianWindowProcessingTimeUs,maxWindowProcessingTimeUs,timingBatchCount,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R23,FULL_GRID,4.5,4.5,6.3469143081759878,0.65359477124183007,0.17740669461678774,192,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,128.03999999999999,243,265,458,41.25,162,9,9,9,10937500000,43300000,2624.5219340000008,3461.1999999999998,2493.6999999999998,63675.300000000003,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W192-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,4.5,4.5,6.3469143081759878,0.65359477124183007,0.17740669461678774,160,8,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,115,114.44,207,229,458,18,126,20,20,20,20409500000,81800000,4847.0520280000264,6060.8999999999996,4688.3999999999996,73709.899999999994,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S8-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R23,FULL_GRID,4.5,4.5,6.3469143081759878,0.65359477124183007,0.17740669461678774,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,114.59999999999999,195,217,458,33,114,11,11,11,11142300000,50300000,2660.5143319999843,3500.4000000000001,2532.6999999999998,40686.300000000003,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R23,FULL_GRID,4.5,4.5,6.3469143081759878,0.65359477124183007,0.17740669461678774,160,25,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,141,121.75,210,232,458,52.666666666666664,129,7,7,7,7110300000,36300000,1712.3764099999953,2362.9000000000001,1602.3,31670.700000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S25-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,4.5,4.5,6.3469143081759878,0.65359477124183007,0.17740669461678774,160,50,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,178,131,210,232,458,93,129,4,4,4,4038300000,25800000,979.68799400000717,1428.7,904.89999999999998,22761.299999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R23,FULL_GRID,4.5,4.5,6.3469143081759878,0.65359477124183007,0.17740669461678774,160,16,35,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,75,86.86666666666666,195,217,458,38.200000000000003,166,11,11,11,11142300000,32800000,2658.2635119999968,3513.1999999999998,2527.0999999999999,48284.900000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D35,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,4.5,4.5,6.3469143081759878,0.65359477124183007,0.17740669461678774,160,16,49,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,96,98.066666666666663,195,217,458,36.100000000000001,145,11,11,11,11142300000,39800000,2661.7246200000013,3505.6999999999998,2532.1999999999998,71254.199999999997,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R23,FULL_GRID,4.5,4.5,6.3469143081759878,0.65359477124183007,0.17740669461678774,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,114.59999999999999,195,217,458,33,114,11,11,11,11142300000,50300000,2664.0089559999956,3521.5,2530,75164.699999999997,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R23,FULL_GRID,4.5,4.5,6.3469143081759878,0.65359477124183007,0.17740669461678774,160,16,84,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,148,125.8,195,217,458,30.899999999999999,93,11,11,11,11142300000,57300000,2667.7670039999971,3523,2534.6999999999998,48931.099999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D84,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R23,FULL_GRID,4.5,4.5,6.3469143081759878,0.65359477124183007,0.17740669461678774,160,16,98,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,169,137,195,217,458,28.800000000000001,72,11,11,11,11142300000,64300000,2665.921457999983,3527.3000000000002,2534.6999999999998,26594.099999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D98,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R23,FULL_GRID,4.5,4.5,6.3469143081759878,0.65359477124183007,0.17740669461678774,160,16,112,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,190,148.19999999999999,195,217,458,26.699999999999999,51,11,11,11,11142300000,71300000,2667.8108199999706,3536.3000000000002,2535.0999999999999,46953.699999999997,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D112,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R23,FULL_GRID,8.5,8.5,10.346914308175988,0.65359477124183007,0.070626877231137725,96,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,103.08,126,127,458,23.571428571428573,24,15,15,15,9094300000,64300000,2110.6642379999926,2912.9000000000001,1994.5,32584.900000000001,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W96-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,8.5,8.5,10.346914308175988,0.65359477124183007,0.070626877231137725,128,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,106.28,147,169,458,27.5,66,13,13,13,10527900000,57300000,2439.0865600000043,3324,2316.4000000000001,28746.099999999999,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,8.5,8.5,10.346914308175988,0.65359477124183007,0.070626877231137725,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,114.59999999999999,195,217,458,33,114,11,11,11,11142300000,50300000,2591.9934760000019,3508.5,2464.8000000000002,41104.199999999997,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R23,FULL_GRID,8.5,8.5,10.346914308175988,0.65359477124183007,0.070626877231137725,192,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,128.03999999999999,243,265,458,41.25,162,9,9,9,10937500000,43300000,2545.7932819999742,3441.5999999999999,2425.9000000000001,35290.199999999997,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W192-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,8.5,8.5,10.346914308175988,0.65359477124183007,0.070626877231137725,160,8,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,115,114.44,207,229,458,18,126,20,20,20,20409500000,81800000,4705.5986879999928,6056.6999999999998,4571.5,60163.400000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S8-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R23,FULL_GRID,8.5,8.5,10.346914308175988,0.65359477124183007,0.070626877231137725,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,114.59999999999999,195,217,458,33,114,11,11,11,11142300000,50300000,2588.2744480000165,3513.5,2463.5,26541,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R23,FULL_GRID,8.5,8.5,10.346914308175988,0.65359477124183007,0.070626877231137725,160,25,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,141,121.75,210,232,458,52.666666666666664,129,7,7,7,7110300000,36300000,1661.8419799999913,2347.3000000000002,1564.3,21664.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S25-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,8.5,8.5,10.346914308175988,0.65359477124183007,0.070626877231137725,160,50,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,178,131,210,232,458,93,129,4,4,4,4038300000,25800000,953.11045200000922,1414,885.5,30662.900000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R23,FULL_GRID,8.5,8.5,10.346914308175988,0.65359477124183007,0.070626877231137725,160,16,35,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,75,86.86666666666666,195,217,458,38.200000000000003,166,11,11,11,11142300000,32800000,2582.7749099999778,3491.9000000000001,2457.6999999999998,46221.599999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D35,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,8.5,8.5,10.346914308175988,0.65359477124183007,0.070626877231137725,160,16,49,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,96,98.066666666666663,195,217,458,36.100000000000001,145,11,11,11,11142300000,39800000,2582.3216159999974,3490.6999999999998,2461.1999999999998,46114.199999999997,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R23,FULL_GRID,8.5,8.5,10.346914308175988,0.65359477124183007,0.070626877231137725,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,114.59999999999999,195,217,458,33,114,11,11,11,11142300000,50300000,2588.0147340000271,3516.0999999999999,2463.0999999999999,40822.300000000003,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R23,FULL_GRID,8.5,8.5,10.346914308175988,0.65359477124183007,0.070626877231137725,160,16,84,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,148,125.8,195,217,458,30.899999999999999,93,11,11,11,11142300000,57300000,2587.7119700000094,3503.5,2464.9000000000001,40330,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D84,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R23,FULL_GRID,8.5,8.5,10.346914308175988,0.65359477124183007,0.070626877231137725,160,16,98,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,169,137,195,217,458,28.800000000000001,72,11,11,11,11142300000,64300000,2589.2891819999882,3516.5999999999999,2465.0999999999999,43893.900000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D98,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R23,FULL_GRID,8.5,8.5,10.346914308175988,0.65359477124183007,0.070626877231137725,160,16,112,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,190,148.19999999999999,195,217,458,26.699999999999999,51,11,11,11,11142300000,71300000,2587.876898000005,3525.6999999999998,2465.0999999999999,44006.800000000003,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D112,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,-3,-3,-1.6646109162978253,0.73529411764705888,0.99763115748443987,96,16,70,1000,136280,1000,0.45426666666666665,1,0.45248556948921381,0.45604893504723398,0.99617324151444497,1,0.46876315789473683,0.40836111111111112,29119,911,0,113,91.74666666666667,112,114,407,20.928571428571427,22,15,15,15,181886000,1286000,1686.1316000000006,2010,1712.8,2885,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R34,FULL_GRID,-3,-3,-1.6646109162978253,0.73529411764705888,0.99763115748443987,128,16,70,1000,136314,1000,0.45438000000000001,1,0.45259886416809164,0.45616230413262443,0.99617324151444497,1,0.46756632653061225,0.42952884615384618,24327,876,0,113,94.573333333333338,130,150,407,24.416666666666668,58,13,13,13,210558000,1146000,1936.6289000000013,2270.0999999999999,1970.5,3393.6999999999998,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W128-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,-3,-3,-1.6646109162978253,0.73529411764705888,0.99763115748443987,160,16,70,1000,136201,1000,0.45400333333333331,1,0.45222232633008524,0.45578551828350383,0.99617324151444497,1,0.4650670731707317,0.44066176470588236,19996,836,0,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,222846000,1006000,2041.9028999999985,2429.4000000000001,2086,3170.4000000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,-3,-3,-1.6646109162978253,0.73529411764705888,0.99763115748443987,192,16,70,1000,136250,1000,0.45416666666666666,1,0.45238560367339165,0.45594890342399585,0.99617324151444497,1,0.46312878787878786,0.44712499999999999,15579,767,0,113,113.82666666666667,216,236,407,36.625,144,9,9,9,218750000,866000,2012.2007000000003,2398.6999999999998,2050.0999999999999,2965.1999999999998,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R34,FULL_GRID,-3,-3,-1.6646109162978253,0.73529411764705888,0.99763115748443987,160,8,70,1000,136075,1000,0.45358333333333334,1,0.45180247119241851,0.45536538417711764,0.99617324151444497,1,0.4536296296296296,0.45352898550724635,19496,879,0,102,101.77333333333333,184,204,407,16,112,20,20,20,408190000,1636000,3728.5825000000041,4260.3000000000002,3794.0999999999999,6629,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S8-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,-3,-3,-1.6646109162978253,0.73529411764705888,0.99763115748443987,160,16,70,1000,136201,1000,0.45400333333333331,1,0.45222232633008524,0.45578551828350383,0.99617324151444497,1,0.4650670731707317,0.44066176470588236,19996,836,0,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,222846000,1006000,2047.4079000000015,2433.5999999999999,2079.5,3385.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R34,FULL_GRID,-3,-3,-1.6646109162978253,0.73529411764705888,0.99763115748443987,160,25,70,1000,136265,1000,0.45421666666666666,1,0.45243558657224325,0.45599891924467439,0.99617324151444497,1,0.47026666666666667,0.44351666666666667,17388,748,0,125,108.16666666666667,186,206,407,46.833333333333336,114,7,7,7,142206000,726000,1314.1471999999997,1573.4000000000001,1336,2917,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R34,FULL_GRID,-3,-3,-1.6646109162978253,0.73529411764705888,0.99763115748443987,160,50,70,1000,136457,1000,0.45485666666666669,1,0.45307536927763914,0.45663912014926411,0.99617324151444497,1,0.47393333333333332,0.45008749999999997,15408,584,0,158,116.5,186,206,407,82.666666666666671,114,4,4,4,80766000,516000,750.99859999999967,915,764,2418.3000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S50-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R34,FULL_GRID,-3,-3,-1.6646109162978253,0.73529411764705888,0.99763115748443987,160,16,35,1000,136127,1000,0.45375666666666664,1,0.45197574458632167,0.45553877301091877,0.99617324151444497,1,0.46463414634146344,0.44063970588235296,30732,978,0,66,77.026666666666671,173,193,407,34,148,11,11,11,222846000,656000,2039.6537000000003,2395.1999999999998,2078.4000000000001,7721.3999999999996,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D35,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R34,FULL_GRID,-3,-3,-1.6646109162978253,0.73529411764705888,0.99763115748443987,160,16,49,1000,136221,1000,0.45406999999999997,1,0.4522889701203246,0.45585220611930471,0.99617324151444497,1,0.46523780487804878,0.44060294117647059,25558,926,0,85,87,173,193,407,32.100000000000001,129,11,11,11,222846000,796000,2038.367099999999,2417.6999999999998,2076.6999999999998,3106.1999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D49,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R34,FULL_GRID,-3,-3,-1.6646109162978253,0.73529411764705888,0.99763115748443987,160,16,70,1000,136201,1000,0.45400333333333331,1,0.45222232633008524,0.45578551828350383,0.99617324151444497,1,0.4650670731707317,0.44066176470588236,19996,836,0,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,222846000,1006000,2034.2804999999996,2389.5,2079.3000000000002,3581.4000000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R34,FULL_GRID,-3,-3,-1.6646109162978253,0.73529411764705888,0.99763115748443987,160,16,84,1000,136409,1000,0.45469666666666669,1,0.45291542332303975,0.45647907020136719,0.99617324151444497,1,0.46640243902439027,0.44058088235294118,17138,754,0,132,111.90666666666667,173,193,407,27.399999999999999,82,11,11,11,222846000,1146000,2057.7735000000016,2470.5,2086.8000000000002,3292.1999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D84,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R34,FULL_GRID,-3,-3,-1.6646109162978253,0.73529411764705888,0.99763115748443987,160,16,98,1000,136539,1000,0.45512999999999998,1,0.45334861071247201,0.45691253838119583,0.99617324151444497,1,0.46704268292682927,0.44076470588235295,14366,670,0,150,121.82666666666667,173,193,407,25.600000000000001,64,11,11,11,222846000,1286000,2060.9409000000014,2461.8000000000002,2087.5999999999999,3613.9000000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D98,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R34,FULL_GRID,-3,-3,-1.6646109162978253,0.73529411764705888,0.99763115748443987,160,16,112,1000,136461,1000,0.45487,1,0.45308869811556135,0.45665245763654988,0.99617324151444497,1,0.46663414634146344,0.44068382352941177,11632,599,0,169,131.80000000000001,173,193,407,23.699999999999999,45,11,11,11,222846000,1426000,2053.6599999999976,2445.5,2086.4000000000001,3823.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D112,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,1.5,1.5,2.8353890837021747,0.73529411764705888,0.35397289219206896,96,16,70,1000,3552,240,0.01184,0.23999999999999999,0.011459143946582555,0.012233357536923733,0.21455652518754262,0.26743338922494608,0.012403508771929824,0.010055555555555555,694,70,0.15942028985507248,113,91.74666666666667,112,114,407,20.928571428571427,22,15,15,15,181886000,1286000,1760.6575999999989,2085.5,1778.2,3967.6999999999998,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R34,FULL_GRID,1.5,1.5,2.8353890837021747,0.73529411764705888,0.35397289219206896,128,16,70,1000,3492,234,0.011639999999999999,0.23400000000000001,0.011262390183859973,0.012030116421525822,0.20880800256185078,0.2612278329524646,0.011637755102040816,0.01164423076923077,490,55,0.13043478260869579,113,94.573333333333338,130,150,407,24.416666666666668,58,13,13,13,210558000,1146000,2030.5568999999994,2398.9000000000001,2051.4000000000001,4299.6000000000004,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W128-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R34,FULL_GRID,1.5,1.5,2.8353890837021747,0.73529411764705888,0.35397289219206896,160,16,70,1000,3420,227,0.0114,0.22700000000000001,0.011026324000784283,0.011786188750856925,0.20211062426744336,0.2539787858656698,0.011353658536585366,0.011455882352941177,354,40,0.096618357487922801,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,222846000,1006000,2140.9577000000013,2518.0999999999999,2166.5,3461.8000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,1.5,1.5,2.8353890837021747,0.73529411764705888,0.35397289219206896,192,16,70,1000,3374,220,0.011246666666666667,0.22,0.010875526395382862,0.01163032361636597,0.19542349338903661,0.24671949136287427,0.011106060606060605,0.011357142857142857,276,29,0.062801932367149815,113,113.82666666666667,216,236,407,36.625,144,9,9,9,218750000,866000,2104.1611999999986,2462.3000000000002,2134.5999999999999,3243.3000000000002,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R34,FULL_GRID,1.5,1.5,2.8353890837021747,0.73529411764705888,0.35397289219206896,160,8,70,1000,3454,230,0.011513333333333334,0.23000000000000001,0.011137794414594509,0.011901382101314978,0.20497969372023053,0.25708675586196927,0.011419753086419753,0.011623188405797102,414,45,0.11111111111111122,102,101.77333333333333,184,204,407,16,112,20,20,20,408190000,1636000,3871.7461999999991,4445.3999999999996,3944.5999999999999,5670.8999999999996,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S8-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R34,FULL_GRID,1.5,1.5,2.8353890837021747,0.73529411764705888,0.35397289219206896,160,16,70,1000,3420,227,0.0114,0.22700000000000001,0.011026324000784283,0.011786188750856925,0.20211062426744336,0.2539787858656698,0.011353658536585366,0.011455882352941177,354,40,0.096618357487922801,113,101.93333333333334,173,193,407,29.300000000000001,101,11,11,11,222846000,1006000,2130.031199999999,2525.5999999999999,2169.5,4875.6000000000004,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S16-D70,STAGE13-3400,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R34,FULL_GRID,1.5,1.5,2.8353890837021747,0.73529411764705888,0.35397289219206896,160,25,70,1000,3417,222,0.011390000000000001,0.222,0.011016488834882864,0.011776024172852321,0.19733303685615078,0.24879464086181791,0.012083333333333333,0.010927777777777778,325,32,0.072463768115942101,125,108.16666666666667,186,206,407,46.833333333333336,114,7,7,7,142206000,726000,1377.1900000000001,1643.7,1391.4000000000001,2578.5999999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D70,STAGE13-3400,TARGET_ERRORS_REACHED
