runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,medianWindowProcessingTimeUs,maxWindowProcessingTimeUs,timingBatchCount,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R12,FULL_GRID,9,9,12.096301674258989,0.49019607843137253,0.06294627058970835,96,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,137.77333333333334,168,170,611,31.428571428571427,32,15,15,15,9094300000,64300000,2191.6935859999935,2947.1999999999998,2082.9000000000001,79391.699999999997,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W96-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R12,FULL_GRID,9,9,12.096301674258989,0.49019607843137253,0.06294627058970835,128,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,142.03999999999999,196,226,611,36.666666666666664,88,13,13,13,10527900000,57300000,2533.7763520000099,3365.4000000000001,2418.3000000000002,65598.300000000003,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W128-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R12,FULL_GRID,9,9,12.096301674258989,0.49019607843137253,0.06294627058970835,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2692.3993419999802,3566.3000000000002,2572.1999999999998,85835.399999999994,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R12,FULL_GRID,9,9,12.096301674258989,0.49019607843137253,0.06294627058970835,192,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,171.05333333333334,324,354,611,55,216,9,9,9,10937500000,43300000,2646.375245999996,3515.6999999999998,2529.1999999999998,51071.800000000003,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W192-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R12,FULL_GRID,9,9,12.096301674258989,0.49019607843137253,0.06294627058970835,160,8,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,154,152.91999999999999,276,306,611,24,168,20,20,20,20409500000,81800000,4896.9572859999826,6210.5,4743.6999999999998,101633.8,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S8-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R12,FULL_GRID,9,9,12.096301674258989,0.49019607843137253,0.06294627058970835,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2689.6842760000022,3554.1999999999998,2572.3000000000002,37250.300000000003,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R12,FULL_GRID,9,9,12.096301674258989,0.49019607843137253,0.06294627058970835,160,25,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,188,162.5,280,310,611,70.333333333333329,172,7,7,7,7110300000,36300000,1731.8925060000063,2375.5,1634.4000000000001,86793.399999999994,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S25-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R12,FULL_GRID,9,9,12.096301674258989,0.49019607843137253,0.06294627058970835,160,50,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,238,175,280,310,611,124,172,4,4,4,4038300000,25800000,989.99882199998854,1425.8,927.20000000000005,27328.299999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S50-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R12,FULL_GRID,9,9,12.096301674258989,0.49019607843137253,0.06294627058970835,160,16,35,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,100,115.8,260,290,611,51,222,11,11,11,11142300000,32800000,2689.5083419999983,3565.9000000000001,2567,111391.39999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D35,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R12,FULL_GRID,9,9,12.096301674258989,0.49019607843137253,0.06294627058970835,160,16,49,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,128,130.73333333333332,260,290,611,48.200000000000003,194,11,11,11,11142300000,39800000,2688.4196140000249,3560.3000000000002,2569.4000000000001,58051.099999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D49,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R12,FULL_GRID,9,9,12.096301674258989,0.49019607843137253,0.06294627058970835,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,170,153.13333333333333,260,290,611,44,152,11,11,11,11142300000,50300000,2692.2118659999828,3557.3000000000002,2569.9000000000001,52961.599999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D70,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R12,FULL_GRID,9,9,12.096301674258989,0.49019607843137253,0.06294627058970835,160,16,84,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,198,168.06666666666666,260,290,611,41.200000000000003,124,11,11,11,11142300000,57300000,2692.1856839999805,3568.9000000000001,2573.5999999999999,41871.400000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D84,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R12,FULL_GRID,9,9,12.096301674258989,0.49019607843137253,0.06294627058970835,160,16,98,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,226,183,260,290,611,38.399999999999999,96,11,11,11,11142300000,64300000,2694.9833620000118,3578.5999999999999,2574.5,104232.39999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D98,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R12,FULL_GRID,9,9,12.096301674258989,0.49019607843137253,0.06294627058970835,160,16,112,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,254,197.93333333333334,260,290,611,35.600000000000001,68,11,11,11,11142300000,71300000,2692.215506000005,3563.4000000000001,2574,78789.800000000003,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R12-S-W160-S16-D112,STAGE13-1200,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R23,FULL_GRID,-3.5,-3.5,-1.6530856918240122,0.65359477124183007,1.1193605692841697,96,16,70,1000,129221,1000,0.43073666666666666,1,0.42896562069206368,0.43250948643350839,0.99617324151444497,1,0.44492543859649125,0.38580555555555557,25080,894,0,127,103.08,126,127,458,23.571428571428573,24,15,15,15,181886000,1286000,1932.7109000000003,2478.5,1881.5999999999999,6535.5,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W96-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,-3.5,-3.5,-1.6530856918240122,0.65359477124183007,1.1193605692841697,128,16,70,1000,129064,1000,0.43021333333333334,1,0.42844255700681988,0.43198589685433686,0.99617324151444497,1,0.44436224489795917,0.40354807692307693,20969,853,0,127,106.28,147,169,458,27.5,66,13,13,13,210558000,1146000,2211.1355999999996,2830.5,2156.9000000000001,4686.3000000000002,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,-3.5,-3.5,-1.6530856918240122,0.65359477124183007,1.1193605692841697,160,16,70,1000,128978,1000,0.42992666666666668,1,0.42815603890118853,0.43169908896799553,0.99617324151444497,1,0.44338414634146339,0.41369852941176471,17383,799,0,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,2354.8591999999985,3021,2307.6999999999998,5716.5,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R23,FULL_GRID,-3.5,-3.5,-1.6530856918240122,0.65359477124183007,1.1193605692841697,192,16,70,1000,129010,1000,0.43003333333333332,1,0.42826265021855969,0.43180580825228865,0.99617324151444497,1,0.44096969696969696,0.4214404761904762,13527,725,0,127,128.03999999999999,243,265,458,41.25,162,9,9,9,218750000,866000,2315.5587999999989,2961.3000000000002,2258.4000000000001,5873.3000000000002,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W192-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,-3.5,-3.5,-1.6530856918240122,0.65359477124183007,1.1193605692841697,160,8,70,1000,128832,1000,0.42943999999999999,1,0.42766962583026419,0.4312121811688267,0.99617324151444497,1,0.43215432098765433,0.42625362318840582,17139,850,0,115,114.44,207,229,458,18,126,20,20,20,408190000,1636000,4283.5110000000032,5247.8999999999996,4229.1000000000004,12159.200000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S8-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R23,FULL_GRID,-3.5,-3.5,-1.6530856918240122,0.65359477124183007,1.1193605692841697,160,16,70,1000,128978,1000,0.42992666666666668,1,0.42815603890118853,0.43169908896799553,0.99617324151444497,1,0.44338414634146339,0.41369852941176471,17383,799,0,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,2366.9197000000017,3082.8000000000002,2300,8195.7000000000007,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R23,FULL_GRID,-3.5,-3.5,-1.6530856918240122,0.65359477124183007,1.1193605692841697,160,25,70,1000,129133,1000,0.43044333333333334,1,0.42867243825046658,0.43221600972052882,0.99617324151444497,1,0.44883333333333331,0.41818333333333335,14772,692,0,141,121.75,210,232,458,52.666666666666664,129,7,7,7,142206000,726000,1527.4251999999974,2020,1479.2,7027.8000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S25-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,-3.5,-3.5,-1.6530856918240122,0.65359477124183007,1.1193605692841697,160,50,70,1000,128973,1000,0.42991000000000001,1,0.42813938089042675,0.43168241407224733,0.99617324151444497,1,0.45201666666666668,0.42438333333333333,13186,542,0,178,131,210,232,458,93,129,4,4,4,80766000,516000,870.24260000000004,1235.3,836.10000000000002,2304.1999999999998,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R23,FULL_GRID,-3.5,-3.5,-1.6530856918240122,0.65359477124183007,1.1193605692841697,160,16,35,1000,129072,1000,0.43024000000000001,1,0.42846920988465198,0.43201257662692094,0.99617324151444497,1,0.44371951219512196,0.41398529411764706,28607,957,0,75,86.86666666666666,195,217,458,38.200000000000003,166,11,11,11,222846000,656000,2324.3116999999993,2912.9000000000001,2290.4000000000001,4445.8000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D35,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,-3.5,-3.5,-1.6530856918240122,0.65359477124183007,1.1193605692841697,160,16,49,1000,128604,1000,0.42868000000000001,1,0.42691002535096401,0.43045180111126902,0.99617324151444497,1,0.44101219512195122,0.41380882352941178,23343,915,0,96,98.066666666666663,195,217,458,36.100000000000001,145,11,11,11,222846000,796000,2348.4671999999987,3035.6999999999998,2298.3000000000002,5022.8999999999996,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R23,FULL_GRID,-3.5,-3.5,-1.6530856918240122,0.65359477124183007,1.1193605692841697,160,16,70,1000,128978,1000,0.42992666666666668,1,0.42815603890118853,0.43169908896799553,0.99617324151444497,1,0.44338414634146339,0.41369852941176471,17383,799,0,127,114.59999999999999,195,217,458,33,114,11,11,11,222846000,1006000,2350.0567000000001,2991.0999999999999,2306.4000000000001,5336.3000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R23,FULL_GRID,-3.5,-3.5,-1.6530856918240122,0.65359477124183007,1.1193605692841697,160,16,84,1000,129121,1000,0.43040333333333336,1,0.42863245887573909,0.43217599011963226,0.99617324151444497,1,0.44410365853658534,0.41388235294117648,14068,707,0,148,125.8,195,217,458,30.899999999999999,93,11,11,11,222846000,1146000,2351.3868000000016,3001.4000000000001,2308.6999999999998,5770.8999999999996,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D84,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R23,FULL_GRID,-3.5,-3.5,-1.6530856918240122,0.65359477124183007,1.1193605692841697,160,16,98,1000,129143,1000,0.43047666666666667,1,0.42870575440508002,0.43224935937893544,0.99617324151444497,1,0.4442439024390244,0.41387499999999999,11210,612,0,169,137,195,217,458,28.800000000000001,72,11,11,11,222846000,1286000,2359.4343999999987,3064,2326.5,6902.8000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D98,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R23,FULL_GRID,-3.5,-3.5,-1.6530856918240122,0.65359477124183007,1.1193605692841697,160,16,112,1000,129239,1000,0.43079666666666666,1,0.42902558990594758,0.43256951568306062,0.99617324151444497,1,0.44497560975609757,0.41369852941176471,9286,535,0,190,148.19999999999999,195,217,458,26.699999999999999,51,11,11,11,222846000,1426000,2369.9876999999988,3021.3000000000002,2306.6999999999998,6494.3000000000002,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R23-S-W160-S16-D112,STAGE13-2300,TARGET_ERRORS_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R23,FULL_GRID,5.5,5.5,7.3469143081759878,0.65359477124183007,0.14091914656322269,96,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,103.08,126,127,458,23.571428571428573,24,15,15,15,9094300000,64300000,2189.5392019999867,2973.1999999999998,2055.3000000000002,22557.200000000001,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W96-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,5.5,5.5,7.3469143081759878,0.65359477124183007,0.14091914656322269,128,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,106.28,147,169,458,27.5,66,13,13,13,10527900000,57300000,2535.5282779999925,3411.4000000000001,2394,57859.900000000001,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,5.5,5.5,7.3469143081759878,0.65359477124183007,0.14091914656322269,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,114.59999999999999,195,217,458,33,114,11,11,11,11142300000,50300000,2690.2958500000273,3595.4000000000001,2546.3000000000002,35100.400000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R23,FULL_GRID,5.5,5.5,7.3469143081759878,0.65359477124183007,0.14091914656322269,192,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,128.03999999999999,243,265,458,41.25,162,9,9,9,10937500000,43300000,2652.9405120000006,3542.6999999999998,2509.6999999999998,29406.200000000001,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W192-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,5.5,5.5,7.3469143081759878,0.65359477124183007,0.14091914656322269,160,8,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,115,114.44,207,229,458,18,126,20,20,20,20409500000,81800000,4894.5663779999759,6137.3999999999996,4721.5,47211,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S8-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S16-D70,R23,FULL_GRID,5.5,5.5,7.3469143081759878,0.65359477124183007,0.14091914656322269,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,114.59999999999999,195,217,458,33,114,11,11,11,11142300000,50300000,2695.102319999979,3587.5,2545.9000000000001,89881.199999999997,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S25-D70,R23,FULL_GRID,5.5,5.5,7.3469143081759878,0.65359477124183007,0.14091914656322269,160,25,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,141,121.75,210,232,458,52.666666666666664,129,7,7,7,7110300000,36300000,1725.2956279999903,2416.0999999999999,1607,15954.4,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S25-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S50-D70,R23,FULL_GRID,5.5,5.5,7.3469143081759878,0.65359477124183007,0.14091914656322269,160,50,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,178,131,210,232,458,93,129,4,4,4,4038300000,25800000,992.32128400000215,1473.0999999999999,907.89999999999998,15283.799999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D35,R23,FULL_GRID,5.5,5.5,7.3469143081759878,0.65359477124183007,0.14091914656322269,160,16,35,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,75,86.86666666666666,195,217,458,38.200000000000003,166,11,11,11,11142300000,32800000,2688.2746580000003,3579.5999999999999,2542.1999999999998,54506.900000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D35,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D49,R23,FULL_GRID,5.5,5.5,7.3469143081759878,0.65359477124183007,0.14091914656322269,160,16,49,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,96,98.066666666666663,195,217,458,36.100000000000001,145,11,11,11,11142300000,39800000,2687.422394000002,3588.3000000000002,2542.9000000000001,46800,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D49,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D70,R23,FULL_GRID,5.5,5.5,7.3469143081759878,0.65359477124183007,0.14091914656322269,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,114.59999999999999,195,217,458,33,114,11,11,11,11142300000,50300000,2691.5776579999906,3597.5,2546.3000000000002,30026.900000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D84,R23,FULL_GRID,5.5,5.5,7.3469143081759878,0.65359477124183007,0.14091914656322269,160,16,84,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,148,125.8,195,217,458,30.899999999999999,93,11,11,11,11142300000,57300000,2696.6966460000153,3605.8000000000002,2549.4000000000001,25890.700000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D84,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D98,R23,FULL_GRID,5.5,5.5,7.3469143081759878,0.65359477124183007,0.14091914656322269,160,16,98,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,169,137,195,217,458,28.800000000000001,72,11,11,11,11142300000,64300000,2698.1490059999855,3609.9000000000001,2551.4000000000001,30967.599999999999,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D98,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_D,W160-S16-D112,R23,FULL_GRID,5.5,5.5,7.3469143081759878,0.65359477124183007,0.14091914656322269,160,16,112,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,190,148.19999999999999,195,217,458,26.699999999999999,51,11,11,11,11142300000,71300000,2692.6345959999735,3589.1999999999998,2551.0999999999999,25031.400000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D112,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R23,FULL_GRID,9.5,9.5,11.346914308175988,0.65359477124183007,0.05610092271509818,96,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,103.08,126,127,458,23.571428571428573,24,15,15,15,9094300000,64300000,2027.0959719999976,2731.8000000000002,1940.5,100858.39999999999,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W96-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W128-S16-D70,R23,FULL_GRID,9.5,9.5,11.346914308175988,0.65359477124183007,0.05610092271509818,128,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,106.28,147,169,458,27.5,66,13,13,13,10527900000,57300000,2342.4577459999964,3152.8000000000002,2244.5999999999999,31451.900000000001,5,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W160-S16-D70,R23,FULL_GRID,9.5,9.5,11.346914308175988,0.65359477124183007,0.05610092271509818,160,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,114.59999999999999,195,217,458,33,114,11,11,11,11142300000,50300000,2486.609410000025,3305.5,2387.4000000000001,41718.900000000001,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R23,FULL_GRID,9.5,9.5,11.346914308175988,0.65359477124183007,0.05610092271509818,192,16,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,127,128.03999999999999,243,265,458,41.25,162,9,9,9,10937500000,43300000,2448.7656659999757,3273.5999999999999,2350.5,24288.700000000001,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W192-S16-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_full_wsd_20260730,CONTROL_S,W160-S8-D70,R23,FULL_GRID,9.5,9.5,11.346914308175988,0.65359477124183007,0.05610092271509818,160,8,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,115,114.44,207,229,458,18,126,20,20,20,20409500000,81800000,4518.5853500000076,5763.1000000000004,4388.1999999999998,47834.300000000003,5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W160-S8-D70,STAGE13-2300,MAX_FRAMES_REACHED
