schemaVersion,stage,channelType,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,sourcePayloadEbN0Db,snrDb,noisePolicyVersion,initialPhaseDeg,frameRotationDeg,compensationMode,attenuationDb,completeBlockage,blockageLength,blockageStartPolicy,burstMode,burstLength,burstStartPolicy,burstInjectionDomain,backgroundAwgnEnabled,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,channelHardBER,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,avgTotalReceiverTimeUs,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointCount,resumeCount,shardIndex,shardCount,configHash,gitCommit
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,10,FRAME_START,POST_HARD_DECISION_BIT_FLIP,1,500,150000,5243,500,0.024966666666666668,4496,500,0.029973333333333334,1,0,0,500,1,500,1,0,0,22.098199999999995,16.300000000000001,33.814999999999984,69.994999999999735,378.19999999999999,56.993200000000009,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,2c26233bb6141ff47f46bc1bfab5e9268ca97bbdb0312233cdc2786f0c38d5cb,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,10,FRAME_END,POST_HARD_DECISION_BIT_FLIP,1,500,150000,5255,500,0.025023809523809525,2,1,1.3333333333333333e-05,0.002,499,0.998,500,1,1,0.002,0,0,26.122999999999976,25.5,36.019999999999982,101.03599999999997,245.09999999999999,64.475999999999999,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,48994d3df83a4b9f0eeda69823c58309400427a7d8e7753e10c380500ae7f6d2,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,10,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,1,500,150000,5253,500,0.025014285714285715,3498,500,0.02332,1,0,0,500,1,500,1,0,0,25.237600000000029,25.199999999999999,32.004999999999995,41.448999999999955,141.59999999999999,60.381200000000014,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,83cb5939d8b301fc5af2c7f9a4eea47795e115eaddf7a29f3b5e9ddb1dfa40b3,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,10,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,1,500,150000,5249,500,0.024995238095238095,4017,500,0.026780000000000002,1,0,0,500,1,500,1,0,0,31.074999999999996,27,42.100000000000001,84.423999999999083,349,77.067800000000062,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,26952cb3938d52ca7a5ea05c15f068279a914c2e1e80a06b4571e801395cff2f,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,10,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,1,500,150000,5251,500,0.025004761904761905,4503,500,0.030020000000000002,1,0,0,500,1,500,1,0,0,30.375200000000007,27.100000000000001,41.524999999999977,115.7,605.79999999999995,72.381999999999991,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,4417fbf00c4cf0702d84c5b4b16347a79f7b47faca166a56f9ca3ed21b7cc025,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,10,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,5255,500,0.025023809523809525,3661,497,0.024406666666666667,0.99399999999999999,3,0.0060000000000000001,500,1,497,0.99399999999999999,0,0,49.92259999999996,30.199999999999999,92.974999999999937,208.30499999999972,4164.8000000000002,107.62100000000007,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,cf1af214357844132cf97c41107fd1a02767036415986f6a49d2177b4f3bb47b,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,14,FRAME_START,POST_HARD_DECISION_BIT_FLIP,1,500,150000,7243,500,0.034490476190476189,5484,500,0.036560000000000002,1,0,0,500,1,500,1,0,0,38.51659999999999,27.899999999999999,64.239999999999867,137.2309999999998,2285,93.436999999999884,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,72826cfa59fc6ba902b7289b0096dc7b102a7dc2fa1698f7825930949a7a94e9,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,14,FRAME_END,POST_HARD_DECISION_BIT_FLIP,1,500,150000,7251,500,0.034528571428571429,1494,500,0.0099600000000000001,1,0,0,500,1,500,1,0,0,21.623400000000011,20.5,29.909999999999989,42.549999999999955,99.200000000000003,56.582000000000043,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,d9135793c4da550544ddd3c718647ad940e19ab1fe85019e559e55b87b5f1ed1,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,14,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,1,500,150000,7249,500,0.034519047619047616,5491,500,0.036606666666666669,1,0,0,500,1,500,1,0,0,26.761199999999985,24.5,46.404999999999994,121.75899999999984,214.90000000000001,65.475999999999971,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,570a3c00c1273cc1b941c688a317e0fb1879f8edfe0ce37c39252d856ff1ce09,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,14,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,1,500,150000,7245,500,0.034500000000000003,5012,500,0.033413333333333337,1,0,0,500,1,500,1,0,0,22.034199999999988,16.300000000000001,30.800000000000001,64.807999999999993,805.70000000000005,57.97179999999998,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,2cf1057ec75c8beff43f7b0c24ffbb3360f7a2e9e663bb0370f4e21c6f35260c,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,14,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,1,500,150000,7245,500,0.034500000000000003,5488,500,0.03658666666666667,1,0,0,500,1,500,1,0,0,33.721199999999975,28.050000000000001,44.519999999999982,158.97099999999986,1239.8,91.199999999999946,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,88f65c16b09b4fdaef2d4e04ec8c6c2dab00e1c022c6a2a4bc0181f335df55f9,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,14,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,7245,500,0.034500000000000003,5086,500,0.033906666666666668,1,0,0,500,1,500,1,0,0,24.176800000000011,22.25,36.504999999999995,94.015999999999792,161.90000000000001,60.897200000000026,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,0aed75d1234429f45679ae8a724f311aa3cb0f83069466f1ebdb295895cbed1f,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,15,FRAME_START,POST_HARD_DECISION_BIT_FLIP,1,500,150000,7741,500,0.036861904761904762,5500,500,0.036666666666666667,1,0,0,500,1,500,1,0,0,21.325800000000022,16.899999999999999,33.119999999999983,46.402999999999992,91.799999999999997,56.713200000000001,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,f044bbc19a4a2a2c79ba945de206009453e6a18ef2ceee81f87e9f399219ea18,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,15,FRAME_END,POST_HARD_DECISION_BIT_FLIP,1,500,150000,7751,500,0.036909523809523809,1500,500,0.01,1,0,0,500,1,500,1,0,0,30.584000000000014,26.300000000000001,42.359999999999943,106.78699999999982,661.39999999999998,71.956999999999965,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,cff594b66fba8f375a8e567869026e9ec52c369a42933d4095f8fc9e897d79c2,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,15,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,1,500,150000,7749,500,0.036900000000000002,5497,500,0.036646666666666668,1,0,0,500,1,500,1,0,0,24.450600000000001,23.449999999999999,37.004999999999995,70.854999999999862,182.19999999999999,63.662800000000047,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,7e798d673d3d8322c9c58aca42c5b240812f32ecddc1780c1b5601096f21289c,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,15,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,1,500,150000,7743,500,0.036871428571428569,5504,500,0.036693333333333335,1,0,0,500,1,500,1,0,0,28.795000000000023,26.449999999999999,41.714999999999989,116.29999999999981,441.60000000000002,82.466000000000008,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,e91b81bd445c7aa578883ad804d8dc5f93d5ce99158b47d5545f22c0b19bd006,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,15,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,1,500,150000,7745,500,0.036880952380952382,5500,500,0.036666666666666667,1,0,0,500,1,500,1,0,0,25.627800000000029,24.300000000000001,36.5,78.882999999999925,347.69999999999999,62.604800000000019,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,cd213568e8641394e2fbf4bcf61bb3b1836a7e967a83946166f069b1ebff746d,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,15,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,7749,500,0.036900000000000002,5364,500,0.03576,1,0,0,500,1,500,1,0,0,24.082999999999991,25.699999999999999,33.904999999999994,51.442999999999955,172.5,60.643600000000085,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,264270bb9247a5ea6777273e8951cdfa0c4b04a95eb7ea94cb610f23c18b686d,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,16,FRAME_START,POST_HARD_DECISION_BIT_FLIP,1,500,150000,8239,500,0.039233333333333335,5516,500,0.036773333333333331,1,0,0,500,1,500,1,0,0,20.661999999999992,15.9,28.609999999999992,51.203000000000003,342.89999999999998,54.088799999999964,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,b3239a27d7f6dacd3451cf1629e60949b6726caaac4db3d2ec669bcfa059084f,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,16,FRAME_END,POST_HARD_DECISION_BIT_FLIP,1,500,150000,8249,500,0.039280952380952382,1510,500,0.010066666666666666,1,0,0,500,1,500,1,0,0,21.5002,16.5,29,50.30699999999991,277.89999999999998,56.290799999999997,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,cdb24124f9269947fa74bcbd11205d1296d9b98c864544179e65a45f1cd4e0a1,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,16,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,1,500,150000,8249,500,0.039280952380952382,6978,500,0.046519999999999999,1,0,0,500,1,500,1,0,0,24.02399999999998,25.800000000000001,33.704999999999998,50.836999999999961,193.59999999999999,60.600999999999964,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,24a663790eca1ecb38c84f80543318a88630561ece2c52ccc1dd783c7ac1636c,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,16,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,1,500,150000,8243,500,0.039252380952380955,5516,500,0.036773333333333331,1,0,0,500,1,500,1,0,0,20.382400000000008,16.399999999999999,30.004999999999995,43.708999999999996,162.5,53.968200000000003,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,48edf3c4e66dd3b8353ea0c9d89a59d2e228e1b60bdaad85f78bb91b0ac251e9,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,16,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,1,500,150000,8245,500,0.039261904761904762,5526,500,0.036839999999999998,1,0,0,500,1,500,1,0,0,22.584999999999994,21.899999999999999,32.029999999999973,46.417999999999886,118.40000000000001,58.168999999999933,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,6e10239eadff57b929f0ae9a884e7e44355d7282de0cc46eadc00efe50751d5a,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,16,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,8249,500,0.039280952380952382,5787,500,0.038580000000000003,1,0,0,500,1,500,1,0,0,21.98980000000001,17.800000000000001,29.619999999999983,41.904999999999994,225.80000000000001,55.418599999999991,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,405e88c7be8c2cff814f88ac89e27875d193f46c9c69757589d6ebb8e50723b1,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,32,FRAME_START,POST_HARD_DECISION_BIT_FLIP,1,500,150000,16225,500,0.077261904761904768,12015,500,0.080100000000000005,1,0,0,500,1,500,1,0,0,29.113399999999984,21.350000000000001,41.479999999999926,161.101,1702.8,71.675000000000054,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,fe7c2004492fcc37683eec66b76daeaa115988b24b896f6864b8eb2c794b6105,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,32,FRAME_END,POST_HARD_DECISION_BIT_FLIP,1,500,150000,16235,500,0.077309523809523814,7507,500,0.05004666666666667,1,0,0,500,1,500,1,0,0,20.267599999999991,16.300000000000001,30.009999999999991,39.603000000000002,71.599999999999994,54.767199999999967,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,26f46fe5e418b5790074f96a4296093e631a87b2236562999b86639ea297acc2,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,32,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,1,500,150000,16233,500,0.077299999999999994,12001,500,0.08000666666666667,1,0,0,500,1,500,1,0,0,23.108000000000008,26,29.899999999999999,41.056999999999945,117.2,58.824599999999947,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,aac92e6dd8789b12074784b59134fa3152ca7aab6a608cedfd5b758cf53e35dd,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,32,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,1,500,150000,16221,500,0.077242857142857141,11033,500,0.073553333333333332,1,0,0,500,1,500,1,0,0,22.93399999999999,24.149999999999999,31.629999999999974,43.615999999999985,64.400000000000006,59.439399999999942,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,58517f93b1b087b0e553487971e82a80198fb25106bf952ec24ba8368464a6ff,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,32,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,1,500,150000,16221,500,0.077242857142857141,12005,500,0.080033333333333331,1,0,0,500,1,500,1,0,0,23.242599999999992,27.350000000000001,28.800000000000001,36.402999999999992,87.5,57.682199999999959,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,ce0a74e05160e68ea96734a6522d2afcfaaca5305de74e1d71bffd377145512f,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,32,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,16221,500,0.077242857142857141,11626,500,0.077506666666666668,1,0,0,500,1,500,1,0,0,19.928400000000018,16.100000000000001,30.314999999999895,43.330999999999968,212.40000000000001,54.352600000000038,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,dba554af1fc007b2952a95f461d4fc834e90177b3f948ca0cb57eccb46ac5893,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,64,FRAME_START,POST_HARD_DECISION_BIT_FLIP,1,500,150000,32179,500,0.15323333333333333,24491,500,0.16327333333333333,1,0,0,500,1,500,1,0,0,18.452800000000007,15.699999999999999,28.604999999999997,33.704000000000001,208,51.003000000000014,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,fdffe5be7ca91c322f19b50c0236e8258cad455b73cf567066ee017ec10b11ab,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,64,FRAME_END,POST_HARD_DECISION_BIT_FLIP,1,500,150000,32189,500,0.15328095238095238,18503,500,0.12335333333333333,1,0,0,500,1,500,1,0,0,21.405599999999982,16.350000000000001,31.509999999999991,60.573999999999934,230.30000000000001,55.254799999999996,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,e2c7dcbc2b39f16c0a96d8062b7dc4f83c785823d18a3f9559289bf0a5354793,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,64,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,1,500,150000,32191,500,0.1532904761904762,23993,500,0.15995333333333334,1,0,0,500,1,500,1,0,0,21.80840000000001,21.75,30.904999999999994,40.545999999999957,60.100000000000001,55.66819999999997,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,fd482832749117940b1751de5d3a1cbf2a36566ab19fb7e2ecbc02c5cac1c0e0,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,64,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,1,500,150000,32187,500,0.15327142857142856,24017,500,0.16011333333333333,1,0,0,500,1,500,1,0,0,21.979200000000002,17.199999999999999,31.804999999999996,43.942999999999955,162.90000000000001,60.672399999999989,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,c7ac5b8c66de9984b295974857c10937b269efeca1a8c18692f73761f2edc0c6,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,64,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,1,500,150000,32183,500,0.15325238095238095,24493,500,0.16328666666666666,1,0,0,500,1,500,1,0,0,24.81939999999997,26.800000000000001,32.609999999999992,42.923999999999978,87.200000000000003,61.395399999999995,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,3933ab83654d36ade419ec1bf6dae93c133908e012d66572cc0cd7068f2da6c0,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,8,6.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,AWGN,64,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,32175,500,0.15321428571428572,23285,500,0.15523333333333333,1,0,0,500,1,500,1,0,0,28.614599999999996,25.300000000000001,43.369999999999663,148.45599999999996,564,65.934799999999925,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,51092a1ae3653e01a42167201aa486e903e6176804802982ca793174ef847987,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,FRAME_START,POST_HARD_DECISION_BIT_FLIP,0,500,150000,500,500,0.0025641025641025641,0,0,0,0,500,1,500,1,0,0,0,0,70.780199999999937,59.950000000000003,94.809999999999988,210.02599999999921,2531.5,72.656000000000006,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,f4093a1aeb49f90496da43742912617c2a194d7009c413dfbefb36274bc4d9f3,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,FRAME_END,POST_HARD_DECISION_BIT_FLIP,0,500,150000,500,500,0.0025641025641025641,0,0,0,0,500,1,500,1,0,0,0,0,58.893399999999986,56.5,81.129999999999967,147.04499999999996,185,60.984999999999978,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,2f66478947e702c717cedab60df4d8e5c05f78c2e0303a357e902a4b7964811c,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,SEGMENT_INTERIOR,POST_HARD_DECISION_BIT_FLIP,0,500,150000,500,500,0.0025641025641025641,0,0,0,0,500,1,500,1,0,0,0,0,65.847800000000021,61.650000000000006,85.704999999999998,196.59199999999984,1194.8,68.123399999999918,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,793ff4c401edae03357c182293794fbcf196e8257a7203484d43eb603a311147,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,ONE_BEFORE_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,500,150000,500,500,0.0025641025641025641,0,0,0,0,500,1,500,1,0,0,0,0,59.473200000000006,55.349999999999994,82.744999999999962,114.71199999999999,376.19999999999999,61.392399999999995,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,7ee63931ca1f9db900c0ae9342f182a19cc64a0be4eef8449bc71d27dd30f863,WORKTREE
bch.s2.impairment.result.v1,S2_07,BURST,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,0,-1.1394335230683674,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,ON_SEGMENT_BOUNDARY,POST_HARD_DECISION_BIT_FLIP,0,500,150000,500,500,0.0025641025641025641,0,0,0,0,500,1,500,1,0,0,0,0,55.334599999999995,49.899999999999999,67.674999999999926,150.64999999999986,390.30000000000001,57.325200000000024,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,53a7a71cee4da4ef93fadb947ab71a007b81f43213f2c1a322684f7559105197,WORKTREE
