figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,4.5,0.40300000000000002,0.40300000000000002,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,5,0.27800000000000002,0.27800000000000002,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,5.5,0.18779342723004694,0.18779342723004694,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,6,0.12658227848101267,0.12658227848101267,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,6.5,0.088613203367301732,0.088613203367301732,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,7,0.069276065119501212,0.069276065119501212,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,7.5,0.057987822557262973,0.057987822557262973,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,8,0.052410901467505239,0.052410901467505239,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,8.5,0.049850448654037885,0.049850448654037885,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,9,0.04793863854266539,0.04793863854266539,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,9.5,0.047517224994060345,0.047517224994060345,true,false,
rate_near_2_3__known_blockage_5_percent__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,10,0.047415836889521099,0.047415836889521099,true,false,
