runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,medianWindowProcessingTimeUs,maxWindowProcessingTimeUs,timingBatchCount,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason,normalizedGoodput,runId,configId
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,3.0,3.0,4.335389083702175,0.7352941176470588,0.2505936168136361,192,16,70,34843,1508,207,0.0001442661845038,0.0059409350515168,0.0001371667408665,0.0001517330236986,0.0051867000566417,0.0068040985732561,0.0001548069739672,0.0001359841356397,45,9,0.0349999999999999,113,113.82666666666668,216,236,407,36.625,144,9,9,9,7621906250,30174038,2482.5044686163583,3372.8,2374.1,32540.8,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-34842,CC-C-R34-S-W192-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.7309257830503553,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,3.5,3.5,4.835389083702175,0.7352941176470588,0.2233417960754815,192,16,70,50000,495,71,3.3e-05,0.00142,3.021817371520747e-05,3.60379065715052e-05,0.0011260357455572,0.0017905693504892,3.121212121212121e-05,3.44047619047619e-05,14,2,0.0289855072463768,113,113.82666666666668,216,236,407,36.625,144,9,9,9,10937500000,43300000,2375.2045579999976,3157.1,2282.1,39266.0,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.73425,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,4.0,4.0,5.335389083702175,0.7352941176470588,0.1990535852767486,192,16,70,50000,110,14,7.333333333333333e-06,0.0002799999999999,6.084997747264716e-06,8.837762352436997e-06,0.0001668041917435,0.0004699760613678,8.181818181818181e-06,6.666666666666667e-06,0,0,0.0,113,113.82666666666668,216,236,407,36.625,144,9,9,9,10937500000,43300000,2390.141966000008,3180.2,2295.8,43408.3,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7350882352941176,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,4.5,4.5,5.835389083702175,0.7352941176470588,0.1774066946167877,192,16,70,50000,20,3,1.3333333333333334e-06,6e-05,8.631685652831271e-07,2.059594607584856e-06,2.0405619612978105e-05,0.0001764084357391,7.575757575757576e-07,1.7857142857142857e-06,0,0,0.0,113,113.82666666666668,216,236,407,36.625,144,9,9,9,10937500000,43300000,2318.333965999986,3020.1,2239.5,29727.8,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.73525,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,5.0,5.0,6.335389083702175,0.7352941176470588,0.1581138830084189,192,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,113.82666666666668,216,236,407,36.625,144,9,9,9,10937500000,43300000,2254.7321060000054,2840.4,2221.7,35266.0,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,5.5,5.5,6.835389083702175,0.7352941176470588,0.1409191465632226,192,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,113.82666666666668,216,236,407,36.625,144,9,9,9,10937500000,43300000,2273.3545060000147,2998.3,2219.3,87992.3,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,6.0,6.0,7.335389083702174,0.7352941176470588,0.125594321575479,192,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,113.82666666666668,216,236,407,36.625,144,9,9,9,10937500000,43300000,1925.0064800000096,2497.2,1939.2,75508.6,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,6.5,6.5,7.835389083702174,0.7352941176470588,0.1119360569284169,192,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,113.82666666666668,216,236,407,36.625,144,9,9,9,10937500000,43300000,2246.8147620000245,2822.9,2218.0,40041.3,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,7.0,7.0,8.335389083702175,0.7352941176470588,0.099763115748444,192,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,113.82666666666668,216,236,407,36.625,144,9,9,9,10937500000,43300000,2227.4794359999983,2738.8,2211.4,57036.4,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,7.5,7.5,8.835389083702175,0.7352941176470588,0.0889139705019461,192,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,113.82666666666668,216,236,407,36.625,144,9,9,9,10937500000,43300000,2282.1958459999864,2979.5,2224.0,31207.8,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,8.0,8.0,9.335389083702175,0.7352941176470588,0.0792446596230556,192,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,113.82666666666668,216,236,407,36.625,144,9,9,9,10937500000,43300000,2279.1364579999904,2976.5,2221.2,45956.1,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,8.5,8.5,9.835389083702175,0.7352941176470588,0.0706268772311377,192,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,113.82666666666668,216,236,407,36.625,144,9,9,9,10937500000,43300000,2262.043630000003,2985.4,2211.9,72199.89999999998,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,9.0,9.0,10.335389083702175,0.7352941176470588,0.0629462705897083,192,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,113.82666666666668,216,236,407,36.625,144,9,9,9,10937500000,43300000,1990.556189999973,2678.3,1972.6,74604.8,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,9.5,9.5,10.835389083702175,0.7352941176470588,0.0561009227150981,192,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,113.82666666666668,216,236,407,36.625,144,9,9,9,10937500000,43300000,1856.6839860000089,2425.7,1878.6,68068.6,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W192-S16-D70,R34,FULL_GRID,10.0,10.0,11.335389083702175,0.7352941176470588,0.05,192,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,113.82666666666668,216,236,407,36.625,144,9,9,9,10937500000,43300000,1634.2529360000017,2199.3,1602.9,13837.1,5,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W192-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W192-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,-5.0,-5.0,-3.664610916297825,0.7352941176470588,1.5811388300841895,96,16,70,1000,144731,1000,0.4824366666666666,1.0,0.480648813018582,0.4842249701011369,0.9961732415144448,1.0,0.4924342105263158,0.4507777777777777,30462,916,0.0,113,91.74666666666668,112,114,407,20.928571428571427,22,15,15,15,181886000,1286000,2196.7516000000014,3304.4,2004.1,15331.0,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,-4.5,-4.5,-3.1646109162978253,0.7352941176470588,1.4091914656322269,96,16,70,1000,143826,1000,0.47942,1.0,0.4776325970230757,0.4812079300183257,0.9961732415144448,1.0,0.4902061403508771,0.4452638888888889,29871,911,0.0,113,91.74666666666668,112,114,407,20.928571428571427,22,15,15,15,181886000,1286000,1734.5005,2140.8,1722.7,5402.5,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,-4.0,-4.0,-2.6646109162978253,0.7352941176470588,1.2559432157547905,96,16,70,1000,142635,1000,0.4754499999999999,1.0,0.4736632896302415,0.4772373390804681,0.9961732415144448,1.0,0.487798245614035,0.4363472222222222,29765,911,0.0,113,91.74666666666668,112,114,407,20.928571428571427,22,15,15,15,181886000,1286000,1680.268999999999,2162.3,1698.3,6518.1,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,-3.5,-3.5,-2.1646109162978253,0.7352941176470588,1.1193605692841695,96,16,70,1000,139972,1000,0.4665733333333333,1.0,0.4647885813473047,0.4683589413561572,0.9961732415144448,1.0,0.4805964912280701,0.4221666666666666,28734,908,0.0,113,91.74666666666668,112,114,407,20.928571428571427,22,15,15,15,181886000,1286000,1690.0895999999989,2010.5,1709.6,2851.5,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,-3.0,-3.0,-1.664610916297825,0.7352941176470588,0.9976311574844398,96,16,70,1000,136280,1000,0.4542666666666666,1.0,0.4524855694892138,0.4560489350472339,0.9961732415144448,1.0,0.4687631578947368,0.4083611111111111,29119,911,0.0,113,91.74666666666668,112,114,407,20.928571428571427,22,15,15,15,181886000,1286000,1686.1316000000006,2010.0,1712.8,2885.0,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,-2.5,-2.5,-1.164610916297825,0.7352941176470588,0.8891397050194613,96,16,70,1000,130888,1000,0.4362933333333333,1.0,0.4345195485639343,0.4380687495920853,0.9961732415144448,1.0,0.4523464912280701,0.3854583333333333,28508,914,0.0,113,91.74666666666668,112,114,407,20.928571428571427,22,15,15,15,181886000,1286000,2036.2362,2791.7,1941.6,7993.7,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,-2.0,-2.0,-0.6646109162978253,0.7352941176470588,0.7924465962305566,96,16,70,1000,123379,1000,0.4112633333333333,1.0,0.4095036887084265,0.4130252504508137,0.9961732415144448,1.0,0.4287149122807017,0.3559999999999999,27651,910,0.0,113,91.74666666666668,112,114,407,20.928571428571427,22,15,15,15,181886000,1286000,2142.1995999999967,3234.9,1982.4,7662.399999999999,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,-1.5,-1.5,-0.1646109162978253,0.7352941176470588,0.7062687723113771,96,16,70,1000,112308,1000,0.37436,1.0,0.372629832276407,0.3760933852883008,0.9961732415144448,1.0,0.3940131578947368,0.3121249999999999,26698,903,0.0,113,91.74666666666668,112,114,407,20.928571428571427,22,15,15,15,181886000,1286000,1963.4144999999987,2598.0,1890.7,4680.0,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,-1.0,-1.0,0.3353890837021746,0.7352941176470588,0.6294627058970836,96,16,70,1000,96133,1000,0.3204433333333333,1.0,0.3187757975247477,0.3221154674799777,0.9961732415144448,1.0,0.3387982456140351,0.2623194444444444,23513,878,0.0,113,91.74666666666668,112,114,407,20.928571428571427,22,15,15,15,181886000,1286000,2167.609100000001,3253.6,2003.6,7468.3,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.0,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,-0.5,-0.5,0.8353890837021746,0.7352941176470588,0.5610092271509816,96,16,70,1000,74879,994,0.2495966666666666,0.994,0.2480512261976939,0.2511485198141496,0.9869718317581478,0.9972473308581236,0.2670526315789473,0.1943194444444444,19057,790,0.0050556117290192,113,91.74666666666668,112,114,407,20.928571428571427,22,15,15,15,181886000,1286000,1739.7462999999989,2176.9,1745.9,2996.8,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.004411764705882356,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,0.0,0.0,1.335389083702175,0.7352941176470588,0.5,96,16,70,1000,49858,953,0.1661933333333333,0.953,0.1648655396138313,0.1675296756404656,0.9380600619184716,0.9644728948936154,0.1779999999999999,0.1288055555555555,13113,654,0.0203426124197001,113,91.74666666666668,112,114,407,20.928571428571427,22,15,15,15,181886000,1286000,2106.9584000000013,3169.8,1915.8,19139.8,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.034558823529411795,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,0.5,0.5,1.835389083702175,0.7352941176470588,0.4456254690668727,96,16,70,1000,26482,804,0.0882733333333333,0.804,0.0872634380421445,0.0892937726964092,0.7782523359291924,0.8274209949115902,0.0932061403508771,0.0726527777777777,6755,420,0.0734312416555407,113,91.74666666666668,112,114,407,20.928571428571427,22,15,15,15,181886000,1286000,2155.461400000002,3104.2,2013.8,15321.2,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.1441176470588235,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,1.0,1.0,2.3353890837021747,0.7352941176470588,0.3971641173621407,96,16,70,1000,11224,536,0.0374133333333333,0.536,0.0367401556845598,0.0380983575479531,0.5050118052369239,0.5667126681521161,0.0402412280701754,0.0284583333333333,3066,227,0.1652173913043478,113,91.74666666666668,112,114,407,20.928571428571427,22,15,15,15,181886000,1286000,2126.1436000000017,2958.1,2008.1,7465.6,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.34117647058823525,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,1.5,1.5,2.8353890837021747,0.7352941176470588,0.3539728921920689,96,16,70,1000,3552,240,0.01184,0.2399999999999999,0.0114591439465825,0.0122333575369237,0.2145565251875426,0.267433389224946,0.0124035087719298,0.0100555555555555,694,70,0.1594202898550724,113,91.74666666666668,112,114,407,20.928571428571427,22,15,15,15,181886000,1286000,1760.6575999999989,2085.5,1778.2,3967.7,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.5588235294117647,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,2.0,2.0,3.3353890837021747,0.7352941176470588,0.3154786722400966,96,16,70,2793,2505,226,0.0029896168993913,0.0809165771571786,0.0028749748790771,0.0031088161130866,0.0713690861155946,0.0916152894853386,0.0032349043033649,0.0022128734534749,293,41,0.1300000000000001,113,91.74666666666668,112,114,407,20.928571428571427,22,15,15,15,508007598,3591798,1684.8297529538108,2089.1,1717.2,3783.5,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-2792,CC-C-R34-S-W96-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.675796634443251,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,2.5,2.5,3.835389083702175,0.7352941176470588,0.2811706625951745,96,16,70,9238,1853,215,0.0006686151403622,0.0232734358086165,0.0006388666573962,0.0006997478755431,0.02039134068825,0.0265518427404834,0.0007373244759441,0.0004510355776863,129,21,0.0749999999999999,113,91.74666666666668,112,114,407,20.928571428571427,22,15,15,15,1680262868,11880068,1841.7923793028835,2294.8,1829.1,9996.7,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-9237,CC-C-R34-S-W96-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.7181812971995466,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,3.0,3.0,4.335389083702175,0.7352941176470588,0.2505936168136361,96,16,70,34843,1550,213,0.0001482842082101,0.0061131360675027,0.0001410841150739,0.0001558516939507,0.005347369937824,0.0069877927577289,0.0001661588750742,9.168109647402476e-05,113,17,0.0649999999999999,113,91.74666666666668,112,114,407,20.928571428571427,22,15,15,15,6337453898,44808098,2053.429076141557,2836.8,1956.1,27496.2,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-34842,CC-C-R34-S-W96-S16-D70,STAGE13-3400,TARGET_FRAME_ERRORS_REACHED,0.730799164656248,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,3.5,3.5,4.835389083702175,0.7352941176470588,0.2233417960754815,96,16,70,50000,504,72,3.36e-05,0.00144,3.0791891037387934e-05,3.666418894200811e-05,0.0011437368450457,0.0018128651780697,3.236842105263158e-05,3.75e-05,23,3,0.0434782608695653,113,91.74666666666668,112,114,407,20.928571428571427,22,15,15,15,9094300000,64300000,1966.9503759999932,2636.5,1886.0,24414.7,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.734235294117647,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,4.0,4.0,5.335389083702175,0.7352941176470588,0.1990535852767486,96,16,70,50000,110,14,7.333333333333333e-06,0.0002799999999999,6.084997747264716e-06,8.837762352436997e-06,0.0001668041917435,0.0004699760613678,9.035087719298246e-06,1.9444444444444444e-06,0,0,0.0,113,91.74666666666668,112,114,407,20.928571428571427,22,15,15,15,9094300000,64300000,1982.5920819999956,2676.1,1899.4,27287.7,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7350882352941176,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,4.5,4.5,5.835389083702175,0.7352941176470588,0.1774066946167877,96,16,70,50000,20,3,1.3333333333333334e-06,6e-05,8.631685652831271e-07,2.059594607584856e-06,2.0405619612978105e-05,0.0001764084357391,1.1403508771929824e-06,1.9444444444444444e-06,0,0,0.0,113,91.74666666666668,112,114,407,20.928571428571427,22,15,15,15,9094300000,64300000,1923.9256179999884,2521.4,1857.3,31041.5,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.73525,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,5.0,5.0,6.335389083702175,0.7352941176470588,0.1581138830084189,96,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,91.74666666666668,112,114,407,20.928571428571427,22,15,15,15,9094300000,64300000,1872.735253999982,2401.7,1845.7,17942.0,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,5.5,5.5,6.835389083702175,0.7352941176470588,0.1409191465632226,96,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,91.74666666666668,112,114,407,20.928571428571427,22,15,15,15,9094300000,64300000,1885.034884000003,2527.3,1841.8,24560.7,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,6.0,6.0,7.335389083702174,0.7352941176470588,0.125594321575479,96,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,91.74666666666668,112,114,407,20.928571428571427,22,15,15,15,9094300000,64300000,1598.466752000012,2080.9,1618.3,23079.9,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,6.5,6.5,7.835389083702174,0.7352941176470588,0.1119360569284169,96,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,91.74666666666668,112,114,407,20.928571428571427,22,15,15,15,9094300000,64300000,1869.3755559999856,2374.6,1842.9,36746.8,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W96-S16-D70
formal_full_wsd_20260730,CONTROL_W,W96-S16-D70,R34,FULL_GRID,7.0,7.0,8.335389083702175,0.7352941176470588,0.099763115748444,96,16,70,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.0,0.0,0,0,0.0,113,91.74666666666668,112,114,407,20.928571428571427,22,15,15,15,9094300000,64300000,1849.067529999984,2299.8,1837.9,22786.8,5,18432,18432,1536,19968,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W96-S16-D70,STAGE13-3400,MAX_FRAMES_REACHED,0.7352941176470588,stage13_full_wsd_20260730,W96-S16-D70
