caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-S200,4,2,184,d98e60acca1d93bce5b2fd02a3f5fb1bcbb43bfdd1629f150bd745d918c8184e,9,6,0,1,1,0,CORRECTED
BCH-S200,4,2,185,f7e53d50971d1260b961806c6300b0e5c234912fb887db97f0358139e46b8f3e,6,4,0,1,1,0,CORRECTED
BCH-S200,4,2,186,c88014a880ca30b45ac23407757193d6e1385717f00e450c8e931f5a6de3e702,7,0,1,1,0,0,CORRECTED
BCH-S200,4,2,187,2d40f827a413af26c97c96c74e3e19591c33b719f816434dff8a0fb92628061d,14,6,0,1,1,0,CORRECTED
BCH-S200,4,2,188,7eb3b6116658c5c5b20020a6eab7c02c6b6b81f7ce3d7399bdd0e99ec4a9de02,7,4,0,1,1,0,CORRECTED
BCH-S200,4,2,189,d4607f32a6f210611f0161e363b05662d0767a9ce839c8d529782264ad84968c,8,0,1,1,0,0,CORRECTED
BCH-S200,4,2,190,49c2663ac5d7c9034a752469c03b7e7fb79ef121afc4dd14cf2b9fb9f5826c97,11,6,0,1,1,0,CORRECTED
BCH-S200,4,2,191,6da1a5620052503e696ea4fc94fe411ef00e71ce8dc8a4cfab58532f3562804f,4,3,0,1,1,0,CORRECTED
BCH-S200,4,2,192,c0af9d94e3af3ee3f8e509b479bf088810b16df7830af269206f551cff3ffe4f,12,6,0,1,1,0,CORRECTED
BCH-S200,4,2,193,9fd2385a9959990e7cd1a93f5f4832dda57eadefd3be283df4c5e7b2fed64e13,9,3,0,1,1,0,CORRECTED
BCH-S200,4,2,194,62fc41b13e160edbe8c2c7297d0b969a5fa46474d733f6a7f2498c8d2aa9441a,11,4,0,1,1,0,CORRECTED
BCH-S200,4,2,195,86a498b15331ce44139e50369c2d46b39fb5e4e903413c9066900099d775e195,5,0,1,1,0,0,CORRECTED
BCH-S200,4,2,196,b9cfd030fffeb07c64eff881b5915b5ab506b1ef07931086a139227cc14d6d7d,5,2,0,1,1,0,CORRECTED
BCH-S200,4,2,197,4dbdf18ec95dca88c41d6257cab5218b621498996f203cf179d045a4b223f84a,5,2,0,1,1,0,CORRECTED
BCH-S200,4,2,198,d9f1c246491c0b692e1180ed6cb59af143e366f9734046f670d0d08d6d48ce50,5,3,0,1,1,0,CORRECTED
BCH-S200,4,2,199,ffa81368b54499e93f43ac43e38bcc739fef3e590bae664fced0149f7d18206c,11,7,0,1,1,0,CORRECTED
