figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,4.5,346.1634999999996,346.1634999999996,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,5,341.88919999999979,341.88919999999979,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,5.5,333.75164319248825,333.75164319248825,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,6,350.74481012658151,350.74481012658151,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,6.5,345.83903411608208,345.83903411608208,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,7,340.49411153446516,340.49411153446516,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,7.5,339.46622209336027,339.46622209336027,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8,333.23983228511509,333.23983228511509,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8.5,321.45209371884317,321.45209371884317,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9,352.99865771812102,352.99865771812102,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9.5,351.26032311712919,351.26032311712919,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,10,330.88413940256049,330.88413940256049,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-5,270.62059999999985,270.62059999999985,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-4.5,301.99739999999969,301.99739999999969,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-4,282.2239000000003,282.2239000000003,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-3.5,236.42410000000044,236.42410000000044,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-3,263.64939999999973,263.64939999999973,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-2.5,253.44590000000025,253.44590000000025,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-2,284.37870000000032,284.37870000000032,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-1.5,272.04490000000015,272.04490000000015,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-1,242.78760000000031,242.78760000000031,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-0.5,239.36349999999973,239.36349999999973,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,0,257.17460000000005,257.17460000000005,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,0.5,232.15260000000023,232.15260000000023,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,1,251.79999999999993,251.79999999999993,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,1.5,175.03040000000013,175.03040000000013,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,2,157.14099999999991,157.14099999999991,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,2.5,134.65570000000011,134.65570000000011,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,3,113.11170000000011,113.11170000000011,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,3.5,103.39049999999996,103.39049999999996,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,4,84.081299999999942,84.081299999999942,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,4.5,68.387300000000067,68.387300000000067,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,5,64.126599999999996,64.126599999999996,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,5.5,56.738591549295784,56.738591549295784,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,6,60.868037974683482,60.868037974683482,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,6.5,58.135578201152036,58.135578201152036,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,7,57.01482507793564,57.01482507793564,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,7.5,56.277094810089949,56.277094810089949,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,8,55.268029350104662,55.268029350104662,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,8.5,53.66829511465609,53.66829511465609,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,9,58.310930009587814,58.310930009587814,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,9.5,58.932145402708443,58.932145402708443,true,false,
rate_near_2_3__known_blockage_5_percent__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,10,54.59727358937883,54.59727358937883,true,false,
