caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-B200,4,2,179,a283a376c33d64ce7c950e5c10a22d2f3d37160890f680a194e5714de081a037,7,5,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,180,4ccae207f125f43ee4681f4b02a6f9f4163b31e2ec32faa652825c0d621fdc9c,8,5,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,181,b2a4f2d9745afc50bbda4fb66d93e765bd969bf09df256b0d56735cc48ea58e9,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,182,b4d6bee20cc232f52254336032de02efadbf797093b424fd7429e6470a29c4b6,4,0,1,1,0,0,CORRECTED
BCH-B200,4,2,183,d6d9d02a53d1d3c3035c9d236c5cbab0b200723d29901375d978381c36f246e7,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,184,cafb8c2fc491a224314b6705b0fd8d2712da469bef85bba06db898e879ade054,4,0,1,1,0,0,CORRECTED
BCH-B200,4,2,185,14eeae26fa78090d60b98039fc541924ec910062f445c191a2fe1e7bf4813da3,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,186,36ccde920364eb89ff1bed56593914b8629fbf603e8b73d6e4e99580485e1e49,2,0,1,1,0,0,CORRECTED
BCH-B200,4,2,187,59f78fbd150ff84857ed46cb9f6b3ef024ecb168e226df69f7dabadbf499b3ce,8,4,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,188,5cc068dadc68a4be436ed10418ce8b9fcc47b381e465cf756bf5b1ec5edba3e7,6,0,1,1,0,0,CORRECTED
BCH-B200,4,2,189,399c60e95855a95f23784eb665b91f0c683707e839144986a6e9bfd2edd58e8b,7,3,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,190,63474cbdb2c4536580128fbebcb8fdd73ac00bd0e970a74d9f139b505f1fcac8,8,6,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4,2,191,5ceb50c9dc08b6b5482ff3c27b4853ce7d8e88a0fb6436de2ab2cd087c3f62bd,5,0,1,1,0,0,CORRECTED
BCH-B200,4,2,192,82049aa4fe6eef0f500b358444f5701a79f0d0519cc973c3902cf50623a8c2bb,6,0,1,1,0,0,CORRECTED
BCH-B200,4,2,193,3ef9ca8ce1d9eece3a5e764e63207be879718e6315f7e9011012100f1c98b220,6,0,1,1,0,0,CORRECTED
BCH-B200,4,2,194,51acbf20a8d32470fe573a3606e38936234db577019191df4aca6a606319d07c,2,0,1,1,0,0,CORRECTED
BCH-B200,4,2,195,5851f5c5d9da9662058c7703ef1b3734892df8a9ae3a997207b30bb427363ac7,2,0,1,1,0,0,CORRECTED
BCH-B200,4,2,196,47e09195fdeaff96b9823cf5c57f5546dcadf1ff2613ac785bb9da5e1311f8ec,2,0,1,1,0,0,CORRECTED
BCH-B200,4,2,197,7e47076b726c7b5bec29954562898592346fca1e6e5eacb84d81650617f5c436,3,0,1,1,0,0,CORRECTED
BCH-B200,4,2,198,9aaef67a0a07d3a84a8c6dcddc4bb38e7b1200fb6fc12f8d9e4d450008e50b99,3,0,1,1,0,0,CORRECTED
BCH-B200,4,2,199,43c029dcbc7ea2c6e7db89e279dee56777aef06b62b8a62d363ebdd3c9caf36a,4,0,1,1,0,0,CORRECTED
