stage,mode,caseName,payloadLength,encodedLength,organization,correctionCapabilityT,burstLength,relativeStartInSubblock,interleaverMode,payloadCount,legalStartCountPerPayload,totalPatterns,processedFrames,processedBits,bitErrors,frameErrors,BER,FER,trueSuccessRate,reportedSuccessRate,decoderFailureRate,miscorrectionRate,explicitFailureWithWrongPayloadPatterns,averageTouchedSubblocks,averageMaximumSubblockErrorWeight,fractionAllSubblocksWithinGuaranteedRegion,averageSubblocksWithOneError,averageSubblocksWithMoreThanOneError,minimumFailingStart,maximumSuccessfulStart,allStartsGuaranteedCorrect,theoreticalGuaranteedRegion,ferWilson95Low,ferWilson95High,masterSeed,caseSeed,lengthSeed,randomStartSeed,stopReason,runtimeSeconds,configHash,permutationHash,inversePermutationHash,errorWeightConserved,pairedFrameCount
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,29,14,NONE,8,17,136,136,27200,2792,136,0.10264705882352941,1,0,1,0,1,0,3,15,0,1,2,14,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,18067399469375152267,18067399469375152267,EXHAUSTIVE_GROUPED_BY_R,0.00085629333333333342,408f14e566e3abd7,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,30,0,NONE,8,18,144,144,28800,3096,144,0.1075,1,0,1,0,1,0,2,15,0,0,2,0,0,false,false,0.97401636285696347,1,2026072607,4017947825915577414,7734322170232722805,7734322170232722805,EXHAUSTIVE_GROUPED_BY_R,0.0008998066666666666,7bd595607fbbc23b,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,30,1,NONE,8,17,136,136,27200,2992,136,0.11,1,0,1,0,1,0,3,15,0,1,2,1,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,7734322170232722805,7734322170232722805,EXHAUSTIVE_GROUPED_BY_R,0.0008998066666666666,7bd595607fbbc23b,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,30,2,NONE,8,17,136,136,27200,2992,136,0.11,1,0,1,0,1,0,3,15,0,0,3,2,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,7734322170232722805,7734322170232722805,EXHAUSTIVE_GROUPED_BY_R,0.0008998066666666666,7bd595607fbbc23b,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,30,3,NONE,8,17,136,136,27200,2976,136,0.10941176470588235,1,0,1,0,1,0,3,15,0,0,3,3,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,7734322170232722805,7734322170232722805,EXHAUSTIVE_GROUPED_BY_R,0.0008998066666666666,7bd595607fbbc23b,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,30,4,NONE,8,17,136,136,27200,2968,136,0.10911764705882353,1,0,1,0,1,0,3,15,0,0,3,4,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,7734322170232722805,7734322170232722805,EXHAUSTIVE_GROUPED_BY_R,0.0008998066666666666,7bd595607fbbc23b,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,30,5,NONE,8,17,136,136,27200,2968,136,0.10911764705882353,1,0,1,0,1,0,3,15,0,0,3,5,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,7734322170232722805,7734322170232722805,EXHAUSTIVE_GROUPED_BY_R,0.0008998066666666666,7bd595607fbbc23b,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,30,6,NONE,8,17,136,136,27200,2960,136,0.10882352941176471,1,0,1,0,1,0,3,15,0,0,3,6,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,7734322170232722805,7734322170232722805,EXHAUSTIVE_GROUPED_BY_R,0.0008998066666666666,7bd595607fbbc23b,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,30,7,NONE,8,17,136,136,27200,2952,136,0.10852941176470589,1,0,1,0,1,0,3,15,0,0,3,7,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,7734322170232722805,7734322170232722805,EXHAUSTIVE_GROUPED_BY_R,0.0008998066666666666,7bd595607fbbc23b,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,30,8,NONE,8,17,136,136,27200,2936,136,0.10794117647058823,1,0,1,0,1,0,3,15,0,0,3,8,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,7734322170232722805,7734322170232722805,EXHAUSTIVE_GROUPED_BY_R,0.0008998066666666666,7bd595607fbbc23b,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,30,9,NONE,8,17,136,136,27200,2944,136,0.10823529411764705,1,0,1,0,1,0,3,15,0,0,3,9,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,7734322170232722805,7734322170232722805,EXHAUSTIVE_GROUPED_BY_R,0.0008998066666666666,7bd595607fbbc23b,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,30,10,NONE,8,17,136,136,27200,2936,136,0.10794117647058823,1,0,1,0,1,0,3,15,0,0,3,10,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,7734322170232722805,7734322170232722805,EXHAUSTIVE_GROUPED_BY_R,0.0008998066666666666,7bd595607fbbc23b,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,30,11,NONE,8,17,136,136,27200,2928,136,0.10764705882352942,1,0,1,0,1,0,3,15,0,0,3,11,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,7734322170232722805,7734322170232722805,EXHAUSTIVE_GROUPED_BY_R,0.0008998066666666666,7bd595607fbbc23b,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,30,12,NONE,8,17,136,136,27200,2928,136,0.10764705882352942,1,0,1,0,1,0,3,15,0,0,3,12,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,7734322170232722805,7734322170232722805,EXHAUSTIVE_GROUPED_BY_R,0.0008998066666666666,7bd595607fbbc23b,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,30,13,NONE,8,17,136,136,27200,2928,136,0.10764705882352942,1,0,1,0,1,0,3,15,0,0,3,13,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,7734322170232722805,7734322170232722805,EXHAUSTIVE_GROUPED_BY_R,0.0008998066666666666,7bd595607fbbc23b,,,true,0
s2-07b,smoke,BCH-S200,200,285,SEGMENTED,1,30,14,NONE,8,17,136,136,27200,2920,136,0.10735294117647058,1,0,1,0,1,0,3,15,0,1,2,14,0,false,false,0.97252990026641761,1,2026072607,4017947825915577414,7734322170232722805,7734322170232722805,EXHAUSTIVE_GROUPED_BY_R,0.0008998066666666666,7bd595607fbbc23b,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,1,0,NONE,8,28,224,224,67200,0,0,0,0,1,1,0,0,0,1,1,1,1,0,,405,true,true,1.7347234759768071e-18,0.016860227460697846,2026072607,10005808911069659570,10848967929944152390,10848967929944152390,EXHAUSTIVE_GROUPED_BY_R,0.0021074066666666668,fd28e2e0c102bdfc,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,1,1,NONE,8,28,224,224,67200,0,0,0,0,1,1,0,0,0,1,1,1,1,0,,406,true,true,1.7347234759768071e-18,0.016860227460697846,2026072607,10005808911069659570,10848967929944152390,10848967929944152390,EXHAUSTIVE_GROUPED_BY_R,0.0021074066666666668,fd28e2e0c102bdfc,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,1,2,NONE,8,28,224,224,67200,0,0,0,0,1,1,0,0,0,1,1,1,1,0,,407,true,true,1.7347234759768071e-18,0.016860227460697846,2026072607,10005808911069659570,10848967929944152390,10848967929944152390,EXHAUSTIVE_GROUPED_BY_R,0.0021074066666666668,fd28e2e0c102bdfc,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,1,3,NONE,8,28,224,224,67200,0,0,0,0,1,1,0,0,0,1,1,1,1,0,,408,true,true,1.7347234759768071e-18,0.016860227460697846,2026072607,10005808911069659570,10848967929944152390,10848967929944152390,EXHAUSTIVE_GROUPED_BY_R,0.0021074066666666668,fd28e2e0c102bdfc,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,1,4,NONE,8,28,224,224,67200,0,0,0,0,1,1,0,0,0,1,1,1,1,0,,409,true,true,1.7347234759768071e-18,0.016860227460697846,2026072607,10005808911069659570,10848967929944152390,10848967929944152390,EXHAUSTIVE_GROUPED_BY_R,0.0021074066666666668,fd28e2e0c102bdfc,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,1,5,NONE,8,28,224,224,67200,0,0,0,0,1,1,0,0,0,1,1,1,1,0,,410,true,true,1.7347234759768071e-18,0.016860227460697846,2026072607,10005808911069659570,10848967929944152390,10848967929944152390,EXHAUSTIVE_GROUPED_BY_R,0.0021074066666666668,fd28e2e0c102bdfc,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,1,6,NONE,8,28,224,224,67200,0,0,0,0,1,1,0,0,0,1,1,1,1,0,,411,true,true,1.7347234759768071e-18,0.016860227460697846,2026072607,10005808911069659570,10848967929944152390,10848967929944152390,EXHAUSTIVE_GROUPED_BY_R,0.0021074066666666668,fd28e2e0c102bdfc,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,1,7,NONE,8,28,224,224,67200,0,0,0,0,1,1,0,0,0,1,1,1,1,0,,412,true,true,1.7347234759768071e-18,0.016860227460697846,2026072607,10005808911069659570,10848967929944152390,10848967929944152390,EXHAUSTIVE_GROUPED_BY_R,0.0021074066666666668,fd28e2e0c102bdfc,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,1,8,NONE,8,28,224,224,67200,0,0,0,0,1,1,0,0,0,1,1,1,1,0,,413,true,true,1.7347234759768071e-18,0.016860227460697846,2026072607,10005808911069659570,10848967929944152390,10848967929944152390,EXHAUSTIVE_GROUPED_BY_R,0.0021074066666666668,fd28e2e0c102bdfc,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,1,9,NONE,8,28,224,224,67200,0,0,0,0,1,1,0,0,0,1,1,1,1,0,,414,true,true,1.7347234759768071e-18,0.016860227460697846,2026072607,10005808911069659570,10848967929944152390,10848967929944152390,EXHAUSTIVE_GROUPED_BY_R,0.0021074066666666668,fd28e2e0c102bdfc,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,1,10,NONE,8,28,224,224,67200,0,0,0,0,1,1,0,0,0,1,1,1,1,0,,415,true,true,1.7347234759768071e-18,0.016860227460697846,2026072607,10005808911069659570,10848967929944152390,10848967929944152390,EXHAUSTIVE_GROUPED_BY_R,0.0021074066666666668,fd28e2e0c102bdfc,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,1,11,NONE,8,28,224,224,67200,0,0,0,0,1,1,0,0,0,1,1,1,1,0,,416,true,true,1.7347234759768071e-18,0.016860227460697846,2026072607,10005808911069659570,10848967929944152390,10848967929944152390,EXHAUSTIVE_GROUPED_BY_R,0.0021074066666666668,fd28e2e0c102bdfc,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,1,12,NONE,8,28,224,224,67200,0,0,0,0,1,1,0,0,0,1,1,1,1,0,,417,true,true,1.7347234759768071e-18,0.016860227460697846,2026072607,10005808911069659570,10848967929944152390,10848967929944152390,EXHAUSTIVE_GROUPED_BY_R,0.0021074066666666668,fd28e2e0c102bdfc,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,1,13,NONE,8,28,224,224,67200,0,0,0,0,1,1,0,0,0,1,1,1,1,0,,418,true,true,1.7347234759768071e-18,0.016860227460697846,2026072607,10005808911069659570,10848967929944152390,10848967929944152390,EXHAUSTIVE_GROUPED_BY_R,0.0021074066666666668,fd28e2e0c102bdfc,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,1,14,NONE,8,28,224,224,67200,0,0,0,0,1,1,0,0,0,1,1,1,1,0,,419,true,true,1.7347234759768071e-18,0.016860227460697846,2026072607,10005808911069659570,10848967929944152390,10848967929944152390,EXHAUSTIVE_GROUPED_BY_R,0.0021074066666666668,fd28e2e0c102bdfc,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,2,0,NONE,8,28,224,224,67200,448,224,0.0066666666666666671,1,0,1,0,1,0,1,2,0,0,1,0,0,false,false,0.98313977253930218,1,2026072607,10005808911069659570,13533003870586228306,13533003870586228306,EXHAUSTIVE_GROUPED_BY_R,0.0022217733333333334,29ec59531d14acbb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,2,1,NONE,8,28,224,224,67200,448,224,0.0066666666666666671,1,0,1,0,1,0,1,2,0,0,1,1,0,false,false,0.98313977253930218,1,2026072607,10005808911069659570,13533003870586228306,13533003870586228306,EXHAUSTIVE_GROUPED_BY_R,0.0022217733333333334,29ec59531d14acbb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,2,2,NONE,8,28,224,224,67200,440,224,0.0065476190476190478,1,0,1,0,1,0,1,2,0,0,1,2,0,false,false,0.98313977253930218,1,2026072607,10005808911069659570,13533003870586228306,13533003870586228306,EXHAUSTIVE_GROUPED_BY_R,0.0022217733333333334,29ec59531d14acbb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,2,3,NONE,8,28,224,224,67200,656,224,0.0097619047619047616,1,0,1,0,1,0,1,2,0,0,1,3,0,false,false,0.98313977253930218,1,2026072607,10005808911069659570,13533003870586228306,13533003870586228306,EXHAUSTIVE_GROUPED_BY_R,0.0022217733333333334,29ec59531d14acbb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,2,4,NONE,8,28,224,224,67200,656,224,0.0097619047619047616,1,0,1,0,1,0,1,2,0,0,1,4,0,false,false,0.98313977253930218,1,2026072607,10005808911069659570,13533003870586228306,13533003870586228306,EXHAUSTIVE_GROUPED_BY_R,0.0022217733333333334,29ec59531d14acbb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,2,5,NONE,8,28,224,224,67200,656,224,0.0097619047619047616,1,0,1,0,1,0,1,2,0,0,1,5,0,false,false,0.98313977253930218,1,2026072607,10005808911069659570,13533003870586228306,13533003870586228306,EXHAUSTIVE_GROUPED_BY_R,0.0022217733333333334,29ec59531d14acbb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,2,6,NONE,8,28,224,224,67200,648,216,0.0096428571428571423,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,2,0,0,1,6,411,false,false,0.93112156024026793,0.98179394283194121,2026072607,10005808911069659570,13533003870586228306,13533003870586228306,EXHAUSTIVE_GROUPED_BY_R,0.0022217733333333334,29ec59531d14acbb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,2,7,NONE,8,28,224,224,67200,648,216,0.0096428571428571423,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,2,0,0,1,7,412,false,false,0.93112156024026793,0.98179394283194121,2026072607,10005808911069659570,13533003870586228306,13533003870586228306,EXHAUSTIVE_GROUPED_BY_R,0.0022217733333333334,29ec59531d14acbb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,2,8,NONE,8,28,224,224,67200,648,216,0.0096428571428571423,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,2,0,0,1,8,413,false,false,0.93112156024026793,0.98179394283194121,2026072607,10005808911069659570,13533003870586228306,13533003870586228306,EXHAUSTIVE_GROUPED_BY_R,0.0022217733333333334,29ec59531d14acbb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,2,9,NONE,8,28,224,224,67200,648,216,0.0096428571428571423,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,2,0,0,1,9,414,false,false,0.93112156024026793,0.98179394283194121,2026072607,10005808911069659570,13533003870586228306,13533003870586228306,EXHAUSTIVE_GROUPED_BY_R,0.0022217733333333334,29ec59531d14acbb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,2,10,NONE,8,28,224,224,67200,432,216,0.0064285714285714285,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,2,0,0,1,10,415,false,false,0.93112156024026793,0.98179394283194121,2026072607,10005808911069659570,13533003870586228306,13533003870586228306,EXHAUSTIVE_GROUPED_BY_R,0.0022217733333333334,29ec59531d14acbb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,2,11,NONE,8,28,224,224,67200,216,216,0.0032142857142857142,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,2,0,0,1,11,416,false,false,0.93112156024026793,0.98179394283194121,2026072607,10005808911069659570,13533003870586228306,13533003870586228306,EXHAUSTIVE_GROUPED_BY_R,0.0022217733333333334,29ec59531d14acbb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,2,12,NONE,8,28,224,224,67200,216,216,0.0032142857142857142,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,2,0,0,1,12,417,false,false,0.93112156024026793,0.98179394283194121,2026072607,10005808911069659570,13533003870586228306,13533003870586228306,EXHAUSTIVE_GROUPED_BY_R,0.0022217733333333334,29ec59531d14acbb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,2,13,NONE,8,28,224,224,67200,216,216,0.0032142857142857142,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,2,0,0,1,13,418,false,false,0.93112156024026793,0.98179394283194121,2026072607,10005808911069659570,13533003870586228306,13533003870586228306,EXHAUSTIVE_GROUPED_BY_R,0.0022217733333333334,29ec59531d14acbb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,2,14,NONE,8,27,216,216,64800,0,0,0,0,1,1,0,0,0,2,1,1,2,0,,404,true,true,0,0.01747376878456431,2026072607,10005808911069659570,13533003870586228306,13533003870586228306,EXHAUSTIVE_GROUPED_BY_R,0.0022217733333333334,29ec59531d14acbb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,3,0,NONE,8,28,224,224,67200,888,224,0.013214285714285715,1,0,1,0,1,0,1,3,0,0,1,0,0,false,false,0.98313977253930218,1,2026072607,10005808911069659570,18142870433938997793,18142870433938997793,EXHAUSTIVE_GROUPED_BY_R,0.0020033133333333332,6bfd801ffdf059bb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,3,1,NONE,8,28,224,224,67200,880,224,0.013095238095238096,1,0,1,0,1,0,1,3,0,0,1,1,0,false,false,0.98313977253930218,1,2026072607,10005808911069659570,18142870433938997793,18142870433938997793,EXHAUSTIVE_GROUPED_BY_R,0.0020033133333333332,6bfd801ffdf059bb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,3,2,NONE,8,28,224,224,67200,872,224,0.012976190476190476,1,0,1,0,1,0,1,3,0,0,1,2,0,false,false,0.98313977253930218,1,2026072607,10005808911069659570,18142870433938997793,18142870433938997793,EXHAUSTIVE_GROUPED_BY_R,0.0020033133333333332,6bfd801ffdf059bb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,3,3,NONE,8,28,224,224,67200,864,216,0.012857142857142857,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,3,0,0,1,3,408,false,false,0.93112156024026793,0.98179394283194121,2026072607,10005808911069659570,18142870433938997793,18142870433938997793,EXHAUSTIVE_GROUPED_BY_R,0.0020033133333333332,6bfd801ffdf059bb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,3,4,NONE,8,28,224,224,67200,648,216,0.0096428571428571423,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,3,0,0,1,4,409,false,false,0.93112156024026793,0.98179394283194121,2026072607,10005808911069659570,18142870433938997793,18142870433938997793,EXHAUSTIVE_GROUPED_BY_R,0.0020033133333333332,6bfd801ffdf059bb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,3,5,NONE,8,28,224,224,67200,648,216,0.0096428571428571423,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,3,0,0,1,5,410,false,false,0.93112156024026793,0.98179394283194121,2026072607,10005808911069659570,18142870433938997793,18142870433938997793,EXHAUSTIVE_GROUPED_BY_R,0.0020033133333333332,6bfd801ffdf059bb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,3,6,NONE,8,28,224,224,67200,648,216,0.0096428571428571423,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,3,0,0,1,6,411,false,false,0.93112156024026793,0.98179394283194121,2026072607,10005808911069659570,18142870433938997793,18142870433938997793,EXHAUSTIVE_GROUPED_BY_R,0.0020033133333333332,6bfd801ffdf059bb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,3,7,NONE,8,28,224,224,67200,648,216,0.0096428571428571423,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,3,0,0,1,7,412,false,false,0.93112156024026793,0.98179394283194121,2026072607,10005808911069659570,18142870433938997793,18142870433938997793,EXHAUSTIVE_GROUPED_BY_R,0.0020033133333333332,6bfd801ffdf059bb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,3,8,NONE,8,28,224,224,67200,872,224,0.012976190476190476,1,0,1,0,1,0,1,3,0,0,1,8,0,false,false,0.98313977253930218,1,2026072607,10005808911069659570,18142870433938997793,18142870433938997793,EXHAUSTIVE_GROUPED_BY_R,0.0020033133333333332,6bfd801ffdf059bb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,3,9,NONE,8,28,224,224,67200,656,224,0.0097619047619047616,1,0,1,0,1,0,1,3,0,0,1,9,0,false,false,0.98313977253930218,1,2026072607,10005808911069659570,18142870433938997793,18142870433938997793,EXHAUSTIVE_GROUPED_BY_R,0.0020033133333333332,6bfd801ffdf059bb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,3,10,NONE,8,28,224,224,67200,440,224,0.0065476190476190478,1,0,1,0,1,0,1,3,0,0,1,10,0,false,false,0.98313977253930218,1,2026072607,10005808911069659570,18142870433938997793,18142870433938997793,EXHAUSTIVE_GROUPED_BY_R,0.0020033133333333332,6bfd801ffdf059bb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,3,11,NONE,8,28,224,224,67200,216,216,0.0032142857142857142,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,3,0,0,1,11,416,false,false,0.93112156024026793,0.98179394283194121,2026072607,10005808911069659570,18142870433938997793,18142870433938997793,EXHAUSTIVE_GROUPED_BY_R,0.0020033133333333332,6bfd801ffdf059bb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,3,12,NONE,8,28,224,224,67200,216,216,0.0032142857142857142,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,3,0,0,1,12,417,false,false,0.93112156024026793,0.98179394283194121,2026072607,10005808911069659570,18142870433938997793,18142870433938997793,EXHAUSTIVE_GROUPED_BY_R,0.0020033133333333332,6bfd801ffdf059bb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,3,13,NONE,8,27,216,216,64800,216,216,0.0033333333333333335,1,0,1,0,1,0,2,2,0,1,1,13,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,18142870433938997793,18142870433938997793,EXHAUSTIVE_GROUPED_BY_R,0.0020033133333333332,6bfd801ffdf059bb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,3,14,NONE,8,27,216,216,64800,432,216,0.0066666666666666671,1,0,1,0,1,0,2,2,0,1,1,14,0,false,false,0.98252623121543581,1,2026072607,10005808911069659570,18142870433938997793,18142870433938997793,EXHAUSTIVE_GROUPED_BY_R,0.0020033133333333332,6bfd801ffdf059bb,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,4,0,NONE,8,28,224,224,67200,1104,224,0.016428571428571428,1,0,1,0,1,0,1,4,0,0,1,0,0,false,false,0.98313977253930218,1,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,EXHAUSTIVE_GROUPED_BY_R,0.0020638066666666668,fecf58e86d92d453,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,4,1,NONE,8,28,224,224,67200,1096,224,0.016309523809523808,1,0,1,0,1,0,1,4,0,0,1,1,0,false,false,0.98313977253930218,1,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,EXHAUSTIVE_GROUPED_BY_R,0.0020638066666666668,fecf58e86d92d453,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,4,2,NONE,8,28,224,224,67200,1088,224,0.016190476190476189,1,0,1,0,1,0,1,4,0,0,1,2,0,false,false,0.98313977253930218,1,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,EXHAUSTIVE_GROUPED_BY_R,0.0020638066666666668,fecf58e86d92d453,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,4,3,NONE,8,28,224,224,67200,1080,216,0.01607142857142857,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,4,0,0,1,3,408,false,false,0.93112156024026793,0.98179394283194121,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,EXHAUSTIVE_GROUPED_BY_R,0.0020638066666666668,fecf58e86d92d453,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,4,4,NONE,8,28,224,224,67200,1080,216,0.01607142857142857,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,4,0,0,1,4,409,false,false,0.93112156024026793,0.98179394283194121,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,EXHAUSTIVE_GROUPED_BY_R,0.0020638066666666668,fecf58e86d92d453,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,4,5,NONE,8,28,224,224,67200,864,216,0.012857142857142857,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,4,0,0,1,5,410,false,false,0.93112156024026793,0.98179394283194121,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,EXHAUSTIVE_GROUPED_BY_R,0.0020638066666666668,fecf58e86d92d453,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,4,6,NONE,8,28,224,224,67200,864,216,0.012857142857142857,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,4,0,0,1,6,411,false,false,0.93112156024026793,0.98179394283194121,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,EXHAUSTIVE_GROUPED_BY_R,0.0020638066666666668,fecf58e86d92d453,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,4,7,NONE,8,28,224,224,67200,864,216,0.012857142857142857,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,4,0,0,1,7,412,false,false,0.93112156024026793,0.98179394283194121,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,EXHAUSTIVE_GROUPED_BY_R,0.0020638066666666668,fecf58e86d92d453,,,true,0
s2-07b,smoke,BCH-S300,300,420,SEGMENTED,1,4,8,NONE,8,28,224,224,67200,648,216,0.0096428571428571423,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,4,0,0,1,8,413,false,false,0.93112156024026793,0.98179394283194121,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,EXHAUSTIVE_GROUPED_BY_R,0.0020638066666666668,fecf58e86d92d453,,,true,0
