series,configurationId,channelCondition,burstRatio,x,EsN0Db,rawY,plotted,sourceType,sourceCsvAbsolutePath,sourceStage,sourceRowKey,interpolated,exclusionReason,nonMonotonicHighSnrAnomaly
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.1,5.5,5.5,0.11189499999999998,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|5.5|0.10000000000000001|HEAD;BCH_CODEBLOCK_D19|5.5|0.10000000000000001|QUARTER;BCH_CODEBLOCK_D19|5.5|0.10000000000000001|MIDDLE;BCH_CODEBLOCK_D19|5.5|0.10000000000000001|THREE_QUARTER;BCH_CODEBLOCK_D19|5.5|0.10000000000000001|TAIL;BCH_CODEBLOCK_D19|5.5|0.10000000000000001|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.1,6.0,6.0,0.10977499999999997,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|6|0.10000000000000001|HEAD;BCH_CODEBLOCK_D19|6|0.10000000000000001|QUARTER;BCH_CODEBLOCK_D19|6|0.10000000000000001|MIDDLE;BCH_CODEBLOCK_D19|6|0.10000000000000001|THREE_QUARTER;BCH_CODEBLOCK_D19|6|0.10000000000000001|TAIL;BCH_CODEBLOCK_D19|6|0.10000000000000001|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.1,6.5,6.5,0.10845416666666667,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|6.5|0.10000000000000001|HEAD;BCH_CODEBLOCK_D19|6.5|0.10000000000000001|QUARTER;BCH_CODEBLOCK_D19|6.5|0.10000000000000001|MIDDLE;BCH_CODEBLOCK_D19|6.5|0.10000000000000001|THREE_QUARTER;BCH_CODEBLOCK_D19|6.5|0.10000000000000001|TAIL;BCH_CODEBLOCK_D19|6.5|0.10000000000000001|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.1,7.0,7.0,0.10749249999999999,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|7|0.10000000000000001|HEAD;BCH_CODEBLOCK_D19|7|0.10000000000000001|QUARTER;BCH_CODEBLOCK_D19|7|0.10000000000000001|MIDDLE;BCH_CODEBLOCK_D19|7|0.10000000000000001|THREE_QUARTER;BCH_CODEBLOCK_D19|7|0.10000000000000001|TAIL;BCH_CODEBLOCK_D19|7|0.10000000000000001|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.1,7.5,7.5,0.10693916666666668,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|7.5|0.10000000000000001|HEAD;BCH_CODEBLOCK_D19|7.5|0.10000000000000001|QUARTER;BCH_CODEBLOCK_D19|7.5|0.10000000000000001|MIDDLE;BCH_CODEBLOCK_D19|7.5|0.10000000000000001|THREE_QUARTER;BCH_CODEBLOCK_D19|7.5|0.10000000000000001|TAIL;BCH_CODEBLOCK_D19|7.5|0.10000000000000001|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.1,8.0,8.0,0.10663833333333333,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|8|0.10000000000000001|HEAD;BCH_CODEBLOCK_D19|8|0.10000000000000001|QUARTER;BCH_CODEBLOCK_D19|8|0.10000000000000001|MIDDLE;BCH_CODEBLOCK_D19|8|0.10000000000000001|THREE_QUARTER;BCH_CODEBLOCK_D19|8|0.10000000000000001|TAIL;BCH_CODEBLOCK_D19|8|0.10000000000000001|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.1,8.5,8.5,0.10648833333333334,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|8.5|0.10000000000000001|HEAD;BCH_CODEBLOCK_D19|8.5|0.10000000000000001|QUARTER;BCH_CODEBLOCK_D19|8.5|0.10000000000000001|MIDDLE;BCH_CODEBLOCK_D19|8.5|0.10000000000000001|THREE_QUARTER;BCH_CODEBLOCK_D19|8.5|0.10000000000000001|TAIL;BCH_CODEBLOCK_D19|8.5|0.10000000000000001|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.1,9.0,9.0,0.10644916666666666,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|9|0.10000000000000001|HEAD;BCH_CODEBLOCK_D19|9|0.10000000000000001|QUARTER;BCH_CODEBLOCK_D19|9|0.10000000000000001|MIDDLE;BCH_CODEBLOCK_D19|9|0.10000000000000001|THREE_QUARTER;BCH_CODEBLOCK_D19|9|0.10000000000000001|TAIL;BCH_CODEBLOCK_D19|9|0.10000000000000001|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.1,9.5,9.5,0.10640250000000001,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|9.5|0.10000000000000001|HEAD;BCH_CODEBLOCK_D19|9.5|0.10000000000000001|QUARTER;BCH_CODEBLOCK_D19|9.5|0.10000000000000001|MIDDLE;BCH_CODEBLOCK_D19|9.5|0.10000000000000001|THREE_QUARTER;BCH_CODEBLOCK_D19|9.5|0.10000000000000001|TAIL;BCH_CODEBLOCK_D19|9.5|0.10000000000000001|RANDOM,false,,false
BCH码块交织 D=19,BCH_CODEBLOCK_D19,BURST_POLARITY_REVERSAL_AWGN,0.1,10.0,10.0,0.10638916666666669,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_CODEBLOCK_D19|10|0.10000000000000001|HEAD;BCH_CODEBLOCK_D19|10|0.10000000000000001|QUARTER;BCH_CODEBLOCK_D19|10|0.10000000000000001|MIDDLE;BCH_CODEBLOCK_D19|10|0.10000000000000001|THREE_QUARTER;BCH_CODEBLOCK_D19|10|0.10000000000000001|TAIL;BCH_CODEBLOCK_D19|10|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,-5.0,-5.0,0.2989541666666667,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|-5|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|-5|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|-5|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|-5|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|-5|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|-5|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,-4.5,-4.5,0.28884,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|-4.5|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|-4.5|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|-4.5|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|-4.5|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|-4.5|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|-4.5|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,-4.0,-4.0,0.278445,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|-4|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|-4|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|-4|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|-4|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|-4|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|-4|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,-3.5,-3.5,0.26776916666666667,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|-3.5|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|-3.5|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|-3.5|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|-3.5|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|-3.5|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|-3.5|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,-3.0,-3.0,0.2568991666666667,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|-3|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|-3|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|-3|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|-3|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|-3|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|-3|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,-2.5,-2.5,0.2467116666666667,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|-2.5|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|-2.5|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|-2.5|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|-2.5|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|-2.5|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|-2.5|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,-2.0,-2.0,0.23538666666666666,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|-2|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|-2|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|-2|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|-2|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|-2|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|-2|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,-1.5,-1.5,0.22366916666666667,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|-1.5|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|-1.5|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|-1.5|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|-1.5|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|-1.5|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|-1.5|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,-1.0,-1.0,0.21228916666666664,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|-1|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|-1|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|-1|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|-1|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|-1|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|-1|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,-0.5,-0.5,0.20041166666666665,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|-0.5|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|-0.5|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|-0.5|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|-0.5|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|-0.5|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|-0.5|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,0.0,0.0,0.18891083333333333,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|0|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|0|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|0|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|0|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|0|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|0|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,0.5,0.5,0.17794333333333334,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|0.5|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|0.5|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|0.5|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|0.5|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|0.5|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|0.5|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,1.0,1.0,0.16728583333333333,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|1|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|1|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|1|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|1|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|1|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|1|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,1.5,1.5,0.15711666666666668,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|1.5|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|1.5|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|1.5|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|1.5|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|1.5|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|1.5|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,2.0,2.0,0.14745166666666668,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|2|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|2|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|2|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|2|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|2|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|2|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,2.5,2.5,0.13850666666666667,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|2.5|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|2.5|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|2.5|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|2.5|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|2.5|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|2.5|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,3.0,3.0,0.13059833333333332,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|3|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|3|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|3|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|3|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|3|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|3|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,3.5,3.5,0.12409666666666667,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|3.5|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|3.5|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|3.5|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|3.5|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|3.5|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|3.5|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,4.0,4.0,0.11850000000000001,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|4|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|4|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|4|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|4|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|4|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|4|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,4.5,4.5,0.11422583333333335,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|4.5|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|4.5|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|4.5|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|4.5|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|4.5|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|4.5|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,5.0,5.0,0.11088666666666665,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|5|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|5|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|5|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|5|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|5|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|5|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,5.5,5.5,0.10829583333333333,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|5.5|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|5.5|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|5.5|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|5.5|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|5.5|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|5.5|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,6.0,6.0,0.10642083333333334,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|6|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|6|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|6|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|6|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|6|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|6|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,6.5,6.5,0.10530583333333332,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|6.5|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|6.5|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|6.5|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|6.5|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|6.5|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|6.5|0.10000000000000001|RANDOM,false,,false
全帧伪随机交织,BCH_GLOBAL_PSEUDO_285,BURST_POLARITY_REVERSAL_AWGN,0.1,7.0,7.0,0.10446666666666667,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage10_bch_formal\results\formal_results.csv,S7_stage10_bch_formal,BCH_GLOBAL_PSEUDO_285|7|0.10000000000000001|HEAD;BCH_GLOBAL_PSEUDO_285|7|0.10000000000000001|QUARTER;BCH_GLOBAL_PSEUDO_285|7|0.10000000000000001|MIDDLE;BCH_GLOBAL_PSEUDO_285|7|0.10000000000000001|THREE_QUARTER;BCH_GLOBAL_PSEUDO_285|7|0.10000000000000001|TAIL;BCH_GLOBAL_PSEUDO_285|7|0.10000000000000001|RANDOM,false,,false
