runLayer,experimentId,candidateId,rateCase,targetFerLevel,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,windowBits,slideBits,dtb,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,mismatchVsBlockBits,mismatchVsBlockFrames,relativeFerIncreaseVsBlock,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,windowCount,outputBatchCount,windowTriggerCount,ACSCount,tracebackOperations,avgWindowProcessingTimeUs,p95WindowProcessingTimeUs,windowBufferBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,lostBits,duplicateBits,outputLength,finalFlushPass,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,stopReason
formal_coarse,AUTO_SELECTED,W128-S25-D98,R23,GRID,6,6,7.8469143081759878,0.65359477124183007,0.12559432157547901,128,25,98,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,183,137.66666666666666,181,183,458,34.25,38,9,9,9,7199900000,54500000,1117.2862159999979,1436.8,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S25-D98,STAGE13-2300,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S50-D70,R23,GRID,6,6,7.8469143081759878,0.65359477124183007,0.12559432157547901,128,50,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,178,122,174,178,458,69.75,75,5,5,5,3923100000,29300000,614.18038200000444,795.39999999999998,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D84,R23,GRID,8,8,9.8469143081759878,0.65359477124183007,0.079244659623055658,128,25,84,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,162,123.66666666666667,160,162,458,36.875,38,9,9,9,7199900000,48900000,1106.9772059999973,1404.0999999999999,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S25-D84,STAGE13-2300,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D98,R23,GRID,8,8,9.8469143081759878,0.65359477124183007,0.079244659623055658,128,25,98,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,183,137.66666666666666,181,183,458,34.25,38,9,9,9,7199900000,54500000,1091.4440019999988,1393.4000000000001,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S25-D98,STAGE13-2300,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S50-D70,R23,GRID,8,8,9.8469143081759878,0.65359477124183007,0.079244659623055658,128,50,70,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,178,122,174,178,458,69.75,75,5,5,5,3923100000,29300000,599.96373000000085,772.39999999999998,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R23-S-W128-S50-D70,STAGE13-2300,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W160-S25-D126,R34,GRID,-4.5,-4.5,-3.1646109162978253,0.73529411764705888,1.4091914656322269,160,25,126,1000,143893,1000,0.47964333333333331,1,0.47785589475438001,0.48143129323425599,0.99617324151444497,1,0.49348333333333333,0.47041666666666665,8990,431,0,200,145.5,199,206,407,34.333333333333336,40,7,7,7,142206000,1062000,937.6547999999998,1243.4000000000001,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D126,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W160-S25-D112,R34,GRID,-4.5,-4.5,-3.1646109162978253,0.73529411764705888,1.4091914656322269,160,25,112,1000,143864,1000,0.47954666666666668,1,0.47775924345362197,0.48133461367725583,0.99617324151444497,1,0.49348333333333333,0.47025555555555554,10909,523,0,181,136.16666666666666,186,206,407,37.5,58,7,7,7,142206000,978000,915.60269999999957,1229.7,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D112,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W192-S50-D112,R34,GRID,-4.5,-4.5,-3.1646109162978253,0.73529411764705888,1.4091914656322269,192,50,112,1000,143857,1000,0.47952333333333336,1,0.47773591383934555,0.48131127722241829,0.99617324151444497,1,0.49546666666666667,0.4755375,9652,388,0,214,144.5,208,215,407,64,67,4,4,4,93054000,642000,604.25780000000032,810.39999999999998,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S50-D112,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D98,R34,GRID,-4.5,-4.5,-3.1646109162978253,0.73529411764705888,1.4091914656322269,128,25,98,1000,143795,1000,0.47931666666666667,1,0.47752928028341757,0.48110458273762169,0.99617324151444497,1,0.49375000000000002,0.46282142857142855,18134,702,0,162,122.33333333333333,161,163,407,30.5,34,9,9,9,143998000,1090000,916.89390000000003,1237.0999999999999,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W128-S25-D98,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W160-S25-D126,R34,GRID,-2.5,-2.5,-1.1646109162978253,0.73529411764705888,0.88913970501946138,160,25,126,1000,131058,1000,0.43686000000000003,1,0.43508594867120942,0.43863566830615175,0.99617324151444497,1,0.45529999999999998,0.42456666666666665,8246,414,0,200,145.5,199,206,407,34.333333333333336,40,7,7,7,142206000,1062000,986.91120000000001,1247.7,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D126,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W160-S25-D112,R34,GRID,-2.5,-2.5,-1.1646109162978253,0.73529411764705888,0.88913970501946138,160,25,112,1000,131067,1000,0.43689,1,0.43511593462486575,0.43866568158421337,0.99617324151444497,1,0.45581666666666665,0.42427222222222222,9719,478,0,181,136.16666666666666,186,206,407,37.5,58,7,7,7,142206000,978000,962.0245000000001,1235.3,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D112,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W192-S50-D112,R34,GRID,-2.5,-2.5,-1.1646109162978253,0.73529411764705888,0.88913970501946138,192,50,112,1000,131003,1000,0.43667666666666666,1,0.43490270132001579,0.43845225368573487,0.99617324151444497,1,0.46108333333333335,0.43057499999999999,8525,345,0,214,144.5,208,215,407,64,67,4,4,4,93054000,642000,630.51339999999971,813.10000000000002,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S50-D112,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D98,R34,GRID,-2.5,-2.5,-1.1646109162978253,0.73529411764705888,0.88913970501946138,128,25,98,1000,131010,1000,0.43669999999999998,1,0.43492602369648137,0.43847559737838326,0.99617324151444497,1,0.45694374999999998,0.41356428571428572,17098,700,0,162,122.33333333333333,161,163,407,30.5,34,9,9,9,143998000,1090000,960.69220000000018,1243,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W128-S25-D98,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W160-S25-D126,R34,GRID,-0.5,-0.5,0.83538908370217468,0.73529411764705888,0.56100922715098167,160,25,126,1000,74453,989,0.24817666666666666,0.98899999999999999,0.24663419547769713,0.24972558689949095,0.98041060429921367,0.99384682590191342,0.26377499999999998,0.23777777777777778,4933,282,0,200,145.5,199,206,407,34.333333333333336,40,7,7,7,142206000,1062000,985.05140000000108,1274,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D126,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W160-S25-D112,R34,GRID,-0.5,-0.5,0.83538908370217468,0.73529411764705888,0.56100922715098167,160,25,112,1000,74348,991,0.24782666666666667,0.99099999999999999,0.24628493077559449,0.24937486056488278,0.98298418383466202,0.99525793933252293,0.2631,0.23764444444444444,6318,338,0.0020222446916076863,181,136.16666666666666,186,206,407,37.5,58,7,7,7,142206000,978000,960.92250000000024,1250.7,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D112,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W192-S50-D112,R34,GRID,-0.5,-0.5,0.83538908370217468,0.73529411764705888,0.56100922715098167,192,50,112,1000,74441,990,0.24813666666666667,0.98999999999999999,0.24659427944288975,0.24968550395867428,0.9816905311296853,0.99455924555447073,0.26976666666666665,0.24272916666666666,5389,237,0.0010111223458038432,214,144.5,208,215,407,64,67,4,4,4,93054000,642000,636.04109999999946,829.10000000000002,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S50-D112,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D98,R34,GRID,-0.5,-0.5,0.83538908370217468,0.73529411764705888,0.56100922715098167,128,25,98,1000,74455,991,0.24818333333333334,0.99099999999999999,0.24664084815189169,0.24973226738790044,0.98298418383466202,0.99525793933252293,0.26764375000000001,0.22594285714285714,10245,489,0.0020222446916076863,162,122.33333333333333,161,163,407,30.5,34,9,9,9,143998000,1090000,968.15090000000032,1258.4000000000001,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W128-S25-D98,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W160-S25-D126,R34,GRID,1,1,2.3353890837021747,0.73529411764705888,0.39716411736214075,160,25,126,1000,10340,466,0.034466666666666666,0.46600000000000003,0.033819818779222473,0.035125436582315324,0.43527102980973204,0.49698918976728573,0.034733333333333331,0.03428888888888889,264,25,0.013043478260869577,200,145.5,199,206,407,34.333333333333336,40,7,7,7,142206000,1062000,1009.0477999999995,1289.5999999999999,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D126,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W160-S25-D112,R34,GRID,1,1,2.3353890837021747,0.73529411764705888,0.39716411736214075,160,25,112,1000,10386,473,0.034619999999999998,0.47299999999999998,0.033971751758026802,0.035280166343403377,0.44221787946808128,0.50398876549013871,0.034974999999999999,0.034383333333333335,426,40,0.028260869565217294,181,136.16666666666666,186,206,407,37.5,58,7,7,7,142206000,978000,991.38460000000009,1276.2,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W160-S25-D112,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W192-S50-D112,R34,GRID,1,1,2.3353890837021747,0.73529411764705888,0.39716411736214075,192,50,112,1000,10425,470,0.034750000000000003,0.46999999999999997,0.034100567197928672,0.035411347574279828,0.43923991460215001,0.50098969090698331,0.037733333333333334,0.034004166666666669,361,25,0.021739130434782507,214,144.5,208,215,407,64,67,4,4,4,93054000,642000,651.12699999999904,845.29999999999995,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W192-S50-D112,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D98,R34,GRID,1,1,2.3353890837021747,0.73529411764705888,0.39716411736214075,128,25,98,1000,10467,478,0.034889999999999997,0.47799999999999998,0.034239294269369829,0.035552616917523004,0.44718362950053253,0.50898474787283188,0.037006249999999997,0.032471428571428575,991,72,0.039130434782608609,162,122.33333333333333,161,163,407,30.5,34,9,9,9,143998000,1090000,994.26379999999915,1289.3,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-999,CC-C-R34-S-W128-S25-D98,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W160-S25-D126,R34,GRID,2.5,2.5,3.8353890837021747,0.73529411764705888,0.28117066259517454,160,25,126,9238,1768,200,0.0006379447210795988,0.021649707728945658,0.00060890182891396071,0.00066837195048492369,0.018874716799815942,0.024822360305445969,0.00071083207043371583,0.00058935315484352074,0,0,0,200,145.5,199,206,407,34.333333333333336,40,7,7,7,1313699028,9810756,1065.4026737389026,1334.5999999999999,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-9237,CC-C-R34-S-W160-S25-D126,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W160-S25-D112,R34,GRID,2.5,2.5,3.8353890837021747,0.73529411764705888,0.28117066259517454,160,25,112,9238,1768,200,0.0006379447210795988,0.021649707728945658,0.00060890182891396071,0.00066837195048492369,0.018874716799815942,0.024822360305445969,0.00071083207043371583,0.00058935315484352074,0,0,0,181,136.16666666666666,186,206,407,37.5,58,7,7,7,1313699028,9034764,1039.7287183373062,1317.5,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-9237,CC-C-R34-S-W160-S25-D112,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W192-S50-D112,R34,GRID,2.5,2.5,3.8353890837021747,0.73529411764705888,0.28117066259517454,192,50,112,9238,1768,200,0.0006379447210795988,0.021649707728945658,0.00060890182891396071,0.00066837195048492369,0.018874716799815942,0.024822360305445969,0.00070181135887998844,0.00062197806162950133,0,0,0,214,144.5,208,215,407,64,67,4,4,4,859632852,5930796,685.62102186620677,870.70000000000005,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-9237,CC-C-R34-S-W192-S50-D112,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D98,R34,GRID,2.5,2.5,3.8353890837021747,0.73529411764705888,0.28117066259517454,128,25,98,9238,1768,200,0.0006379447210795988,0.021649707728945658,0.00060890182891396071,0.00066837195048492369,0.018874716799815942,0.024822360305445969,0.00070293894782420439,0.00056366560480004954,0,0,0,162,122.33333333333333,161,163,407,30.5,34,9,9,9,1330253524,10069420,1047.523857977915,1331.2,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-9237,CC-C-R34-S-W128-S25-D98,STAGE13-3400,TARGET_ERRORS_REACHED
formal_coarse,AUTO_SELECTED,W160-S25-D126,R34,GRID,4.5,4.5,5.8353890837021751,0.73529411764705888,0.17740669461678774,160,25,126,50000,20,3,1.3333333333333334e-06,6.0000000000000002e-05,8.6316856528312717e-07,2.0595946075848561e-06,2.0405619612978105e-05,0.00017640843573912503,1.6666666666666667e-06,1.111111111111111e-06,0,0,0,200,145.5,199,206,407,34.333333333333336,40,7,7,7,7110300000,53100000,1072.927807999984,1367.8,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S25-D126,STAGE13-3400,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W160-S25-D112,R34,GRID,4.5,4.5,5.8353890837021751,0.73529411764705888,0.17740669461678774,160,25,112,50000,20,3,1.3333333333333334e-06,6.0000000000000002e-05,8.6316856528312717e-07,2.0595946075848561e-06,2.0405619612978105e-05,0.00017640843573912503,1.6666666666666667e-06,1.111111111111111e-06,0,0,0,181,136.16666666666666,186,206,407,37.5,58,7,7,7,7110300000,48900000,1051.1711980000105,1352.7,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S25-D112,STAGE13-3400,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W192-S50-D112,R34,GRID,4.5,4.5,5.8353890837021751,0.73529411764705888,0.17740669461678774,192,50,112,50000,20,3,1.3333333333333334e-06,6.0000000000000002e-05,8.6316856528312717e-07,2.0595946075848561e-06,2.0405619612978105e-05,0.00017640843573912503,2.6666666666666668e-06,9.9999999999999995e-07,0,0,0,214,144.5,208,215,407,64,67,4,4,4,4652700000,32100000,693.19721199999753,897.20000000000005,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W192-S50-D112,STAGE13-3400,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D98,R34,GRID,4.5,4.5,5.8353890837021751,0.73529411764705888,0.17740669461678774,128,25,98,50000,20,3,1.3333333333333334e-06,6.0000000000000002e-05,8.6316856528312717e-07,2.0595946075848561e-06,2.0405619612978105e-05,0.00017640843573912503,1.2500000000000001e-06,1.4285714285714286e-06,0,0,0,162,122.33333333333333,161,163,407,30.5,34,9,9,9,7199900000,54500000,1056.1941559999955,1362.7,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W128-S25-D98,STAGE13-3400,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W160-S25-D126,R34,GRID,6.5,6.5,7.8353890837021751,0.73529411764705888,0.11193605692841696,160,25,126,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,200,145.5,199,206,407,34.333333333333336,40,7,7,7,7110300000,53100000,1097.7081899999948,1400.9000000000001,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S25-D126,STAGE13-3400,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W160-S25-D112,R34,GRID,6.5,6.5,7.8353890837021751,0.73529411764705888,0.11193605692841696,160,25,112,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,181,136.16666666666666,186,206,407,37.5,58,7,7,7,7110300000,48900000,1075.8675380000059,1386.2,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S25-D112,STAGE13-3400,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W192-S50-D112,R34,GRID,6.5,6.5,7.8353890837021751,0.73529411764705888,0.11193605692841696,192,50,112,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,214,144.5,208,215,407,64,67,4,4,4,4652700000,32100000,709.2055720000036,920.70000000000005,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W192-S50-D112,STAGE13-3400,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D98,R34,GRID,6.5,6.5,7.8353890837021751,0.73529411764705888,0.11193605692841696,128,25,98,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,162,122.33333333333333,161,163,407,30.5,34,9,9,9,7199900000,54500000,1081.1846620000028,1392.3,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W128-S25-D98,STAGE13-3400,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W160-S25-D126,R34,GRID,8.5,8.5,9.8353890837021751,0.73529411764705888,0.070626877231137725,160,25,126,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,200,145.5,199,206,407,34.333333333333336,40,7,7,7,7110300000,53100000,1098.7276680000052,1405.4000000000001,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S25-D126,STAGE13-3400,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W160-S25-D112,R34,GRID,8.5,8.5,9.8353890837021751,0.73529411764705888,0.070626877231137725,160,25,112,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,181,136.16666666666666,186,206,407,37.5,58,7,7,7,7110300000,48900000,1076.1032279999986,1390.7,30720,30720,1536,32256,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W160-S25-D112,STAGE13-3400,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W192-S50-D112,R34,GRID,8.5,8.5,9.8353890837021751,0.73529411764705888,0.070626877231137725,192,50,112,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,214,144.5,208,215,407,64,67,4,4,4,4652700000,32100000,710.65397400000245,923.89999999999998,36864,36864,1536,38400,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W192-S50-D112,STAGE13-3400,MAX_FRAMES_REACHED
formal_coarse,AUTO_SELECTED,W128-S25-D98,R34,GRID,8.5,8.5,9.8353890837021751,0.73529411764705888,0.070626877231137725,128,25,98,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,0,0,162,122.33333333333333,161,163,407,30.5,34,9,9,9,7199900000,54500000,1084.561494000003,1405.2,24576,24576,1536,26112,0,0,300,1,2026072001,2026072903,0-49999,CC-C-R34-S-W128-S25-D98,STAGE13-3400,MAX_FRAMES_REACHED
