plotId,caseId,configurationId,legendLabel,xRaw,xDisplay,derivedEbN0Db,actualRate,yRaw,yPlot,yIsZero,framesProcessed,payloadBitsProcessed,plotSurrogateUsed
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,12.5,12.5,13.705739312058499,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,13,13,14.205739312058499,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,13.5,13.5,14.705739312058499,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,14,14,15.205739312058499,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,14.5,14.5,15.705739312058499,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,15,15,16.205739312058498,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,15.5,15.5,16.705739312058498,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,16,16,17.205739312058498,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,16.5,16.5,17.705739312058498,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,17,17,18.205739312058498,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,17.5,17.5,18.705739312058498,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_L0,255双块-无突发,18,18,19.205739312058498,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,0,0,1.2057393120584987,0.75757575757575757,0.096463333333333331,0.096463333333333331,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,0.5,0.5,1.7057393120584987,0.75757575757575757,0.084186666666666674,0.084186666666666674,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,1,1,2.2057393120584985,0.75757575757575757,0.073126666666666673,0.073126666666666673,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,1.5,1.5,2.7057393120584985,0.75757575757575757,0.061420000000000002,0.061420000000000002,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,2,2,3.2057393120584985,0.75757575757575757,0.051290000000000002,0.051290000000000002,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,2.5,2.5,3.7057393120584985,0.75757575757575757,0.041113333333333335,0.041113333333333335,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,3,3,4.2057393120584985,0.75757575757575757,0.034583333333333334,0.034583333333333334,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,3.5,3.5,4.7057393120584985,0.75757575757575757,0.028889999999999999,0.028889999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,4,4,5.2057393120584985,0.75757575757575757,0.026283333333333332,0.026283333333333332,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,4.5,4.5,5.7057393120584985,0.75757575757575757,0.024103333333333334,0.024103333333333334,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,5,5,6.2057393120584985,0.75757575757575757,0.023550000000000001,0.023550000000000001,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,5.5,5.5,6.7057393120584985,0.75757575757575757,0.022796666666666666,0.022796666666666666,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,6,6,7.2057393120584985,0.75757575757575757,0.020549999999999999,0.020549999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,6.5,6.5,7.7057393120584985,0.75757575757575757,0.020883333333333334,0.020883333333333334,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,7,7,8.2057393120584994,0.75757575757575757,0.020346666666666666,0.020346666666666666,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,7.5,7.5,8.7057393120584994,0.75757575757575757,0.020663333333333332,0.020663333333333332,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,8,8,9.2057393120584994,0.75757575757575757,0.020133333333333333,0.020133333333333333,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,8.5,8.5,9.7057393120584994,0.75757575757575757,0.020396666666666667,0.020396666666666667,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,9,9,10.205739312058499,0.75757575757575757,0.020070000000000001,0.020070000000000001,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,9.5,9.5,10.705739312058499,0.75757575757575757,0.020816666666666667,0.020816666666666667,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,10,10,11.205739312058499,0.75757575757575757,0.019873333333333333,0.019873333333333333,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,10.5,10.5,11.705739312058499,0.75757575757575757,0.020293333333333333,0.020293333333333333,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,11,11,12.205739312058499,0.75757575757575757,0.020273333333333334,0.020273333333333334,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,11.5,11.5,12.705739312058499,0.75757575757575757,0.020436666666666665,0.020436666666666665,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,12,12,13.205739312058499,0.75757575757575757,0.020683333333333335,0.020683333333333335,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,12.5,12.5,13.705739312058499,0.75757575757575757,0.0206,0.0206,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,13,13,14.205739312058499,0.75757575757575757,0.020153333333333332,0.020153333333333332,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,13.5,13.5,14.705739312058499,0.75757575757575757,0.019806666666666667,0.019806666666666667,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,14,14,15.205739312058499,0.75757575757575757,0.019946666666666668,0.019946666666666668,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,14.5,14.5,15.705739312058499,0.75757575757575757,0.019820000000000001,0.019820000000000001,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,15,15,16.205739312058498,0.75757575757575757,0.020326666666666666,0.020326666666666666,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,15.5,15.5,16.705739312058498,0.75757575757575757,0.020140000000000002,0.020140000000000002,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,16,16,17.205739312058498,0.75757575757575757,0.020713333333333334,0.020713333333333334,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,16.5,16.5,17.705739312058498,0.75757575757575757,0.019646666666666666,0.019646666666666666,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,17,17,18.205739312058498,0.75757575757575757,0.020799999999999999,0.020799999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,17.5,17.5,18.705739312058498,0.75757575757575757,0.020369999999999999,0.020369999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,NONE_LREP,255双块-无交织突发,18,18,19.205739312058498,0.75757575757575757,0.020663333333333332,0.020663333333333332,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,0,0,1.2057393120584987,0.75757575757575757,0.095509999999999998,0.095509999999999998,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,0.5,0.5,1.7057393120584987,0.75757575757575757,0.084646666666666662,0.084646666666666662,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,1,1,2.2057393120584985,0.75757575757575757,0.073666666666666672,0.073666666666666672,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,1.5,1.5,2.7057393120584985,0.75757575757575757,0.063546666666666668,0.063546666666666668,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,2,2,3.2057393120584985,0.75757575757575757,0.054996666666666666,0.054996666666666666,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,2.5,2.5,3.7057393120584985,0.75757575757575757,0.045326666666666668,0.045326666666666668,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,3,3,4.2057393120584985,0.75757575757575757,0.036513333333333335,0.036513333333333335,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,3.5,3.5,4.7057393120584985,0.75757575757575757,0.026326666666666668,0.026326666666666668,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,4,4,5.2057393120584985,0.75757575757575757,0.01712,0.01712,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,4.5,4.5,5.7057393120584985,0.75757575757575757,0.0092466666666666669,0.0092466666666666669,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,5,5,6.2057393120584985,0.75757575757575757,0.0038866666666666667,0.0038866666666666667,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,5.5,5.5,6.7057393120584985,0.75757575757575757,0.0014491624464355278,0.0014491624464355278,false,2567,770100,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,6,6,7.2057393120584985,0.75757575757575757,0.00046568627450980393,0.00046568627450980393,false,8024,2407200,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,6.5,6.5,7.7057393120584985,0.75757575757575757,9.3529512992600241e-05,9.3529512992600241e-05,false,38740,11622000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,7,7,8.2057393120584994,0.75757575757575757,1.4933333333333333e-05,1.4933333333333333e-05,false,50000,15000000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,7.5,7.5,8.7057393120584994,0.75757575757575757,1.7333333333333334e-06,1.7333333333333334e-06,false,50000,15000000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,8,8,9.2057393120584994,0.75757575757575757,4.6666666666666666e-07,4.6666666666666666e-07,false,50000,15000000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,8.5,8.5,9.7057393120584994,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,9,9,10.205739312058499,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,9.5,9.5,10.705739312058499,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,10,10,11.205739312058499,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,10.5,10.5,11.705739312058499,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,11,11,12.205739312058499,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,11.5,11.5,12.705739312058499,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,12,12,13.205739312058499,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,12.5,12.5,13.705739312058499,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,13,13,14.205739312058499,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,13.5,13.5,14.705739312058499,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,14,14,15.205739312058499,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,14.5,14.5,15.705739312058499,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,15,15,16.205739312058498,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,15.5,15.5,16.705739312058498,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,16,16,17.205739312058498,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,16.5,16.5,17.705739312058498,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,17,17,18.205739312058498,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,17.5,17.5,18.705739312058498,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M255K207,BEST_LREP,255双块-最佳交织突发,18,18,19.205739312058498,0.75757575757575757,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,0,0,1.1394335230683674,0.76923076923076927,0.078689999999999996,0.078689999999999996,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,0.5,0.5,1.6394335230683674,0.76923076923076927,0.066983333333333339,0.066983333333333339,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,1,1,2.1394335230683676,0.76923076923076927,0.056270000000000001,0.056270000000000001,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,1.5,1.5,2.6394335230683676,0.76923076923076927,0.04544666666666667,0.04544666666666667,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,2,2,3.1394335230683676,0.76923076923076927,0.03456,0.03456,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,2.5,2.5,3.6394335230683676,0.76923076923076927,0.022323333333333334,0.022323333333333334,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,3,3,4.1394335230683676,0.76923076923076927,0.0081133333333333335,0.0081133333333333335,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,3.5,3.5,4.6394335230683676,0.76923076923076927,0.0021423562412342216,0.0021423562412342216,false,2852,855600,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,4,4,5.1394335230683676,0.76923076923076927,0.00031705545813628071,0.00031705545813628071,false,18819,5645700,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,4.5,4.5,5.6394335230683676,0.76923076923076927,2.1399999999999998e-05,2.1399999999999998e-05,false,50000,15000000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,5,5,6.1394335230683676,0.76923076923076927,5.3333333333333334e-07,5.3333333333333334e-07,false,50000,15000000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,5.5,5.5,6.6394335230683676,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,6,6,7.1394335230683676,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,6.5,6.5,7.6394335230683676,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,7,7,8.1394335230683676,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,7.5,7.5,8.6394335230683676,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,8,8,9.1394335230683676,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,8.5,8.5,9.6394335230683676,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,9,9,10.139433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,9.5,9.5,10.639433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,10,10,11.139433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,10.5,10.5,11.639433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,11,11,12.139433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,11.5,11.5,12.639433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,12,12,13.139433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,12.5,12.5,13.639433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,13,13,14.139433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,13.5,13.5,14.639433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,14,14,15.139433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,14.5,14.5,15.639433523068368,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,15,15,16.139433523068366,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,15.5,15.5,16.639433523068366,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,16,16,17.139433523068366,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,16.5,16.5,17.639433523068366,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,17,17,18.139433523068366,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,17.5,17.5,18.639433523068366,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_L0,421整块-无突发,18,18,19.139433523068366,0.76923076923076927,0,3.3333333333333334e-08,true,50000,15000000,true
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,0,0,1.1394335230683674,0.76923076923076927,0.096146666666666672,0.096146666666666672,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,0.5,0.5,1.6394335230683674,0.76923076923076927,0.085086666666666672,0.085086666666666672,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,1,1,2.1394335230683676,0.76923076923076927,0.074289999999999995,0.074289999999999995,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,1.5,1.5,2.6394335230683676,0.76923076923076927,0.064619999999999997,0.064619999999999997,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,2,2,3.1394335230683676,0.76923076923076927,0.056196666666666666,0.056196666666666666,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,2.5,2.5,3.6394335230683676,0.76923076923076927,0.049149999999999999,0.049149999999999999,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,3,3,4.1394335230683676,0.76923076923076927,0.042560000000000001,0.042560000000000001,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,3.5,3.5,4.6394335230683676,0.76923076923076927,0.035773333333333331,0.035773333333333331,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,4,4,5.1394335230683676,0.76923076923076927,0.028743333333333333,0.028743333333333333,false,1000,300000,false
stage16_burst_interleaving_comparison_k300_ber_vs_snr,K300_M511K421,NONE_LREP,421整块-无交织突发,4.5,4.5,5.6394335230683676,0.76923076923076927,0.019996666666666666,0.019996666666666666,false,1000,300000,false
