caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-S300,2,1,184,5938edb0dbef1e3b72cbadf37b266d77d6155d78714a916d8fcd0197b235eaa8,38,21,0,1,1,0,CORRECTED
BCH-S300,2,1,185,5097a33c5ef22a0070ab7c7f79cb33c9e45c778e09d719f1042eec6a022c29b5,22,10,0,1,1,0,CORRECTED
BCH-S300,2,1,186,a488beccf7871b66aa266de589b721c8dba37fb254b7c878660a9e0b3aae4a8b,33,23,0,1,1,0,CORRECTED
BCH-S300,2,1,187,5c293ad874d1eab83445109b829c3830c107e7f1483323a2ada51eff78166787,34,23,0,1,1,0,CORRECTED
BCH-S300,2,1,188,adf9caeac25b20f9a6b0eb2b8b90cf2c2759bd38eedf572a223ec16cf973ccfd,30,19,0,1,1,0,CORRECTED
BCH-S300,2,1,189,5655209c99ac3bd3bffb91275d1c9b935c740d3256b0ef5101b3e6feb2220a19,31,15,0,1,1,0,CORRECTED
BCH-S300,2,1,190,504dbb86b10ee4f3cda02b59468e3e6304a7c6f1a549ea86674f4d9c5668a52c,21,13,0,1,1,0,CORRECTED
BCH-S300,2,1,191,a3aa9eed384c94bf8b268ec46cab2b8fca4867e696628d0a39683e23ad4accf8,33,21,0,1,1,0,CORRECTED
BCH-S300,2,1,192,3c314ce8cc1f29e6880feab386ab766f9ef39eb14b2f7d3f44c6d036a65f92ea,27,11,0,1,1,0,CORRECTED
BCH-S300,2,1,193,37a3023c5f7ed320f38b2bce3b2d85c88fbd6cb9235eff93b7d9722cd9615998,28,9,0,1,1,0,CORRECTED
BCH-S300,2,1,194,d895b76b252be2c5716b5f1ee2e9ae6f28aa4e143d5a3dea0f91831a929bd316,21,10,0,1,1,0,CORRECTED
BCH-S300,2,1,195,6704727df96754cfdf3eb20db5f52493a8fbc334b2f23ce12972dc8578e787d0,27,18,0,1,1,0,CORRECTED
BCH-S300,2,1,196,bf019ee7e3583f0f8c829d132a114ed6fecb7d386541b3b701f6fd7af89dbecc,31,21,0,1,1,0,CORRECTED
BCH-S300,2,1,197,2c6c60afa290eb0fb4ce20ba00c420b450e32c28ca1e7a10d9a5074bb90e1438,33,22,0,1,1,0,CORRECTED
BCH-S300,2,1,198,7b2f6c74edc31b41ad032fe26c9f5750b97082db711a15df90f1337aac712bcc,31,20,0,1,1,0,CORRECTED
BCH-S300,2,1,199,d90d1b155bbc691ea32eb57a554f98f8532d8cb281981e4568931c9ded58917c,31,18,0,1,1,0,CORRECTED
