figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_1_2__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-2,1737.7,1737.7,true,false,
rate_near_1_2__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-1.5,1722.9000000000001,1722.9000000000001,true,false,
rate_near_1_2__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-1,1592.7,1592.7,true,false,
rate_near_1_2__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-0.5,685.10000000000002,685.10000000000002,true,false,
rate_near_1_2__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,0,297.30000000000001,297.30000000000001,true,false,
rate_near_1_2__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,0.5,327.60000000000002,327.60000000000002,true,false,
rate_near_1_2__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,1,271.10000000000002,271.10000000000002,true,false,
rate_near_1_2__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,1.5,231.5,231.5,true,false,
rate_near_1_2__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,2,209.19999999999999,209.19999999999999,true,false,
rate_near_1_2__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,2.5,175.09999999999999,175.09999999999999,true,false,
rate_near_1_2__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,3,109.90000000000001,109.90000000000001,true,false,
rate_near_1_2__known_blockage_5_percent__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,3.5,106.09999999999999,106.09999999999999,true,false,
