scheme,method,parameter,fairnessGroupId,spanBits,spanTrellisSteps,bufferBits,mappingHash,EsN0Db,sigmaSquared,burstRatioRequested,burstLengthBits,burstRatioActual,burstPositionType,framesProcessed,totalBits,bitErrors,frameErrors,BER,FER,interleaveTimeMeanNs,deinterleaveTimeMeanNs,decodeTimeMeanNs,payloadChecksum,noiseChecksum,burstStartChecksum,frameSequenceHash
CC,SHORT_DEPTH_BLOCK,8,TRELLIS_SPAN_64,128,64,128,b7d385c52389b6b9c08ec711d00560da23211bef91faf1c565065d7b79b1e1c3,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,QUARTER,50,15000,1182,50,0.078799999999999995,1,538,304,255776,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,cf16c4e1e4a3626775fb14019a888b3804687c48e98bc7e0f7e8f3ee54eded39,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,8,TRELLIS_SPAN_64,128,64,128,b7d385c52389b6b9c08ec711d00560da23211bef91faf1c565065d7b79b1e1c3,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,MIDDLE,50,15000,1406,50,0.093733333333333335,1,830,306,264050,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,6293dbd804b21f10dec822c197498727fb34ece12c8616f097abc7965b805269,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,8,TRELLIS_SPAN_64,128,64,128,b7d385c52389b6b9c08ec711d00560da23211bef91faf1c565065d7b79b1e1c3,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,THREE_QUARTER,50,15000,1269,50,0.084599999999999995,1,540,280,261060,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,951570b2538ec49a0c8f8797b53f964af9af1dddb8da78c5e11dca8ffcc99aef,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,8,TRELLIS_SPAN_64,128,64,128,b7d385c52389b6b9c08ec711d00560da23211bef91faf1c565065d7b79b1e1c3,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,TAIL,50,15000,947,50,0.063133333333333333,1,650,378,290170,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,e6232ee51723c6c0a82ce8221cb6b6a2ba435655a747b6b917f10c0df18e995d,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,8,TRELLIS_SPAN_64,128,64,128,b7d385c52389b6b9c08ec711d00560da23211bef91faf1c565065d7b79b1e1c3,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,RANDOM,50,15000,1782,50,0.1188,1,552,322,264418,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,b10ac6c6a925c28f09098d92e43a4c4786b9aa043debb821d2b0e112bee8248c,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,8,TRELLIS_SPAN_64,128,64,128,b7d385c52389b6b9c08ec711d00560da23211bef91faf1c565065d7b79b1e1c3,8,0.079244659623055658,0.02,12,0.019607843137254902,HEAD,50,15000,714,39,0.047600000000000003,0.78000000000000003,632,302,253948,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,af6774c25ab7b51f875d83a290076d00163f6e60dd1001f1cb3e1e98b4a3881d,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,8,TRELLIS_SPAN_64,128,64,128,b7d385c52389b6b9c08ec711d00560da23211bef91faf1c565065d7b79b1e1c3,8,0.079244659623055658,0.02,12,0.019607843137254902,QUARTER,50,15000,418,26,0.027866666666666668,0.52000000000000002,558,314,271284,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,b3cebc5141d149d01ff9084ad8cd3cdaaac2e2c79584b6c908b8bb7679ee6b3d,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,8,TRELLIS_SPAN_64,128,64,128,b7d385c52389b6b9c08ec711d00560da23211bef91faf1c565065d7b79b1e1c3,8,0.079244659623055658,0.02,12,0.019607843137254902,MIDDLE,50,15000,56,7,0.0037333333333333333,0.14000000000000001,494,276,249942,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,9f01f4a5ca704482dc29d47ba9af5b9f405bd41ec4fba3597eb4ad732691e37a,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,8,TRELLIS_SPAN_64,128,64,128,b7d385c52389b6b9c08ec711d00560da23211bef91faf1c565065d7b79b1e1c3,8,0.079244659623055658,0.02,12,0.019607843137254902,THREE_QUARTER,50,15000,766,43,0.05106666666666667,0.85999999999999999,500,304,273852,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,7f787b1b6e861e69da01b2ea8c67bb41481213b68608559dc05671752ef3f7f4,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,8,TRELLIS_SPAN_64,128,64,128,b7d385c52389b6b9c08ec711d00560da23211bef91faf1c565065d7b79b1e1c3,8,0.079244659623055658,0.02,12,0.019607843137254902,TAIL,50,15000,742,43,0.049466666666666666,0.85999999999999999,462,272,262016,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,4b5291e8cc1bba010f5e7fd8e7bb68e5ad5de2f4e52ff4b4a02bb1f91748b2b3,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,8,TRELLIS_SPAN_64,128,64,128,b7d385c52389b6b9c08ec711d00560da23211bef91faf1c565065d7b79b1e1c3,8,0.079244659623055658,0.02,12,0.019607843137254902,RANDOM,50,15000,312,20,0.020799999999999999,0.40000000000000002,478,318,257582,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,8fb5b9213d701b1e459a78b4052e30f5c12964a2df28be4ce731bc6f6456319e,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,8,TRELLIS_SPAN_64,128,64,128,b7d385c52389b6b9c08ec711d00560da23211bef91faf1c565065d7b79b1e1c3,8,0.079244659623055658,0.050000000000000003,31,0.050653594771241831,HEAD,50,15000,1403,50,0.093533333333333329,1,476,300,254190,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,ce464fc8bf0db50ee1e3a93e3b048a82e268bb02171bbbaafb708dd0b810f5fb,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,8,TRELLIS_SPAN_64,128,64,128,b7d385c52389b6b9c08ec711d00560da23211bef91faf1c565065d7b79b1e1c3,8,0.079244659623055658,0.050000000000000003,31,0.050653594771241831,QUARTER,50,15000,1400,50,0.093333333333333338,1,464,272,263578,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,99d552665a41cf9fd941a5fa4d6187f3f4d2d345e9f8426b8e43dcbc859e6fcc,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,8,TRELLIS_SPAN_64,128,64,128,b7d385c52389b6b9c08ec711d00560da23211bef91faf1c565065d7b79b1e1c3,8,0.079244659623055658,0.050000000000000003,31,0.050653594771241831,MIDDLE,50,15000,1335,50,0.088999999999999996,1,510,282,258054,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,e952568be5bee24c8f177bfd2564b44cdf9617846bda840e6a67bf2f20a9499d,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,8,TRELLIS_SPAN_64,128,64,128,b7d385c52389b6b9c08ec711d00560da23211bef91faf1c565065d7b79b1e1c3,8,0.079244659623055658,0.050000000000000003,31,0.050653594771241831,THREE_QUARTER,50,15000,1391,50,0.092733333333333334,1,596,304,264636,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,91873228f96db728b8207c172bba1f56fd5d2f2e68714a778f903d1e30dea499,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,8,TRELLIS_SPAN_64,128,64,128,b7d385c52389b6b9c08ec711d00560da23211bef91faf1c565065d7b79b1e1c3,8,0.079244659623055658,0.050000000000000003,31,0.050653594771241831,TAIL,50,15000,1091,50,0.07273333333333333,1,602,336,258486,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,efa9413ac8650c3ab331eee3533fa0a506982c4564018e409fd78f1bf88fa45f,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,8,TRELLIS_SPAN_64,128,64,128,b7d385c52389b6b9c08ec711d00560da23211bef91faf1c565065d7b79b1e1c3,8,0.079244659623055658,0.050000000000000003,31,0.050653594771241831,RANDOM,50,15000,1365,50,0.090999999999999998,1,568,348,266476,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,08bbe9a7495df5fdf0517735571750802c11bfe621d3ab9d58271ae4aba753ea,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,8,TRELLIS_SPAN_64,128,64,128,b7d385c52389b6b9c08ec711d00560da23211bef91faf1c565065d7b79b1e1c3,8,0.079244659623055658,0.10000000000000001,61,0.099673202614379092,HEAD,50,15000,1283,50,0.085533333333333336,1,662,394,284458,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,a7431fcfe2d8b26efcf3a4aa8d2ac9331b4b06cb72995870bd60e3a63b22e8cb,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,8,TRELLIS_SPAN_64,128,64,128,b7d385c52389b6b9c08ec711d00560da23211bef91faf1c565065d7b79b1e1c3,8,0.079244659623055658,0.10000000000000001,61,0.099673202614379092,QUARTER,50,15000,1104,50,0.073599999999999999,1,542,346,264998,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,cf16c4e1e4a3626775fb14019a888b3804687c48e98bc7e0f7e8f3ee54eded39,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,8,TRELLIS_SPAN_64,128,64,128,b7d385c52389b6b9c08ec711d00560da23211bef91faf1c565065d7b79b1e1c3,8,0.079244659623055658,0.10000000000000001,61,0.099673202614379092,MIDDLE,50,15000,1544,50,0.10293333333333334,1,680,384,300256,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,6293dbd804b21f10dec822c197498727fb34ece12c8616f097abc7965b805269,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,8,TRELLIS_SPAN_64,128,64,128,b7d385c52389b6b9c08ec711d00560da23211bef91faf1c565065d7b79b1e1c3,8,0.079244659623055658,0.10000000000000001,61,0.099673202614379092,THREE_QUARTER,50,15000,1360,50,0.090666666666666673,1,514,326,262484,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,951570b2538ec49a0c8f8797b53f964af9af1dddb8da78c5e11dca8ffcc99aef,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,8,TRELLIS_SPAN_64,128,64,128,b7d385c52389b6b9c08ec711d00560da23211bef91faf1c565065d7b79b1e1c3,8,0.079244659623055658,0.10000000000000001,61,0.099673202614379092,TAIL,50,15000,941,50,0.062733333333333335,1,656,398,305940,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,e6232ee51723c6c0a82ce8221cb6b6a2ba435655a747b6b917f10c0df18e995d,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,8,TRELLIS_SPAN_64,128,64,128,b7d385c52389b6b9c08ec711d00560da23211bef91faf1c565065d7b79b1e1c3,8,0.079244659623055658,0.10000000000000001,61,0.099673202614379092,RANDOM,50,15000,1789,50,0.11926666666666667,1,528,306,257026,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,b10ac6c6a925c28f09098d92e43a4c4786b9aa043debb821d2b0e112bee8248c,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.02,12,0.019607843137254902,HEAD,50,15000,789,47,0.052600000000000001,0.93999999999999995,534,310,269792,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,af6774c25ab7b51f875d83a290076d00163f6e60dd1001f1cb3e1e98b4a3881d,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.02,12,0.019607843137254902,QUARTER,50,15000,457,39,0.030466666666666666,0.78000000000000003,586,340,280710,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,b3cebc5141d149d01ff9084ad8cd3cdaaac2e2c79584b6c908b8bb7679ee6b3d,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.02,12,0.019607843137254902,MIDDLE,50,15000,622,42,0.041466666666666666,0.83999999999999997,564,302,258984,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,9f01f4a5ca704482dc29d47ba9af5b9f405bd41ec4fba3597eb4ad732691e37a,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.02,12,0.019607843137254902,THREE_QUARTER,50,15000,670,43,0.044666666666666667,0.85999999999999999,1234,316,269570,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,7f787b1b6e861e69da01b2ea8c67bb41481213b68608559dc05671752ef3f7f4,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.02,12,0.019607843137254902,TAIL,50,15000,382,50,0.025466666666666665,1,552,354,275850,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,4b5291e8cc1bba010f5e7fd8e7bb68e5ad5de2f4e52ff4b4a02bb1f91748b2b3,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.02,12,0.019607843137254902,RANDOM,50,15000,480,42,0.032000000000000001,0.83999999999999997,546,316,276264,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,8fb5b9213d701b1e459a78b4052e30f5c12964a2df28be4ce731bc6f6456319e,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,HEAD,50,15000,2346,50,0.15640000000000001,1,582,306,267310,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,ce464fc8bf0db50ee1e3a93e3b048a82e268bb02171bbbaafb708dd0b810f5fb,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,QUARTER,50,15000,2396,50,0.15973333333333334,1,536,304,274928,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,99d552665a41cf9fd941a5fa4d6187f3f4d2d345e9f8426b8e43dcbc859e6fcc,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,MIDDLE,50,15000,1965,50,0.13100000000000001,1,592,348,267572,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,e952568be5bee24c8f177bfd2564b44cdf9617846bda840e6a67bf2f20a9499d,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,THREE_QUARTER,50,15000,2386,50,0.15906666666666666,1,514,284,250612,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,91873228f96db728b8207c172bba1f56fd5d2f2e68714a778f903d1e30dea499,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,TAIL,50,15000,1457,50,0.097133333333333335,1,504,420,270008,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,efa9413ac8650c3ab331eee3533fa0a506982c4564018e409fd78f1bf88fa45f,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,RANDOM,50,15000,2193,50,0.1462,1,578,324,265376,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,08bbe9a7495df5fdf0517735571750802c11bfe621d3ab9d58271ae4aba753ea,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,HEAD,50,15000,2875,50,0.19166666666666668,1,536,298,267318,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,a7431fcfe2d8b26efcf3a4aa8d2ac9331b4b06cb72995870bd60e3a63b22e8cb,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,QUARTER,50,15000,2916,50,0.19439999999999999,1,504,290,256088,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,cf16c4e1e4a3626775fb14019a888b3804687c48e98bc7e0f7e8f3ee54eded39,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,MIDDLE,50,15000,2958,50,0.19719999999999999,1,554,332,274438,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,6293dbd804b21f10dec822c197498727fb34ece12c8616f097abc7965b805269,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,THREE_QUARTER,50,15000,2994,50,0.1996,1,568,342,271606,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,951570b2538ec49a0c8f8797b53f964af9af1dddb8da78c5e11dca8ffcc99aef,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,TAIL,50,15000,1144,50,0.076266666666666663,1,524,308,257500,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,e6232ee51723c6c0a82ce8221cb6b6a2ba435655a747b6b917f10c0df18e995d,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,RANDOM,50,15000,2790,50,0.186,1,518,298,263266,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,b10ac6c6a925c28f09098d92e43a4c4786b9aa043debb821d2b0e112bee8248c,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,8,0.079244659623055658,0.02,12,0.019607843137254902,HEAD,50,15000,815,46,0.054333333333333331,0.92000000000000004,490,278,264112,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,af6774c25ab7b51f875d83a290076d00163f6e60dd1001f1cb3e1e98b4a3881d,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,8,0.079244659623055658,0.02,12,0.019607843137254902,QUARTER,50,15000,421,27,0.028066666666666667,0.54000000000000004,522,326,258776,06cf41454094f3101bcb649ac29985d8841e4c1bb3e7e6bd3d8f310b7f6bedf7,96f9e4044f68afd7830deba98ab7f0b32faf49402c8750f902b8471bb2170fa4,b3cebc5141d149d01ff9084ad8cd3cdaaac2e2c79584b6c908b8bb7679ee6b3d,077ba6995d23b61f3de629ba45496763d3229769c03737a291904f7220f6e5e0
