caseId,legendLabel,styleId,waveformSnrIndex,waveformSnrDb,actualRate,derivedEbn0Db,sigma2,rawY,plotY,isZeroObserved,plotSurrogateUsed,plotSurrogateFormula,plotRenderRule,stopReason,sourceCsv,sourceRowId
K200_M511K421,421整块200,STYLE_3,31,15.5,0.68965517241379315,14.103380065709937,0.028183829312644536,37202.860000000001,37.202860000000001,false,false,NONE,DRAW,MAX_FRAMES_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K421:31
K200_M511K421,421整块200,STYLE_3,32,16,0.68965517241379315,14.603380065709937,0.025118864315095794,41065.5,41.0655,false,false,NONE,DRAW,MAX_FRAMES_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K421:32
K200_M511K421,421整块200,STYLE_3,33,16.5,0.68965517241379315,15.103380065709937,0.022387211385683402,45889.160000000003,45.889160000000004,false,false,NONE,DRAW,MAX_FRAMES_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K421:33
K200_M511K421,421整块200,STYLE_3,34,17,0.68965517241379315,15.603380065709937,0.019952623149688799,48402.629999999997,48.402629999999995,false,false,NONE,DRAW,MAX_FRAMES_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K421:34
K200_M511K421,421整块200,STYLE_3,35,17.5,0.68965517241379315,16.103380065709935,0.017782794100389229,53592.792000000001,53.592792000000003,false,false,NONE,DRAW,MAX_FRAMES_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K421:35
K200_M511K421,421整块200,STYLE_3,36,18,0.68965517241379315,16.603380065709935,0.015848931924611134,37506.296000000002,37.506295999999999,false,false,NONE,DRAW,MAX_FRAMES_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K421:36
K200_M511K385,385整块200,STYLE_4,0,0,0.61349693251533743,-0.88842391260023401,1,109252.10000000001,109.25210000000001,false,false,NONE,DRAW,TARGET_FRAME_ERRORS_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:0
K200_M511K385,385整块200,STYLE_4,1,0.5,0.61349693251533743,-0.38842391260023401,0.89125093813374556,83758.899999999994,83.758899999999997,false,false,NONE,DRAW,TARGET_FRAME_ERRORS_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:1
K200_M511K385,385整块200,STYLE_4,2,1,0.61349693251533743,0.11157608739976599,0.79432823472428149,103739,103.739,false,false,NONE,DRAW,TARGET_FRAME_ERRORS_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:2
K200_M511K385,385整块200,STYLE_4,3,1.5,0.61349693251533743,0.61157608739976599,0.70794578438413791,81602,81.602000000000004,false,false,NONE,DRAW,TARGET_FRAME_ERRORS_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:3
K200_M511K385,385整块200,STYLE_4,4,2,0.61349693251533743,1.111576087399766,0.63095734448019325,95760.800000000003,95.760800000000003,false,false,NONE,DRAW,TARGET_FRAME_ERRORS_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:4
K200_M511K385,385整块200,STYLE_4,5,2.5,0.61349693251533743,1.611576087399766,0.56234132519034907,84279,84.278999999999996,false,false,NONE,DRAW,TARGET_FRAME_ERRORS_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:5
K200_M511K385,385整块200,STYLE_4,6,3,0.61349693251533743,2.111576087399766,0.50118723362727235,98130.699999999997,98.13069999999999,false,false,NONE,DRAW,TARGET_FRAME_ERRORS_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:6
K200_M511K385,385整块200,STYLE_4,7,3.5,0.61349693251533743,2.611576087399766,0.44668359215096315,82345.100000000006,82.345100000000002,false,false,NONE,DRAW,TARGET_FRAME_ERRORS_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:7
K200_M511K385,385整块200,STYLE_4,8,4,0.61349693251533743,3.111576087399766,0.39810717055349726,100709.8,100.7098,false,false,NONE,DRAW,TARGET_FRAME_ERRORS_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:8
K200_M511K385,385整块200,STYLE_4,9,4.5,0.61349693251533743,3.611576087399766,0.35481338923357547,84773.300000000003,84.773300000000006,false,false,NONE,DRAW,TARGET_FRAME_ERRORS_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:9
K200_M511K385,385整块200,STYLE_4,10,5,0.61349693251533743,4.111576087399766,0.31622776601683794,104160,104.16,false,false,NONE,DRAW,TARGET_FRAME_ERRORS_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:10
K200_M511K385,385整块200,STYLE_4,11,5.5,0.61349693251533743,4.611576087399766,0.28183829312644537,86604.399999999994,86.604399999999998,false,false,NONE,DRAW,TARGET_FRAME_ERRORS_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:11
K200_M511K385,385整块200,STYLE_4,12,6,0.61349693251533743,5.111576087399766,0.25118864315095801,102862.2,102.8622,false,false,NONE,DRAW,TARGET_FRAME_ERRORS_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:12
K200_M511K385,385整块200,STYLE_4,13,6.5,0.61349693251533743,5.611576087399766,0.22387211385683392,88956.100000000006,88.956100000000006,false,false,NONE,DRAW,TARGET_FRAME_ERRORS_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:13
K200_M511K385,385整块200,STYLE_4,14,7,0.61349693251533743,6.111576087399766,0.199526231496888,92311.199999999997,92.311199999999999,false,false,NONE,DRAW,TARGET_FRAME_ERRORS_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:14
K200_M511K385,385整块200,STYLE_4,15,7.5,0.61349693251533743,6.611576087399766,0.17782794100389226,79449.5,79.4495,false,false,NONE,DRAW,TARGET_FRAME_ERRORS_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:15
K200_M511K385,385整块200,STYLE_4,16,8,0.61349693251533743,7.111576087399766,0.15848931924611132,78255.327663831922,78.25532766383192,false,false,NONE,DRAW,TARGET_FRAME_ERRORS_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:16
K200_M511K385,385整块200,STYLE_4,17,8.5,0.61349693251533743,7.611576087399766,0.14125375446227545,142119.85968699405,142.11985968699406,false,false,NONE,DRAW,TARGET_FRAME_ERRORS_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:17
K200_M511K385,385整块200,STYLE_4,18,9,0.61349693251533743,8.1115760873997651,0.1258925411794167,86540.790308258278,86.540790308258281,false,false,NONE,DRAW,TARGET_FRAME_ERRORS_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:18
K200_M511K385,385整块200,STYLE_4,19,9.5,0.61349693251533743,8.6115760873997651,0.11220184543019636,68636.889999999999,68.636889999999994,false,false,NONE,DRAW,MAX_FRAMES_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:19
K200_M511K385,385整块200,STYLE_4,20,10,0.61349693251533743,9.1115760873997651,0.10000000000000001,72539.144,72.539143999999993,false,false,NONE,DRAW,MAX_FRAMES_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:20
K200_M511K385,385整块200,STYLE_4,21,10.5,0.61349693251533743,9.6115760873997651,0.089125093813374537,74621.702000000005,74.621701999999999,false,false,NONE,DRAW,MAX_FRAMES_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:21
K200_M511K385,385整块200,STYLE_4,22,11,0.61349693251533743,10.111576087399765,0.079432823472428138,73900.721999999994,73.900721999999988,false,false,NONE,DRAW,MAX_FRAMES_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:22
K200_M511K385,385整块200,STYLE_4,23,11.5,0.61349693251533743,10.611576087399765,0.070794578438413802,69003.928,69.003928000000002,false,false,NONE,DRAW,MAX_FRAMES_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:23
K200_M511K385,385整块200,STYLE_4,24,12,0.61349693251533743,11.111576087399765,0.063095734448019331,60942.290000000001,60.94229,false,false,NONE,DRAW,MAX_FRAMES_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:24
K200_M511K385,385整块200,STYLE_4,25,12.5,0.61349693251533743,11.611576087399765,0.056234132519034905,75852.600000000006,75.85260000000001,false,false,NONE,DRAW,MAX_FRAMES_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:25
K200_M511K385,385整块200,STYLE_4,26,13,0.61349693251533743,12.111576087399765,0.050118723362727227,76022.572,76.022571999999997,false,false,NONE,DRAW,MAX_FRAMES_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:26
K200_M511K385,385整块200,STYLE_4,27,13.5,0.61349693251533743,12.611576087399765,0.0446683592150963,65493.849999999999,65.493849999999995,false,false,NONE,DRAW,MAX_FRAMES_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:27
K200_M511K385,385整块200,STYLE_4,28,14,0.61349693251533743,13.111576087399765,0.039810717055349734,58651.815999999999,58.651815999999997,false,false,NONE,DRAW,MAX_FRAMES_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:28
K200_M511K385,385整块200,STYLE_4,29,14.5,0.61349693251533743,13.611576087399765,0.035481338923357551,64842.896000000001,64.842895999999996,false,false,NONE,DRAW,MAX_FRAMES_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:29
K200_M511K385,385整块200,STYLE_4,30,15,0.61349693251533743,14.111576087399765,0.031622776601683791,65932.051999999996,65.932051999999999,false,false,NONE,DRAW,MAX_FRAMES_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:30
K200_M511K385,385整块200,STYLE_4,31,15.5,0.61349693251533743,14.611576087399765,0.028183829312644536,56043.885999999999,56.043886000000001,false,false,NONE,DRAW,MAX_FRAMES_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:31
K200_M511K385,385整块200,STYLE_4,32,16,0.61349693251533743,15.111576087399765,0.025118864315095794,56941.044000000002,56.941044000000005,false,false,NONE,DRAW,MAX_FRAMES_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:32
K200_M511K385,385整块200,STYLE_4,33,16.5,0.61349693251533743,15.611576087399765,0.022387211385683402,47337.040000000001,47.337040000000002,false,false,NONE,DRAW,MAX_FRAMES_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:33
K200_M511K385,385整块200,STYLE_4,34,17,0.61349693251533743,16.111576087399765,0.019952623149688799,48933.444000000003,48.933444000000001,false,false,NONE,DRAW,MAX_FRAMES_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:34
K200_M511K385,385整块200,STYLE_4,35,17.5,0.61349693251533743,16.611576087399765,0.017782794100389229,62312.565999999999,62.312565999999997,false,false,NONE,DRAW,MAX_FRAMES_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:35
K200_M511K385,385整块200,STYLE_4,36,18,0.61349693251533743,17.111576087399765,0.015848931924611134,59331.644,59.331643999999997,false,false,NONE,DRAW,MAX_FRAMES_REACHED,results/stage08_multipath_formal_common_snr_results.csv,K200_M511K385:36
