schemeId,rate,decisionMode,quantMode,quantBits,tracebackMode,dtb,window,slide,organization,snrDb,actualRate,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,normalizedGoodput,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,fullFrameLastDecisionSymbol,avgDecodeTimeUs,p95DecodeTimeUs,inputMemoryBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,peakRxBufferSymbols,ACSCount,tracebackOperations,windowTriggerCount,sourceStage,sourceCsv,sourceRowId,sourceHash
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,-5.0,0.65359477124183,1000,141980,1000,0.4732666666666666,1.0,0.4714803854421641,0.4750536325157302,0.9961732415144448,1.0,0.0,298.0,193.25,322.0,458.0,2040.721100000002,3434.3,,,,26112.0,347.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,-4.5,0.65359477124183,1000,139369,1000,0.4645633333333333,1.0,0.4627791035584968,0.4663484706198541,0.9961732415144448,1.0,0.0,298.0,193.25,322.0,458.0,1788.6949999999997,2837.8,,,,26112.0,347.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,-4.0,0.65359477124183,1000,135773,1000,0.4525766666666666,1.0,0.4507961569423059,0.4543583908740237,0.9961732415144448,1.0,0.0,298.0,193.25,322.0,458.0,1787.175899999999,2894.9,,,,26112.0,347.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,-3.5,0.65359477124183,1000,130406,1000,0.4346866666666666,1.0,0.432913650480431,0.4364613554880206,0.9961732415144448,1.0,0.0,298.0,193.25,322.0,458.0,1811.9299000000017,2876.3,,,,26112.0,347.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,-3.0,0.65359477124183,1000,121599,1000,0.40533,1.0,0.4035743925896409,0.4070880318520248,0.9961732415144448,1.0,0.0,298.0,193.25,322.0,458.0,1771.0213000000012,2836.0,,,,26112.0,347.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,-2.5,0.65359477124183,1000,109581,1000,0.3652699999999999,1.0,0.3635487206606813,0.36699472969345,0.9961732415144448,1.0,0.0,298.0,193.25,322.0,458.0,1796.3522999999998,3068.0,,,,26112.0,347.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,-2.0,0.65359477124183,1000,91342,1000,0.3044733333333333,1.0,0.3028291285632592,0.306122545423545,0.9961732415144448,1.0,0.0,298.0,193.25,322.0,458.0,1770.8375000000003,2683.3,,,,26112.0,347.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,-1.5,0.65359477124183,1000,68210,994,0.2273666666666666,0.994,0.2258703485783236,0.2288699667304273,0.9869718317581478,0.9972473308581236,0.0039215686274509,298.0,193.25,322.0,458.0,1855.1278999999977,3100.4,,,,26112.0,347.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,-1.0,0.65359477124183,1000,44683,940,0.1489433333333333,0.94,0.1476738058261788,0.1502218511902258,0.9235289252086432,0.953103527324068,0.0392156862745098,298.0,193.25,322.0,458.0,1875.2393,3167.6,,,,26112.0,347.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,-0.5,0.65359477124183,1000,23338,762,0.0777933333333333,0.762,0.076840273122595,0.078757206002445,0.7346343310291412,0.787360447524428,0.1555555555555555,298.0,193.25,322.0,458.0,1794.422800000001,2822.2,,,,26112.0,347.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,0.0,0.65359477124183,1000,9834,479,0.0327799999999999,0.4789999999999999,0.032148789701058,0.0334231755216636,0.4481771504618108,0.5099835733945823,0.3405228758169934,298.0,193.25,322.0,458.0,1795.9593000000018,2721.6,,,,26112.0,347.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,0.5,0.65359477124183,1000,3248,230,0.0108266666666666,0.23,0.0104625650036341,0.0112032957640616,0.2049796937202305,0.2570867558619692,0.5032679738562091,298.0,193.25,322.0,458.0,1774.8649000000005,2632.8,,,,26112.0,347.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,1.0,0.65359477124183,2268,2137,202,0.0031407995296884,0.0890652557319223,0.0030106210335401,0.0032765884120279,0.0780268168947869,0.1014933944461942,0.5953821857961292,298.0,193.25,322.0,458.0,1891.2576719576705,3026.7,,,,26112.0,347.0,326587464.0,2472120.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,1.5,0.65359477124183,7121,1610,200,0.0007536394701118,0.0280859429855357,0.0007177273689311,0.0007913470409239,0.0244955975577115,0.0321851666606599,0.6352379457610877,298.0,193.25,322.0,458.0,1852.1261620558848,2815.7,,,,26112.0,347.0,1025409758.0,7761890.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,2.0,0.65359477124183,29834,1382,200,0.0001544099573193,0.0067037608098143,0.0001464814536562,0.0001627675319366,0.0058391966701276,0.0076953433326415,0.6492132282288796,298.0,193.25,322.0,458.0,1840.649145270499,2754.2,,,,26112.0,347.0,4296036332.0,32519060.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,2.5,0.65359477124183,50000,424,79,2.8266666666666668e-05,0.00158,2.570115946218144e-05,3.10882565822513e-05,0.0012680687046281,0.0019685118079705,0.6525620915032679,298.0,193.25,322.0,458.0,1806.0674699999824,2684.9,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,3.0,0.65359477124183,50000,53,12,3.533333333333333e-06,0.00024,2.7015530444120528e-06,4.6212090016282975e-06,0.0001373003274447,0.0004194860715286,0.653437908496732,298.0,193.25,322.0,458.0,1901.6982640000067,2952.2,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,3.5,0.65359477124183,50000,8,2,5.333333333333333e-07,4e-05,2.702532928873656e-07,1.0525102897361208e-06,1.0969511301390302e-05,0.0001458476169816,0.6535686274509803,298.0,193.25,322.0,458.0,1822.6922659999964,2702.4,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,4.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,298.0,193.25,322.0,458.0,1815.057172000014,2680.0,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,4.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,298.0,193.25,322.0,458.0,1814.597006,2684.0,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,5.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,298.0,193.25,322.0,458.0,1814.354053999988,2683.0,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,5.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,298.0,193.25,322.0,458.0,1809.179772000018,2663.6,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,6.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,298.0,193.25,322.0,458.0,1781.701858000011,2582.2,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,6.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,298.0,193.25,322.0,458.0,1820.3119580000057,2686.2,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,7.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,298.0,193.25,322.0,458.0,1816.2937539999923,2702.8,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,7.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,298.0,193.25,322.0,458.0,1821.098072000008,2669.0,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,8.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,298.0,193.25,322.0,458.0,1815.905051999996,2667.6,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,8.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,298.0,193.25,322.0,458.0,1805.990173999999,2650.7,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,9.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,298.0,193.25,322.0,458.0,1808.5400279999849,2661.3,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,9.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,298.0,193.25,322.0,458.0,1792.2895820000087,2617.9,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_C_CONT_100x3,R23,Soft Float,Float,Float,True sliding-window,98,128,25,C_CONT_100x3,10.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,298.0,193.25,322.0,458.0,1796.4621399999978,2634.2,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_D_CONT_150x2,R23,Soft Float,Float,Float,True sliding-window,98,128,25,D_CONT_150x2,-5.0,0.65359477124183,1000,141980,1000,0.4732666666666666,1.0,0.4714803854421641,0.4750536325157302,0.9961732415144448,1.0,0.0,223.0,213.5,397.0,458.0,2055.5747,3990.4,,,,26112.0,422.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_D_CONT_150x2,R23,Soft Float,Float,Float,True sliding-window,98,128,25,D_CONT_150x2,-4.5,0.65359477124183,1000,139369,1000,0.4645633333333333,1.0,0.4627791035584968,0.4663484706198541,0.9961732415144448,1.0,0.0,223.0,213.5,397.0,458.0,1732.5411000000013,2654.5,,,,26112.0,422.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_D_CONT_150x2,R23,Soft Float,Float,Float,True sliding-window,98,128,25,D_CONT_150x2,-4.0,0.65359477124183,1000,135773,1000,0.4525766666666666,1.0,0.4507961569423059,0.4543583908740237,0.9961732415144448,1.0,0.0,223.0,213.5,397.0,458.0,1756.8736999999992,2815.8,,,,26112.0,422.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_D_CONT_150x2,R23,Soft Float,Float,Float,True sliding-window,98,128,25,D_CONT_150x2,-3.5,0.65359477124183,1000,130406,1000,0.4346866666666666,1.0,0.432913650480431,0.4364613554880206,0.9961732415144448,1.0,0.0,223.0,213.5,397.0,458.0,1801.2174000000005,2863.0,,,,26112.0,422.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_D_CONT_150x2,R23,Soft Float,Float,Float,True sliding-window,98,128,25,D_CONT_150x2,-3.0,0.65359477124183,1000,121599,1000,0.40533,1.0,0.4035743925896409,0.4070880318520248,0.9961732415144448,1.0,0.0,223.0,213.5,397.0,458.0,1775.1349000000048,2936.4,,,,26112.0,422.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_D_CONT_150x2,R23,Soft Float,Float,Float,True sliding-window,98,128,25,D_CONT_150x2,-2.5,0.65359477124183,1000,109581,1000,0.3652699999999999,1.0,0.3635487206606813,0.36699472969345,0.9961732415144448,1.0,0.0,223.0,213.5,397.0,458.0,1798.0336999999995,2782.8,,,,26112.0,422.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_D_CONT_150x2,R23,Soft Float,Float,Float,True sliding-window,98,128,25,D_CONT_150x2,-2.0,0.65359477124183,1000,91342,1000,0.3044733333333333,1.0,0.3028291285632592,0.306122545423545,0.9961732415144448,1.0,0.0,223.0,213.5,397.0,458.0,1791.418,2882.3,,,,26112.0,422.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_D_CONT_150x2,R23,Soft Float,Float,Float,True sliding-window,98,128,25,D_CONT_150x2,-1.5,0.65359477124183,1000,68210,994,0.2273666666666666,0.994,0.2258703485783236,0.2288699667304273,0.9869718317581478,0.9972473308581236,0.0039215686274509,223.0,213.5,397.0,458.0,1816.9968000000008,3016.4,,,,26112.0,422.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_D_CONT_150x2,R23,Soft Float,Float,Float,True sliding-window,98,128,25,D_CONT_150x2,-1.0,0.65359477124183,1000,44683,940,0.1489433333333333,0.94,0.1476738058261788,0.1502218511902258,0.9235289252086432,0.953103527324068,0.0392156862745098,223.0,213.5,397.0,458.0,1878.2155000000007,3064.9,,,,26112.0,422.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_D_CONT_150x2,R23,Soft Float,Float,Float,True sliding-window,98,128,25,D_CONT_150x2,-0.5,0.65359477124183,1000,23338,762,0.0777933333333333,0.762,0.076840273122595,0.078757206002445,0.7346343310291412,0.787360447524428,0.1555555555555555,223.0,213.5,397.0,458.0,1814.2256999999968,2914.5,,,,26112.0,422.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_D_CONT_150x2,R23,Soft Float,Float,Float,True sliding-window,98,128,25,D_CONT_150x2,0.0,0.65359477124183,1000,9834,479,0.0327799999999999,0.4789999999999999,0.032148789701058,0.0334231755216636,0.4481771504618108,0.5099835733945823,0.3405228758169934,223.0,213.5,397.0,458.0,1771.0669,2841.3,,,,26112.0,422.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_D_CONT_150x2,R23,Soft Float,Float,Float,True sliding-window,98,128,25,D_CONT_150x2,0.5,0.65359477124183,1000,3248,230,0.0108266666666666,0.23,0.0104625650036341,0.0112032957640616,0.2049796937202305,0.2570867558619692,0.5032679738562091,223.0,213.5,397.0,458.0,1792.7500999999995,2687.4,,,,26112.0,422.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_D_CONT_150x2,R23,Soft Float,Float,Float,True sliding-window,98,128,25,D_CONT_150x2,1.0,0.65359477124183,2268,2137,202,0.0031407995296884,0.0890652557319223,0.0030106210335401,0.0032765884120279,0.0780268168947869,0.1014933944461942,0.5953821857961292,223.0,213.5,397.0,458.0,1905.342724867728,3238.6,,,,26112.0,422.0,326587464.0,2472120.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_D_CONT_150x2,R23,Soft Float,Float,Float,True sliding-window,98,128,25,D_CONT_150x2,1.5,0.65359477124183,7121,1610,200,0.0007536394701118,0.0280859429855357,0.0007177273689311,0.0007913470409239,0.0244955975577115,0.0321851666606599,0.6352379457610877,223.0,213.5,397.0,458.0,1856.242353602025,2877.0,,,,26112.0,422.0,1025409758.0,7761890.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_SOFT_FLOAT_D_CONT_150x2,R23,Soft Float,Float,Float,True sliding-window,98,128,25,D_CONT_150x2,2.0,0.65359477124183,29834,1382,200,0.0001544099573193,0.0067037608098143,0.0001464814536562,0.0001627675319366,0.0058391966701276,0.0076953433326415,0.6492132282288796,223.0,213.5,397.0,458.0,1834.7175906683613,2756.2,,,,26112.0,422.0,4296036332.0,32519060.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
