schemeId,rate,decisionMode,quantMode,quantBits,tracebackMode,dtb,window,slide,organization,snrDb,actualRate,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,normalizedGoodput,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,fullFrameLastDecisionSymbol,avgDecodeTimeUs,p95DecodeTimeUs,inputMemoryBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,peakRxBufferSymbols,ACSCount,tracebackOperations,windowTriggerCount,sourceStage,sourceCsv,sourceRowId,sourceHash
R23_HARD_B_CONT_50x6,R23,Hard,Hard,1,True sliding-window,98,128,25,B_CONT_50x6,10.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,223.0,173.0,256.0,458.0,2408.182116000007,3629.5,,,,26112.0,272.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-B_CONT_50x6,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,-5.0,0.65359477124183,1000,145568,1000,0.4852266666666666,1.0,0.4834384542898096,0.48701525737969,0.9961732415144448,1.0,0.0,298.0,193.25,322.0,458.0,1607.6600999999996,2004.7,,,,26112.0,347.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,-4.5,0.65359477124183,1000,144206,1000,0.4806866666666666,1.0,0.478899066508204,0.4824747614279605,0.9961732415144448,1.0,0.0,298.0,193.25,322.0,458.0,1508.3917,1825.3,,,,26112.0,347.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,-4.0,0.65359477124183,1000,142632,1000,0.4754399999999999,1.0,0.4736532915177242,0.4772273374490794,0.9961732415144448,1.0,0.0,298.0,193.25,322.0,458.0,1528.7101000000011,1840.8,,,,26112.0,347.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,-3.5,0.65359477124183,1000,140444,1000,0.4681466666666666,1.0,0.4663615262293472,0.4699326228486625,0.9961732415144448,1.0,0.0,298.0,193.25,322.0,458.0,1556.754799999999,1932.8,,,,26112.0,347.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,-3.0,0.65359477124183,1000,137354,1000,0.4578466666666666,1.0,0.4560643934056745,0.45963001944913,0.9961732415144448,1.0,0.0,298.0,193.25,322.0,458.0,1549.7714000000012,1946.6,,,,26112.0,347.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,-2.5,0.65359477124183,1000,131716,1000,0.4390533333333333,1.0,0.4372782724441075,0.4408299550299749,0.9961732415144448,1.0,0.0,298.0,193.25,322.0,458.0,1524.2452999999991,1854.5,,,,26112.0,347.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,-2.0,0.65359477124183,1000,125855,1000,0.4195166666666666,1.0,0.4177518454648321,0.4212835489981803,0.9961732415144448,1.0,0.0,298.0,193.25,322.0,458.0,1537.3071000000016,1928.1,,,,26112.0,347.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,-1.5,0.65359477124183,1000,113839,1000,0.3794633333333333,1.0,0.3777284619337926,0.3812012916042895,0.9961732415144448,1.0,0.0,298.0,193.25,322.0,458.0,1487.0947000000006,1736.6,,,,26112.0,347.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,-1.0,0.65359477124183,1000,102130,1000,0.3404333333333333,1.0,0.3387397492897045,0.3421310037831639,0.9961732415144448,1.0,0.0,298.0,193.25,322.0,458.0,1634.8586000000037,2023.5,,,,26112.0,347.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,-0.5,0.65359477124183,1000,84603,1000,0.2820099999999999,1.0,0.2804026025473027,0.2836229800452684,0.9961732415144448,1.0,0.0,298.0,193.25,322.0,458.0,1508.493099999998,1839.4,,,,26112.0,347.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,0.0,0.65359477124183,1000,64479,988,0.21493,0.988,0.2134637470449772,0.2164035534259813,0.9791427315245016,0.9931223521935963,0.0078431372549019,298.0,193.25,322.0,458.0,1549.694800000001,1935.0,,,,26112.0,347.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,0.5,0.65359477124183,1000,43584,953,0.1452799999999999,0.953,0.1440235790653865,0.1465455051001111,0.9380600619184716,0.9644728948936154,0.030718954248366,298.0,193.25,322.0,458.0,1529.475200000002,1870.8,,,,26112.0,347.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,1.0,0.65359477124183,1000,25469,831,0.0848966666666666,0.8309999999999998,0.0839045776355479,0.0858993862440715,0.8065163113683759,0.8529503745141864,0.1104575163398693,298.0,193.25,322.0,458.0,1554.2478999999998,1933.1,,,,26112.0,347.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,1.5,0.65359477124183,1000,12538,613,0.0417933333333333,0.6129999999999999,0.0410830862097195,0.0425153148536322,0.5824343266729659,0.6427008259092984,0.2529411764705882,298.0,193.25,322.0,458.0,1575.5304999999998,1961.6,,,,26112.0,347.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,2.0,0.65359477124183,1000,5424,388,0.0180799999999999,0.388,0.0176093466053034,0.0185629950755621,0.3582811184771855,0.4185760754235788,0.4,298.0,193.25,322.0,458.0,1541.2626999999986,1896.1,,,,26112.0,347.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,2.5,0.65359477124183,1087,2279,200,0.0069886537871818,0.1839926402943882,0.0067084827684929,0.0072804400188417,0.1620845640781214,0.2081263914692465,0.5333381435984391,298.0,193.25,322.0,458.0,1534.8752529898804,1913.7,,,,26112.0,347.0,156525826.0,1184830.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,3.0,0.65359477124183,2350,1812,200,0.0025702127659574,0.0851063829787234,0.0024547028393889,0.0026911435311979,0.0744905247185468,0.0970764503244639,0.5979696843276316,298.0,193.25,322.0,458.0,1641.1141276595758,2038.1,,,,26112.0,347.0,338395300.0,2561500.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,3.5,0.65359477124183,6402,1647,200,0.0008575445173383,0.0312402374258044,0.0008171336051624,0.0008999521298716,0.0272519261395935,0.0357907609791476,0.633176315407971,298.0,193.25,322.0,458.0,1478.89522024368,1761.6,,,,26112.0,347.0,921875196.0,6978180.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,4.0,0.65359477124183,19322,1349,200,0.0002327226305075,0.0103508953524479,0.0002206320322041,0.0002454756288881,0.0090179599722976,0.0118784889446198,0.6468294801617986,298.0,193.25,322.0,458.0,1445.4837180416132,1719.8,,,,26112.0,347.0,2782329356.0,21060980.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,4.5,0.65359477124183,50000,698,126,4.653333333333333e-05,0.00252,4.3206967787903215e-05,5.011577223377886e-05,0.0021171200815424,0.0029993160033008,0.6519477124183007,298.0,193.25,322.0,458.0,1477.6023739999907,1788.8,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,5.0,0.65359477124183,50000,133,28,8.866666666666668e-06,0.0005599999999999,7.4823955180389345e-06,1.0507030462964733e-05,0.0003874916556113,0.0008092455764665,0.6532287581699346,298.0,193.25,322.0,458.0,1463.174058000003,1768.4,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,5.5,0.65359477124183,50000,14,4,9.333333333333332e-07,8e-05,5.559905517794113e-07,1.5667728259663231e-06,3.111086355358979e-05,0.0002057001188675,0.6535424836601307,298.0,193.25,322.0,458.0,1459.3027519999964,1772.5,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,6.0,0.65359477124183,50000,3,1,2.0000000000000002e-07,2e-05,6.801805083585823e-08,5.880790358524208e-07,3.530499822832098e-06,0.0001132897013912,0.6535816993464052,298.0,193.25,322.0,458.0,1447.5379739999987,1759.3,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,6.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,298.0,193.25,322.0,458.0,1518.1418740000024,1810.5,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,7.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,298.0,193.25,322.0,458.0,1473.1708180000062,1832.3,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,7.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,298.0,193.25,322.0,458.0,1597.7039000000173,1864.7,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,8.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,298.0,193.25,322.0,458.0,2016.3881540000048,2424.9,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,8.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,298.0,193.25,322.0,458.0,2466.6458740000085,4009.7,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,9.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,298.0,193.25,322.0,458.0,2510.3138499999945,3772.2,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,9.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,298.0,193.25,322.0,458.0,2443.280033999996,3761.5,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_C_CONT_100x3,R23,Hard,Hard,1,True sliding-window,98,128,25,C_CONT_100x3,10.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,298.0,193.25,322.0,458.0,2326.7964219999826,3544.2,,,,26112.0,347.0,7199900000.0,54500000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-C_CONT_100x3,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_D_CONT_150x2,R23,Hard,Hard,1,True sliding-window,98,128,25,D_CONT_150x2,-5.0,0.65359477124183,1000,145568,1000,0.4852266666666666,1.0,0.4834384542898096,0.48701525737969,0.9961732415144448,1.0,0.0,223.0,213.5,397.0,458.0,1609.0466999999956,1954.4,,,,26112.0,422.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_D_CONT_150x2,R23,Hard,Hard,1,True sliding-window,98,128,25,D_CONT_150x2,-4.5,0.65359477124183,1000,144206,1000,0.4806866666666666,1.0,0.478899066508204,0.4824747614279605,0.9961732415144448,1.0,0.0,223.0,213.5,397.0,458.0,1520.7889000000011,1842.8,,,,26112.0,422.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_D_CONT_150x2,R23,Hard,Hard,1,True sliding-window,98,128,25,D_CONT_150x2,-4.0,0.65359477124183,1000,142632,1000,0.4754399999999999,1.0,0.4736532915177242,0.4772273374490794,0.9961732415144448,1.0,0.0,223.0,213.5,397.0,458.0,1536.2647000000002,1909.2,,,,26112.0,422.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_D_CONT_150x2,R23,Hard,Hard,1,True sliding-window,98,128,25,D_CONT_150x2,-3.5,0.65359477124183,1000,140444,1000,0.4681466666666666,1.0,0.4663615262293472,0.4699326228486625,0.9961732415144448,1.0,0.0,223.0,213.5,397.0,458.0,1537.3385999999969,1833.4,,,,26112.0,422.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_D_CONT_150x2,R23,Hard,Hard,1,True sliding-window,98,128,25,D_CONT_150x2,-3.0,0.65359477124183,1000,137354,1000,0.4578466666666666,1.0,0.4560643934056745,0.45963001944913,0.9961732415144448,1.0,0.0,223.0,213.5,397.0,458.0,1534.8628000000017,1896.5,,,,26112.0,422.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_D_CONT_150x2,R23,Hard,Hard,1,True sliding-window,98,128,25,D_CONT_150x2,-2.5,0.65359477124183,1000,131716,1000,0.4390533333333333,1.0,0.4372782724441075,0.4408299550299749,0.9961732415144448,1.0,0.0,223.0,213.5,397.0,458.0,1534.009300000003,1854.6,,,,26112.0,422.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_D_CONT_150x2,R23,Hard,Hard,1,True sliding-window,98,128,25,D_CONT_150x2,-2.0,0.65359477124183,1000,125855,1000,0.4195166666666666,1.0,0.4177518454648321,0.4212835489981803,0.9961732415144448,1.0,0.0,223.0,213.5,397.0,458.0,1554.8186999999998,1990.3,,,,26112.0,422.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_D_CONT_150x2,R23,Hard,Hard,1,True sliding-window,98,128,25,D_CONT_150x2,-1.5,0.65359477124183,1000,113839,1000,0.3794633333333333,1.0,0.3777284619337926,0.3812012916042895,0.9961732415144448,1.0,0.0,223.0,213.5,397.0,458.0,1479.4709000000007,1745.8,,,,26112.0,422.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_D_CONT_150x2,R23,Hard,Hard,1,True sliding-window,98,128,25,D_CONT_150x2,-1.0,0.65359477124183,1000,102130,1000,0.3404333333333333,1.0,0.3387397492897045,0.3421310037831639,0.9961732415144448,1.0,0.0,223.0,213.5,397.0,458.0,1626.5314999999985,1988.0,,,,26112.0,422.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_D_CONT_150x2,R23,Hard,Hard,1,True sliding-window,98,128,25,D_CONT_150x2,-0.5,0.65359477124183,1000,84603,1000,0.2820099999999999,1.0,0.2804026025473027,0.2836229800452684,0.9961732415144448,1.0,0.0,223.0,213.5,397.0,458.0,1515.091099999997,1843.2,,,,26112.0,422.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_D_CONT_150x2,R23,Hard,Hard,1,True sliding-window,98,128,25,D_CONT_150x2,0.0,0.65359477124183,1000,64479,988,0.21493,0.988,0.2134637470449772,0.2164035534259813,0.9791427315245016,0.9931223521935963,0.0078431372549019,223.0,213.5,397.0,458.0,1535.941099999999,1945.4,,,,26112.0,422.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_D_CONT_150x2,R23,Hard,Hard,1,True sliding-window,98,128,25,D_CONT_150x2,0.5,0.65359477124183,1000,43584,953,0.1452799999999999,0.953,0.1440235790653865,0.1465455051001111,0.9380600619184716,0.9644728948936154,0.030718954248366,223.0,213.5,397.0,458.0,1520.1250000000016,1836.2,,,,26112.0,422.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_D_CONT_150x2,R23,Hard,Hard,1,True sliding-window,98,128,25,D_CONT_150x2,1.0,0.65359477124183,1000,25469,831,0.0848966666666666,0.8309999999999998,0.0839045776355479,0.0858993862440715,0.8065163113683759,0.8529503745141864,0.1104575163398693,223.0,213.5,397.0,458.0,1563.3067999999992,1962.6,,,,26112.0,422.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_D_CONT_150x2,R23,Hard,Hard,1,True sliding-window,98,128,25,D_CONT_150x2,1.5,0.65359477124183,1000,12538,613,0.0417933333333333,0.6129999999999999,0.0410830862097195,0.0425153148536322,0.5824343266729659,0.6427008259092984,0.2529411764705882,223.0,213.5,397.0,458.0,1574.4368999999992,1883.3,,,,26112.0,422.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
R23_HARD_D_CONT_150x2,R23,Hard,Hard,1,True sliding-window,98,128,25,D_CONT_150x2,2.0,0.65359477124183,1000,5424,388,0.0180799999999999,0.388,0.0176093466053034,0.0185629950755621,0.3582811184771855,0.4185760754235788,0.4,223.0,213.5,397.0,458.0,1535.6069000000018,1894.7,,,,26112.0,422.0,143998000.0,1090000.0,9.0,Stage14,stage14_block_continuous_comparison/results/stage14_online_slot_formal_results_all_decisions.csv,CC-O-R23-D_CONT_150x2,427c0c0efd20135457f0a9d5ddab3b9e43ee539809178ef47852286094f508e8
