scheme,method,parameter,fairnessGroupId,spanBits,spanTrellisSteps,bufferBits,mappingHash,EsN0Db,sigmaSquared,burstRatioRequested,burstLengthBits,burstRatioActual,burstPositionType,framesProcessed,totalBits,bitErrors,frameErrors,BER,FER,interleaveTimeMeanNs,deinterleaveTimeMeanNs,decodeTimeMeanNs,payloadChecksum,noiseChecksum,burstStartChecksum,frameSequenceHash
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.02,12,0.019607843137254902,THREE_QUARTER,30,9000,416,27,0.04622222222222222,0.90000000000000002,510,340,259463.33333333334,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,7285c604a4271b42ff69464437542d3afed92f4a2badd63b28c159766be04caf,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.02,12,0.019607843137254902,TAIL,30,9000,223,30,0.024777777777777777,1,620,320,267443.33333333331,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,c83f8d3f7a6ea4664c09614f17a501000d1d18a9201aad3659a937ad11058d57,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.02,12,0.019607843137254902,RANDOM,30,9000,273,26,0.030333333333333334,0.8666666666666667,566.66666666666663,353.33333333333331,275506.66666666669,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,a05445c9012079b4a134ab472c018b5aa8ecffd786dad1b4acab09f5305e3c36,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,HEAD,30,9000,1420,30,0.15777777777777777,1,520,336.66666666666669,272890,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,84f69740d610d6ef2e48b0927cb53ce116412946d11afe94d61fe1bedd8d894f,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,QUARTER,30,9000,1452,30,0.16133333333333333,1,530,333.33333333333331,270996.66666666669,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,6692b5a3c8bf836d91afadf37c21c7e031919fd45aab0be8cd483b41ff1a32c3,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,MIDDLE,30,9000,1191,30,0.13233333333333333,1,510,283.33333333333331,262403.33333333331,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,90402b8a661b7da8883442323336ffa646417b0bb0537129ccb45e829fea3b45,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,THREE_QUARTER,30,9000,1370,30,0.15222222222222223,1,993.33333333333337,416.66666666666669,344366.66666666669,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,54754f8930c4a17e8b4484dbcffab7b2c03bf78dc5b54f3aa8ef8ec5d19d652b,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,TAIL,30,9000,903,30,0.10033333333333333,1,530,293.33333333333331,260610,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,58c307ca20366df5e77ca47174c140c40b7473b4380dcf6607f10a9d0b243c76,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,RANDOM,30,9000,1264,30,0.14044444444444446,1,720,376.66666666666669,325746.66666666669,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,27121176965d5d86bb277d89f75f64c0e2f6349a689420e8208b9c155af1106a,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,HEAD,30,9000,1742,30,0.19355555555555556,1,506.66666666666669,276.66666666666669,262756.66666666669,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,7911093f0215586fe00b2cbf8b9b00bfddf83ff1f861e047f3bd47d607a29ad5,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,QUARTER,30,9000,1790,30,0.19888888888888889,1,603.33333333333337,346.66666666666669,331963.33333333331,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,eae865501a6470dd1f409eb344f222cf520d467cd73ecd1807f259385d5d9c4f,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,MIDDLE,30,9000,1752,30,0.19466666666666665,1,513.33333333333337,330,267256.66666666669,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,8b51bb8ff011a504b56fe5ac12be3ffc2163963e99b76928700b1da3d778ac6d,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,THREE_QUARTER,30,9000,1847,30,0.20522222222222222,1,493.33333333333331,286.66666666666669,263710,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,e555b9d832d0525334fc420b1589e47b6632d6ca42a37ad9c117b7e944a69929,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,TAIL,30,9000,687,30,0.076333333333333336,1,500,310,257083.33333333334,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,10a41f0c0cb2c0f4a7ef728262378ffadc42a232fed3072c15495a8d1d2c5dec,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,4,0.19905358527674863,0.10000000000000001,61,0.099673202614379092,RANDOM,30,9000,1621,30,0.18011111111111111,1,530,293.33333333333331,265186.66666666669,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,cbbcc8372ae8b2ac8cc691ebf939280710fcaf33d27bdf11705dffee804f7c32,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,8,0.079244659623055658,0.02,12,0.019607843137254902,HEAD,30,9000,450,26,0.050000000000000003,0.8666666666666667,483.33333333333331,256.66666666666669,237570,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,a472ea86c37bca982a12a4eb8ce974ec64fb146f156c39182cb83ad33010ee63,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,8,0.079244659623055658,0.02,12,0.019607843137254902,QUARTER,30,9000,317,20,0.035222222222222224,0.66666666666666663,513.33333333333337,306.66666666666669,269013.33333333331,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,59347dcb1104a20de17a23961e9e13a5749e5d324514e376b0cacd2743dbb27d,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,8,0.079244659623055658,0.02,12,0.019607843137254902,MIDDLE,30,9000,361,20,0.040111111111111111,0.66666666666666663,523.33333333333337,276.66666666666669,247326.66666666666,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,3725cbe76642e702d13edeb2e74cf430e7c23968386d597df5423fb138b779d8,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,8,0.079244659623055658,0.02,12,0.019607843137254902,THREE_QUARTER,30,9000,430,24,0.04777777777777778,0.80000000000000004,626.66666666666663,363.33333333333331,314396.66666666669,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,7285c604a4271b42ff69464437542d3afed92f4a2badd63b28c159766be04caf,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,8,0.079244659623055658,0.02,12,0.019607843137254902,TAIL,30,9000,236,30,0.026222222222222223,1,500,313.33333333333331,276716.66666666669,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,c83f8d3f7a6ea4664c09614f17a501000d1d18a9201aad3659a937ad11058d57,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,8,0.079244659623055658,0.02,12,0.019607843137254902,RANDOM,30,9000,187,16,0.020777777777777777,0.53333333333333333,546.66666666666663,320,269886.66666666669,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,a05445c9012079b4a134ab472c018b5aa8ecffd786dad1b4acab09f5305e3c36,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,8,0.079244659623055658,0.050000000000000003,31,0.050653594771241831,HEAD,30,9000,1300,30,0.14444444444444443,1,520,313.33333333333331,269183.33333333331,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,84f69740d610d6ef2e48b0927cb53ce116412946d11afe94d61fe1bedd8d894f,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,8,0.079244659623055658,0.050000000000000003,31,0.050653594771241831,QUARTER,30,9000,1335,30,0.14833333333333334,1,540,296.66666666666669,256716.66666666666,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,6692b5a3c8bf836d91afadf37c21c7e031919fd45aab0be8cd483b41ff1a32c3,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,8,0.079244659623055658,0.050000000000000003,31,0.050653594771241831,MIDDLE,30,9000,1222,30,0.13577777777777778,1,483.33333333333331,276.66666666666669,257236.66666666666,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,90402b8a661b7da8883442323336ffa646417b0bb0537129ccb45e829fea3b45,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,8,0.079244659623055658,0.050000000000000003,31,0.050653594771241831,THREE_QUARTER,30,9000,1176,30,0.13066666666666665,1,486.66666666666669,256.66666666666669,247336.66666666666,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,54754f8930c4a17e8b4484dbcffab7b2c03bf78dc5b54f3aa8ef8ec5d19d652b,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,8,0.079244659623055658,0.050000000000000003,31,0.050653594771241831,TAIL,30,9000,929,30,0.10322222222222223,1,530,300,261496.66666666666,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,58c307ca20366df5e77ca47174c140c40b7473b4380dcf6607f10a9d0b243c76,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,8,0.079244659623055658,0.050000000000000003,31,0.050653594771241831,RANDOM,30,9000,1250,30,0.1388888888888889,1,520,263.33333333333331,249276.66666666666,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,27121176965d5d86bb277d89f75f64c0e2f6349a689420e8208b9c155af1106a,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,8,0.079244659623055658,0.10000000000000001,61,0.099673202614379092,HEAD,30,9000,1761,30,0.19566666666666666,1,566.66666666666663,333.33333333333331,275876.66666666669,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,7911093f0215586fe00b2cbf8b9b00bfddf83ff1f861e047f3bd47d607a29ad5,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,8,0.079244659623055658,0.10000000000000001,61,0.099673202614379092,QUARTER,30,9000,1859,30,0.20655555555555555,1,550,326.66666666666669,286313.33333333331,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,eae865501a6470dd1f409eb344f222cf520d467cd73ecd1807f259385d5d9c4f,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,8,0.079244659623055658,0.10000000000000001,61,0.099673202614379092,MIDDLE,30,9000,1821,30,0.20233333333333334,1,473.33333333333331,646.66666666666663,254923.33333333334,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,8b51bb8ff011a504b56fe5ac12be3ffc2163963e99b76928700b1da3d778ac6d,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,8,0.079244659623055658,0.10000000000000001,61,0.099673202614379092,THREE_QUARTER,30,9000,1788,30,0.19866666666666666,1,510,293.33333333333331,268820,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,e555b9d832d0525334fc420b1589e47b6632d6ca42a37ad9c117b7e944a69929,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,8,0.079244659623055658,0.10000000000000001,61,0.099673202614379092,TAIL,30,9000,704,30,0.078222222222222221,1,520,276.66666666666669,269420,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,10a41f0c0cb2c0f4a7ef728262378ffadc42a232fed3072c15495a8d1d2c5dec,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,SHORT_DEPTH_BLOCK,16,TRELLIS_SPAN_128,256,128,256,47501f16671af7f35e1a78086a23e32c474416bf869619f297754ae6eeec45b6,8,0.079244659623055658,0.10000000000000001,61,0.099673202614379092,RANDOM,30,9000,1662,30,0.18466666666666667,1,456.66666666666669,276.66666666666669,254740,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,cbbcc8372ae8b2ac8cc691ebf939280710fcaf33d27bdf11705dffee804f7c32,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,PSEUDORANDOM,32,TRELLIS_SPAN_32,64,32,64,a3db3821470e5cb3390e78b58321eb9e5537172706f3f9a669b3b01adf39ac31,4,0.19905358527674863,0.02,12,0.019607843137254902,HEAD,30,9000,232,30,0.025777777777777778,1,580,393.33333333333331,261796.66666666666,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,a472ea86c37bca982a12a4eb8ce974ec64fb146f156c39182cb83ad33010ee63,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,PSEUDORANDOM,32,TRELLIS_SPAN_32,64,32,64,a3db3821470e5cb3390e78b58321eb9e5537172706f3f9a669b3b01adf39ac31,4,0.19905358527674863,0.02,12,0.019607843137254902,QUARTER,30,9000,251,30,0.02788888888888889,1,490,333.33333333333331,271816.66666666669,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,59347dcb1104a20de17a23961e9e13a5749e5d324514e376b0cacd2743dbb27d,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,PSEUDORANDOM,32,TRELLIS_SPAN_32,64,32,64,a3db3821470e5cb3390e78b58321eb9e5537172706f3f9a669b3b01adf39ac31,4,0.19905358527674863,0.02,12,0.019607843137254902,MIDDLE,30,9000,243,29,0.027,0.96666666666666667,486.66666666666669,326.66666666666669,263403.33333333331,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,3725cbe76642e702d13edeb2e74cf430e7c23968386d597df5423fb138b779d8,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,PSEUDORANDOM,32,TRELLIS_SPAN_32,64,32,64,a3db3821470e5cb3390e78b58321eb9e5537172706f3f9a669b3b01adf39ac31,4,0.19905358527674863,0.02,12,0.019607843137254902,THREE_QUARTER,30,9000,293,30,0.032555555555555553,1,540,356.66666666666669,304736.66666666669,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,7285c604a4271b42ff69464437542d3afed92f4a2badd63b28c159766be04caf,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,PSEUDORANDOM,32,TRELLIS_SPAN_32,64,32,64,a3db3821470e5cb3390e78b58321eb9e5537172706f3f9a669b3b01adf39ac31,4,0.19905358527674863,0.02,12,0.019607843137254902,TAIL,30,9000,161,30,0.017888888888888888,1,520,330,253963.33333333334,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,c83f8d3f7a6ea4664c09614f17a501000d1d18a9201aad3659a937ad11058d57,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,PSEUDORANDOM,32,TRELLIS_SPAN_32,64,32,64,a3db3821470e5cb3390e78b58321eb9e5537172706f3f9a669b3b01adf39ac31,4,0.19905358527674863,0.02,12,0.019607843137254902,RANDOM,30,9000,254,30,0.028222222222222221,1,433.33333333333331,306.66666666666669,251770,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,a05445c9012079b4a134ab472c018b5aa8ecffd786dad1b4acab09f5305e3c36,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,PSEUDORANDOM,32,TRELLIS_SPAN_32,64,32,64,a3db3821470e5cb3390e78b58321eb9e5537172706f3f9a669b3b01adf39ac31,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,HEAD,30,9000,291,30,0.032333333333333332,1,493.33333333333331,366.66666666666669,264083.33333333331,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,84f69740d610d6ef2e48b0927cb53ce116412946d11afe94d61fe1bedd8d894f,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
CC,PSEUDORANDOM,32,TRELLIS_SPAN_32,64,32,64,a3db3821470e5cb3390e78b58321eb9e5537172706f3f9a669b3b01adf39ac31,4,0.19905358527674863,0.050000000000000003,31,0.050653594771241831,QUARTER,30,9000,444,30,0.049333333333333333,1,476.66666666666669,323.33333333333331,264530,2214d0b3e9c9412e56fa01e11962ef3bd0577ecf568893885dd9e3f958971f30,cc8dd306af6ab4b4860c4fb22a845514f30e1b753c92e966ce5a737d3b1576ea,6692b5a3c8bf836d91afadf37c21c7e031919fd45aab0be8cd483b41ff1a32c3,40c33c5e04e976a0e1de01065d0ba3111cc9c97a3d1904da2aa3d3929acb5fcd
