stageId,runId,gitCommit,caseId,legendLabel,payloadLength,encodedLength,actualRate,motherN,motherK,motherT,blockCount,configurationId,interleaverMode,interleaverDepth,interleaverSeed,permutationFile,permutationSha256,burstLengthIndex,burstLengthBits,burstRatio,snrIndex,targetSnrDb,derivedEbN0Db,sigma2,masterSeed,framesProcessed,payloadBitsProcessed,payloadErrorBits,payloadErrorFrames,decoderDeclaredSuccessFrames,decoderDeclaredFailureFrames,trueSuccessFrames,miscorrectionFrames,undetectedErrorFrames,affectedCodeBlocksTotal,meanAffectedCodeBlocks,maxAffectedCodeBlocks,maxErrorsInOneCodeBlockObserved,meanMaxErrorsInOneCodeBlock,interleaverApplyTimeTotalNs,deinterleaverApplyTimeTotalNs,decoderTimeTotalNs,interleaverTimeMeanNs,deinterleaverTimeMeanNs,decoderTimeMeanNs,decoderTimeP50Ns,decoderTimeP95Ns,decoderTimeP99Ns,decoderTimeMaxNs,interleaverBufferBits,interleaverBufferBytes,interleaverStartupDelayBits,burstStartChecksum,payloadChecksum,awgnChecksum,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,stopReason,checkpointPath,resultSha256
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,0,0,2.1218760440395781,0.5,1397048147,1000,200000,15623,996,4,996,4,0,0,0,0,0,0,0,1355900,1804000,144119700,1355,1804,144119,79300,360600,1173000,5255700,326,41,326,3886933079298349129,12263450465086095319,151700618747222872,0.078115000000000004,0.996,0.996,0,0,0.0040000000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S0.json,26539110b8089c5535e2a65b22828e027f7ef9a05c3cf889c209a75fe1d86845
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,1,0.5,2.6218760440395781,0.44562546906687278,1397048147,1000,200000,12878,949,51,949,51,0,0,0,0,0,0,0,857500,831000,76305100,857,831,76305,76900,96600,148800,419600,326,41,326,2767599337994512078,10407467277151191047,17268837640165887871,0.064390000000000003,0.94899999999999995,0.94899999999999995,0,0,0.050999999999999997,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S1.json,050b015e8fb5960d62faec5d35bf79d6add322b2fad51dc426cc52a0a982347c
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,2,1,3.1218760440395781,0.39716411736214075,1397048147,1000,200000,9970,832,168,832,168,0,0,0,0,0,0,0,865000,844600,77484100,865,844,77484,78000,102200,157100,325500,326,41,326,14494265985208817402,6808118158123040489,15198371396499888280,0.049849999999999998,0.83199999999999996,0.83199999999999996,0,0,0.16800000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S2.json,5562b4c516b5a159005da51732a0980532e08d1610ba58ed25eebfb505a13315
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,3,1.5,3.6218760440395781,0.35397289219206896,1397048147,1000,200000,6076,558,442,558,442,0,0,0,0,0,0,0,910400,975300,77404000,910,975,77404,77900,97700,129200,254300,326,41,326,2004842741683331131,1056439969031156924,12056736070365007040,0.030380000000000001,0.55800000000000005,0.55800000000000005,0,0,0.442,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S3.json,009958cabcc12e98ef6d47139d40378bc7fa4a3d6c4e9090278b6fd01b1f226e
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,4,2,4.1218760440395776,0.31547867224009662,1397048147,1000,200000,2257,223,777,223,777,0,0,0,0,0,0,0,969700,935200,74672300,969,935,74672,72200,100500,166100,517300,326,41,326,10834899751747299413,13335372803301274450,4168017857472812298,0.011285,0.223,0.223,0,0,0.77700000000000002,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S4.json,7f71feccdf645b9c25856d341b9408b4a3d54567198e3492ddb58db69f367865
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,5,2.5,4.6218760440395776,0.28117066259517454,1397048147,3238,647600,1987,200,3038,200,3038,0,0,0,0,0,0,0,2607800,2772800,200097600,805,856,61796,59800,86300,121200,291000,326,41,326,16472309426727107943,14346340516392634680,8683513192515595035,0.0030682520074119825,0.061766522544780732,0.061766522544780732,0,0,0.93823347745521923,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S5.json,fdabe72b37ab616e4e51f7d4f7dea797fec3c4d5d853c30bfecbd528c2b85df6
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,6,3,5.1218760440395776,0.25059361681363618,1397048147,20955,4191000,1916,200,20755,200,20755,0,0,0,0,0,0,0,20059700,20633100,1338949600,957,984,63896,57100,92200,191500,3295200,326,41,326,7800747958822256059,3915451881012364665,2952939222494569312,0.00045717012646146507,0.00954426151276545,0.00954426151276545,0,0,0.99045573848723456,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S6.json,bcd2f58ae4524ce7bd5626fa314ad22b7a2231dbc41edffd7de7b15d488fae1e
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,7,3.5,5.6218760440395776,0.22334179607548157,1397048147,50000,10000000,301,31,49969,31,49969,0,0,0,0,0,0,0,49703400,40240000,2527621200,994,804,50552,45200,71500,118000,6061700,326,41,326,8432768448456951532,9310656367454254713,10278376727559642591,3.01e-05,0.00062,0.00062,0,0,0.99938000000000005,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S7.json,1705bc00ef3cf7a1db2b8d20bfbe0b4ae643967e574ee0a16231538e123240dc
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,8,4,6.1218760440395776,0.19905358527674863,1397048147,50000,10000000,6,1,49999,1,49999,0,0,0,0,0,0,0,42774800,42204100,2376202600,855,844,47524,43600,67100,113400,4384900,326,41,326,6542245455050323724,2550137420975103493,2734823615842354209,5.9999999999999997e-07,2.0000000000000002e-05,2.0000000000000002e-05,0,0,0.99997999999999998,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S8.json,b0b45b2f618313d143a2acedf20c396b55b16af9bd6c21ea1c1c85e7ec63b5b2
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,9,4.5,6.6218760440395776,0.17740669461678774,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,46496100,48057600,2359207900,929,961,47184,42600,64100,120700,8106200,326,41,326,2728043071853687502,329684838378439967,4033843098160147329,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S9.json,171c986ec1d0fe84ee14a433395d549dc01af75468e4d9ff349b4a035f22845a
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,10,5,7.1218760440395776,0.15811388300841897,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,41071700,41698000,2067525600,821,833,41350,39000,60700,81800,788900,326,41,326,7332636272796774395,17907547877273067561,1346215873806286564,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S10.json,b1b03ebe761b7b2de85c26403a38dfdb0b85b9a1ceab0071fef3a78ab9717c96
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,11,5.5,7.6218760440395776,0.14091914656322269,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,38085100,39272300,1805254700,761,785,36105,33600,49100,73900,1149300,326,41,326,1060843052173993038,10710092667251749604,9423233250678569079,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S11.json,c72ec9b8d5ac83e447c959ced6fede255a63f74e44f6bf150ebc3c762041e0df
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,12,6,8.1218760440395776,0.12559432157547901,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,39766100,40849500,1831396400,795,816,36627,34900,49300,69100,781000,326,41,326,2506990642154256749,8785225292565514740,12813613624412955975,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S12.json,a95207f084e14293c76a554883b082b5baf55ce2dd45e6ede3dfccfe47cf16be
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,13,6.5,8.6218760440395776,0.11193605692841696,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,45436600,44919900,1956939100,908,898,39138,35200,51800,98300,4242600,326,41,326,9999667433749730322,10512505312289002747,14139671984737846946,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S13.json,4490ac9986e8ae7e57a5f198117deef619981361978972c7751ebd4e1a3c58a6
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,14,7,9.1218760440395776,0.099763115748444001,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,42544200,42852100,1847604700,850,857,36952,34500,53900,70600,1180700,326,41,326,9390077870857500124,16858209456170085610,16621835134247109751,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S14.json,2648190178d6084f83ba83a543ece9cb8fb59a4b1f69a56b87437b615d58c5fc
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,15,7.5,9.6218760440395776,0.088913970501946132,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,38517400,39837700,1666316600,770,796,33326,31100,44500,65800,577900,326,41,326,2826387145419544850,13185183324001176783,15243754758271762652,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S15.json,9e9be897692fecc983bb4037025a66e264a810d723bacdc73fd88303631662ae
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,16,8,10.121876044039578,0.079244659623055658,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,43441700,44482900,1783320900,868,889,35666,34200,47600,70800,1087300,326,41,326,13702514964821164644,15007836296339055068,4400027358346349031,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S16.json,ab33683a98e9652f47b5a9b8c619719fce81efef893c5433f38f4c8ccaacf3ed
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,17,8.5,10.621876044039578,0.070626877231137725,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,59063600,68249200,2331999100,1181,1364,46639,36100,66000,234700,12520500,326,41,326,17806491274071810973,3113163852405852775,16603509447196873231,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S17.json,e49261b5a0bc42224ac78d79922fc59488ea28ab188f2b2055fae062702759d2
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,18,9,11.121876044039578,0.06294627058970835,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,40724700,41185700,1756462300,814,823,35129,33000,52000,68500,667100,326,41,326,5536242962400854749,3625448722373232281,12580085562423242065,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S18.json,3b361d6381372f0e74832676b1721edb7bae55db089f0b7d0efc5e1a08c98fa8
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,19,9.5,11.621876044039578,0.05610092271509818,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,37178700,38772600,1613044100,743,775,32260,29900,42000,64500,756500,326,41,326,11298230370955882323,2014441227639957595,3181055639825847287,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S19.json,c3d384ccd167625a0c3880ab96faf59df2864dc37e51d7bced7aa924b207f6b8
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,20,10,12.121876044039578,0.050000000000000003,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,45445000,45012900,1810467200,908,900,36209,34900,46200,67400,3152800,326,41,326,2036670803707920154,1399905582887048800,823073699823699937,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S20.json,296f09be8878822166c04f95d4e7561a0aa0880c0202ddb1c46d655528a5c9b5
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,21,10.5,12.621876044039578,0.044562546906687268,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,40788000,41260200,1748989200,815,825,34979,33200,47600,64600,857400,326,41,326,1878487428975269454,10717140883839182132,6743703150897836373,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S21.json,f9a868190d8cf03bb7bff79eadefc20260f10fbcd8416372de0c05950baae187
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,22,11,13.121876044039578,0.039716411736214069,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,41706000,42070300,1784463400,834,841,35689,33600,52300,66800,735700,326,41,326,13212691862202209287,15746354790304068725,10807319102292257229,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S22.json,897cd9e0871736f9dbfc3db58828b75a999b9d28914c1b681b3a624dc7cc2baf
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,23,11.5,13.621876044039578,0.035397289219206901,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,37245300,38398900,1616025400,744,767,32320,30000,41700,63000,278700,326,41,326,17873457670807826253,4924941888884916686,14112641436521193811,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S23.json,68947e86f71aa489925f1b67cde41db07d2e78ca57970d26124c2b4e705d27c5
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,24,12,14.121876044039578,0.031547867224009665,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,41181500,41418100,1723310000,823,828,34466,33400,46100,64500,1300500,326,41,326,781795696249880364,17659561312580225640,321464902264288187,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S24.json,3d79eac0fda2cab940c069cc3100554316e6f5e6d7cdfee37c938514a7aba413
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,25,12.5,14.621876044039578,0.028117066259517452,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,45503000,45918900,1866042100,910,918,37320,34000,49200,90500,3751400,326,41,326,5701496367653877964,13672687386993926620,3753272976022342816,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S25.json,214ebe6e76d729186d81c951ad959f001d2faec9f8adaa80c03bd64fb6ffbdea
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,26,13,15.121876044039578,0.025059361681363614,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,40903500,41752200,1767011800,818,835,35340,33200,52300,67300,907600,326,41,326,1562262089901566857,16247251328617385247,35569573898881760,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S26.json,64da80d9192d97b2097d5e5ebdfa2319995a53cc3e0f84c725ba0cff72c50e1f
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,27,13.5,15.621876044039578,0.02233417960754815,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,37580300,38339500,1612965500,751,766,32259,29900,41200,64500,596300,326,41,326,15330433191179894046,13558830659184212665,16587690341989002302,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S27.json,d6bd502415608a28e1eed7aaf1989708fd85a94da2aa392c3388d6909bbe29b6
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,28,14,16.121876044039578,0.019905358527674867,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,41440000,41479700,1727616800,828,829,34552,33400,47300,64800,1657000,326,41,326,6772048756188632719,8601901912083290771,4745650690557739213,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S28.json,56594ac3f4bf0e7beb8001f840a48c8e8c87b019f141683d604a01475f8dade0
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,29,14.5,16.621876044039578,0.017740669461678776,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,45858300,46591500,1909194100,917,931,38183,33900,49400,97600,16113600,326,41,326,4529262140524557985,6831514488580987185,9471744461226488858,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S29.json,ff0e5c8245a0d3347e9696be7995fc306730c041cc8d7c48892dd64035fdf19b
