figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_1_2__linear_time_varying_frequency__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,5,110.39807599999959,110.39807599999959,true,false,
rate_near_1_2__linear_time_varying_frequency__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,5.5,108.44117000000034,108.44117000000034,true,false,
rate_near_1_2__linear_time_varying_frequency__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,6,88.393529999999828,88.393529999999828,true,false,
rate_near_1_2__linear_time_varying_frequency__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,6.5,90.838652000000465,90.838652000000465,true,false,
rate_near_1_2__linear_time_varying_frequency__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,7,89.224637999999985,89.224637999999985,true,false,
rate_near_1_2__linear_time_varying_frequency__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,7.5,108.94169399999926,108.94169399999926,true,false,
rate_near_1_2__linear_time_varying_frequency__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,8,109.28395800000122,109.28395800000122,true,false,
rate_near_1_2__linear_time_varying_frequency__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,8.5,88.585230000000422,88.585230000000422,true,false,
rate_near_1_2__linear_time_varying_frequency__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,9,87.750269999999816,87.750269999999816,true,false,
rate_near_1_2__linear_time_varying_frequency__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,9.5,87.505979999999866,87.505979999999866,true,false,
rate_near_1_2__linear_time_varying_frequency__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,10,105.53454599999958,105.53454599999958,true,false,
