figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_1_2__cfo_30_deg__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,4,83.799999999999997,83.799999999999997,true,false,
rate_near_1_2__cfo_30_deg__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,4.5,68.400000000000006,68.400000000000006,true,false,
rate_near_1_2__cfo_30_deg__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,5,65,65,true,false,
rate_near_1_2__cfo_30_deg__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,5.5,60.600000000000001,60.600000000000001,true,false,
rate_near_1_2__cfo_30_deg__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,6,60.600000000000001,60.600000000000001,true,false,
rate_near_1_2__cfo_30_deg__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,6.5,87.5,87.5,true,false,
rate_near_1_2__cfo_30_deg__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,7,57,57,true,false,
rate_near_1_2__cfo_30_deg__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,7.5,57.200000000000003,57.200000000000003,true,false,
rate_near_1_2__cfo_30_deg__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,8,84.299999999999997,84.299999999999997,true,false,
rate_near_1_2__cfo_30_deg__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,8.5,56.600000000000001,56.600000000000001,true,false,
rate_near_1_2__cfo_30_deg__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,9,65.400000000000006,65.400000000000006,true,false,
rate_near_1_2__cfo_30_deg__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,9.5,95.5,95.5,true,false,
rate_near_1_2__cfo_30_deg__p95decodetimeus,S5_FORMAL_20260802,p95DecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,10,95.599999999999994,95.599999999999994,true,false,
