figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,0,409.67070000000018,409.67070000000018,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,0.5,392.26449999999988,392.26449999999988,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,1,398.47470000000061,398.47470000000061,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,1.5,382.24450000000024,382.24450000000024,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,2,393.50479999999988,393.50479999999988,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,2.5,397.69019999999995,397.69019999999995,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,3,405.90579999999886,405.90579999999886,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,3.5,392.96019999999976,392.96019999999976,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,4,366.27939999999927,366.27939999999927,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,4.5,355.08270000000033,355.08270000000033,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,5,348.87620000000032,348.87620000000032,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,5.5,353.80030000000016,353.80030000000016,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,6,361.28310000000027,361.28310000000027,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,6.5,371.76570000000066,371.76570000000066,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,7,381.74419999999998,381.74419999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,7.5,380.83879999999982,380.83879999999982,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8,390.78369999999984,390.78369999999984,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8.5,396.54850000000022,396.54850000000022,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9,392.49009999999964,392.49009999999964,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9.5,402.53379999999981,402.53379999999981,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,10,426.46360000000033,426.46360000000033,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-5,309.05840000000001,309.05840000000001,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-4.5,306.30849999999998,306.30849999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-4,302.03140000000025,302.03140000000025,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-3.5,297.99349999999953,297.99349999999953,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-3,313.59769999999975,313.59769999999975,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-2.5,307.41680000000014,307.41680000000014,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-2,331.13479999999987,331.13479999999987,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-1.5,328.90750000000037,328.90750000000037,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-1,336.49359999999996,336.49359999999996,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-0.5,331.73770000000019,331.73770000000019,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,0,325.70779999999991,325.70779999999991,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,0.5,293.8418999999999,293.8418999999999,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,1,292.39939999999973,292.39939999999973,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,1.5,261.27850000000001,261.27850000000001,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,2,270.12499999999994,270.12499999999994,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,2.5,254.54609999999988,254.54609999999988,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,3,257.2824,257.2824,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,3.5,258.69500000000005,258.69500000000005,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,4,236.42079999999996,236.42079999999996,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,4.5,220.18240000000011,220.18240000000011,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,5,212.57440000000005,212.57440000000005,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,5.5,215.46639999999994,215.46639999999994,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,6,226.79100000000034,226.79100000000034,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,6.5,230.82660000000004,230.82660000000004,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,7,238.6567,238.6567,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,7.5,234.7708999999999,234.7708999999999,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,8,249.29350000000005,249.29350000000005,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,8.5,246.59679999999989,246.59679999999989,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,9,245.92289999999983,245.92289999999983,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,9.5,257.84140000000014,257.84140000000014,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N480_NMS,LDPC N480,10,270.72939999999949,270.72939999999949,true,false,
