caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-B200,0,0,167,c8b2b6de0bab16563435f8e511448a1ab245d389415e21c38aaaa0d8e0ea2926,24,18,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,168,edd34d948d8744477c69fc3c45b25f28f18ce7b62f130cf26b0d5755a5158c99,35,26,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,169,a9a71b26f11568ae0fca69d46d95483e6b9fa5f1f8b3ccfba13b0a3029945eaa,22,22,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,170,75baa455b89d8a8fac29e295aaadaa55509d88659044b7a2b548a7a337b0458b,18,16,0,1,1,0,CORRECTED
BCH-B200,0,0,171,5261c83c8bd264e7d871d9476abdb3be0a42c589c550eb8498ef073c6755fd29,24,17,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,172,7f8482b3c5eafb6d8751ec95b9e8cf915656964b633c315be677d4a8a4ed8140,20,16,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,173,829ab194ac99c2d6cc480a255bbb18e2b0b09da5d1af168495ba5faa53cc0504,34,26,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,174,7743e27349f00905785989e58315c951c0f40326a095ae56fdd2079e689d36ff,26,21,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,175,17b7fc44c37fc09e19cb0afaf60048873461126f3c07661b2b1b82751e914a8e,21,15,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,176,7ab1d639d736508ba831e9af324a43a121c0e991634df354f2b44379a3199c84,23,19,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,177,3059919f327492bef7ecc7d60bb18af2e35cdd94aea82fa1fe5fc5551bbbdef4,30,19,0,0,0,1,LOCATOR_DEGREE_EXCEEDS_T
BCH-B200,0,0,178,8753f8b2c0367a6f0595004bb3de693c56efc30731d2753f1210e9c458ba8c42,35,26,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,179,72afd89ab8f0c339d89aa1b8f50d92b76f7c0e53fdc55e246eceec2abab3daad,28,22,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,180,18b9bf27c3ebab640c90942dbba696f418b282d47b6973a1bf547b46a782d636,25,19,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,181,3706d226c80e85e5145aa9765bcb4e05504ebf5d401c73880da2cbd31aee45c0,25,18,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,182,5c6a138414f1fb715a9c424d22a8da0038ab85af41ad25b122982cb74280c93d,25,15,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,183,da285d6ceeb6bc5aede9cb1a3384418411b09c4a78e6aa8f137e98ac4f879d77,33,27,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,184,2b6eee9bc47f9f306378defc71de81ba532975b5604d22b2d1d1103b3c6ba176,28,18,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,185,94c105f1edb344e19aac1e8de44fa2fd8842d79ef094c4e5010c86d51fe153fe,28,19,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,186,0c883daf68504c0807f160253b4121065b4b3feb0eff4253f5bbc4900953adfe,32,26,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,187,f97d666aa8131664943d9346d1917f1ff14aacdb7f2ae2acfd94a15eac858e48,14,12,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,188,20275c08e38499cfd893b5b8cf0b4ce3212afdb3c61fe927681be16d3e3335d4,25,19,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,189,778bdca74325c4aa01fdf19067e4710bc55c3c100e2d35dcf252a15c4f77d8fb,26,21,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,190,e2ac044a65bbdfc5c29f3f14b44a5f6aeeb667764caba06b3442a7897e69523e,30,28,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,191,e3dfc6b4ccfbddbb44277f2e4f544e47720231615e556de871b49a51b25e8b4f,21,18,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,192,40933a521ad5a1d23cb98ff430bbb8dd9643d1418752eb391665a6a4ed727338,33,26,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,193,ddda9b128bd9c33ac9370acae87603a6e40ea6d0aeb4eb7d714f5b5f420d3088,21,18,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,194,35e781b1389b15794a0ccebab8195c9fda54783b9eab2c24a2a8e2c4f009e1b6,21,19,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,195,75d159fed8d3935cefdf7b7e563f345c06176c08bf15eb9ee6d7d7413e300333,21,19,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,196,2b56a877561262b5066cca8532852388ae7eae93e3fa55b663cb964db0e404ea,29,24,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,197,636c5233c60a564fe14b8ed352201ffe18095af79ac2547ca2dbd26d748828a4,25,22,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,198,c5725451bfe96aa552baac0d784df72775cb678564ec5745c2e4ff7e6f804141,23,19,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,0,0,199,51d5f056df70ce2e71d93998b900e7e11eed0849132d056c80848cf5c95a44d5,28,23,0,0,0,1,INVALID_ROOT_COUNT
