stageId,runId,gitCommit,caseId,legendLabel,payloadLength,encodedLength,actualRate,motherN,motherK,motherT,blockCount,configurationId,interleaverMode,interleaverDepth,interleaverSeed,permutationFile,permutationSha256,burstLengthIndex,burstLengthBits,burstRatio,snrIndex,targetSnrDb,derivedEbN0Db,sigma2,masterSeed,framesProcessed,payloadBitsProcessed,payloadErrorBits,payloadErrorFrames,decoderDeclaredSuccessFrames,decoderDeclaredFailureFrames,trueSuccessFrames,miscorrectionFrames,undetectedErrorFrames,affectedCodeBlocksTotal,meanAffectedCodeBlocks,maxAffectedCodeBlocks,maxErrorsInOneCodeBlockObserved,meanMaxErrorsInOneCodeBlock,interleaverApplyTimeTotalNs,deinterleaverApplyTimeTotalNs,decoderTimeTotalNs,interleaverTimeMeanNs,deinterleaverTimeMeanNs,decoderTimeMeanNs,decoderTimeP50Ns,decoderTimeP95Ns,decoderTimeP99Ns,decoderTimeMaxNs,interleaverBufferBits,interleaverBufferBytes,interleaverStartupDelayBits,burstStartChecksum,payloadChecksum,awgnChecksum,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,stopReason,checkpointPath,resultSha256
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,0,0,0,9,4.5,5.4342168516223506,0.17740669461678774,1397048147,29380,5876000,1182,200,29181,199,29180,1,0,0,0,0,0,0,27064700,26370200,579847900,921,897,19736,16900,25000,60400,10826900,248,31,248,15130736416030489058,2141320343535174047,18167667355359045619,0.00020115724982981619,0.0068073519400953025,0.0067733151803948261,3.4036759700476515e-05,0,0.9931926480599047,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_L0_S9.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,0,0,0,13,6.5,7.4342168516223506,0.11193605692841696,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,46413600,48218100,831769900,928,964,16635,13500,21400,63200,5004400,248,31,248,906221694561576766,5407691558045687164,11272975975030465460,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_L0_S13.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,0,0,0,17,8.5,9.4342168516223506,0.070626877231137725,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,40514400,42373500,676426000,810,847,13528,12300,17000,32000,4076800,248,31,248,11327007302808551410,4578909906710454348,722652049267443549,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_L0_S17.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,0,0,0,21,10.5,11.434216851622351,0.044562546906687268,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,57724200,59331600,855504300,1154,1186,17110,13100,19900,74000,8498800,248,31,248,777022855675103343,970871193190529255,9483509132181106249,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_L0_S21.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,0,0,0,25,12.5,13.434216851622351,0.028117066259517452,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,45098000,51839300,780809300,901,1036,15616,13000,18100,48900,8727800,248,31,248,18286653891848488817,7790898084342703804,3490421803185113358,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_L0_S25.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,0,0,0,29,14.5,15.434216851622351,0.017740669461678776,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,39928800,43196300,687137900,798,863,13742,12400,16700,33000,2877500,248,31,248,10778762871212365737,17780022527844634463,3282992850854561975,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_L0_S29.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,0,0,0,33,16.5,17.434216851622352,0.011193605692841701,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,35875300,36954100,611097300,717,739,12221,11800,15600,22400,433100,248,31,248,12001635722514586307,15157555566112186438,17463870508566538152,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_L0_S33.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,0,0,0.93421685162235091,0.5,1397048147,1000,200000,24053,1000,0,1000,0,0,0,1000,1,1,12,12,4369800,1383600,78996700,4369,1383,78996,25900,126200,922800,10535700,248,31,248,16129898292775515820,8042058043216722973,6281191324373872725,0.120265,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S0.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,4,2,2.934216851622351,0.31547867224009662,1397048147,1000,200000,16692,1000,3,997,0,3,0,1000,1,1,12,12,1257100,1307500,38369500,1257,1307,38369,26000,80200,287600,1576300,248,31,248,14660219813126580792,2407330100953258145,16243854763528079911,0.083460000000000006,1,0.997,0.0030000000000000001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S4.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,8,4,4.9342168516223506,0.19905358527674863,1397048147,1000,200000,11989,989,3,997,11,3,0,1000,1,1,12,12,993900,967700,26724700,993,967,26724,25900,30900,58200,182000,248,31,248,4370169736881383689,6292606253161019314,18360159768172658028,0.059944999999999998,0.98899999999999999,0.997,0.0030000000000000001,0,0.010999999999999999,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S8.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,12,6,6.9342168516223506,0.12559432157547901,1397048147,1000,200000,10205,904,0,1000,96,0,0,1000,1,1,12,12,823200,822800,23333200,823,822,23333,24600,27400,34600,77300,248,31,248,12549511883680257714,10325162020021923051,732059905793210905,0.051025000000000001,0.90400000000000003,1,0,0,0.096000000000000002,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S12.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,16,8,8.9342168516223506,0.079244659623055658,1397048147,1000,200000,9719,833,0,1000,167,0,0,1000,1,1,12,12,772500,832200,22450700,772,832,22450,23300,26100,38300,109200,248,31,248,124432779215891439,10002152689896288056,2026036965918590200,0.048594999999999999,0.83299999999999996,1,0,0,0.16700000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S16.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,20,10,10.934216851622351,0.050000000000000003,1397048147,1000,200000,10007,858,0,1000,142,0,0,1000,1,1,12,12,739000,766100,21402000,739,766,21402,20900,26400,34500,67100,248,31,248,13359979455305457557,2954659548486830214,5085858106914867556,0.050035000000000003,0.85799999999999998,1,0,0,0.14199999999999999,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S20.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,24,12,12.934216851622351,0.031547867224009665,1397048147,1000,200000,9929,844,0,1000,156,0,0,1000,1,1,12,12,829300,831400,23098300,829,831,23098,23600,25700,28800,43500,248,31,248,17738884188516042488,2491139503493560192,13839281506975141856,0.049645000000000002,0.84399999999999997,1,0,0,0.156,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S24.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,28,14,14.934216851622351,0.019905358527674867,1397048147,1000,200000,9944,849,0,1000,151,0,0,1000,1,1,12,12,804700,807600,22521100,804,807,22521,21500,30400,49700,107700,248,31,248,307354577866237885,4802599869696039705,18158733690217479663,0.04972,0.84899999999999998,1,0,0,0.151,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S28.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,32,16,16.934216851622352,0.012559432157547897,1397048147,1000,200000,9558,818,0,1000,182,0,0,1000,1,1,12,12,777300,791800,22181200,777,791,22181,21000,26700,42000,63300,248,31,248,11196753914786086408,13822802925192903984,16557170230861352349,0.047789999999999999,0.81799999999999995,1,0,0,0.182,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S32.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,36,18,18.934216851622352,0.0079244659623055672,1397048147,1000,200000,9756,838,0,1000,162,0,0,1000,1,1,12,12,845900,844300,23953500,845,844,23953,23300,28500,46700,153600,248,31,248,11377312667377353724,7253824228872549658,9932862665080120065,0.048779999999999997,0.83799999999999997,1,0,0,0.16200000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S36.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,3,1.5,2.434216851622351,0.35397289219206896,1397048147,1000,200000,18017,1000,1,999,0,1,0,1000,1,1,12,12,886900,920000,26702100,886,920,26702,26000,30700,41900,605000,248,31,248,56291599733343784,14181668478636857392,9194872654720813913,0.090084999999999998,1,0.999,0.001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S3.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,7,3.5,4.4342168516223506,0.22334179607548157,1397048147,1000,200000,12790,1000,0,1000,0,0,0,1000,1,1,12,12,801100,813000,24087300,801,813,24087,23100,29200,48400,232500,248,31,248,16770261489216129939,6482681076509252106,14914792098995834030,0.063950000000000007,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S7.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,11,5.5,6.4342168516223506,0.14091914656322269,1397048147,1000,200000,10354,1000,0,1000,0,0,0,1000,1,1,12,12,864900,867500,24879300,864,867,24879,23800,30000,52900,171300,248,31,248,6552408134098436435,12720516887694305163,18366651908730896684,0.051769999999999997,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S11.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,15,7.5,8.4342168516223506,0.088913970501946132,1397048147,1000,200000,9737,1000,0,1000,0,0,0,1000,1,1,12,12,812800,861700,24406100,812,861,24406,23300,32000,49300,98000,248,31,248,8201006641422292647,17692581093854400718,11246669310038520448,0.048684999999999999,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S15.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,19,9.5,10.434216851622351,0.05610092271509818,1397048147,1000,200000,9695,1000,0,1000,0,0,0,1000,1,1,12,12,811600,820600,23965400,811,820,23965,22500,32500,50800,183100,248,31,248,9650735183043243084,11759101283862215666,3837358729112944977,0.048474999999999997,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S19.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,23,11.5,12.434216851622351,0.035397289219206901,1397048147,1000,200000,9671,1000,0,1000,0,0,0,1000,1,1,12,12,839600,816100,23389900,839,816,23389,23200,29500,40800,91000,248,31,248,5444126007667959643,6798779196761354511,5051104853430534964,0.048355000000000002,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S23.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,27,13.5,14.434216851622351,0.02233417960754815,1397048147,1000,200000,9669,1000,0,1000,0,0,0,1000,1,1,12,12,907900,904700,25527900,907,904,25527,24900,30300,45000,316500,248,31,248,14175836749910609604,5213289235388865644,4277674951584551334,0.048344999999999999,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S27.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,31,15.5,16.434216851622352,0.014091914656322268,1397048147,1000,200000,9682,1000,0,1000,0,0,0,1000,1,1,12,12,871300,917000,24897500,871,917,24897,23700,33700,59000,126100,248,31,248,7787646118124222690,5159932262646414397,5781874864673459668,0.048410000000000002,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S31.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,35,17.5,18.434216851622352,0.0088913970501946146,1397048147,1000,200000,9655,1000,0,1000,0,0,0,1000,1,1,12,12,908200,905100,25096500,908,905,25096,24400,29900,46300,119900,248,31,248,11253903981311260817,16165377246785817548,2766890850070707237,0.048274999999999998,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S35.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,2,1,2.6136800223497483,0.39716411736214075,1397048147,1000,200000,10674,925,75,925,75,0,0,0,0,0,0,0,905100,890300,58960400,905,890,58960,56900,75900,95400,188300,290,37,290,6560628020939112871,10217951993206260727,3557622526141530308,0.053370000000000001,0.92500000000000004,0.92500000000000004,0,0,0.074999999999999997,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S2.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,6,3,4.6136800223497483,0.25059361681363618,1397048147,2844,568800,1614,200,2644,200,2644,0,0,0,0,0,0,0,2697400,2637000,147340000,948,927,51807,49100,69600,111100,1234900,290,37,290,17666505217254186931,14486867962105646274,15746381630391788930,0.0028375527426160339,0.070323488045007029,0.070323488045007029,0,0,0.92967651195499301,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S6.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,10,5,6.6136800223497483,0.15811388300841897,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,43143800,40180100,1703600800,862,803,34072,27900,48300,112500,6683000,290,37,290,8481698786176813988,9304193042275600539,416758556337946554,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S10.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,14,7,8.6136800223497492,0.099763115748444001,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,33283800,33652100,1154681300,665,673,23093,21300,31400,48300,751400,290,37,290,15186291626908258144,4183328632175181906,3412770293320368406,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S14.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,18,9,10.613680022349749,0.06294627058970835,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,32522300,33297800,1118482100,650,665,22369,20500,28400,46100,466500,290,37,290,6536351979383229407,1321523038875464742,7149693826294814519,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S18.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,22,11,12.613680022349749,0.039716411736214069,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,32657300,33290600,1116032200,653,665,22320,20500,28000,46800,746700,290,37,290,2377289351473302349,182851117775819935,9480983503277294806,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S22.json,
