stageId,runId,gitCommit,caseId,legendLabel,payloadLength,encodedLength,actualRate,motherN,motherK,motherT,blockCount,configurationId,interleaverMode,interleaverDepth,interleaverSeed,permutationFile,permutationSha256,burstLengthIndex,burstLengthBits,burstRatio,snrIndex,targetSnrDb,derivedEbN0Db,sigma2,masterSeed,framesProcessed,payloadBitsProcessed,payloadErrorBits,payloadErrorFrames,decoderDeclaredSuccessFrames,decoderDeclaredFailureFrames,trueSuccessFrames,miscorrectionFrames,undetectedErrorFrames,affectedCodeBlocksTotal,meanAffectedCodeBlocks,maxAffectedCodeBlocks,maxErrorsInOneCodeBlockObserved,meanMaxErrorsInOneCodeBlock,interleaverApplyTimeTotalNs,deinterleaverApplyTimeTotalNs,decoderTimeTotalNs,interleaverTimeMeanNs,deinterleaverTimeMeanNs,decoderTimeMeanNs,decoderTimeP50Ns,decoderTimeP95Ns,decoderTimeP99Ns,decoderTimeMaxNs,interleaverBufferBits,interleaverBufferBytes,interleaverStartupDelayBits,burstStartChecksum,payloadChecksum,awgnChecksum,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,stopReason,checkpointPath,resultSha256
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,28,14,15.613680022349749,0.019905358527674867,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,51408500,47684900,1499001500,1028,953,29980,25200,41500,116700,5439800,290,37,290,14989558101162534528,18274079415823985244,849402196736597431,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S28.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,32,16,17.613680022349747,0.012559432157547897,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,42730500,42214100,1370501600,854,844,27410,24400,34700,81200,6411900,290,37,290,16335641265808435637,10646251344908213721,8777721674170587088,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S32.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,36,18,19.613680022349747,0.0079244659623055672,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,41851900,42568500,1351878400,837,851,27037,24300,34000,71600,16613300,290,37,290,2224672284974921791,11833876424671516408,12755146011741814420,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S36.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,3,1.5,3.1136800223497483,0.35397289219206896,1397048147,1000,200000,16763,1000,0,1000,0,0,0,1000,1,1,12,12,718700,818500,53604900,718,818,53604,53400,70600,95500,673300,290,37,290,13451566302354619699,17855059858322746337,12076126943181844445,0.083815000000000001,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S3.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,7,3.5,5.1136800223497483,0.22334179607548157,1397048147,1000,200000,11498,991,0,1000,9,0,0,1000,1,1,12,12,985300,820100,55714500,985,820,55714,54500,71700,133300,298200,290,37,290,10012588999166462396,15735660731257319959,14886287634959284310,0.057489999999999999,0.99099999999999999,1,0,0,0.0089999999999999993,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S7.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,11,5.5,7.1136800223497483,0.14091914656322269,1397048147,1000,200000,9058,868,1,999,132,0,0,1000,1,1,12,12,643200,719300,48811200,643,719,48811,44900,64900,88600,157800,290,37,290,17189693895779129457,6258928294889034038,10997874571376172302,0.045289999999999997,0.86799999999999999,0.999,0,0,0.13200000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S11.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,15,7.5,9.1136800223497492,0.088913970501946132,1397048147,1000,200000,8461,743,0,1000,257,0,0,1000,1,1,12,12,696600,753800,51719900,696,753,51719,49300,60600,118800,471300,290,37,290,7610058996861788528,14755666895320589872,5839519961742586557,0.042305000000000002,0.74299999999999999,1,0,0,0.25700000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S15.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,19,9.5,11.113680022349749,0.05610092271509818,1397048147,1000,200000,8471,725,0,1000,275,0,0,1000,1,1,12,12,833900,876400,55215800,833,876,55215,56000,67400,97000,152400,290,37,290,8841508682624713155,5766157892641141024,8223899093915863803,0.042354999999999997,0.72499999999999998,1,0,0,0.27500000000000002,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S19.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,23,11.5,13.113680022349749,0.035397289219206901,1397048147,1000,200000,8195,699,0,1000,301,0,0,1000,1,1,12,12,721700,765500,52087800,721,765,52087,51300,69300,97400,251200,290,37,290,2265593404295718918,9681370341860669866,10731491999990434126,0.040974999999999998,0.69899999999999995,1,0,0,0.30099999999999999,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S23.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,27,13.5,15.113680022349749,0.02233417960754815,1397048147,1000,200000,8247,707,0,1000,293,0,0,1000,1,1,12,12,842400,781800,52858000,842,781,52858,53100,72200,97100,189300,290,37,290,9225531677187986916,17255392593472039940,17926175496862170111,0.041235000000000001,0.70699999999999996,1,0,0,0.29299999999999998,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S27.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,31,15.5,17.113680022349747,0.014091914656322268,1397048147,1000,200000,8245,704,0,1000,296,0,0,1000,1,1,12,12,744500,839900,52844900,744,839,52844,52000,71000,123200,194900,290,37,290,8731523444971783866,3384480915095051849,14110542848125232218,0.041224999999999998,0.70399999999999996,1,0,0,0.29599999999999999,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S31.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,35,17.5,19.113680022349747,0.0088913970501946146,1397048147,1000,200000,8406,711,0,1000,289,0,0,1000,1,1,12,12,699700,715200,52144800,699,715,52144,45800,70200,127900,384000,290,37,290,11386941734233500755,5794441783809273557,8684767764822302947,0.042029999999999998,0.71099999999999997,1,0,0,0.28899999999999998,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S35.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,2,1,2.6136800223497483,0.39716411736214075,1397048147,1000,200000,18561,1000,0,1000,0,0,0,1000,1,1,12,12,2904200,1794300,175477300,2904,1794,175477,61600,595700,2211800,6340900,290,37,290,11154594233273683824,10217951993206260727,3557622526141530308,0.092804999999999999,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S2.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,6,3,4.6136800223497483,0.25059361681363618,1397048147,1000,200000,12557,1000,0,1000,0,0,0,1000,1,1,12,12,850400,889000,54885800,850,889,54885,54700,62000,93000,147300,290,37,290,5428699958667670759,6711871731723723145,13362347992033946473,0.062784999999999994,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S6.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,10,5,6.6136800223497483,0.15811388300841897,1397048147,1000,200000,9341,1000,0,1000,0,0,0,1000,1,1,12,12,761300,807900,53827800,761,807,53827,54100,68600,103500,269300,290,37,290,15956097939460712982,4828646122858516324,2518040664041283218,0.046705000000000003,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S10.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,14,7,8.6136800223497492,0.099763115748444001,1397048147,1000,200000,8496,1000,0,1000,0,0,0,1000,1,1,12,12,816200,874200,55096600,816,874,55096,55200,64700,93800,409600,290,37,290,2348903939193913752,1461012658122058624,11536022901252030276,0.042479999999999997,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S14.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,18,9,10.613680022349749,0.06294627058970835,1397048147,1000,200000,8300,1000,0,1000,0,0,0,1000,1,1,12,12,727300,774200,52620600,727,774,52620,52700,66600,96200,149300,290,37,290,5331938699932968798,12858757426328277723,14268235075057072202,0.041500000000000002,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S18.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,22,11,12.613680022349749,0.039716411736214069,1397048147,1000,200000,8238,1000,0,1000,0,0,0,1000,1,1,12,12,692100,758800,51187700,692,758,51187,46200,66200,90400,168200,290,37,290,14593896959460098660,3830823691065635227,3222129441496835441,0.041189999999999997,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S22.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,26,13,14.613680022349749,0.025059361681363614,1397048147,1000,200000,8246,1000,0,1000,0,0,0,1000,1,1,12,12,765300,825700,53452300,765,825,53452,50700,69100,112000,238700,290,37,290,14390823413836962751,14044630781536540295,5577492904939286383,0.041230000000000003,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S26.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,30,15,16.613680022349747,0.015811388300841896,1397048147,1000,200000,8224,1000,0,1000,0,0,0,1000,1,1,12,12,3975200,3337100,159284100,3975,3337,159284,62300,636800,1810700,3033600,290,37,290,16143136489681845657,17530113207749529617,9507439097907697951,0.041119999999999997,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S30.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,34,17,18.613680022349747,0.0099763115748443994,1397048147,1000,200000,8232,1000,0,1000,0,0,0,1000,1,1,12,12,905600,954300,58209000,905,954,58209,56800,72400,100300,180100,290,37,290,7894561293045303865,1843540286811648560,5423747328420267113,0.041160000000000002,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S34.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,1,0.5,2.6218760440395781,0.44562546906687278,1397048147,1000,200000,12878,949,51,949,51,0,0,0,0,0,0,0,857500,831000,76305100,857,831,76305,76900,96600,148800,419600,326,41,326,2767599337994512078,10407467277151191047,17268837640165887871,0.064390000000000003,0.94899999999999995,0.94899999999999995,0,0,0.050999999999999997,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S1.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,5,2.5,4.6218760440395776,0.28117066259517454,1397048147,3238,647600,1987,200,3038,200,3038,0,0,0,0,0,0,0,2607800,2772800,200097600,805,856,61796,59800,86300,121200,291000,326,41,326,16472309426727107943,14346340516392634680,8683513192515595035,0.0030682520074119825,0.061766522544780732,0.061766522544780732,0,0,0.93823347745521923,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S5.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,9,4.5,6.6218760440395776,0.17740669461678774,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,46496100,48057600,2359207900,929,961,47184,42600,64100,120700,8106200,326,41,326,2728043071853687502,329684838378439967,4033843098160147329,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S9.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,13,6.5,8.6218760440395776,0.11193605692841696,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,45436600,44919900,1956939100,908,898,39138,35200,51800,98300,4242600,326,41,326,9999667433749730322,10512505312289002747,14139671984737846946,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S13.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,17,8.5,10.621876044039578,0.070626877231137725,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,59063600,68249200,2331999100,1181,1364,46639,36100,66000,234700,12520500,326,41,326,17806491274071810973,3113163852405852775,16603509447196873231,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S17.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,21,10.5,12.621876044039578,0.044562546906687268,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,40788000,41260200,1748989200,815,825,34979,33200,47600,64600,857400,326,41,326,1878487428975269454,10717140883839182132,6743703150897836373,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S21.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,25,12.5,14.621876044039578,0.028117066259517452,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,45503000,45918900,1866042100,910,918,37320,34000,49200,90500,3751400,326,41,326,5701496367653877964,13672687386993926620,3753272976022342816,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S25.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,29,14.5,16.621876044039578,0.017740669461678776,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,45858300,46591500,1909194100,917,931,38183,33900,49400,97600,16113600,326,41,326,4529262140524557985,6831514488580987185,9471744461226488858,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S29.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,33,16.5,18.621876044039578,0.011193605692841701,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,53171300,47954000,2045825600,1063,959,40916,34100,51800,133600,19496200,326,41,326,10422014576903207035,16652064082993016931,6742085553840264116,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S33.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,12,0.036809815950920248,0,0,2.1218760440395781,0.5,1397048147,1000,200000,21663,1000,0,1000,0,0,0,1000,1,1,12,12,721700,759400,72078200,721,759,72078,64300,91700,127500,285800,326,41,326,17510736041153587226,12263450465086095319,151700618747222872,0.10831499999999999,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S0.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,12,0.036809815950920248,4,2,4.1218760440395776,0.31547867224009662,1397048147,1000,200000,14388,998,2,998,2,0,0,1000,1,1,12,12,846700,876100,78144100,846,876,78144,78700,100500,142700,263600,326,41,326,5265442953365867170,13335372803301274450,4168017857472812298,0.071940000000000004,0.998,0.998,0,0,0.002,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S4.json,
