stageId,runId,gitCommit,caseId,legendLabel,payloadLength,encodedLength,actualRate,motherN,motherK,motherT,blockCount,configurationId,interleaverMode,interleaverDepth,interleaverSeed,permutationFile,permutationSha256,burstLengthIndex,burstLengthBits,burstRatio,snrIndex,targetSnrDb,derivedEbN0Db,sigma2,masterSeed,framesProcessed,payloadBitsProcessed,payloadErrorBits,payloadErrorFrames,decoderDeclaredSuccessFrames,decoderDeclaredFailureFrames,trueSuccessFrames,miscorrectionFrames,undetectedErrorFrames,affectedCodeBlocksTotal,meanAffectedCodeBlocks,maxAffectedCodeBlocks,maxErrorsInOneCodeBlockObserved,meanMaxErrorsInOneCodeBlock,interleaverApplyTimeTotalNs,deinterleaverApplyTimeTotalNs,decoderTimeTotalNs,interleaverTimeMeanNs,deinterleaverTimeMeanNs,decoderTimeMeanNs,decoderTimeP50Ns,decoderTimeP95Ns,decoderTimeP99Ns,decoderTimeMaxNs,interleaverBufferBits,interleaverBufferBytes,interleaverStartupDelayBits,burstStartChecksum,payloadChecksum,awgnChecksum,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,stopReason,checkpointPath,resultSha256
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,24,12,12.934216851622351,0.031547867224009665,1397048147,1000,200000,9658,1000,0,1000,0,0,0,1000,1,1,12,12,900500,916000,26036600,900,916,26036,25100,30700,44700,583600,248,31,248,17738884188516042488,2491139503493560192,13839281506975141856,0.04829,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S24.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,28,14,14.934216851622351,0.019905358527674867,1397048147,1000,200000,9617,1000,0,1000,0,0,0,1000,1,1,12,12,803900,837600,23210200,803,837,23210,22400,31000,43800,253100,248,31,248,307354577866237885,4802599869696039705,18158733690217479663,0.048085000000000003,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S28.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,32,16,16.934216851622352,0.012559432157547897,1397048147,1000,200000,9588,1000,0,1000,0,0,0,1000,1,1,12,12,650800,686400,19485200,650,686,19485,19800,23900,37900,122500,248,31,248,11196753914786086408,13822802925192903984,16557170230861352349,0.047940000000000003,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S32.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,36,18,18.934216851622352,0.0079244659623055672,1397048147,1000,200000,9656,1000,0,1000,0,0,0,1000,1,1,12,12,701400,718100,20434500,701,718,20434,20500,28900,42400,110500,248,31,248,11377312667377353724,7253824228872549658,9932862665080120065,0.048280000000000003,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S36.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,3,1.5,3.1136800223497483,0.35397289219206896,1397048147,1000,200000,7983,790,210,790,210,0,0,0,0,0,0,0,788900,811400,53315200,788,811,53315,53300,66100,89800,120400,290,37,290,15402465111849245762,17855059858322746337,12076126943181844445,0.039914999999999999,0.79000000000000004,0.79000000000000004,0,0,0.20999999999999999,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S3.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,7,3.5,5.1136800223497483,0.22334179607548157,1397048147,14120,2824000,1573,200,13920,200,13920,0,0,0,0,0,0,0,10486500,10721000,531376200,742,759,37632,35900,54800,75100,480600,290,37,290,3416704877976943745,3242362399276924912,6498692096477456194,0.00055701133144475917,0.014164305949008499,0.014164305949008499,0,0,0.98583569405099147,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S7.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,11,5.5,7.1136800223497483,0.14091914656322269,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,41746200,43104500,1535793000,834,862,30715,26700,46000,74000,8689500,290,37,290,12124846558587784573,6398990071588540946,14493263433020912439,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S11.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,15,7.5,9.1136800223497492,0.088913970501946132,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,40884000,42646900,1277230700,817,852,25544,23300,34900,64600,4228700,290,37,290,3863824241161501749,5229741010221964753,2878029206949600900,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S15.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,19,9.5,11.113680022349749,0.05610092271509818,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,40316000,39531900,1267715900,806,790,25354,23300,34100,64300,3137400,290,37,290,16038902700046044558,10845792532026239835,7668253714730531179,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S19.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,23,11.5,13.113680022349749,0.035397289219206901,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,36774700,38149900,1188150600,735,762,23763,23300,30200,45900,731900,290,37,290,6204042205666221889,1858733948722351013,5996508682807271402,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S23.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,27,13.5,15.113680022349749,0.02233417960754815,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,36367200,36795300,1179032800,727,735,23580,22900,30900,44800,427300,290,37,290,8898255689089417993,806031905141571259,2430384426005798589,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S27.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,31,15.5,17.113680022349747,0.014091914656322268,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,37137100,38060400,1204799500,742,761,24095,23700,33300,46200,1415400,290,37,290,17664766029190086599,18338353430858673552,9202367560566413493,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S31.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,35,17.5,19.113680022349747,0.0088913970501946146,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,36605600,36928500,1189271200,732,738,23785,23200,31500,46600,539100,290,37,290,17156578965696246641,10062485952703191519,8140215806851087691,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S35.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,2,1,2.6136800223497483,0.39716411736214075,1397048147,1000,200000,18562,1000,0,1000,0,0,0,1000,1,1,12,12,780700,825700,52861800,780,825,52861,54100,61200,84300,134400,290,37,290,11154594233273683824,10217951993206260727,3557622526141530308,0.092810000000000004,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S2.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,6,3,4.6136800223497483,0.25059361681363618,1397048147,1000,200000,12549,996,0,1000,4,0,0,1000,1,1,12,12,692500,730700,50005100,692,730,50005,47700,59500,78400,202800,290,37,290,5428699958667670759,6711871731723723145,13362347992033946473,0.062744999999999995,0.996,1,0,0,0.0040000000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S6.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,10,5,6.6136800223497483,0.15811388300841897,1397048147,1000,200000,9538,926,0,1000,74,0,0,1000,1,1,12,12,712700,731200,50683800,712,731,50683,46400,70800,89900,184800,290,37,290,15956097939460712982,4828646122858516324,2518040664041283218,0.047690000000000003,0.92600000000000005,1,0,0,0.073999999999999996,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S10.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,14,7,8.6136800223497492,0.099763115748444001,1397048147,1000,200000,8496,747,0,1000,253,0,0,1000,1,1,12,12,671000,707100,49843200,671,707,49843,47800,59100,80400,140500,290,37,290,2348903939193913752,1461012658122058624,11536022901252030276,0.042479999999999997,0.747,1,0,0,0.253,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S14.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,18,9,10.613680022349749,0.06294627058970835,1397048147,1000,200000,8433,730,0,1000,270,0,0,1000,1,1,12,12,679700,716000,50448900,679,716,50448,46800,67900,94500,153200,290,37,290,5331938699932968798,12858757426328277723,14268235075057072202,0.042165000000000001,0.72999999999999998,1,0,0,0.27000000000000002,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S18.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,22,11,12.613680022349749,0.039716411736214069,1397048147,1000,200000,8290,709,0,1000,291,0,0,1000,1,1,12,12,733700,824000,52740900,733,824,52740,53500,68600,92500,148200,290,37,290,14593896959460098660,3830823691065635227,3222129441496835441,0.041450000000000001,0.70899999999999996,1,0,0,0.29099999999999998,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S22.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,26,13,14.613680022349749,0.025059361681363614,1397048147,1000,200000,8249,706,0,1000,294,0,0,1000,1,1,12,12,676100,723900,50702200,676,723,50702,49500,59800,81000,175000,290,37,290,14390823413836962751,14044630781536540295,5577492904939286383,0.041244999999999997,0.70599999999999996,1,0,0,0.29399999999999998,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S26.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,30,15,16.613680022349747,0.015811388300841896,1397048147,1000,200000,8335,716,0,1000,284,0,0,1000,1,1,12,12,722800,759000,52384900,722,759,52384,52700,65400,101300,181300,290,37,290,16143136489681845657,17530113207749529617,9507439097907697951,0.041674999999999997,0.71599999999999997,1,0,0,0.28399999999999997,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S30.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,12,0.041379310344827586,34,17,18.613680022349747,0.0099763115748443994,1397048147,1000,200000,7800,670,0,1000,330,0,0,1000,1,1,12,12,728800,781900,51625100,728,781,51625,53100,66500,83900,149500,290,37,290,7894561293045303865,1843540286811648560,5423747328420267113,0.039,0.67000000000000004,1,0,0,0.33000000000000002,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S34.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,1,0.5,2.1136800223497483,0.44562546906687278,1397048147,1000,200000,20479,1000,0,1000,0,0,0,1000,1,1,12,12,789100,878100,55489400,789,878,55489,54200,77000,99800,123700,290,37,290,12830218367446069043,11329708811414282539,1545493377956091325,0.102395,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S1.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,5,2.5,4.1136800223497483,0.28117066259517454,1397048147,1000,200000,13840,1000,0,1000,0,0,0,1000,1,1,12,12,728700,786700,51438400,728,786,51438,52400,67700,91400,139300,290,37,290,263111381291134595,3592434547296435637,5566679978095385933,0.069199999999999998,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S5.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,9,4.5,6.1136800223497483,0.17740669461678774,1397048147,1000,200000,9901,1000,0,1000,0,0,0,1000,1,1,12,12,711100,1076100,51971300,711,1076,51971,51900,68400,103000,420400,290,37,290,3651346436490327573,3829080558250523405,1197030951971643243,0.049505,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S9.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,13,6.5,8.1136800223497492,0.11193605692841696,1397048147,1000,200000,8564,1000,0,1000,0,0,0,1000,1,1,12,12,631000,705100,48455800,631,705,48455,45100,57700,82300,222600,290,37,290,11017275222438116155,2945960146545435045,7863642184468351021,0.042819999999999997,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S13.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,17,8.5,10.113680022349749,0.070626877231137725,1397048147,1000,200000,8332,1000,0,1000,0,0,0,1000,1,1,12,12,806600,826500,53959300,806,826,53959,54100,63300,87000,240800,290,37,290,16500587871824598485,14757942541840845900,15904100477908081268,0.041660000000000003,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S17.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,21,10.5,12.113680022349749,0.044562546906687268,1397048147,1000,200000,8337,1000,0,1000,0,0,0,1000,1,1,12,12,746700,787600,52086800,746,787,52086,53100,69600,81700,124800,290,37,290,7358899800047134448,12985415700914737474,17739837238801426899,0.041685,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S21.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,25,12.5,14.113680022349749,0.028117066259517452,1397048147,1000,200000,8249,1000,0,1000,0,0,0,1000,1,1,12,12,808500,866900,56941900,808,866,56941,54000,78500,105100,1083200,290,37,290,17941098762647792006,5257385225798037620,5487562714275641592,0.041244999999999997,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S25.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,29,14.5,16.113680022349747,0.017740669461678776,1397048147,1000,200000,8304,1000,0,1000,0,0,0,1000,1,1,12,12,773500,909800,54212200,773,909,54212,53100,74000,106400,449300,290,37,290,1239845902610263333,15537906993555783981,14475011227250923672,0.041520000000000001,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S29.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,12,0.041379310344827586,33,16.5,18.113680022349747,0.011193605692841701,1397048147,1000,200000,8346,1000,0,1000,0,0,0,1000,1,1,12,12,848500,864000,56049500,848,864,56049,54200,76900,98600,122200,290,37,290,1701173641805304167,5950313848644933443,811710638422823347,0.041730000000000003,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S33.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,0,0,0,0,0,2.1218760440395781,0.5,1397048147,1000,200000,15623,996,4,996,4,0,0,0,0,0,0,0,1355900,1804000,144119700,1355,1804,144119,79300,360600,1173000,5255700,326,41,326,3886933079298349129,12263450465086095319,151700618747222872,0.078115000000000004,0.996,0.996,0,0,0.0040000000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_L0_S0.json,
