stageId,runId,gitCommit,caseId,legendLabel,payloadLength,encodedLength,actualRate,motherN,motherK,motherT,blockCount,configurationId,interleaverMode,interleaverDepth,interleaverSeed,permutationFile,permutationSha256,burstLengthIndex,burstLengthBits,burstRatio,snrIndex,targetSnrDb,derivedEbN0Db,sigma2,masterSeed,framesProcessed,payloadBitsProcessed,payloadErrorBits,payloadErrorFrames,decoderDeclaredSuccessFrames,decoderDeclaredFailureFrames,trueSuccessFrames,miscorrectionFrames,undetectedErrorFrames,affectedCodeBlocksTotal,meanAffectedCodeBlocks,maxAffectedCodeBlocks,maxErrorsInOneCodeBlockObserved,meanMaxErrorsInOneCodeBlock,interleaverApplyTimeTotalNs,deinterleaverApplyTimeTotalNs,decoderTimeTotalNs,interleaverTimeMeanNs,deinterleaverTimeMeanNs,decoderTimeMeanNs,decoderTimeP50Ns,decoderTimeP95Ns,decoderTimeP99Ns,decoderTimeMaxNs,interleaverBufferBits,interleaverBufferBytes,interleaverStartupDelayBits,burstStartChecksum,payloadChecksum,awgnChecksum,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,stopReason,checkpointPath,resultSha256
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,0,0,0,12,6,6.9342168516223506,0.12559432157547901,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,46566400,41964900,800447400,931,839,16008,12200,20800,58900,17137000,248,31,248,16067832753009786984,16639298674454562699,3931163814824421801,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_L0_S12.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,0,0,0,16,8,8.9342168516223506,0.079244659623055658,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,33490700,35127400,599438300,669,702,11988,11200,17400,25100,845600,248,31,248,17122536579362577026,819547646228223601,18085109591243146102,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_L0_S16.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,0,0,0,20,10,10.934216851622351,0.050000000000000003,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,38909400,38291400,658813300,778,765,13176,11300,17700,37200,4228400,248,31,248,10914219849282958183,11796620846417857248,8636416079607513227,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_L0_S20.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,0,0,0,24,12,12.934216851622351,0.031547867224009665,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,38324600,38499900,673603000,766,769,13472,11400,17900,39100,11585300,248,31,248,11014421941402958909,6468361947107829487,14305128519415611997,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_L0_S24.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,0,0,0,28,14,14.934216851622351,0.019905358527674867,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,48937700,46372200,777398400,978,927,15547,11600,19500,62900,7157200,248,31,248,11595678717658300167,8895642772829695107,17285599751875600284,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_L0_S28.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,0,0,0,32,16,16.934216851622352,0.012559432157547897,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,35822700,36724400,627762100,716,734,12555,11300,17600,32700,1064900,248,31,248,14526236494370290319,13083027261698799710,18097229579543568760,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_L0_S32.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,0,0,0,36,18,18.934216851622352,0.0079244659623055672,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,41614800,40970500,661982900,832,819,13239,11200,17600,38800,4616500,248,31,248,16832316633668387476,8627501587875789449,12069359932133201428,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_L0_S36.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,3,1.5,2.434216851622351,0.35397289219206896,1397048147,1000,200000,18149,1000,2,998,0,2,0,1000,1,1,12,12,620300,672400,19799900,620,672,19799,18500,27800,42200,102100,248,31,248,56291599733343784,14181668478636857392,9194872654720813913,0.090745000000000006,1,0.998,0.002,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S3.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,7,3.5,4.4342168516223506,0.22334179607548157,1397048147,1000,200000,13045,996,4,996,4,4,0,1000,1,1,12,12,679600,733700,20620900,679,733,20620,20400,26700,43300,153500,248,31,248,16770261489216129939,6482681076509252106,14914792098995834030,0.065225000000000005,0.996,0.996,0.0040000000000000001,0,0.0040000000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S7.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,11,5.5,6.4342168516223506,0.14091914656322269,1397048147,1000,200000,10859,935,0,1000,65,0,0,1000,1,1,12,12,681400,728500,20103600,681,728,20103,20300,27000,36000,68000,248,31,248,6552408134098436435,12720516887694305163,18366651908730896684,0.054295000000000003,0.93500000000000005,1,0,0,0.065000000000000002,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S11.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,15,7.5,8.4342168516223506,0.088913970501946132,1397048147,1000,200000,9852,847,0,1000,153,0,0,1000,1,1,12,12,646000,765200,20401900,646,765,20401,19800,28500,51800,130200,248,31,248,8201006641422292647,17692581093854400718,11246669310038520448,0.049259999999999998,0.84699999999999998,1,0,0,0.153,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S15.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,19,9.5,10.434216851622351,0.05610092271509818,1397048147,1000,200000,9928,852,0,1000,148,0,0,1000,1,1,12,12,692900,715500,21185500,692,715,21185,20600,28300,39000,140500,248,31,248,9650735183043243084,11759101283862215666,3837358729112944977,0.049639999999999997,0.85199999999999998,1,0,0,0.14799999999999999,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S19.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,23,11.5,12.434216851622351,0.035397289219206901,1397048147,1000,200000,10069,856,0,1000,144,0,0,1000,1,1,12,12,743000,756200,21003400,743,756,21003,20400,27200,38100,138300,248,31,248,5444126007667959643,6798779196761354511,5051104853430534964,0.050345000000000001,0.85599999999999998,1,0,0,0.14399999999999999,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S23.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,27,13.5,14.434216851622351,0.02233417960754815,1397048147,1000,200000,9815,842,0,1000,158,0,0,1000,1,1,12,12,730200,742100,20759300,730,742,20759,20800,27000,40400,119600,248,31,248,14175836749910609604,5213289235388865644,4277674951584551334,0.049075000000000001,0.84199999999999997,1,0,0,0.158,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S27.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,31,15.5,16.434216851622352,0.014091914656322268,1397048147,1000,200000,9801,843,0,1000,157,0,0,1000,1,1,12,12,645700,692400,20281800,645,692,20281,20000,28100,43500,121600,248,31,248,7787646118124222690,5159932262646414397,5781874864673459668,0.049005,0.84299999999999997,1,0,0,0.157,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S31.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,12,0.048387096774193547,35,17.5,18.434216851622352,0.0088913970501946146,1397048147,1000,200000,9588,823,0,1000,177,0,0,1000,1,1,12,12,589800,643700,18505400,589,643,18505,16600,25800,40900,87100,248,31,248,11253903981311260817,16165377246785817548,2766890850070707237,0.047940000000000003,0.82299999999999995,1,0,0,0.17699999999999999,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S35.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,2,1,1.934216851622351,0.39716411736214075,1397048147,1000,200000,19852,1000,0,1000,0,0,0,1000,1,1,12,12,739200,705800,20716400,739,705,20716,20200,28900,45000,158500,248,31,248,12278485481937309807,1567155599938022142,2019234067184481160,0.099260000000000001,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S2.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,6,3,3.934216851622351,0.25059361681363618,1397048147,1000,200000,13908,1000,1,999,0,1,0,1000,1,1,12,12,608300,691400,19261400,608,691,19261,17100,27000,45700,130400,248,31,248,17661915464697925856,9946581393756652136,18050856395086406399,0.069540000000000005,1,0.999,0.001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S6.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,10,5,5.9342168516223506,0.15811388300841897,1397048147,1000,200000,10770,1000,0,1000,0,0,0,1000,1,1,12,12,711300,711500,21177100,711,711,21177,20500,28000,44900,109500,248,31,248,13665843244476689135,17309906924217756688,10432031214974690877,0.053850000000000002,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S10.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,14,7,7.9342168516223506,0.099763115748444001,1397048147,1000,200000,9886,1000,0,1000,0,0,0,1000,1,1,12,12,617200,665300,18915600,617,665,18915,18800,24200,29300,59500,248,31,248,18353790261349554979,18340835440612462139,8245881679232553701,0.049430000000000002,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S14.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,18,9,9.9342168516223506,0.06294627058970835,1397048147,1000,200000,9737,1000,0,1000,0,0,0,1000,1,1,12,12,681700,712900,21760500,681,712,21760,20300,28500,42100,641000,248,31,248,16843391058808625171,15835145652960268437,3427177125327003007,0.048684999999999999,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S18.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,22,11,11.934216851622351,0.039716411736214069,1397048147,1000,200000,9624,1000,0,1000,0,0,0,1000,1,1,12,12,787300,773100,21876600,787,773,21876,21300,28600,40800,105900,248,31,248,13791746639030136483,1406976129899267539,3797888220424240054,0.048120000000000003,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S22.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,26,13,13.934216851622351,0.025059361681363614,1397048147,1000,200000,9655,1000,0,1000,0,0,0,1000,1,1,12,12,687200,709100,20296000,687,709,20296,20100,26700,42000,80000,248,31,248,11065912651416575041,4592411280846837030,15380099512506185484,0.048274999999999998,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S26.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,30,15,15.934216851622351,0.015811388300841896,1397048147,1000,200000,9653,1000,0,1000,0,0,0,1000,1,1,12,12,665200,707700,21604200,665,707,21604,20100,27600,50000,582200,248,31,248,6413925747039790969,9352135720592900237,15926943596465320502,0.048265000000000002,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S30.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,12,0.048387096774193547,34,17,17.934216851622352,0.0099763115748443994,1397048147,1000,200000,9683,1000,0,1000,0,0,0,1000,1,1,12,12,591200,640400,18959700,591,640,18959,16200,27000,52200,101800,248,31,248,16727273692268677001,2634170812769958249,11789101396860312464,0.048415,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S34.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,1,0.5,2.1136800223497483,0.44562546906687278,1397048147,1000,200000,13265,984,16,984,16,0,0,0,0,0,0,0,678300,724500,51539100,678,724,51539,45900,69000,102300,195900,290,37,290,18206178738069902385,11329708811414282539,1545493377956091325,0.066324999999999995,0.98399999999999999,0.98399999999999999,0,0,0.016,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S1.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,5,2.5,4.1136800223497483,0.28117066259517454,1397048147,1000,200000,2059,243,757,243,757,0,0,0,0,0,0,0,817200,855000,52118400,817,855,52118,52000,67900,89900,190600,290,37,290,16359880442145817881,3592434547296435637,5566679978095385933,0.010295,0.24299999999999999,0.24299999999999999,0,0,0.75700000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S5.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,9,4.5,6.1136800223497483,0.17740669461678774,1397048147,50000,10000000,35,4,49996,4,49996,0,0,0,0,0,0,0,42135700,43562100,1741599700,842,871,34831,31800,50100,90700,2710200,290,37,290,14917095289836949314,4069083920612988129,14894865850375002412,3.4999999999999999e-06,8.0000000000000007e-05,8.0000000000000007e-05,0,0,0.99992000000000003,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S9.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,13,6.5,8.1136800223497492,0.11193605692841696,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,41302900,42180000,1513549000,826,843,30270,24600,41100,88100,13508900,290,37,290,15354700334309799602,15489901998252909393,4148538547648860363,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S13.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,17,8.5,10.113680022349749,0.070626877231137725,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,47687900,49731700,1475207100,953,994,29504,24400,39100,101500,7795400,290,37,290,1101126040313751872,12050902215713153891,5619266061410446638,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S17.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,21,10.5,12.113680022349749,0.044562546906687268,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,38817300,39815500,1259787000,776,796,25195,23900,36800,51200,952000,290,37,290,14478963819631076920,3462487020632969189,13770505085206047979,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S21.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_L0,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,0,0,0,25,12.5,14.113680022349749,0.028117066259517452,1397048147,50000,10000000,0,0,50000,0,50000,0,0,0,0,0,0,0,37876400,38930700,1243920500,757,778,24878,23500,36400,51100,919900,290,37,290,18001484187952957992,3675035285570483415,10039779815866803587,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_L0_S25.json,
