caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-B200,8,4,182,ae48fc1bec47ea2d6c51b60acff7239a5b6fae26730eeffdee7ce3fe36ff9ec0,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,183,2dfe30f62796b8b2de5f60db0a8a956dc5e3d087c1cbc76965a870f20d9fcba2,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,184,1f0b01647d1cf4b8818e056e059af54d67987662e0d07e187aae746879ea826c,1,0,1,1,0,0,CORRECTED
BCH-B200,8,4,185,e22a021793cb1b791b3aaa23f2d30d1d10d6b46bbd11e00109f8a212a5c5eba8,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,186,65b384fb03306e5a328af0292b021394e83818b9e25009e545e954f2caeec383,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,187,bc31bce1606023e229a00f6dfdcb1ececc8277a0a0ca84b8675266c97355f529,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,188,fe82ea173672be1ce43d91f8da9de3a4c808f7b999841c5fc483c1cb9d67a3b6,1,0,1,1,0,0,CORRECTED
BCH-B200,8,4,189,72c012de970c314698fc8decdf47c672ec508e89890188f82c0a1fe5e295569a,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,190,3bc1d1780a97b1f8ec90b4fabce8bfcd959c964ad60900dc5da2a21deab478a4,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,191,a9a015e49f812e76a217425dd2fcee574367b901237623b9dcea736d61caa3f3,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,192,01e96e7d498b906eef24a74dbb576926dd1e1c9f5e7fbcb2ff65579a895e38c1,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,193,e1cd1bc6d2e8782afeaee7b720a0d423ffb8b9dfcb580fb33d3eed2edcfa6c84,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,194,423773b6bd8494e0b45a567d30d34abb377708049e416862fba9d2abb2b39f61,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,195,8d822dec9d0f497d3b2c136f00622c24be13bd3c872a2801061d01e792b49a1e,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,196,3cb1b59fcda5aa9a740a196f46d8fb141a57636521168c14f2512dea10c55801,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,197,b453d9e72a52e1e3664b8d394ab357369a8efad5be2c153062fac78e61e9fced,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,198,d4435ea87dd43492f07bce22d1cd6e63bf6ea3063bf224391dfb0b6462a4be2d,0,0,1,1,0,0,NO_ERROR
BCH-B200,8,4,199,558f22b43ddf126c4c63023eaaa9ff3dfb412b10d767c111be367ccaaf4f4e0a,0,0,1,1,0,0,NO_ERROR
