caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-B200,2,1,167,f4b5584041a8debd7c972b322a58b01e69bdc485af318755559c947a2eab55e4,12,10,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,168,1d90f4720644cf8a4b59a44ada4959fd4688e53f5a6976a4e67763bfefcc8f8e,13,10,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,169,9cb4c7e1bbbd960b97cacc34d4c9dc5dc3984a7c50ae56299c3c2ec6d2fc3808,14,13,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,170,6d05f12b4b2a6a37baefb46b98969c0e3f2cec83ecc714c4ed09e8bcaade91e3,10,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,171,c856c7c4e87c041b9ac81b011fc805f8c899f56a4da349f357eb2faccce9221a,10,8,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,172,cb859008d0985e0429f62be2921ef634429d015ed830be219bc82e97c413fb74,10,9,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,173,380994643acbbb836f1e52d4d9f94ede6f9c8bf15dea79ed7408fb8a6acec460,23,14,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,174,58e8c4e028e4896dedd96c4bc42c4e1aaece205e69526af1476da666686cebcc,9,8,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,175,0b09c239381426b666e051f53c6960f88c0b5c18f194bc5071c316e8accbe0d5,7,4,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,176,ddf8572a76d36bcfcac175c63dd90035452783192c65bc236e653cc52051b035,12,10,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,177,db094fa97ce27defcff4e76209df0dc8421deff30ea8359da3243a601a550f61,13,12,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,178,cf4c76b9ae56b687e0d50d08644ab5be07463ab0fb8058492c49fbb46683fdd3,16,14,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,179,87e28c7b7492f275b8e40da026595598a72f47d8dd0839ef0b9b38da204cf507,12,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,180,49e8480f6a5db8eb501fbe4eba001d1c9e3c345a7042e57c7edbf5d2928db035,19,17,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,181,885c84562c137d13d329883351c845df43a44c557ed3f2a89517ed06f13f3acd,16,14,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,182,e60fb9adae8f44f89bc674d4c4f04ae42dc21539b9b6915c5dc838ebf00eaad4,17,15,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,183,176971aff6bd21ed8b3ae39d065f9363184ef3791458577acacd018078cfa109,14,13,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,184,f74fb670d1d70cf8febf90b98fbcc5b15db31d8f383012e68f808461718551d8,10,8,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,185,a1033060d32a6dbfbe2539ea8f715bcc2b24af47b95424d6b08d5040df032527,12,10,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,186,6294d9dca9231726b69c075758799304ae534639a5d8a502ab033fb51dade94c,14,13,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,187,5597f22dc1f9bdaef36a44ccab074da744cf28e6c41244d03c0deb4f13379965,8,5,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,188,f9221b28cdac59763fff8c56ec87c9a1f4e10672aeccbd2004e51e9a0e857779,15,13,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,189,a0de192e2d42c68ffc19f0df35cb8af820c9d3392a524d7d9ee8b14382446737,11,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,190,f3ce36f9dea2f5dcf399b0489d0aa5cbed7c5244be7aa9d31ce68ff2b896f3a9,13,10,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,191,e61520d3f9f3114ba60245cc3c24a5614c55af46076e320538c9c861b5448c08,10,9,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,192,4248866781686ba99e1a56bb5b2afd76ffc1731e95dd2256dcc565835303ca69,16,14,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,193,0d5c2e7baddabd24bc21c5689687fbf3af365b2f9d835e31b7d100ad6dd83e50,9,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,194,8a599500b30cd0001e1e51ef0be44e2edc5022a29d51dddfd41a6871f6a2a31d,5,0,1,1,0,0,CORRECTED
BCH-B200,2,1,195,1e7f36b933421f4d5dcd4f289ad99520249578b413171ee16a8b6a6ee51cef29,14,12,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,196,e23eba0060b0b5a4949342c839e37160dad7765796a5d4bec5cebdd7fcbe49ec,12,11,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,197,0233d3169492c45d87a59f43fb84cd9532a0f744c3b509ab6792220cfe4edb40,16,14,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,198,de5adefd6ce440f4a0e622dbe6b6052bb5457e38cb57b1fdae0e9eb66d8c9c6a,19,16,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,2,1,199,9beaaa5acfec2e8bb8e4e93c7c798c7254f294835d9be59db51a004fc9f5cc0e,13,10,0,0,0,1,INVALID_ROOT_COUNT
