figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,5,0,,false,true,6.0000000000000002e-05
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,5.5,0,,false,true,6.0000000000000002e-05
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,6,0,,false,true,6.0000000000000002e-05
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,6.5,0,,false,true,6.0000000000000002e-05
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,7,0,,false,true,6.0000000000000002e-05
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,7.5,0,,false,true,6.0000000000000002e-05
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8,0,,false,true,6.0000000000000002e-05
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8.5,0,,false,true,6.0000000000000002e-05
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9,0,,false,true,6.0000000000000002e-05
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9.5,0,,false,true,6.0000000000000002e-05
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,10,0,,false,true,6.0000000000000002e-05
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-5,1,1,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-4.5,1,1,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-4,1,1,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-3.5,1,1,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-3,1,1,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-2.5,1,1,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-2,1,1,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-1.5,1,1,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-1,1,1,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-0.5,1,1,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,0,1,1,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,0.5,1,1,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,1,0.999,0.999,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,1.5,0.99643493761140822,0.99643493761140822,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,2,0.97823511992893097,0.97823511992893097,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,2.5,0.91029658899940957,0.91029658899940957,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,3,0.77215999999999996,0.77215999999999996,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,3.5,0.57931999999999995,0.57931999999999995,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,4,0.38024000000000002,0.38024000000000002,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,4.5,0.21912000000000001,0.21912000000000001,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,5,0.11426,0.11426,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,5.5,0.053900000000000003,0.053900000000000003,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,6,0.023179999999999999,0.023179999999999999,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,6.5,0.0091800000000000007,0.0091800000000000007,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,7,0.0027799999999999999,0.0027799999999999999,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,7.5,0.00092000000000000003,0.00092000000000000003,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,8,0.00024000000000000001,0.00024000000000000001,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,8.5,6.0000000000000002e-05,6.0000000000000002e-05,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,9,4.0000000000000003e-05,4.0000000000000003e-05,true,false,
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,9.5,0,,false,true,6.0000000000000002e-05
rate_near_2_3__cfo_30_deg__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,10,0,,false,true,6.0000000000000002e-05
