figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,7,316.56313200000125,316.56313200000125,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,7.5,314.5532580000023,314.5532580000023,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8,316.67633600000045,316.67633600000045,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8.5,314.85872600000005,314.85872600000005,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9,314.55368199999793,314.55368199999793,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9.5,313.96164000000039,313.96164000000039,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,10,313.56115200000113,313.56115200000113,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-5,1336.655399999999,1336.655399999999,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-4.5,1275.5444,1275.5444,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-4,1349.3404000000041,1349.3404000000041,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-3.5,1295.0568000000005,1295.0568000000005,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-3,1281.3105999999993,1281.3105999999993,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-2.5,1292.8396000000002,1292.8396000000002,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-2,1306.3108000000004,1306.3108000000004,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-1.5,1271.4116999999983,1271.4116999999983,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-1,1259.1778000000024,1259.1778000000024,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-0.5,1119.8202000000003,1119.8202000000003,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,0,572.13009999999963,572.13009999999963,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,0.5,345.58114086146685,345.58114086146685,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,1,199.16309646412634,199.16309646412634,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,1.5,155.69584799999944,155.69584799999944,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,2,188.37722599999904,188.37722599999904,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,2.5,112.60500200000072,112.60500200000072,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,3,99.897190000001174,99.897190000001174,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,3.5,131.81550200000112,131.81550200000112,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,4,84.058961999999383,84.058961999999383,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,4.5,77.46279599999994,77.46279599999994,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,5,70.117306000000255,70.117306000000255,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,5.5,62.33168599999982,62.33168599999982,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,6,56.060771999999247,56.060771999999247,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,6.5,74.467874000000108,74.467874000000108,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,7,49.134695999999671,49.134695999999671,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,7.5,68.24139399999946,68.24139399999946,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,8,47.360299999999917,47.360299999999917,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,8.5,46.409896000000387,46.409896000000387,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,9,66.034289999999942,66.034289999999942,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,9.5,64.163284000000345,64.163284000000345,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N640_NMS,LDPC N640,10,44.305605999999997,44.305605999999997,true,false,
