figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,2,0.071760000000000004,0.071760000000000004,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,2.5,0.041180000000000001,0.041180000000000001,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,3,0.024879999999999999,0.024879999999999999,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,3.5,0.014760000000000001,0.014760000000000001,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,4,0.0087399999999999995,0.0087399999999999995,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,4.5,0.0055999999999999999,0.0055999999999999999,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,5,0.0035400000000000002,0.0035400000000000002,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,5.5,0.00214,0.00214,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,6,0.00142,0.00142,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,6.5,0.00097999999999999997,0.00097999999999999997,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,7,0.00055999999999999995,0.00055999999999999995,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,7.5,0.00034000000000000002,0.00034000000000000002,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8,0.00024000000000000001,0.00024000000000000001,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8.5,0.00018000000000000001,0.00018000000000000001,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9,0.00013999999999999999,0.00013999999999999999,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9.5,8.0000000000000007e-05,8.0000000000000007e-05,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,10,4.0000000000000003e-05,4.0000000000000003e-05,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,-5,1,1,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,-4.5,1,1,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,-4,1,1,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,-3.5,1,1,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,-3,1,1,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,-2.5,0.999,0.999,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,-2,0.99199999999999999,0.99199999999999999,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,-1.5,0.95899999999999996,0.95899999999999996,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,-1,0.81200000000000006,0.81200000000000006,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,-0.5,0.52000000000000002,0.52000000000000002,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,0,0.20799999999999999,0.20799999999999999,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,0.5,0.058207217694994179,0.058207217694994179,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,1,0.011442956860052637,0.011442956860052637,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,1.5,0.0020799999999999998,0.0020799999999999998,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,2,0.00036000000000000002,0.00036000000000000002,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,2.5,4.0000000000000003e-05,4.0000000000000003e-05,true,false,
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,3,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,3.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,4,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,4.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,5.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,6,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,6.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,7,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,7.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,8,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,8.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,9,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,9.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,10,0,,false,true,6.0000000000000002e-05
