schemaVersion,stage,channelType,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,sourcePayloadEbN0Db,snrDb,noisePolicyVersion,initialPhaseDeg,frameRotationDeg,compensationMode,attenuationDb,completeBlockage,blockageLength,blockageStartPolicy,burstMode,burstLength,burstStartPolicy,burstInjectionDomain,backgroundAwgnEnabled,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,channelHardBER,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,avgTotalReceiverTimeUs,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointCount,resumeCount,shardIndex,shardCount,configHash,gitCommit
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,7.7999999999999998,6.3387196432176198,2,90,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,105224,500,0.50106666666666666,75126,500,0.50083999999999995,1,0,0,500,1,500,1,0,0,20.702400000000008,19.800000000000001,27.514999999999986,36.401999999999994,45.100000000000001,92.170599999999993,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,f341eddf9f782b52ab2d5677cd8fdc2f3b9d5385f071233ba25e1c9205aab077,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,7.7999999999999998,6.3387196432176198,2,135,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,205956,500,0.98074285714285714,148973,500,0.99315333333333333,1,0,0,500,1,500,1,0,0,19.016199999999991,17,30.199999999999999,37.313999999999979,87.099999999999994,89.631000000000057,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,dadce7994c686cbb84a556488e8c60a30d7322a36ca0e162d6ba79bc7895073d,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,7.7999999999999998,6.3387196432176198,2,0,10,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,381,261,0.0018142857142857142,8,4,5.3333333333333333e-05,0.0080000000000000002,496,0.99199999999999999,500,1,4,0.0080000000000000002,0,0,17.725600000000007,16.199999999999999,26.104999999999997,30.924999999999976,50.600000000000001,83.818999999999988,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,e4655cc770a904de7e87255f7b89fc08be7b1c5320ec4b1a4740b573c16c8c42,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,7.7999999999999998,6.3387196432176198,2,45,10,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,6427,500,0.030604761904761905,2440,450,0.016266666666666665,0.90000000000000002,50,0.10000000000000001,500,1,450,0.90000000000000002,0,0,20.314399999999996,17.699999999999999,32.004999999999995,40.334999999999965,95.900000000000006,91.533599999999922,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,b016d1810ff63f592df6dd3f126112fac1e4eac419e6a8dd17640e141d26846c,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,7.7999999999999998,6.3387196432176198,2,90,10,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,126055,500,0.60026190476190477,88034,500,0.58689333333333338,1,0,0,500,1,500,1,0,0,24.725000000000016,20.399999999999999,36.404999999999994,47.827999999999967,164.30000000000001,101.30219999999996,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,aea00f6cd33a32322ee184362170cefdeb8158a9af01a864c583ba0ee32a8a68,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,7.7999999999999998,6.3387196432176198,2,135,10,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,207283,500,0.98706190476190481,149458,500,0.99638666666666664,1,0,0,500,1,500,1,0,0,18.635200000000005,16.600000000000001,29.404999999999994,35.004999999999995,48.399999999999999,91.009800000000013,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,ba8d2927bcbd49f89afd90c615b831513e36e02d38da861f30b0d929b793666d,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,7.7999999999999998,6.3387196432176198,2,0,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,577,342,0.0027476190476190478,21,10,0.00013999999999999999,0.02,490,0.97999999999999998,500,1,10,0.02,0,0,20.208999999999975,16.899999999999999,31.504999999999995,55.909999999999989,112.2,90.532999999999959,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,fb151ff694d3144ca8f4df61d7d4e9e12a125dab054439e17356c181e1ed1d80,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,7.7999999999999998,6.3387196432176198,2,45,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,18528,500,0.088228571428571434,12523,500,0.083486666666666667,1,0,0,500,1,500,1,0,0,38.635399999999976,30.350000000000001,74.83499999999988,284.91599999999949,923.70000000000005,157.90800000000002,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,e7b3c2d38f896e3fac025c60922263a8296d867b3581276dc517625af55bbf94,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,7.7999999999999998,6.3387196432176198,2,90,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,158299,500,0.75380476190476187,109710,500,0.73140000000000005,1,0,0,500,1,500,1,0,0,37.285400000000017,28.299999999999997,76.469999999999942,254.16599999999931,674.70000000000005,130.46139999999997,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,3ffca82f8b6d171d9d9fa57eb13ca5126e39eea05aa46042c491554a2872a5c1,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,7.7999999999999998,6.3387196432176198,2,135,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,208430,500,0.99252380952380947,149723,500,0.99815333333333334,1,0,0,500,1,500,1,0,0,24.195800000000002,18.399999999999999,37.41999999999998,83.143999999999863,248.30000000000001,103.19959999999998,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,834ca417dbce4b6668816d471014ab4a8986eef5a7dfbfc80c4b3ff28043723d,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,7.7999999999999998,6.3387196432176198,2,0,60,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,2960,500,0.014095238095238095,944,305,0.0062933333333333331,0.60999999999999999,195,0.39000000000000001,500,1,305,0.60999999999999999,0,0,21.041599999999978,17.050000000000001,30.899999999999999,108.02999999999997,176.5,90.443200000000033,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,c6acf0ecc093a9a83400fbe19b8db585f8b3ba5a748e66ba67b6be63e8cccc7c,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,7.7999999999999998,6.3387196432176198,2,45,60,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,61924,500,0.29487619047619046,42031,500,0.28020666666666666,1,0,0,500,1,500,1,0,0,23.880399999999995,20,34.799999999999997,45.005999999999993,114.40000000000001,99.611999999999981,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,31ff369ad2e4e1080da6495a4efb9958144782cb7006ece0a53c76bc87d136c6,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,7.7999999999999998,6.3387196432176198,2,90,60,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,181630,500,0.86490476190476195,128576,500,0.85717333333333334,1,0,0,500,1,500,1,0,0,23.541400000000003,19.199999999999999,33.5,41.201999999999913,132.5,97.796000000000063,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,f0913848072e4f87dc05c6e4bd7456c63a391687480bcb5332932f8cabd0b0a1,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,7.7999999999999998,6.3387196432176198,2,135,60,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,208997,500,0.99522380952380951,149832,500,0.99887999999999999,1,0,0,500,1,500,1,0,0,19.751800000000024,16.300000000000001,29.699999999999999,49.872999999999848,251.80000000000001,92.506800000000027,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,798ddf701ba2a902fe1dd1886522350e8c1ce5754785f66e2d468c067efd9d37,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,7.7999999999999998,6.3387196432176198,2,0,90,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,19221,500,0.091528571428571431,11890,500,0.079266666666666666,1,0,0,500,1,500,1,0,0,20.083199999999991,17.800000000000001,30.604999999999997,41.904999999999994,99.099999999999994,89.951999999999984,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,14608401afb6c5417d5f8b1a695ec5017ebee53437d2ab74533c3d4fffa0866e,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,7.7999999999999998,6.3387196432176198,2,45,90,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,105102,500,0.50048571428571431,72653,500,0.48435333333333336,1,0,0,500,1,500,1,0,0,21.439999999999991,19.399999999999999,32.604999999999997,36.804999999999993,101.5,93.804999999999922,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,812da329ba6409e67f319c249bd875ef9f67d5f865a1c10e7effe6c66929f753,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,7.7999999999999998,6.3387196432176198,2,90,90,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,190758,500,0.90837142857142861,135580,500,0.90386666666666671,1,0,0,500,1,500,1,0,0,19.559399999999997,17.800000000000001,29.204999999999995,34.710999999999999,55,91.093400000000031,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,a2badbd9c951321e3046e839fb7ba5553b1071449ca3f3d1dcfb71e9d06624dc,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,7.7999999999999998,6.3387196432176198,2,135,90,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,208839,500,0.99447142857142856,149841,500,0.99894000000000005,1,0,0,500,1,500,1,0,0,18.835799999999988,16.100000000000001,27.199999999999999,47.614999999999803,302,90.034200000000027,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,b0ee5a8bc31654b5b3dd7a8de6c9fcc0af8a7d35b2a63ab30858413ad0e86341,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,7.7999999999999998,6.3387196432176198,2,0,120,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,54071,500,0.25748095238095237,34857,500,0.23238,1,0,0,500,1,500,1,0,0,21.153599999999994,18.399999999999999,33.309999999999988,37.737999999999971,91,93.198200000000028,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,a78d50e82b2ffbca8b16768af6e64dbf81931009ca588ee2a02691f016688c87,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,7.7999999999999998,6.3387196432176198,2,45,120,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,130991,500,0.62376666666666669,91773,500,0.61182000000000003,1,0,0,500,1,500,1,0,0,22.548799999999979,19,34.214999999999989,58.930999999999969,223.90000000000001,95.769999999999968,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,923e2da61761187598d61e638455f8772dcbc4daa24e43b9382ef5c2e1600d20,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,7.7999999999999998,6.3387196432176198,2,90,120,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,195316,500,0.9300761904761905,138941,500,0.92627333333333328,1,0,0,500,1,500,1,0,0,24.667000000000002,20.600000000000001,32.104999999999997,47.021999999999977,860.60000000000002,100.91500000000003,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,e8171cf491faa1a6e528aa9667d90b84813c5d1d65dd57ac98f97bf492362373,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,7.7999999999999998,6.3387196432176198,2,135,120,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,204385,500,0.97326190476190477,147350,500,0.98233333333333328,1,0,0,500,1,500,1,0,0,20.093200000000003,17,30.100000000000001,59.812999999999981,155.5,92.433599999999856,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,a01ee3fbe558967168ebf742327c0546ffa3914b580664612d5f7bf36f7d4c76,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,7.7999999999999998,6.3387196432176198,2,0,180,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,105127,500,0.50060476190476189,72653,500,0.48435333333333336,1,0,0,500,1,500,1,0,0,21.052400000000006,18,31.409999999999989,38.942999999999955,269.30000000000001,92.442799999999977,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,5a6cd07e250478e713085ff23ee9ab9a439497914b9817f8902c9e850ac6e319,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,7.7999999999999998,6.3387196432176198,2,45,180,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,156990,500,0.74757142857142855,110959,500,0.73972666666666664,1,0,0,500,1,500,1,0,0,21.67560000000001,18.100000000000001,32.549999999999955,60.91999999999998,193.90000000000001,95.126599999999939,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,242158f654bac309b65b1878062ae0a1ba94e34e6ab60efa49883a6ebf1efeb3,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,7.7999999999999998,6.3387196432176198,2,90,180,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,190478,500,0.9070380952380952,137256,500,0.91503999999999996,1,0,0,500,1,500,1,0,0,21.136799999999997,18.199999999999999,31.214999999999986,47.172999999999938,94.200000000000003,93.696599999999989,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,fb3a8f42329b6cfac24e1c19863030cecd21f190a5e32c3d4d7a084fd9e68068,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,7.7999999999999998,6.3387196432176198,2,135,180,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,156847,500,0.74689047619047622,115900,500,0.77266666666666661,1,0,0,500,1,500,1,0,0,19.707999999999998,17.800000000000001,29.219999999999981,33.404999999999994,56.899999999999999,90.93600000000005,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,2f9072fa70f4743a9d0d2d53dafe469f832b5296ac80b0541e09479d6a8068ff,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,87,85,0.00041428571428571431,0,0,0,0,500,1,500,1,0,0,0,0,19.279800000000005,15.800000000000001,28.804999999999996,57.707000000000001,119.2,86.45460000000007,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,f3dfc41c649f0b065f73becbb5fa3c57cc1cdcb6f01c30b4c08389c2c5b53b9b,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,45,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,1810,489,0.0086190476190476182,229,97,0.0015266666666666666,0.19400000000000001,403,0.80600000000000005,500,1,97,0.19400000000000001,0,0,19.647199999999998,16.600000000000001,28.300000000000001,32.912999999999982,171.80000000000001,89.295399999999987,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,5d549bbf474bdfa432e9c91262554f7ae9ec9e20acc7096cce6f93de1e22de8d,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,90,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,105144,500,0.50068571428571429,75064,500,0.50042666666666669,1,0,0,500,1,500,1,0,0,23.271200000000004,20.300000000000001,33.604999999999997,39.920999999999978,78.400000000000006,99.115600000000015,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,7c5f3c371235ae30c059b4ed49fd0a144c3d60a1baab5babeb3bb304b10e52d4,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,135,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,208232,500,0.99158095238095234,149768,500,0.9984533333333333,1,0,0,500,1,500,1,0,0,19.097999999999985,16.5,28.809999999999992,40.335999999999963,69.599999999999994,90.872599999999949,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,142eebe067d28a7a75fe006d5da8c070fcca7890a31f9a10054618ffd73a8ef4,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,0,10,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,93,90,0.00044285714285714284,0,0,0,0,500,1,500,1,0,0,0,0,18.378599999999999,15.4,27.204999999999995,35.509999999999991,88,86.086999999999989,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,150ee80305903dbe2a7d2b13aadc2aafef4fcce40b0e97e392585f75dcaaa7ae,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,45,10,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,3350,499,0.015952380952380954,753,264,0.0050200000000000002,0.52800000000000002,236,0.47199999999999998,500,1,264,0.52800000000000002,0,0,27.772399999999994,26.949999999999999,40.334999999999965,88.73099999999998,302.5,115.00559999999997,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,09158ccf1c80e47aff11784c64616228062dfa67c314d997c790780c8bd65488,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,90,10,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,128930,500,0.61395238095238092,89382,500,0.59587999999999997,1,0,0,500,1,500,1,0,0,30.006199999999957,27.850000000000001,46.234999999999971,91.804999999999993,249.69999999999999,117.33740000000002,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,5bd2de4315533c150f0a8ecf805757ab3041270079c3243e0e08e06badd0785d,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,135,10,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,208906,500,0.99479047619047622,149888,500,0.99925333333333333,1,0,0,500,1,500,1,0,0,27.266399999999976,23.100000000000001,38.55499999999995,115.01399999999998,693.60000000000002,110.18639999999989,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,4060f5d981901914d0be0663715ab5e2231b82be2185733e1fdbe4cb99bb1f11,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,0,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,155,134,0.00073809523809523811,7,3,4.6666666666666665e-05,0.0060000000000000001,497,0.99399999999999999,500,1,3,0.0060000000000000001,0,0,24.021000000000026,16.399999999999999,32.509999999999991,90.658999999999594,1517.8,97.13180000000014,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,4f3a13a2b2cef2f7e31123631a7a0ac2fd1fffe9639f777a8770b2feb0c8f734,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,45,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,13530,500,0.064428571428571432,8430,500,0.0562,1,0,0,500,1,500,1,0,0,21.369999999999997,18.5,30.899999999999999,64.691999999999908,278,94.122200000000078,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,fa59dc59de78763c22a1a7816476c7fd898f8a8cee1c17fd57e9fcedbd843cca,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,90,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,163611,500,0.77910000000000001,113974,500,0.75982666666666665,1,0,0,500,1,500,1,0,0,25.52960000000002,22.25,33.700000000000003,44.844999999999956,65.400000000000006,102.66979999999998,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,7e530f663f1d402b89d92be0f3cc4df781e840cf13a996fb7a33f78be476cd7f,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,135,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,209463,500,0.99744285714285719,149963,500,0.99975333333333338,1,0,0,500,1,500,1,0,0,21.036000000000001,17.399999999999999,32.63499999999997,39.449999999999953,89.200000000000003,96.989399999999989,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,8227650dc9f1d769158a96bf696553ea6d888cffdccbd072fa8b40400627e4ed,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,0,60,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,500,150000,1478,480,0.0070380952380952383,321,142,0.00214,0.28399999999999997,358,0.71599999999999997,500,1,142,0.28399999999999997,0,0,21.647200000000012,17.600000000000001,31.699999999999999,58.715999999999994,94.700000000000003,92.617199999999997,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,a9112f79dc3475fb66a59262d3929a938afb1d3ab8dbd92b6c82670a21c133c3,WORKTREE
