schemaVersion,stage,channelType,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,sourcePayloadEbN0Db,snrDb,noisePolicyVersion,initialPhaseDeg,frameRotationDeg,compensationMode,attenuationDb,completeBlockage,blockageLength,blockageStartPolicy,burstMode,burstLength,burstStartPolicy,burstInjectionDomain,backgroundAwgnEnabled,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,channelHardBER,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,avgTotalReceiverTimeUs,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointCount,resumeCount,shardIndex,shardCount,configHash,gitCommit
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,90,45,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,1775013,5000,0.84524428571428567,1253086,5000,0.83539066666666661,1,0,0,5000,1,5000,1,0,0,39.887640000000083,30.800000000000001,58.600000000000001,223.62700000000277,8108.5,140.50638000000018,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,a03e41ec6c523fa7134324bb5fdc3b02468a7aad00e1f3fb9a2a275adf22b6b2,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,135,45,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,2096039,5000,0.99811380952380957,1499783,5000,0.99985533333333332,1,0,0,5000,1,5000,1,0,0,22.635839999999966,20,33.799999999999997,62.410000000000217,534.20000000000005,101.64564000000004,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,28a3e01dff98d9844da1c655caef39d4c10580e090b5f8aab9e9cb9495be9e39,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,0,60,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,14728,4744,0.0070133333333333332,2959,1319,0.0019726666666666668,0.26379999999999998,3681,0.73619999999999997,5000,1,1319,0.26379999999999998,0,0,35.344420000000028,27.5,63.615000000000059,247.91600000000037,2002.3,139.43387999999999,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,d281f8a4f90349e66b9d79ecf48fa3d73d48e1764f6b20c2a9a05473ec92e7df,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,45,60,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,592659,5000,0.28221857142857143,396746,5000,0.26449733333333331,1,0,0,5000,1,5000,1,0,0,33.334459999999936,30.199999999999999,46,123.52000000000044,1389.7,126.07292000000011,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,4ba04bed46bebeec11fb692f9e6ba8b3d16360c2cb5a2748b1a3dff45f389c79,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,90,60,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,1853945,5000,0.88283095238095233,1313632,5000,0.87575466666666668,1,0,0,5000,1,5000,1,0,0,27.742360000000016,26.899999999999999,39.899999999999999,81.449000000001078,800.29999999999995,113.11504000000029,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,eb5c23ca6c6db6173426fb0a3db4e177de6b611515b71ee00dc800568da12223,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,135,60,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,2096803,5000,0.998477619047619,1499826,5000,0.999884,1,0,0,5000,1,5000,1,0,0,22.153080000000013,18,34,57.901000000000018,408.30000000000001,101.65860000000006,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,bba90106eae72a1fe3eb41449aa2744885ef28ebbe9efa2cc0ac05b5e3a8f789,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,0,75,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,56757,5000,0.027027142857142857,29132,4860,0.019421333333333332,0.97199999999999998,140,0.028000000000000001,5000,1,4860,0.97199999999999998,0,0,23.063600000000037,18.199999999999999,35.505000000000017,62.600000000000001,303.30000000000001,99.068699999999936,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,5f34696c2767527e30df21c06bf9031c278a6972c7b5993df0c8ebc29763a444,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,45,75,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,848859,5000,0.40421857142857143,574762,5000,0.38317466666666666,1,0,0,5000,1,5000,1,0,0,27.804179999999963,26.600000000000001,40.405000000000015,70.925000000000551,655.89999999999998,111.74131999999976,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,9fa0336c93a6fc6b5080f07ab3cadfe75fa0269379d64e5b094d241c9d444339,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,90,75,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,1902213,5000,0.90581571428571428,1349884,5000,0.89992266666666665,1,0,0,5000,1,5000,1,0,0,26.189900000000002,24.850000000000001,36.899999999999999,91.904000000000096,826.10000000000002,107.37932000000004,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,4178ef5fe3de52d98b81ecc3ff5185fdc9e21283b8c90c51bd4be4c1155cefa1,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,135,75,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,2096980,5000,0.99856190476190476,1499840,5000,0.9998933333333333,1,0,0,5000,1,5000,1,0,0,21.777680000000021,17.300000000000001,33.5,56.910000000000217,334.60000000000002,100.07669999999987,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,04ebb3f7c182731816856097585b325346ef5ed3111d9fa26370a017ac5a4c28,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,0,90,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,165410,5000,0.078766666666666665,101261,5000,0.067507333333333336,1,0,0,5000,1,5000,1,0,0,24.533039999999982,20.75,36.305000000000014,75.809000000000182,491,101.7061400000003,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,0dfdb4171f50d3a1fd3e39534032e1100523d9dc931d72bf979eaa5b11cf6179,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,45,90,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,1049784,5000,0.49989714285714287,724560,5000,0.48304000000000002,1,0,0,5000,1,5000,1,0,0,28.46403999999999,27.899999999999999,40.005000000000017,91.820000000000434,660,111.1328199999999,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,82cd8194efcad7d0bb29bee8efba53171d9badcca0414e416269afcb74e578c0,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,90,90,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,1934726,5000,0.92129809523809525,1374320,5000,0.91621333333333332,1,0,0,5000,1,5000,1,0,0,24.662079999999936,23,35.799999999999997,67.801000000000016,300.30000000000001,104.34070000000017,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,55c3cec4dd3018d72950671236a68c384fb71625062111d476e93a82a3a2e0fc,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,135,90,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,2095941,5000,0.99806714285714282,1499783,5000,0.99985533333333332,1,0,0,5000,1,5000,1,0,0,22.935099999999995,21,34.799999999999997,54.701000000000022,695.70000000000005,103.36062000000003,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,5226971a455468a41fdf521808d4b3c4cf65594975d7bc23f3c6b62d1937887a,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,0,120,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,532604,5000,0.25362095238095239,343673,5000,0.22911533333333334,1,0,0,5000,1,5000,1,0,0,27.532540000000019,26.199999999999999,39.205000000000027,91.410000000000224,697.60000000000002,109.65766000000056,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,bf68c09f04055443bdd69ac99bd5a5e11fc5afd39d6b0efb70f235977fd2d0b9,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,45,120,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,1310668,5000,0.62412761904761904,916189,5000,0.61079266666666665,1,0,0,5000,1,5000,1,0,0,28.023399999999995,26.5,39.805000000000014,84.501000000000019,1047.3,111.9668199999999,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,51d4d236da4a41eb740ddd876a740e870b87928c3fa71970c7f0d2da1a4ce9f0,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,90,120,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,1975081,5000,0.94051476190476191,1404338,5000,0.93622533333333335,1,0,0,5000,1,5000,1,0,0,26.394380000000034,25.399999999999999,38.899999999999999,90.801000000000016,572.20000000000005,109.6489600000001,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,59083357a6106b995b0005456e0ffe7f1a29b5c5a0803cc8e53631be436760a5,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,135,120,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,2062863,5000,0.98231571428571429,1484512,5000,0.9896746666666667,1,0,0,5000,1,5000,1,0,0,25.287560000000038,21.25,38.600000000000001,87.512000000000256,899.29999999999995,109.73548000000005,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,cff797aed1fc84ac8615dd6a3cba9069956ff42c963cdb1d23d3771ba12c6dcb,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,0,180,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,1050265,5000,0.50012619047619045,724442,5000,0.48296133333333335,1,0,0,5000,1,5000,1,0,0,26.773479999999946,24.800000000000001,39.700000000000003,82.009000000000199,771.10000000000002,110.19979999999967,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,6cc0244fe44f9d8e54507da951abf1c2c5f82d39a68336a75c2c6d6602e43514,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,45,180,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,1572183,5000,0.7486585714285714,1108950,5000,0.73929999999999996,1,0,0,5000,1,5000,1,0,0,27.494659999999939,26.399999999999999,40.299999999999997,91.599999999999994,533.5,110.66992000000023,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,2977db0855776c7f57444e23597e982b013b08ad61121e3d4e0eda10b6967efa,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,90,180,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,1933139,5000,0.92054238095238095,1393032,5000,0.92868799999999996,1,0,0,5000,1,5000,1,0,0,40.322200000000016,29.5,71.799999999999997,207.22400000000053,6465.1000000000004,149.35876000000073,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,61142ca35dcde624e3eb927fa28dbd61a59bbd0f4b6771ff9885744d533fbbd1,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.53871964321762,2,135,180,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,1571197,5000,0.74818904761904759,1158951,5000,0.77263400000000004,1,0,0,5000,1,5000,1,0,0,34.068780000000004,29.100000000000001,55.905000000000015,156.101,993.10000000000002,136.31399999999991,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,88580ea189a9abc138e1ec458ac5e280daf1b52b01578b2471bbfb9d9a6e9dda,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,4.5999999999999996,3.460566476931632,2,0,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,34163,4994,0.017519487179487179,4090,446,0.0027266666666666667,0.089200000000000002,4554,0.91080000000000005,4554,0.91080000000000005,0,0,446,0.089200000000000002,100.32211999999986,89.799999999999997,138.10500000000002,329.44100000000088,6211,178.95413999999948,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,822974e67fd4e70fa12cdb093e9c268998a1fac3a7c6a6847ff9dbd9c6f957fe,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,4.5999999999999996,3.460566476931632,2,45,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,132775,5000,0.068089743589743595,102152,5000,0.068101333333333333,1,0,0,0,0,0,0,5000,1,141.46852000000013,109.40000000000001,203.00500000000002,558.63700000000085,43616.599999999999,237.29120000000006,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,41776135a8c285cfd5b9c8ca734c4029e8bb8fc974028f10f5bdf1ba667758bb,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,4.5999999999999996,3.460566476931632,2,90,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,974693,5000,0.49984256410256411,749778,5000,0.49985200000000002,1,0,0,0,0,0,0,5000,1,153.96600000000004,109.2,254.3250000000001,826.91800000000478,18576.200000000001,284.74765999999892,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,630a244aa4e27e19fc288a1bde790f62c0ab52d9a66696e7a57286a114f8f119,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,4.5999999999999996,3.460566476931632,2,135,0,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,1817196,5000,0.93189538461538457,1397710,5000,0.93180666666666667,1,0,0,0,0,0,0,5000,1,130.95428000000027,109.09999999999999,185.91500000000008,456.97800000000171,11333,231.53885999999954,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,7383b8a18762cb159e7652ff0180d778bdbebd11d1ed4eb1a80824b6785bd6aa,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,4.5999999999999996,3.460566476931632,2,0,5,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,34387,4995,0.017634358974358975,4200,459,0.0028,0.091800000000000007,4541,0.90820000000000001,4541,0.90820000000000001,0,0,459,0.091800000000000007,116.13532000000011,95.299999999999997,169.66500000000022,622.47400000000596,4466.5,204.4392399999995,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,db089645dc1fc76e6dbf760f1b556af71cd338688fe3c9c3e7caaaa0c12e8cb7,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,4.5999999999999996,3.460566476931632,2,45,5,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,151110,5000,0.077492307692307694,112822,5000,0.075214666666666666,1,0,0,0,0,0,0,5000,1,119.07159999999979,107.40000000000001,155.63000000000011,317.70600000000007,13665.9,207.01357999999993,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,94fa269f3de4d354ef40a66faba28e4019e9a4259083691ac6057b2e2087d9b3,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,4.5999999999999996,3.460566476931632,2,90,5,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,1045947,5000,0.53638307692307696,792108,5000,0.52807199999999999,1,0,0,0,0,0,0,5000,1,130.47870000000032,107.8,191.20499999999998,458.81700000000041,13940.799999999999,239.19518000000016,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,2ece4c5b2fc712a7cfecf51cb18fa0ba9804c9e2814b2fdaff4f6a984b6cbfaa,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,4.5999999999999996,3.460566476931632,2,135,5,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,1832365,5000,0.93967435897435903,1406869,5000,0.93791266666666662,1,0,0,0,0,0,0,5000,1,115.73378000000024,107.3,150.91000000000005,322.202,3323.5999999999999,202.96290000000087,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,423b6b23c00ddb3827bc3b60b8526686231b77872d37142a56d751d2e8149432,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,4.5999999999999996,3.460566476931632,2,0,10,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,35076,4995,0.017987692307692309,4555,499,0.0030366666666666667,0.0998,4501,0.9002,4501,0.9002,0,0,499,0.0998,104.71235999999988,92.900000000000006,151.09999999999999,348.02700000000061,8090.8999999999996,188.70157999999981,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,c6d5c7ac484e0acce986ba306b200761b7948e8ef656bd136ea39e26c5b9eb9a,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,4.5999999999999996,3.460566476931632,2,45,10,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,173142,5000,0.088790769230769229,124970,5000,0.083313333333333336,1,0,0,0,0,0,0,5000,1,120.58159999999967,108.3,163.01000000000005,395.70700000000011,3920.4000000000001,213.63979999999952,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,709279ab2c1350560caa413de8661d79c4de3c1148964e45f0c81ebb33d15601,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,4.5999999999999996,3.460566476931632,2,90,10,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,1115902,5000,0.57225743589743594,833617,5000,0.55574466666666666,1,0,0,0,0,0,0,5000,1,122.75513999999994,108,188.85000000000019,448.07600000000167,2122,217.82278000000102,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,9cec8034cab6e5851c6a0bbb4d93e8d819834871036a5f13cc100d4b8cd85acb,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,4.5999999999999996,3.460566476931632,2,135,10,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,1844822,5000,0.94606256410256406,1414871,5000,0.94324733333333333,1,0,0,0,0,0,0,5000,1,111.41079999999972,105.7,154.80500000000004,287.63300000000072,3262.5,194.22283999999999,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,a4fbad28b1b2283efa309541f154770d6e37a9622a860d98fd0ae78f82c8358e,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,4.5999999999999996,3.460566476931632,2,0,15,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,36324,4996,0.018627692307692307,5328,588,0.003552,0.1176,4412,0.88239999999999996,4412,0.88239999999999996,0,0,588,0.1176,97.076799999999679,90.400000000000006,138.90000000000001,274.71800000000036,1224.0999999999999,175.48523999999964,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,d303c694ce76783c67cf9373c37f0c861b420099a8fef26507c10350d97b892b,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,4.5999999999999996,3.460566476931632,2,45,15,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,199409,5000,0.10226102564102564,138992,5000,0.092661333333333332,1,0,0,0,0,0,0,5000,1,121.63365999999986,108.8,166.10500000000002,393.12100000000049,10459.799999999999,212.16102000000052,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,878fc55435653b568d0873f1385f2094e3ef0eac51c74bf16ba4c72c7959be2e,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,4.5999999999999996,3.460566476931632,2,90,15,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,1183388,5000,0.606865641025641,874488,5000,0.58299199999999995,1,0,0,0,0,0,0,5000,1,109.97119999999988,104.7,149.59999999999999,277.61500000000035,1965.0999999999999,191.24311999999983,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,b6e8cbaf190e3c0f5d75d3287c2b09403152cfc52cd42b2bf0ce717bff949418,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,4.5999999999999996,3.460566476931632,2,135,15,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1500000,1855149,5000,0.95135846153846149,1421672,5000,0.94778133333333336,1,0,0,0,0,0,0,5000,1,102.72449999999988,99.950000000000003,134.61000000000001,210.70300000000006,1043.5999999999999,178.32735999999986,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,1b5cfe8eb5f2bcb835ebfc504de1e4fcf747a2b0dad95a10b68eefbeac9fb472,WORKTREE
