schemaVersion,stage,channelType,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,sourcePayloadEbN0Db,snrDb,noisePolicyVersion,initialPhaseDeg,frameRotationDeg,compensationMode,attenuationDb,completeBlockage,blockageLength,blockageStartPolicy,burstMode,burstLength,burstStartPolicy,burstInjectionDomain,backgroundAwgnEnabled,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,channelHardBER,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,avgTotalReceiverTimeUs,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointCount,resumeCount,shardIndex,shardCount,configHash,gitCommit
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,4.7000000000000002,3.7657831483776492,2,135,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1199247,5000,0.96713467741935488,963842,5000,0.96384199999999998,1,0,0,4,0.00080000000000000004,4,0.00080000000000000004,4996,0.99919999999999998,47.68907999999989,39.899999999999999,74.799999999999997,238.28900000000195,3576.4000000000001,106.54722000000022,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,368626ae07eb1ba6455da1ea2f8903c3d5999ac8353d3be84602e1443f026c2c,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,4.9000000000000004,3.9657831483776493,2,0,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,21124,4922,0.017035483870967743,3724,652,0.0037239999999999999,0.13039999999999999,4348,0.86960000000000004,4348,0.86960000000000004,0,0,652,0.13039999999999999,44.887939999999901,36.799999999999997,61.905000000000015,217.4180000000004,2365.8000000000002,101.3871,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,a81c59bd82425814c2cdb4c4c85cb500fa70a3114d617fad629b7b2a0ea38fb0,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,4.9000000000000004,3.9657831483776493,2,45,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,180194,5000,0.14531774193548386,120607,5000,0.12060700000000001,1,0,0,7,0.0014,7,0.0014,4993,0.99860000000000004,42.124839999999949,39.299999999999997,55.005000000000017,142.33700000000081,1214.4000000000001,96.004479999999745,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,d716fb3b110f3e4f33618f1a839eae660c985950dd72aad21dddb9ad247b491a,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,4.9000000000000004,3.9657831483776493,2,90,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,875205,5000,0.70581048387096779,672599,5000,0.67259899999999995,1,0,0,6,0.0011999999999999999,6,0.0011999999999999999,4994,0.99880000000000002,51.019079999999867,41.399999999999999,75.900000000000006,239.90100000000004,4154.6999999999998,120.52268000000016,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,95c4106ad4495705146c0a1e3a3775d7ecf81cd909f48f6872fffa41f55ce75f,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,4.9000000000000004,3.9657831483776493,2,135,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1202775,5000,0.96997983870967741,966814,5000,0.96681399999999995,1,0,0,6,0.0011999999999999999,6,0.0011999999999999999,4994,0.99880000000000002,42.829059999999927,39,56.305000000000014,156.1600000000013,1428.5,96.682720000000103,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,a18a46c7b9b4ef9e9b7be1e90d4907da8e0acb2764e107ed32198946c749223f,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.0999999999999996,4.1657831483776491,2,0,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,18644,4890,0.015035483870967741,2211,397,0.0022109999999999999,0.079399999999999998,4603,0.92059999999999997,4603,0.92059999999999997,0,0,397,0.079399999999999998,38.51979999999984,33.5,53.5,143.92800000000062,2430.6999999999998,89.025960000000168,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,42b3062d5ef72201ee7152120f3aa2e638895618a7a34dd89cab444f679ff209,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.0999999999999996,4.1657831483776491,2,45,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,173106,5000,0.13960161290322581,115332,5000,0.115332,1,0,0,7,0.0014,7,0.0014,4993,0.99860000000000004,51.631120000000024,40,81.599999999999994,363.91700000000037,2714,111.51455999999975,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,bc46dbed53c8d3021804362f0dbc5fe5fbd43b0039deb3fe0310d3d1f9cc661d,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.0999999999999996,4.1657831483776491,2,90,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,881404,5000,0.71080967741935486,677163,5000,0.67716299999999996,1,0,0,9,0.0018,9,0.0018,4991,0.99819999999999998,38.723139999999951,37.399999999999999,51.200000000000003,99.701000000000036,1631.3,89.467080000000294,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,2c0354bb45eac0e380c4fc03bef6cc60866ad5e86d4fe46807adb356ea566e38,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.0999999999999996,4.1657831483776491,2,135,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1206350,5000,0.97286290322580649,969995,5000,0.96999500000000005,1,0,0,10,0.002,10,0.002,4990,0.998,49.812299999999929,40.5,84.005000000000024,255.77500000000163,1845.3,115.14606000000012,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,0e9c0f4b7f2f1950534979d79a47bed47d629ce0d78d17d1530801c907462b83,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,0,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,16372,4790,0.013203225806451613,1204,220,0.001204,0.043999999999999997,4780,0.95599999999999996,4780,0.95599999999999996,0,0,220,0.043999999999999997,37.645159999999954,32,50.899999999999999,139.60400000000007,2172.1999999999998,87.754720000000063,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,98f68f2aa88acc20c0493b9a8647e00f22385343ff3d35a8640299b0344276f8,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,45,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,166666,5000,0.13440806451612902,109736,5000,0.109736,1,0,0,4,0.00080000000000000004,4,0.00080000000000000004,4996,0.99919999999999998,39.698100000000053,37.5,53.505000000000017,114.81800000000038,898.20000000000005,91.981559999999845,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,9d29d436e843244aa981636c1ee3220685c129c90bc9595bac8dccfb1b6a52b0,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,90,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,885199,5000,0.71387016129032255,679974,5000,0.67997399999999997,1,0,0,5,0.001,5,0.001,4995,0.999,49.422120000000163,39.899999999999999,75.925000000000097,260.40900000000016,2940.5,112.79528000000012,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,d6c01c8281ad8e758ef063ada44e9a4720a00ed89f109969cc27f0d1beebac25,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.2999999999999998,4.3657831483776492,2,135,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1209664,5000,0.97553548387096778,972915,5000,0.97291499999999997,1,0,0,4,0.00080000000000000004,4,0.00080000000000000004,4996,0.99919999999999998,37.840339999999919,37.700000000000003,50.100000000000001,82.200000000000003,693.39999999999998,86.193500000000171,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,3838651d8c0c00485f0765acb4dff84d311d484aff9e8b4ca3bc801ee650e59e,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.5,4.5657831483776494,2,0,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,8288,1657600,23666,7849,0.011513926080458339,1083,200,0.00065335424710424709,0.024131274131274132,8088,0.97586872586872586,8088,0.97586872586872586,0,0,200,0.024131274131274132,40.20098938223947,32.200000000000003,61.394999999999897,201.95199999999969,2176.1999999999998,98.261679536679509,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,ef37174db4b0b7fa315ac87f47ae81acbfca76dcc93129091106da8dd8826a52,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.5,4.5657831483776494,2,45,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,160228,5000,0.12921612903225807,104753,5000,0.104753,1,0,0,4,0.00080000000000000004,4,0.00080000000000000004,4996,0.99919999999999998,37.518680000000103,37.100000000000001,49.200000000000003,82.705000000000112,1161.0999999999999,85.830439999999868,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,73c060253b6d88212948627cbd66a8ff544d0212d14769725d77cbfafacff7ba,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.5,4.5657831483776494,2,90,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,890641,5000,0.71825887096774188,683638,5000,0.68363799999999997,1,0,0,7,0.0014,7,0.0014,4993,0.99860000000000004,40.522519999999922,38.600000000000001,52.299999999999997,124.0090000000002,1289.0999999999999,92.933379999999786,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,67a6c4358218ee96f9f1a9dc8d71e696f32117a23138a35177a063afbe4e5691,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.5,4.5657831483776494,2,135,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1212660,5000,0.97795161290322585,975313,5000,0.97531299999999999,1,0,0,4,0.00080000000000000004,4,0.00080000000000000004,4996,0.99919999999999998,48.17616000000001,39.700000000000003,76.099999999999994,252.01000000000022,3006.4000000000001,107.08162,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,c9c53206151ca95574613b7e20a99a11d3931e5c1133d33596285b4e1ac6b7c6,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.7000000000000002,4.7657831483776496,2,0,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,15870,3174000,39187,14528,0.0099566538610077852,1067,200,0.00033616887208569627,0.012602394454946439,15670,0.98739760554505351,15668,0.9872715816005041,0,0,202,0.012728418399495903,32.16827977315679,28.600000000000001,44.799999999999997,103.0239999999998,2316,80.495343415248982,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,7f76fdb5278104440a0e01b796f26351568f8e147dddf195f5ac339931f2722f,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.7000000000000002,4.7657831483776496,2,45,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,154890,5000,0.12491129032258065,100424,5000,0.100424,1,0,0,2,0.00040000000000000002,2,0.00040000000000000002,4998,0.99960000000000004,40.242559999999926,38.100000000000001,53.005000000000017,132.22100000000046,775,90.469120000000203,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,288620fa488baa779bdc9ea110ee9e686fea25e82bdc4e2868e05cfa1e7ff9f5,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.7000000000000002,4.7657831483776496,2,90,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,895277,5000,0.72199758064516129,687433,5000,0.68743299999999996,1,0,0,6,0.0011999999999999999,6,0.0011999999999999999,4994,0.99880000000000002,36.035500000000049,32.299999999999997,49.600000000000001,76.104000000000084,576.10000000000002,83.756279999999947,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,f6c0b5c342372f5ed531efac92fd52e259c058e738a65f83c048818fbc5f4822,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.7000000000000002,4.7657831483776496,2,135,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1215787,5000,0.98047338709677423,978157,5000,0.97815700000000005,1,0,0,8,0.0016000000000000001,8,0.0016000000000000001,4992,0.99839999999999995,37.204160000000023,33.399999999999999,51.005000000000017,101.81400000000029,652.79999999999995,85.381340000000279,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,b1f63dbd8c47411a56f9cf9bda08f6bc05b7b0d5963e5e98dc52d0cdbf84f8b2,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.9000000000000004,4.9657831483776498,2,0,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,34977,6995400,75194,30980,0.0086685997342032129,1037,200,0.0001482402721788604,0.0057180432855876715,34777,0.99428195671441233,34777,0.99428195671441233,0,0,200,0.0057180432855876715,29.956239814735486,27.399999999999999,43.299999999999997,83.700000000000003,1160.5,75.938102181433464,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,3d48f519783267f55b0f8e43081ee22d15a4d2efa5d504cc3c7a7be1f4eebf54,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.9000000000000004,4.9657831483776498,2,45,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,148768,5000,0.11997419354838709,95298,5000,0.095297999999999994,1,0,0,1,0.00020000000000000001,1,0.00020000000000000001,4999,0.99980000000000002,39.356639999999928,38.600000000000001,51.700000000000003,105.70200000000006,629.5,89.192360000000008,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,6a659b9a5658214f8a3705411742796fea084c364850d2c7ac0b7a60ee1c4578,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.9000000000000004,4.9657831483776498,2,90,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,901021,5000,0.72662983870967746,691460,5000,0.69145999999999996,1,0,0,3,0.00059999999999999995,3,0.00059999999999999995,4997,0.99939999999999996,37.420779999999944,33,50.899999999999999,106.01700000000037,496.80000000000001,86.824320000000085,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,9ebfd93550fc3c869d6bba423e30a60212353f87e675a2920d635fef3e2b240f,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,5.9000000000000004,4.9657831483776498,2,135,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1218039,5000,0.98228951612903226,980091,5000,0.98009100000000005,1,0,0,9,0.0018,9,0.0018,4991,0.99819999999999998,37.143960000000007,34.600000000000001,50.5,93.413000000000281,612.20000000000005,85.2978200000003,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,17d90ad1a03b1f7f7474d6f5cbbb4101e4a7109c6d4427d2e02148b38df0f466,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,6.0999999999999996,5.1657831483776491,2,0,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,50000,10000000,92459,42149,0.0074563709677419356,780,150,7.7999999999999999e-05,0.0030000000000000001,49850,0.997,49850,0.997,0,0,150,0.0030000000000000001,36.50893999999996,30.399999999999999,50.604999999999563,156.30000000000001,11423.6,93.177273999998889,5000,200,50000,MAX_FRAMES_REACHED,0,0,0,1,02d3d4bd1acf6bb1094bc220f7900073162666ec724a2cb6b32a7f7cbe2d9cb6,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,6.0999999999999996,5.1657831483776491,2,45,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,142282,5000,0.11474354838709677,90383,5000,0.090383000000000005,1,0,0,8,0.0016000000000000001,8,0.0016000000000000001,4992,0.99839999999999995,46.416520000000013,39.799999999999997,63.305000000000014,163.91600000000037,9523.2999999999993,103.10185999999997,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,1fc3f5831c6832910eafea1fd504a8153b79d2bfc2f088dc162ff7c106e6fdcb,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,6.0999999999999996,5.1657831483776491,2,90,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,904257,5000,0.72923951612903226,693543,5000,0.69354300000000002,1,0,0,5,0.001,5,0.001,4995,0.999,50.130900000000004,40.5,63.600000000000001,240.23100000000068,4934.1999999999998,111.00309999999998,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,e925f99324ad5238f515fdd9572fee02c785ffdbcd0cf85da6d2967df8b2dab5,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,6.0999999999999996,5.1657831483776491,2,135,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1220516,5000,0.98428709677419357,982290,5000,0.98229,1,0,0,5,0.001,5,0.001,4995,0.999,55.190799999999918,40.600000000000001,73.410000000000053,452.94700000000324,6287,121.77965999999989,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,fb7229bc6ca7478f7f5a34eee521181dd121e0167489060d59623c254f44cf54,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,6.2999999999999998,5.3657831483776492,2,0,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,50000,10000000,78886,39647,0.0063617741935483871,251,50,2.51e-05,0.001,49950,0.999,49950,0.999,0,0,50,0.001,36.974522000000171,29.300000000000001,52.299999999999997,181.1020000000004,7267.3999999999996,94.191585999999432,5000,200,50000,MAX_FRAMES_REACHED,0,0,0,1,837251b79b1c2abc3ab10064d62eaad4c9221a1e7cbc39b0fc3c2ab9bfa9b253,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,6.2999999999999998,5.3657831483776492,2,45,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,136764,5000,0.11029354838709678,85755,5000,0.085754999999999998,1,0,0,7,0.0014,7,0.0014,4993,0.99860000000000004,52.214640000000067,41.700000000000003,87.599999999999994,261.51300000000026,3825.5999999999999,116.97747999999973,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,b7ea936d55b0f19c13b695c30e16ebdde647c0444be5ca1078cc7c602d7df9f7,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,6.2999999999999998,5.3657831483776492,2,90,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,909895,5000,0.73378629032258069,697720,5000,0.69772000000000001,1,0,0,5,0.001,5,0.001,4995,0.999,47.987220000000079,41.399999999999999,64.900000000000006,209.70300000000006,1783.5999999999999,111.72597999999975,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,5d7f6c07fcef6cb8196a195c0a8be2013ac5075373bc71211d67b3dcda4ddea1,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,6.2999999999999998,5.3657831483776492,2,135,30,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,1222658,5000,0.98601451612903224,984146,5000,0.98414599999999997,1,0,0,6,0.0011999999999999999,6,0.0011999999999999999,4994,0.99880000000000002,62.01787999999982,41.5,81.900000000000006,231.70200000000003,31924.200000000001,122.06507999999982,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,d701b7d15a2621a6b359f056b7e9a96c2511728efc47f09667403a8927f090a4,WORKTREE
bch.s2.impairment.result.v1,S2_05,RESIDUAL_CFO,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,3.5,2.565783148377649,2,0,60,NONE,0,0,1,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,81751,5000,0.065928225806451607,49467,4989,0.049466999999999997,0.99780000000000002,11,0.0022000000000000001,17,0.0033999999999999998,6,0.0011999999999999999,4983,0.99660000000000004,38.650239999999904,37.200000000000003,52,102.91000000000022,848,86.472180000000222,5000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,0,0,1,454b7ef6cd46d676fc08abf5a10b5893e0539649c6b457af94c295db29059ad6,WORKTREE
