stageId,runId,gitCommit,caseId,legendLabel,payloadLength,encodedLength,actualRate,motherN,motherK,motherT,blockCount,configurationId,interleaverMode,interleaverDepth,interleaverSeed,permutationFile,permutationSha256,burstLengthIndex,burstLengthBits,burstRatio,snrIndex,targetSnrDb,derivedEbN0Db,sigma2,masterSeed,framesProcessed,payloadBitsProcessed,payloadErrorBits,payloadErrorFrames,decoderDeclaredSuccessFrames,decoderDeclaredFailureFrames,trueSuccessFrames,miscorrectionFrames,undetectedErrorFrames,affectedCodeBlocksTotal,meanAffectedCodeBlocks,maxAffectedCodeBlocks,maxErrorsInOneCodeBlockObserved,meanMaxErrorsInOneCodeBlock,interleaverApplyTimeTotalNs,deinterleaverApplyTimeTotalNs,decoderTimeTotalNs,interleaverTimeMeanNs,deinterleaverTimeMeanNs,decoderTimeMeanNs,decoderTimeP50Ns,decoderTimeP95Ns,decoderTimeP99Ns,decoderTimeMaxNs,interleaverBufferBits,interleaverBufferBytes,interleaverStartupDelayBits,burstStartChecksum,payloadChecksum,awgnChecksum,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,stopReason,checkpointPath,resultSha256
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,10,5,5.9342168516223506,0.15811388300841897,1397048147,1000,200000,7588,1000,3,997,0,3,0,1000,1,1,8,8,619500,637000,19444300,619,637,19444,17900,25500,30800,143100,248,31,248,7574271560595351042,17309906924217756688,10432031214974690877,0.037940000000000002,1,0.997,0.0030000000000000001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S10.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,14,7,7.9342168516223506,0.099763115748444001,1397048147,1000,200000,6581,1000,1,999,0,1,0,1000,1,1,8,8,780000,800800,23329400,780,800,23329,22600,29500,57800,234200,248,31,248,4525860733686288343,18340835440612462139,8245881679232553701,0.032904999999999997,1,0.999,0.001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S14.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,18,9,9.9342168516223506,0.06294627058970835,1397048147,1000,200000,6462,1000,0,1000,0,0,0,1000,1,1,8,8,985400,836300,22726400,985,836,22726,22600,29100,51300,199100,248,31,248,3296148844320336861,15835145652960268437,3427177125327003007,0.032309999999999998,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S18.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,22,11,11.934216851622351,0.039716411736214069,1397048147,1000,200000,6432,1000,0,1000,0,0,0,1000,1,1,8,8,687800,666300,19719800,687,666,19719,18700,25800,35900,80000,248,31,248,13327918109140644038,1406976129899267539,3797888220424240054,0.032160000000000001,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S22.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,26,13,13.934216851622351,0.025059361681363614,1397048147,1000,200000,6450,1000,0,1000,0,0,0,1000,1,1,8,8,601200,611400,18802300,601,611,18802,16400,28000,29700,55400,248,31,248,5235908530307862052,4592411280846837030,15380099512506185484,0.032250000000000001,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S26.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,30,15,15.934216851622351,0.015811388300841896,1397048147,1000,200000,6437,1000,0,1000,0,0,0,1000,1,1,8,8,682600,702700,20662600,682,702,20662,19800,28800,35400,83900,248,31,248,5752141683568985984,9352135720592900237,15926943596465320502,0.032184999999999998,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S30.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,34,17,17.934216851622352,0.0099763115748443994,1397048147,1000,200000,6427,1000,0,1000,0,0,0,1000,1,1,8,8,621900,648600,20004900,621,648,20004,17000,28400,30300,437800,248,31,248,16976786743835046704,2634170812769958249,11789101396860312464,0.032134999999999997,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S34.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,8,0.027586206896551724,1,0.5,2.1136800223497483,0.44562546906687278,1397048147,1000,200000,18139,1000,0,1000,0,0,0,1000,1,1,8,8,690400,716100,50834300,690,716,50834,46000,66800,113900,213700,290,37,290,14890121791771556619,11329708811414282539,1545493377956091325,0.090694999999999998,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S1.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,8,0.027586206896551724,5,2.5,4.1136800223497483,0.28117066259517454,1397048147,1000,200000,11081,989,11,989,11,0,0,1000,1,1,8,8,834700,876800,57750200,834,876,57750,55700,68900,104200,592500,290,37,290,7254377401864929424,3592434547296435637,5566679978095385933,0.055405000000000003,0.98899999999999999,0.98899999999999999,0,0,0.010999999999999999,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S5.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,8,0.027586206896551724,9,4.5,6.1136800223497483,0.17740669461678774,1397048147,1000,200000,3554,434,563,437,566,0,0,1000,1,1,8,8,725500,731000,51633600,725,731,51633,48200,66500,92600,237900,290,37,290,9075443703600065330,3829080558250523405,1197030951971643243,0.017770000000000001,0.434,0.437,0,0,0.56599999999999995,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S9.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,8,0.027586206896551724,13,6.5,8.1136800223497492,0.11193605692841696,1397048147,28656,5731200,1525,200,28456,200,28456,0,0,28656,1,1,8,8,23051800,22388400,1441796400,804,781,50313,45800,66900,102000,1764700,290,37,290,4393709409728362681,79915009128127166,10260207641992678232,0.00026608738135120043,0.0069793411501954212,0.0069793411501954212,0,0,0.99302065884980462,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S13.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,8,0.027586206896551724,17,8.5,10.113680022349749,0.070626877231137725,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,39040800,38324500,2427561000,780,766,48551,43300,65100,91100,1099600,290,37,290,13511196497527938096,12050902215713153891,5619266061410446638,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S17.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,8,0.027586206896551724,21,10.5,12.113680022349749,0.044562546906687268,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,39530500,38228600,2461296700,790,764,49225,43700,65100,91100,1679000,290,37,290,4904015712232933836,3462487020632969189,13770505085206047979,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S21.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,8,0.027586206896551724,25,12.5,14.113680022349749,0.028117066259517452,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,44619000,43747900,2750413000,892,874,55008,52100,67500,109300,38450600,290,37,290,8367366347099745532,3675035285570483415,10039779815866803587,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S25.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,8,0.027586206896551724,29,14.5,16.113680022349747,0.017740669461678776,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,46815700,47087400,2772030000,936,941,55440,53900,69000,106200,3663300,290,37,290,2732989628066909209,9371737874318478112,9137963323405446372,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S29.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,8,0.027586206896551724,33,16.5,18.113680022349747,0.011193605692841701,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,44527100,44115200,2631287000,890,882,52625,52500,65600,94000,1101100,290,37,290,1307415982703950721,4558023484230272078,11316022082001267584,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S33.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,8,0.027586206896551724,0,0,1.6136800223497485,0.5,1397048147,1000,200000,20520,1000,0,1000,0,0,0,1000,1,1,8,8,777200,794500,53373400,777,794,53373,53500,66900,85700,132800,290,37,290,14997992824696019603,1134812459712672637,13096143154170034157,0.1026,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S0.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,8,0.027586206896551724,4,2,3.6136800223497483,0.31547867224009662,1397048147,1000,200000,12579,995,5,995,5,0,0,1000,1,1,8,8,889500,919900,63660000,889,919,63660,57800,76300,129600,1843700,290,37,290,9976309296934716221,9560860121780507909,2057121985219969919,0.062895000000000006,0.995,0.995,0,0,0.0050000000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S4.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,8,0.027586206896551724,8,4,5.6136800223497483,0.19905358527674863,1397048147,1000,200000,5533,658,342,658,342,0,0,1000,1,1,8,8,876600,873800,59070500,876,873,59070,56800,73600,111400,739700,290,37,290,18330712564083704076,1778013829773412139,11562201321985683096,0.027664999999999999,0.65800000000000003,0.65800000000000003,0,0,0.34200000000000003,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S8.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,8,0.027586206896551724,12,6,7.6136800223497483,0.12559432157547901,1397048147,6661,1332200,1582,200,6461,200,6461,0,0,6661,1,1,8,8,6255900,6443700,396618400,939,967,59543,56400,74600,137700,6812600,290,37,290,3079569000324695821,5425606443881402301,11963095662107543943,0.0011875093829755291,0.030025521693439423,0.030025521693439423,0,0,0.96997447830656058,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S12.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,8,0.027586206896551724,16,8,9.6136800223497492,0.079244659623055658,1397048147,50000,10000000,10,2,49998,2,49998,0,0,50000,1,1,8,8,46453300,45168200,2754907900,929,903,55098,54400,68200,103500,1698300,290,37,290,1639621652430362592,155420635848342949,977513400187542644,9.9999999999999995e-07,4.0000000000000003e-05,4.0000000000000003e-05,0,0,0.99995999999999996,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S16.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,8,0.027586206896551724,20,10,11.613680022349749,0.050000000000000003,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,48587400,49934900,2908154600,971,998,58163,55800,74100,128000,5609100,290,37,290,13758129058812730867,3902950547748539270,13300825421995406201,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S20.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,8,0.027586206896551724,24,12,13.613680022349749,0.031547867224009665,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,47733200,47826900,2841153200,954,956,56823,56000,71500,109200,1842000,290,37,290,3970023156827643138,11190308128890412959,1118390747467605112,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S24.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,8,0.027586206896551724,28,14,15.613680022349749,0.019905358527674867,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,37918000,38482600,2385433900,758,769,47708,45000,65500,98600,5252400,290,37,290,14109585008826646839,18274079415823985244,849402196736597431,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S28.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,8,0.027586206896551724,32,16,17.613680022349747,0.012559432157547897,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,39451400,39614300,2404120700,789,792,48082,42600,65700,113400,4123500,290,37,290,12139924607133595133,10646251344908213721,8777721674170587088,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S32.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,8,0.027586206896551724,36,18,19.613680022349747,0.0079244659623055672,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,36395300,35084700,2292870100,727,701,45857,40900,60000,97900,2015900,290,37,290,2314617778287857523,11833876424671516408,12755146011741814420,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S36.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,8,0.024539877300613498,3,1.5,3.6218760440395781,0.35397289219206896,1397048147,1000,200000,13606,983,17,983,17,0,0,1000,1,1,8,8,842200,887600,77337000,842,887,77337,75800,95800,133600,736700,326,41,326,11769037813465368432,1056439969031156924,12056736070365007040,0.068029999999999993,0.98299999999999998,0.98299999999999998,0,0,0.017000000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S3.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,8,0.024539877300613498,7,3.5,5.6218760440395776,0.22334179607548157,1397048147,1000,200000,2926,294,706,294,706,0,0,1000,1,1,8,8,769500,753600,69899800,769,753,69899,65000,96800,121500,176500,326,41,326,4042589572414542364,1105520139025424618,2926996046606420610,0.014630000000000001,0.29399999999999998,0.29399999999999998,0,0,0.70599999999999996,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S7.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,8,0.024539877300613498,11,5.5,7.6218760440395776,0.14091914656322269,1397048147,50000,10000000,103,11,49989,11,49989,0,0,50000,1,1,8,8,42797600,41419800,3115617100,855,828,62312,59400,86600,128600,829100,326,41,326,12346486064717901965,10710092667251749604,9423233250678569079,1.03e-05,0.00022000000000000001,0.00022000000000000001,0,0,0.99978,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S11.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,8,0.024539877300613498,15,7.5,9.6218760440395776,0.088913970501946132,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,41636700,42238900,2906766600,832,844,58135,56400,78900,117100,788200,326,41,326,8451803460689808788,13185183324001176783,15243754758271762652,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S15.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,8,0.024539877300613498,19,9.5,11.621876044039578,0.05610092271509818,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,47434800,48690100,3094852300,948,973,61897,56900,82000,135700,18460000,326,41,326,8897519699871571405,2014441227639957595,3181055639825847287,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S19.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,8,0.024539877300613498,23,11.5,13.621876044039578,0.035397289219206901,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,44007000,43000200,2998346900,880,860,59966,57900,77600,120000,15506300,326,41,326,12607364385151389807,4924941888884916686,14112641436521193811,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S23.json,
