stageId,runId,gitCommit,caseId,legendLabel,payloadLength,encodedLength,actualRate,motherN,motherK,motherT,blockCount,configurationId,interleaverMode,interleaverDepth,interleaverSeed,permutationFile,permutationSha256,burstLengthIndex,burstLengthBits,burstRatio,snrIndex,targetSnrDb,derivedEbN0Db,sigma2,masterSeed,framesProcessed,payloadBitsProcessed,payloadErrorBits,payloadErrorFrames,decoderDeclaredSuccessFrames,decoderDeclaredFailureFrames,trueSuccessFrames,miscorrectionFrames,undetectedErrorFrames,affectedCodeBlocksTotal,meanAffectedCodeBlocks,maxAffectedCodeBlocks,maxErrorsInOneCodeBlockObserved,meanMaxErrorsInOneCodeBlock,interleaverApplyTimeTotalNs,deinterleaverApplyTimeTotalNs,decoderTimeTotalNs,interleaverTimeMeanNs,deinterleaverTimeMeanNs,decoderTimeMeanNs,decoderTimeP50Ns,decoderTimeP95Ns,decoderTimeP99Ns,decoderTimeMaxNs,interleaverBufferBits,interleaverBufferBytes,interleaverStartupDelayBits,burstStartChecksum,payloadChecksum,awgnChecksum,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,stopReason,checkpointPath,resultSha256
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,12,6,6.9342168516223506,0.12559432157547901,1397048147,1000,200000,6873,1000,3,997,0,3,0,1000,1,1,8,8,674200,699200,20457400,674,699,20457,20400,26300,39000,79800,248,31,248,2481765478534683865,10325162020021923051,732059905793210905,0.034365,1,0.997,0.0030000000000000001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S12.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,16,8,8.9342168516223506,0.079244659623055658,1397048147,1000,200000,6479,1000,0,1000,0,0,0,1000,1,1,8,8,757200,799200,22979100,757,799,22979,23100,28300,45600,282500,248,31,248,8398903002778472262,10002152689896288056,2026036965918590200,0.032395,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S16.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,20,10,10.934216851622351,0.050000000000000003,1397048147,1000,200000,6448,1000,0,1000,0,0,0,1000,1,1,8,8,693900,709300,21572500,693,709,21572,20800,27800,47900,435600,248,31,248,14910600879909503166,2954659548486830214,5085858106914867556,0.032239999999999998,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S20.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,24,12,12.934216851622351,0.031547867224009665,1397048147,1000,200000,6413,1000,0,1000,0,0,0,1000,1,1,8,8,739700,757400,23292500,739,757,23292,20700,29100,60500,1427500,248,31,248,11379850502104951287,2491139503493560192,13839281506975141856,0.032065000000000003,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S24.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,28,14,14.934216851622351,0.019905358527674867,1397048147,1000,200000,6451,1000,0,1000,0,0,0,1000,1,1,8,8,680300,746700,21239600,680,746,21239,20100,28200,55700,165500,248,31,248,7368352480435027526,4802599869696039705,18158733690217479663,0.032254999999999999,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S28.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,32,16,16.934216851622352,0.012559432157547897,1397048147,1000,200000,6464,1000,0,1000,0,0,0,1000,1,1,8,8,685000,688500,20073200,685,688,20073,19500,25400,43200,111200,248,31,248,3956666449314930759,13822802925192903984,16557170230861352349,0.032320000000000002,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S32.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,36,18,18.934216851622352,0.0079244659623055672,1397048147,1000,200000,6425,1000,0,1000,0,0,0,1000,1,1,8,8,666300,776400,20381700,666,776,20381,19000,28200,34200,168500,248,31,248,5161405795002714836,7253824228872549658,9932862665080120065,0.032125000000000001,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S36.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,8,0.027586206896551724,3,1.5,3.1136800223497483,0.35397289219206896,1397048147,1000,200000,14358,1000,0,1000,0,0,0,1000,1,1,8,8,733800,722400,51339300,733,722,51339,46100,65200,77000,205100,290,37,290,18342548851348340675,17855059858322746337,12076126943181844445,0.071790000000000007,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S3.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,8,0.027586206896551724,7,3.5,5.1136800223497483,0.22334179607548157,1397048147,1000,200000,7564,831,168,832,169,0,0,1000,1,1,8,8,788800,802100,55801600,788,802,55801,59500,69400,80100,246200,290,37,290,14944925155270865955,15735660731257319959,14886287634959284310,0.037819999999999999,0.83099999999999996,0.83199999999999996,0,0,0.16900000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S7.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,8,0.027586206896551724,11,5.5,7.1136800223497483,0.14091914656322269,1397048147,2085,417000,1567,200,1883,202,1885,0,0,2085,1,1,8,8,1640200,1701100,108155400,786,815,51873,50900,65900,84800,466800,290,37,290,17097039644919145359,4903972577710615166,16483578396968290629,0.0037577937649880097,0.095923261390887291,0.096882494004796163,0,0,0.90407673860911275,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S11.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,8,0.027586206896551724,15,7.5,9.1136800223497492,0.088913970501946132,1397048147,50000,10000000,53,7,49993,7,49993,0,0,50000,1,1,8,8,40167800,39437600,2510371000,803,788,50207,45400,67100,105000,3099400,290,37,290,17476812842501034281,5229741010221964753,2878029206949600900,5.3000000000000001e-06,0.00013999999999999999,0.00013999999999999999,0,0,0.99985999999999997,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S15.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,8,0.027586206896551724,19,9.5,11.113680022349749,0.05610092271509818,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,38587400,37339400,2397540300,771,746,47950,42700,64500,86700,1504200,290,37,290,8923529757325724384,10845792532026239835,7668253714730531179,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S19.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,8,0.027586206896551724,23,11.5,13.113680022349749,0.035397289219206901,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,39343800,38035500,2421151400,786,760,48423,42900,65000,90000,848800,290,37,290,13752161828731272601,1858733948722351013,5996508682807271402,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S23.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,8,0.027586206896551724,27,13.5,15.113680022349749,0.02233417960754815,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,46295300,47070900,2847881500,925,941,56957,54000,69600,123500,7757100,290,37,290,1724391384478770268,806031905141571259,2430384426005798589,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S27.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,8,0.027586206896551724,31,15.5,17.113680022349747,0.014091914656322268,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,45342200,45237700,2675293600,906,904,53505,53100,67000,102300,1658100,290,37,290,9438708934500055193,18338353430858673552,9202367560566413493,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S31.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,12963ca35ab4094b767e55a8c018aef3caf7cb3defad556fc09ec032238f78d3,1,8,0.027586206896551724,35,17.5,19.113680022349747,0.0088913970501946146,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,45169400,44138500,2644444000,903,882,52888,52500,65900,93700,4879300,290,37,290,8639668382853205187,10062485952703191519,8140215806851087691,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_NONE_LREP_S35.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,8,0.027586206896551724,2,1,2.6136800223497483,0.39716411736214075,1397048147,1000,200000,16071,999,1,999,1,0,0,1000,1,1,8,8,814300,839900,54267700,814,839,54267,53800,66000,81900,161600,290,37,290,5566662020718357683,10217951993206260727,3557622526141530308,0.080354999999999996,0.999,0.999,0,0,0.001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S2.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,8,0.027586206896551724,6,3,4.6136800223497483,0.25059361681363618,1397048147,1000,200000,9533,941,59,941,59,0,0,1000,1,1,8,8,974900,918900,59789800,974,918,59789,57500,75500,110100,1025700,290,37,290,309790191563580298,6711871731723723145,13362347992033946473,0.047664999999999999,0.94099999999999995,0.94099999999999995,0,0,0.058999999999999997,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S6.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,8,0.027586206896551724,10,5,6.6136800223497483,0.15811388300841897,1397048147,1000,200000,1754,220,780,220,780,0,0,1000,1,1,8,8,980400,961200,60733600,980,961,60733,59900,75400,110100,283900,290,37,290,11221833305892125756,4828646122858516324,2518040664041283218,0.00877,0.22,0.22,0,0,0.78000000000000003,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S10.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,8,0.027586206896551724,14,7,8.6136800223497492,0.099763115748444001,1397048147,50000,10000000,667,90,49910,90,49910,0,0,50000,1,1,8,8,45958700,45706400,2804757700,919,914,56095,55000,71400,117200,1661000,290,37,290,6411441979748453673,4183328632175181906,3412770293320368406,6.6699999999999995e-05,0.0018,0.0018,0,0,0.99819999999999998,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S14.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,8,0.027586206896551724,18,9,10.613680022349749,0.06294627058970835,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,51865000,49376600,2923320600,1037,987,58466,56300,74600,127000,8371400,290,37,290,16211124654485720080,1321523038875464742,7149693826294814519,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S18.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,8,0.027586206896551724,22,11,12.613680022349749,0.039716411736214069,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,47081800,47276300,2792774100,941,945,55855,55100,70700,108600,1175200,290,37,290,13451611815537238240,182851117775819935,9480983503277294806,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S22.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,8,0.027586206896551724,26,13,14.613680022349749,0.025059361681363614,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,38740600,39231900,2424179100,774,784,48483,48400,63600,90100,766400,290,37,290,3032101413532483440,10137682566180150990,2762079136041804875,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S26.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,8,0.027586206896551724,30,15,16.613680022349747,0.015811388300841896,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,40014400,39841300,2450703200,800,796,49014,48300,67900,94000,2012000,290,37,290,8015898192686483065,17062691023567287281,14072382188869215725,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S30.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,8,0.027586206896551724,34,17,18.613680022349747,0.0099763115748443994,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,36982500,37340500,2333861600,739,746,46677,42800,65700,94100,5223900,290,37,290,10468056527510006093,17276047869985035960,6296424816896283253,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S34.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,8,0.024539877300613498,1,0.5,2.6218760440395781,0.44562546906687278,1397048147,1000,200000,17490,999,1,999,1,0,0,1000,1,1,8,8,837700,791700,74499800,837,791,74499,71300,99800,133900,226500,326,41,326,16882235140237181110,10407467277151191047,17268837640165887871,0.08745,0.999,0.999,0,0,0.001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S1.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,8,0.024539877300613498,5,2.5,4.6218760440395776,0.28117066259517454,1397048147,1000,200000,9096,813,187,813,187,0,0,1000,1,1,8,8,857500,822300,75558100,857,822,75558,75600,95800,141900,307400,326,41,326,17096230172084952659,16946384593273207214,16842754750453820731,0.04548,0.81299999999999994,0.81299999999999994,0,0,0.187,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S5.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,8,0.024539877300613498,9,4.5,6.6218760440395776,0.17740669461678774,1397048147,8685,1737000,1988,200,8485,200,8485,0,0,8685,1,1,8,8,6557900,6516300,553886600,755,750,63775,59500,91100,134800,336000,326,41,326,8590185664928707252,590517026669484753,5197715317931632879,0.0011445020149683362,0.023028209556706966,0.023028209556706966,0,0,0.97697179044329308,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S9.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,8,0.024539877300613498,13,6.5,8.6218760440395776,0.11193605692841696,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,39724400,38850900,2865893600,794,777,57317,54100,78900,115400,740000,326,41,326,5842574571663683210,10512505312289002747,14139671984737846946,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S13.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,8,0.024539877300613498,17,8.5,10.621876044039578,0.070626877231137725,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,35723000,36255400,2641896800,714,725,52837,48100,71400,108200,489600,326,41,326,13135488185995853511,3113163852405852775,16603509447196873231,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S17.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,8,0.024539877300613498,21,10.5,12.621876044039578,0.044562546906687268,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,33572700,34441300,2540654200,671,688,50813,47200,65900,102200,1750100,326,41,326,2323902126399502369,10717140883839182132,6743703150897836373,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S21.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,8,0.024539877300613498,25,12.5,14.621876044039578,0.028117066259517452,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,44193500,44777000,3077600600,883,895,61552,55400,80600,177400,8510200,326,41,326,8326957270951626911,13672687386993926620,3753272976022342816,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S25.json,
