stageId,runId,gitCommit,caseId,legendLabel,payloadLength,encodedLength,actualRate,motherN,motherK,motherT,blockCount,configurationId,interleaverMode,interleaverDepth,interleaverSeed,permutationFile,permutationSha256,burstLengthIndex,burstLengthBits,burstRatio,snrIndex,targetSnrDb,derivedEbN0Db,sigma2,masterSeed,framesProcessed,payloadBitsProcessed,payloadErrorBits,payloadErrorFrames,decoderDeclaredSuccessFrames,decoderDeclaredFailureFrames,trueSuccessFrames,miscorrectionFrames,undetectedErrorFrames,affectedCodeBlocksTotal,meanAffectedCodeBlocks,maxAffectedCodeBlocks,maxErrorsInOneCodeBlockObserved,meanMaxErrorsInOneCodeBlock,interleaverApplyTimeTotalNs,deinterleaverApplyTimeTotalNs,decoderTimeTotalNs,interleaverTimeMeanNs,deinterleaverTimeMeanNs,decoderTimeMeanNs,decoderTimeP50Ns,decoderTimeP95Ns,decoderTimeP99Ns,decoderTimeMaxNs,interleaverBufferBits,interleaverBufferBytes,interleaverStartupDelayBits,burstStartChecksum,payloadChecksum,awgnChecksum,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,stopReason,checkpointPath,resultSha256
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_S15,分块200,200,285,0.70175438596491224,15,11,1,19,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,3e176e22f2606ff990324081ee68cc2f588770bc0ecb7b9e0911f2b1505ef056,1,8,0.028070175438596492,31,15.5,17.03814864344529,0.014091914656322268,1397048147,50000,10000000,0,0,50000,0,50000,0,0,400000,8,8,1,1,39066000,39412600,481744700,781,788,9634,10300,11800,16800,524300,285,36,285,621837294484599193,17642983267358782407,13175378029273952821,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_S15_BEST_LREP_S31.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_S15,分块200,200,285,0.70175438596491224,15,11,1,19,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,3e176e22f2606ff990324081ee68cc2f588770bc0ecb7b9e0911f2b1505ef056,1,8,0.028070175438596492,35,17.5,19.03814864344529,0.0088913970501946146,1397048147,50000,10000000,0,0,50000,0,50000,0,0,400000,8,8,1,1,40508500,42710500,502727900,810,854,10054,10600,12100,19600,452800,285,36,285,6454774018208238500,2444502455297250015,9550222565459045239,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_S15_BEST_LREP_S35.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,8,0.032258064516129031,2,1,1.934216851622351,0.39716411736214075,1397048147,1000,200000,17037,1000,0,1000,0,0,0,1000,1,1,8,8,711900,723200,21446200,711,723,21446,22900,27600,29800,33000,248,31,248,7461084849274340183,1567155599938022142,2019234067184481160,0.085184999999999997,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S2.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,8,0.032258064516129031,6,3,3.934216851622351,0.25059361681363618,1397048147,1000,200000,10787,999,0,1000,1,0,0,1000,1,1,8,8,677700,689500,20080300,677,689,20080,19100,25400,28700,107000,248,31,248,15829636759668567779,9946581393756652136,18050856395086406399,0.053934999999999997,0.999,1,0,0,0.001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S6.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,8,0.032258064516129031,10,5,5.9342168516223506,0.15811388300841897,1397048147,1000,200000,7602,941,0,1000,59,0,0,1000,1,1,8,8,713600,705300,21011000,713,705,21011,20700,26300,40700,273000,248,31,248,7574271560595351042,17309906924217756688,10432031214974690877,0.038010000000000002,0.94099999999999995,1,0,0,0.058999999999999997,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S10.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,8,0.032258064516129031,14,7,7.9342168516223506,0.099763115748444001,1397048147,1000,200000,6670,857,0,1000,143,0,0,1000,1,1,8,8,617100,633900,19319200,617,633,19319,16800,26600,29600,115600,248,31,248,4525860733686288343,18340835440612462139,8245881679232553701,0.033349999999999998,0.85699999999999998,1,0,0,0.14299999999999999,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S14.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,8,0.032258064516129031,18,9,9.9342168516223506,0.06294627058970835,1397048147,1000,200000,6350,807,0,1000,193,0,0,1000,1,1,8,8,598800,620400,18436500,598,620,18436,16300,25200,34800,76700,248,31,248,3296148844320336861,15835145652960268437,3427177125327003007,0.03175,0.80700000000000005,1,0,0,0.193,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S18.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,8,0.032258064516129031,22,11,11.934216851622351,0.039716411736214069,1397048147,1000,200000,6381,811,0,1000,189,0,0,1000,1,1,8,8,674700,705400,20057900,674,705,20057,20300,24900,29300,103100,248,31,248,13327918109140644038,1406976129899267539,3797888220424240054,0.031905000000000003,0.81100000000000005,1,0,0,0.189,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S22.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,8,0.032258064516129031,26,13,13.934216851622351,0.025059361681363614,1397048147,1000,200000,6619,839,0,1000,161,0,0,1000,1,1,8,8,549100,559200,17659100,549,559,17659,16000,23600,26100,260200,248,31,248,5235908530307862052,4592411280846837030,15380099512506185484,0.033094999999999999,0.83899999999999997,1,0,0,0.161,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S26.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,8,0.032258064516129031,30,15,15.934216851622351,0.015811388300841896,1397048147,1000,200000,6411,814,0,1000,186,0,0,1000,1,1,8,8,620400,623200,19586300,620,623,19586,16300,25400,33500,826000,248,31,248,5752141683568985984,9352135720592900237,15926943596465320502,0.032055,0.81399999999999995,1,0,0,0.186,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S30.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,8,0.032258064516129031,34,17,17.934216851622352,0.0099763115748443994,1397048147,1000,200000,6566,836,0,1000,164,0,0,1000,1,1,8,8,847400,991200,23368900,847,991,23368,21100,27600,54200,553000,248,31,248,16976786743835046704,2634170812769958249,11789101396860312464,0.032829999999999998,0.83599999999999997,1,0,0,0.16400000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S34.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,1,0.5,1.434216851622351,0.44562546906687278,1397048147,1000,200000,19208,1000,0,1000,0,0,0,1000,1,1,8,8,745500,805900,22000400,745,805,22000,21600,28600,39800,111500,248,31,248,1751888978583580851,6672464938405241266,13093838912705679551,0.09604,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S1.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,5,2.5,3.434216851622351,0.28117066259517454,1397048147,1000,200000,12061,1000,1,999,0,1,0,1000,1,1,8,8,743900,768400,21661900,743,768,21661,20800,28000,37800,302900,248,31,248,16332457712745977882,8169882024301636990,5509837173334462574,0.060304999999999997,1,0.999,0.001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S5.json,
