stageId,runId,gitCommit,caseId,legendLabel,payloadLength,encodedLength,actualRate,motherN,motherK,motherT,blockCount,configurationId,interleaverMode,interleaverDepth,interleaverSeed,permutationFile,permutationSha256,burstLengthIndex,burstLengthBits,burstRatio,snrIndex,targetSnrDb,derivedEbN0Db,sigma2,masterSeed,framesProcessed,payloadBitsProcessed,payloadErrorBits,payloadErrorFrames,decoderDeclaredSuccessFrames,decoderDeclaredFailureFrames,trueSuccessFrames,miscorrectionFrames,undetectedErrorFrames,affectedCodeBlocksTotal,meanAffectedCodeBlocks,maxAffectedCodeBlocks,maxErrorsInOneCodeBlockObserved,meanMaxErrorsInOneCodeBlock,interleaverApplyTimeTotalNs,deinterleaverApplyTimeTotalNs,decoderTimeTotalNs,interleaverTimeMeanNs,deinterleaverTimeMeanNs,decoderTimeMeanNs,decoderTimeP50Ns,decoderTimeP95Ns,decoderTimeP99Ns,decoderTimeMaxNs,interleaverBufferBits,interleaverBufferBytes,interleaverStartupDelayBits,burstStartChecksum,payloadChecksum,awgnChecksum,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,stopReason,checkpointPath,resultSha256
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,8,0.027586206896551724,21,10.5,12.113680022349749,0.044562546906687268,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,48683500,47973500,2894020700,973,959,57880,56200,73400,118200,6025700,290,37,290,4904015712232933836,3462487020632969189,13770505085206047979,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S21.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,8,0.027586206896551724,25,12.5,14.113680022349749,0.028117066259517452,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,46768600,45833800,2770147000,935,916,55402,54300,70800,110100,2228800,290,37,290,8367366347099745532,3675035285570483415,10039779815866803587,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S25.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,8,0.027586206896551724,29,14.5,16.113680022349747,0.017740669461678776,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,35180700,35216600,2272696800,703,704,45453,40700,63600,95900,1388900,290,37,290,2732989628066909209,9371737874318478112,9137963323405446372,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S29.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K421,421整块200,200,290,0.68965517241379315,511,421,10,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,c33073850114663953bea2006362af5880a573405030b6ce08723895b15e287a,1,8,0.027586206896551724,33,16.5,18.113680022349747,0.011193605692841701,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,35665600,36011700,2298482300,713,720,45969,43000,63600,95500,680700,290,37,290,1307415982703950721,4558023484230272078,11316022082001267584,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K421_BEST_LREP_S33.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,8,0.024539877300613498,0,0,2.1218760440395781,0.5,1397048147,1000,200000,19706,1000,0,1000,0,0,0,1000,1,1,8,8,950600,839600,76975600,950,839,76975,74800,108700,139500,502800,326,41,326,617728266671301249,12263450465086095319,151700618747222872,0.098530000000000006,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S0.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,8,0.024539877300613498,4,2,4.1218760440395776,0.31547867224009662,1397048147,1000,200000,11298,943,57,943,57,0,0,1000,1,1,8,8,855500,853200,75895300,855,853,75895,71600,109000,164300,206000,326,41,326,13570417997486855885,13335372803301274450,4168017857472812298,0.056489999999999999,0.94299999999999995,0.94299999999999995,0,0,0.057000000000000002,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S4.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,8,0.024539877300613498,8,4,6.1218760440395776,0.19905358527674863,1397048147,1938,387600,1972,200,1738,200,1738,0,0,1938,1,1,8,8,1533500,1504200,132791300,791,776,68519,63800,90900,144900,537300,326,41,326,6660454335643257792,13072745013452805445,8060167630175524118,0.0050877192982456141,0.10319917440660474,0.10319917440660474,0,0,0.89680082559339525,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S8.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,8,0.024539877300613498,12,6,8.1218760440395776,0.12559432157547901,1397048147,50000,10000000,23,2,49998,2,49998,0,0,50000,1,1,8,8,40554700,40162700,2897691500,811,803,57953,54900,80100,119100,936300,326,41,326,12442454313463122018,8785225292565514740,12813613624412955975,2.3e-06,4.0000000000000003e-05,4.0000000000000003e-05,0,0,0.99995999999999996,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S12.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,8,0.024539877300613498,16,8,10.121876044039578,0.079244659623055658,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,40149900,39995600,2755008000,802,799,55100,51300,74100,107800,623200,326,41,326,14598485683857432866,15007836296339055068,4400027358346349031,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S16.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,8,0.024539877300613498,20,10,12.121876044039578,0.050000000000000003,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,41757200,41532600,2818457900,835,830,56369,54800,78400,112700,760900,326,41,326,6420688712436844305,1399905582887048800,823073699823699937,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S20.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,8,0.024539877300613498,24,12,14.121876044039578,0.031547867224009665,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,42910500,42050400,2867535900,858,841,57350,55800,80200,116400,5132600,326,41,326,7295763159141587033,17659561312580225640,321464902264288187,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S24.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,8,0.024539877300613498,28,14,16.121876044039578,0.019905358527674867,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,41404000,41431100,2782103100,828,828,55642,53200,75700,109800,831500,326,41,326,5679689698980954190,8601901912083290771,4745650690557739213,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S28.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,8,0.024539877300613498,32,16,18.121876044039578,0.012559432157547897,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,39896700,40227100,2761818200,797,804,55236,51100,76400,109600,1011500,326,41,326,4247721239259587964,5738926223088337008,9707268112074326442,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S32.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,e2bc32e7a16158dd54b740330af587b34410850a36ed6f038cc4317de3f50926,1,8,0.024539877300613498,36,18,20.121876044039578,0.0079244659623055672,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,38832700,39386600,2743598500,776,787,54871,50700,75300,108400,632000,326,41,326,11608255898824200969,1419106716870723465,14290522988943630687,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_NONE_LREP_S36.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,8,0.024539877300613498,3,1.5,3.6218760440395781,0.35397289219206896,1397048147,1000,200000,13693,989,11,989,11,0,0,1000,1,1,8,8,818200,825300,77065700,818,825,77065,74900,104100,137700,326600,326,41,326,11769037813465368432,1056439969031156924,12056736070365007040,0.068464999999999998,0.98899999999999999,0.98899999999999999,0,0,0.010999999999999999,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_BEST_LREP_S3.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,8,0.024539877300613498,7,3.5,5.6218760440395776,0.22334179607548157,1397048147,1000,200000,2884,288,712,288,712,0,0,1000,1,1,8,8,848200,860600,75887100,848,860,75887,73400,107100,147000,633300,326,41,326,4042589572414542364,1105520139025424618,2926996046606420610,0.014420000000000001,0.28799999999999998,0.28799999999999998,0,0,0.71199999999999997,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_BEST_LREP_S7.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,8,0.024539877300613498,11,5.5,7.6218760440395776,0.14091914656322269,1397048147,50000,10000000,108,12,49988,12,49988,0,0,50000,1,1,8,8,38642900,38266700,2976833400,772,765,59536,56000,80400,116900,835700,326,41,326,12346486064717901965,10710092667251749604,9423233250678569079,1.08e-05,0.00024000000000000001,0.00024000000000000001,0,0,0.99975999999999998,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_BEST_LREP_S11.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,8,0.024539877300613498,15,7.5,9.6218760440395776,0.088913970501946132,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,32518900,34757900,2588038200,650,695,51760,48100,68800,102100,953200,326,41,326,8451803460689808788,13185183324001176783,15243754758271762652,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_BEST_LREP_S15.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,8,0.024539877300613498,19,9.5,11.621876044039578,0.05610092271509818,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,31369000,32707400,2510373500,627,654,50207,47400,65800,97200,417100,326,41,326,8897519699871571405,2014441227639957595,3181055639825847287,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_BEST_LREP_S19.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,8,0.024539877300613498,23,11.5,13.621876044039578,0.035397289219206901,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,31540300,32688400,2493806000,630,653,49876,47200,64100,94500,777200,326,41,326,12607364385151389807,4924941888884916686,14112641436521193811,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_BEST_LREP_S23.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,8,0.024539877300613498,27,13.5,15.621876044039578,0.02233417960754815,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,33134300,34597500,2540441200,662,691,50808,47600,66600,96400,870200,326,41,326,6110851099099557114,13558830659184212665,16587690341989002302,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_BEST_LREP_S27.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,8,0.024539877300613498,31,15.5,17.621876044039578,0.014091914656322268,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,32345000,33442400,2529048300,646,668,50580,47900,64400,95300,714900,326,41,326,16088967779239672818,11746987338408848101,9636486358468789005,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_BEST_LREP_S31.json,
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M511K385,385整块200,200,326,0.61349693251533743,511,385,14,1,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,97606b25e01ee48903d8bbd38dde9e2efcea34c173c6fcb275d560500fab916f,1,8,0.024539877300613498,35,17.5,19.621876044039578,0.0088913970501946146,1397048147,50000,10000000,0,0,50000,0,50000,0,0,50000,1,1,8,8,47253100,46144800,3093276200,945,922,61865,57900,84400,150500,17882900,326,41,326,12609225220547717177,13091649119272725528,2720221902667225416,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M511K385_BEST_LREP_S35.json,
