caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-S300,4,2,184,3b1fbdc74ad91ce124cc5869265bdd64a6aec87fe4ac1cd78aa2ace7eb7c1de4,16,11,0,1,1,0,CORRECTED
BCH-S300,4,2,185,230e65e63e79b1e4a2049bdc0915d4236e44001de5f2b9a8a6dfe791cf18aed5,13,9,0,1,1,0,CORRECTED
BCH-S300,4,2,186,45929c879b092040cc8d8f309ba52ea365158a81557ed74087f92c8715be0b9a,11,2,0,1,1,0,CORRECTED
BCH-S300,4,2,187,6cb816facc99f900fa01f769dec42eb3e5cf904f18a498f699c3a1e2b758dd21,14,4,0,1,1,0,CORRECTED
BCH-S300,4,2,188,9c14c70d7859f8cc9709c11f00fe5ab309f8f09309ee1212fb1bc2fd8d60f052,15,4,0,1,1,0,CORRECTED
BCH-S300,4,2,189,e86e5e9c993ec316901d34caefebc52c6a39474de070699e5c264fc63bfc50b1,10,2,0,1,1,0,CORRECTED
BCH-S300,4,2,190,c6dfd362cb9fccfc2a8cf7d6934eec4fa378b5637db13f86c759175e1676fde7,12,3,0,1,1,0,CORRECTED
BCH-S300,4,2,191,bcb00fee93102a4ac5c31b8b08efd50112e8380421f22984ec8053b97210ca1c,10,3,0,1,1,0,CORRECTED
BCH-S300,4,2,192,bf24e4e9c3d8298be6cf5597b3792adde7c363a78ae44d6bb9200432763a1a77,9,0,1,1,0,0,CORRECTED
BCH-S300,4,2,193,ea2f525abda655e41fd705c49f927c8dc414f579c2c0d4d3b6ec16c8b38d67e0,15,6,0,1,1,0,CORRECTED
BCH-S300,4,2,194,c0fe8e16b4f8c88c67d213c218409aa4e99d5d6728ca1d320e38174f983a27dc,4,0,1,1,0,0,CORRECTED
BCH-S300,4,2,195,22164fb28216bfac91e3f1a4f273193ecc701629fd0bfbf46ba2bb05bab603b5,10,0,1,1,0,0,CORRECTED
BCH-S300,4,2,196,080768208039ca703082028b030a27ec5f0a5ced7f47a35adc0acd2eb3f1b4e4,9,3,0,1,1,0,CORRECTED
BCH-S300,4,2,197,82ea831d9f44dbd03ce9851d00b91afa479a1a3cded0fd6008f662523a0187b4,16,12,0,1,1,0,CORRECTED
BCH-S300,4,2,198,e9fdaf54e2181ca9910d8b608d25d24d6c8b54c0bc3fddfb507d6eb9b79bd129,15,4,0,1,1,0,CORRECTED
BCH-S300,4,2,199,3651a81029e6eacddb91ae08960667e2bd540ffec98ee4b3968ea6ff5a8e0712,16,9,0,1,1,0,CORRECTED
