figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-2,1393.753100000001,1393.753100000001,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-1.5,1358.8556999999992,1358.8556999999992,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-1,1146.1215999999999,1146.1215999999999,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-0.5,952.76000000000192,952.76000000000192,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,0,795.93790000000035,795.93790000000035,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,0.5,601.29250000000002,601.29250000000002,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,1,501.60840000000007,501.60840000000007,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,1.5,456.46730401529646,456.46730401529646,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,2,424.13993426458546,424.13993426458546,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,2.5,385.41275579809013,385.41275579809013,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,3,349.79981862152283,349.79981862152283,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,3.5,311.47968323320612,311.47968323320612,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,4,357.28759615384621,357.28759615384621,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,4.5,340.18470852017981,340.18470852017981,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,5,277.2372832369943,277.2372832369943,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,5.5,277.23951612903278,277.23951612903278,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,6,332.6372251705842,332.6372251705842,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,6.5,345.11283880171192,345.11283880171192,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,7,366.71650579150554,366.71650579150554,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,7.5,367.46223688344384,367.46223688344384,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,8,343.83144810441291,343.83144810441291,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,8.5,283.04063453325227,283.04063453325227,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,9,254.32542117930225,254.32542117930225,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,9.5,320.85328014184438,320.85328014184438,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,10,299.63094906763183,299.63094906763183,true,false,
