figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_1_2__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,4,0.096153846153846159,0.096153846153846159,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,4.5,0.089686098654708515,0.089686098654708515,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,5,0.082576383154417843,0.082576383154417843,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,5.5,0.080645161290322578,0.080645161290322578,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,6,0.075815011372251703,0.075815011372251703,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,6.5,0.071326676176890161,0.071326676176890161,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,7,0.064350064350064351,0.064350064350064351,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,7.5,0.062833804586867728,0.062833804586867728,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,8,0.062150403977625855,0.062150403977625855,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,8.5,0.061012812690665039,0.061012812690665039,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,9,0.060168471720818288,0.060168471720818288,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,9.5,0.059101654846335699,0.059101654846335699,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N640_NMS,LDPC N640,10,0.055663790704146954,0.055663790704146954,true,false,
