caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-B300,8,4,182,d78cdc1083497d3bcd103e6bcdd9efaec564875524e710606edb5a1daeaf5d64,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,183,c89866ada1a6223522908590070cf991c7521ae5a1925192f4418609d4e1e3b3,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,184,de82ef4276ea316ab3927db516f5dd1ca07a73e6c5c93f84ad7ba3d0f171b65d,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,185,fd48360ff3275ff4e5cbd1e753349fbc5a02cf2566e243107862a6c737adc07a,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,186,89d6622be29f0b959674bd8b401002b301be209583ffc505d024bb5b79044869,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,187,8773503f86a3a9ff24017c8dae1eeec63493cca97ef31a3b8603b9ad0593fd48,2,0,1,1,0,0,CORRECTED
BCH-B300,8,4,188,93d0ec0685ab1c91ee0dfe253b92ff233d6b5e0cbaf866dc62d36153bc8e3bb5,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,189,a458c991f2b08e4ad057ee95f616cb774c40f13248f8815b0849a3e00d391686,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,190,89a46a482ffc21eac41df02a6d6ab4e7b05328087c76a0d0a3999eb03fb63f81,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,191,5b71a6aab369423b4262c09b1a7f05f0c40f22dda0883fd3acb3a5fca05f05a7,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,192,3eadd7911c641c772968501d9b8c71f3059fe13d9e5783dd04fa87b55aa0b6a8,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,193,89dc643d7359220fc0b886243813804ae8bb145589762fc285cf989b875b9976,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,194,5110ff1f520ed8aac919b5ec3974a9b2b1c38096ee5c9287549aad79d050c42e,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,195,5b858123af55eb72bdbdf6533ba12f6925b2e21bb68dda08eda0684830c7a2b5,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,196,57a88229239b72e2e7057fb5f67a1d7933127d27bec38867f1eb1d540b0d3dde,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,197,ee7d652ac33aa6c6901eba9c20dc99543a85b3155985f52308bf61d04a250b2b,0,0,1,1,0,0,NO_ERROR
BCH-B300,8,4,198,ba8fa23032664523014a1a11fc70fd45ce159b31be4d33356f92bfc1d42df189,1,0,1,1,0,0,CORRECTED
BCH-B300,8,4,199,0681e59e80debbb3085b913efe4362dd3208fee9c3b95ba905515201970f300f,0,0,1,1,0,0,NO_ERROR
