figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,3.5,44.296727999999945,44.296727999999945,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,4,32.708512000000276,32.708512000000276,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,4.5,23.677980000000154,23.677980000000154,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,5,19.43392199999996,19.43392199999996,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,5.5,16.509828000000116,16.509828000000116,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,6,15.201830000000049,15.201830000000049,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,6.5,13.942227999999789,13.942227999999789,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,7,13.608683999999998,13.608683999999998,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,7.5,13.496747999999982,13.496747999999982,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,8,13.555338000000154,13.555338000000154,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,8.5,13.935696000000057,13.935696000000057,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,9,14.001697999999987,14.001697999999987,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,9.5,13.896455999999803,13.896455999999803,true,false,
rate_near_2_3__awgn__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,10,13.648166000000193,13.648166000000193,true,false,
