caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-B300,2,1,166,21e735848886aaa75facdf66b1e7bb2e5c144a1118c7ea3cdf5bddd069f7460a,25,17,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,167,33162ea90ddd5e65effa4c1ff56fd3d14a3ca452a6781c65181dd1398bc974ba,25,19,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,168,f6ed129470892206055a3f74fe827b98aa07e1dd1c865bdf2c4e6494b57825cf,18,11,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,169,2127bc51daf6fb39a23d02f712ea299e335c866238dbe6dcb7fbf62b689bc95d,30,23,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,170,167fa2c803bbe18ab0d554136ae74445df52480e3d212de3c6be2e91249449a9,30,22,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,171,9f2323cedd4f2915e1e1dc499c4a730c67a89ac3a038d11451717604e7c5b208,20,16,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,172,6fe744025d234e17ec4b602e83ac879f4c9340d3f7c386b234e1c816cb5ee057,27,20,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,173,9465637953cac306e5d125cc2978902fb70b5de3c4c30b3fcb428c9826f6d8dd,22,19,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,174,6d4762ac4d6c6afdd9e5b266cf20eb902e1e5194b82ed1de0bd70a1bf53dfed6,23,17,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,175,aa903e33adc0e6a5ee6d2bfe7c1db80b3c1769437c021a72b0eff7d252ca83b1,14,12,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,176,f65492eb26bd04271bc33bd86f7d4c565ccb512acd099c07bc166cb077bbc468,19,15,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,177,be98192b7987c95947024b2dddbb2c0f19f3b79766744ccddae92743488c91a6,30,24,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,178,48fac7acfd6b8263c733a7827624ccc1f57d00d8143055664f883a19deba2cf3,32,24,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,179,b33c1e7109cdb570e59a6deb8978be69928c988f678d1d0138c92e08e08ff5e8,26,20,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,180,cfa605cd1ae72f0f751ce2ea831cb8d2152ebcc719de9beaa1fd296b9a129091,18,14,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,181,52876786d39a3e327104dee7e975515a64d7e59fb437b0a4cf012064426a149e,21,17,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,182,aefa84d83e27f4877f5236429713cdabce39a33f4c29b14c44cc9f54cfefd4cc,33,26,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,183,12bb09794fbf534b5737e96769ba211306fc06a4522ad76666b9cb93a22b1c05,28,21,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,184,8595ccc30ed1970c17f18a36b7f6593f529d2c1cdfd4fb7170b6c1ffb70ffaf2,23,20,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,185,ab9d1bff63eabeab14c3ed8233fe07a52754d5c49841b35775215d088f5469da,21,19,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,186,fbd3dd5f197467a200c0fec60165e2f1d88d09ee1561ad91205bc2ca2606c301,25,17,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,187,f215ac9dc102ba70c807df49d3bb0d204baaa215a3960212324513bcbe2cefb6,18,13,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,188,ac5dc95074f6f9f1977dd8a13626e465558daed89a851988efad8567d0e8b4c7,20,15,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,189,98c776e2c214147fa63ab1d5d20fd1cad10f702ca50d9a5726e98148c60f2bc9,26,19,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,190,5c35661917101717460be64cb4d29691ac1d74e18784bcb89832c29e41ec4b85,25,16,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,191,41fc60616a4aebc139ffa42af0635a096c097a44f48638d2b9bd216c5025a693,23,16,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,192,ec275f1fbf429f175568463f06820ca5926805134f56d06a501e4f77b02bd471,24,16,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,193,b0789e2296e33f350526d313c66753b62d52daf0bce005a9d5719290aefaff79,19,15,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,194,6a2a9d6df924c70b53b88c898ce15483a0bf8120ea9efe8dce8dcb308036853d,16,12,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,195,03c6df2f60dd34e6d0cff59dc7273e625c173073433fa3f1ac0e4a09b7e4d6df,22,18,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,196,7c5206f8bdc8d13a57ec9b00684bb6e78f9d505ebac10938a3de2c5a0ecfaa48,27,20,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,197,ca8a1481e45fdd9feadf163b08825566f20f0840b1113f906ed3da127ac244f6,27,17,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,198,33bb8892a876feacdc983f01e0e497756f970c6a06ad0dbf596ebcf079809d92,30,26,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,199,9c20486bcd53bebf4c519767399567e62434ff6652819e0a042cfa099ece0e8c,28,26,0,0,0,1,INVALID_ROOT_COUNT
