caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-S300,8,4,183,2a81841523729d6fcc8163e8a1ce9c968d17a3442302199506279fec885e83f3,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,184,1e692ac51280c73f70ff62a46c4a0a8f0f941aad756e71bd261dd90fc5b754f7,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,185,ef17308ca529cfafa50ec65be5346febf2b68d74996297d06214175b0164b9f3,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,186,0d5aedb002ca07f2e24365c3205d3b8ef8f68e67048b62d213f50e83be323dab,2,0,1,1,0,0,CORRECTED
BCH-S300,8,4,187,afed95ac183c9fbdf50bdd0bf29eef1b9e9c2bd6234da422f0ec97cd26c749ed,3,0,1,1,0,0,CORRECTED
BCH-S300,8,4,188,4827d8ccbb4c7dcce814023630ecf9bcae2e45a90ee06e43cbb676b4f07d85e6,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,189,7dc7adf77b0cb63a6096b1fd49974a7c7c4b8bf37403eee0aa882ac951b69d0b,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,190,39aab5fb06c2ea33ee7d916824c4a648e84c3022d6e5f191212e8817a131b2b6,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,191,77f08c16384c0ab30680529be52242282b5d19790d6409d6147b78f895df3a13,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,192,99a18f923bbfde9bc8b6719902bc25540c3458321391190431fad6f48ea5374e,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,193,327c5fb88d571b5a03b0fff13d43b8da31682e34a3891dc4da1b71691e18ab09,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,194,a839843f57994c12d9541c156549931889eff3a85b8b9d301e7eccee217ba3d6,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,195,3a78f7a1b63a5886f4fc211cefe673c6d67ad6bed50196a153b4f5fe2af78026,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,196,e72ade09267dabb61c40c185f53d121079014f334b10171e1958ba1e27bddf91,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,197,3cca7760259674274fd4dce039a7422f15f947ca99170e9a7cdd2960c74e49b1,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,198,36aaef278b8602eb80f2469bdb15dc276a8b447b25c9d73f808633099ca1a933,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,199,45ac433d87d9088a8d2b046d4f4151c536a0d84ad8db3fc1ceffbe0213b3411d,2,0,1,1,0,0,CORRECTED
