stageId,runId,gitCommit,caseId,legendLabel,payloadLength,encodedLength,actualRate,motherN,motherK,motherT,blockCount,configurationId,interleaverMode,interleaverDepth,interleaverSeed,permutationFile,permutationSha256,burstLengthIndex,burstLengthBits,burstRatio,snrIndex,targetSnrDb,derivedEbN0Db,sigma2,masterSeed,framesProcessed,payloadBitsProcessed,payloadErrorBits,payloadErrorFrames,decoderDeclaredSuccessFrames,decoderDeclaredFailureFrames,trueSuccessFrames,miscorrectionFrames,undetectedErrorFrames,affectedCodeBlocksTotal,meanAffectedCodeBlocks,maxAffectedCodeBlocks,maxErrorsInOneCodeBlockObserved,meanMaxErrorsInOneCodeBlock,interleaverApplyTimeTotalNs,deinterleaverApplyTimeTotalNs,decoderTimeTotalNs,interleaverTimeMeanNs,deinterleaverTimeMeanNs,decoderTimeMeanNs,decoderTimeP50Ns,decoderTimeP95Ns,decoderTimeP99Ns,decoderTimeMaxNs,interleaverBufferBits,interleaverBufferBytes,interleaverStartupDelayBits,burstStartChecksum,payloadChecksum,awgnChecksum,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,stopReason,checkpointPath,resultSha256
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,6,3,4.46128035678238,0.25059361681363618,1397048147,1000,300000,6861,964,1000,0,36,964,0,8000,8,8,1,1,990500,1088500,14126300,990,1088,14126,14700,18100,35100,54500,420,53,420,14617936084831222653,11166598735822655292,10344495396718943015,0.022870000000000001,0.96399999999999997,0,0.96399999999999997,0,0.035999999999999997,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S6.json,d51aa31c38f34dc3627abf64257623ad23d9616df1c6aae958bc20f657b7ea51
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,7,3.5,4.96128035678238,0.22334179607548157,1397048147,1000,300000,4974,918,1000,0,82,918,0,8000,8,8,1,1,901000,896300,12451700,901,896,12451,10700,16400,22100,90600,420,53,420,2812075095176473203,1699948437181104498,4376002318644029016,0.016580000000000001,0.91800000000000004,0,0.91800000000000004,0,0.082000000000000003,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S7.json,fd480a64707190a132eed5f264b9f18531005f42cdf19e91e4834ab7822ae1a5
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,8,4,5.46128035678238,0.19905358527674863,1397048147,1000,300000,3535,813,1000,0,187,813,0,8000,8,8,1,1,1286600,1110600,15213500,1286,1110,15213,15000,18400,35900,116200,420,53,420,12280563999411113956,17535846918428826803,11856552321115411191,0.011783333333333333,0.81299999999999994,0,0.81299999999999994,0,0.187,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S8.json,440295106cd5a3ba1ea7e832f545dead6a46005bf276eefcb2a8e2f5ff84f888
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,9,4.5,5.96128035678238,0.17740669461678774,1397048147,1000,300000,2348,691,1000,0,309,691,0,8000,8,8,1,1,718200,725500,10304900,718,725,10304,9100,14700,27200,134200,420,53,420,8896968694531420822,14360146320563686317,17983103445308925754,0.0078266666666666658,0.69099999999999995,0,0.69099999999999995,0,0.309,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S9.json,f2f3aabb5970fbf8d12525f0b3828c08059c91f6a42ed202ddcda06f55c437fc
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,10,5,6.46128035678238,0.15811388300841897,1397048147,1000,300000,1507,499,1000,0,501,499,0,8000,8,8,1,1,838600,917200,12093100,838,917,12093,9800,17400,32300,139100,420,53,420,1417090592669614159,17543286800922745881,4472251769970178020,0.0050233333333333336,0.499,0,0.499,0,0.501,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S10.json,b00990e0339dc9ead41d4c7453e5960c1742721994790a76a3cbc17c082e9fd1
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,11,5.5,6.96128035678238,0.14091914656322269,1397048147,1000,300000,967,361,1000,0,639,361,0,8000,8,8,1,1,1017100,1121000,14155600,1017,1121,14155,14300,18500,29000,114300,420,53,420,13491439278802851298,16069776242675950618,4994081355000258712,0.0032233333333333333,0.36099999999999999,0,0.36099999999999999,0,0.63900000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S11.json,c0ead28b82d2e0bcc1950c45dace63af78a2193430aa93aa7249114db43202cf
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,12,6,7.46128035678238,0.12559432157547901,1397048147,1000,300000,615,235,1000,0,765,235,0,8000,8,8,1,1,928500,979800,12747500,928,979,12747,13200,16300,24600,73600,420,53,420,13982390898535655506,3179495938961989374,5624825857028042732,0.0020500000000000002,0.23499999999999999,0,0.23499999999999999,0,0.76500000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S12.json,519266f78d86d6e6f7ef0eca2a0fb0ad2b227b581fc3a36421877dde23f9d9a4
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,13,6.5,7.96128035678238,0.11193605692841696,1397048147,1393,417900,453,200,1393,0,1193,200,0,11144,8,8,1,1,1076200,1093900,14814700,772,785,10635,8900,15000,29200,155400,420,53,420,13055331248617292612,18253395522625528423,4704888336657997357,0.0010839913854989232,0.14357501794687724,0,0.14357501794687724,0,0.85642498205312279,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S13.json,483912f95ae0d69fd263c3c3328619c472a3b535b0208959cf8cc43e51e0de56
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,14,7,8.46128035678238,0.099763115748444001,1397048147,2295,688500,457,200,2295,0,2095,200,0,18360,8,8,1,1,1835300,2007200,24230100,799,874,10557,9000,14900,24400,86400,420,53,420,11261745899947693569,7871693240976923693,761932620161637435,0.00066376180101670296,0.08714596949891068,0,0.08714596949891068,0,0.91285403050108938,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S14.json,e4a627cf69a2b08693bb7c1d6dd83707a0bf496fa974b2eeaecddf1878a5bcb9
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,15,7.5,8.96128035678238,0.088913970501946132,1397048147,4377,1313100,447,200,4377,0,4177,200,0,35016,8,8,1,1,4165500,4389000,55377200,951,1002,12651,12300,17700,28500,170100,420,53,420,6176351141823906837,13034603729706535411,16866602346386922231,0.00034041580991546721,0.045693397304089556,0,0.045693397304089556,0,0.95430660269591039,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S15.json,41187e2becbc3ce7ced9d7c7e113e92927c84c58ed9889a184d88a697307c4bc
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,16,8,9.46128035678238,0.079244659623055658,1397048147,10352,3105600,447,200,10352,0,10152,200,0,82816,8,8,1,1,23236400,14397500,234967200,2244,1390,22697,14600,30400,169500,6609500,420,53,420,723328991181621421,13939709246377268032,8085986865516597247,0.00014393353941267388,0.019319938176197836,0,0.019319938176197836,0,0.98068006182380218,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S16.json,35de11cc932fff66b4c52f6d05562c2e59c37aa64ce44b4990f21e1b62fefb04
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,17,8.5,9.96128035678238,0.070626877231137725,1397048147,21181,6354300,433,200,21181,0,20981,200,0,169448,8,8,1,1,18305300,18964600,248359100,864,895,11725,9700,16200,29000,789100,420,53,420,9541796225643669539,10498763888420910068,3596750732086513393,6.8142832412696917e-05,0.0094424248146924138,0,0.0094424248146924138,0,0.99055757518530763,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S17.json,d76ff4011bc5114244246b839011d70002d51b9a89cb51a8be58bb27faa8749b
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,18,9,10.46128035678238,0.06294627058970835,1397048147,50000,15000000,368,172,50000,0,49828,172,0,400000,8,8,1,1,46452500,46084100,618732300,929,921,12374,9200,16400,35300,3388500,420,53,420,12974299944061121178,7605494256725578133,9049280737522052269,2.4533333333333334e-05,0.0034399999999999999,0,0.0034399999999999999,0,0.99656,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S18.json,c370b740b1d2d50ef6ca8bab0e34fa198eed3c15544dd32e8d21291a77fffddc
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,19,9.5,10.96128035678238,0.05610092271509818,1397048147,50000,15000000,137,64,50000,0,49936,64,0,400000,8,8,1,1,56344900,51133200,643392500,1126,1022,12867,11100,16900,36400,5760700,420,53,420,17481819256500782085,17230936723936068657,5564315331802085393,9.1333333333333328e-06,0.0012800000000000001,0,0.0012800000000000001,0,0.99872000000000005,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S19.json,184a11a06518db299f4b7357998e75c10640b18014e3024efb33b7c34190b292
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,20,10,11.46128035678238,0.050000000000000003,1397048147,50000,15000000,43,20,50000,0,49980,20,0,400000,8,8,1,1,59941500,58237800,761973300,1198,1164,15239,14200,18200,43000,8671600,420,53,420,12258351142258291592,8151750827569710398,15541118929621490903,2.8666666666666666e-06,0.00040000000000000002,0,0.00040000000000000002,0,0.99960000000000004,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S20.json,b6e04fbad699b61afb069ceb926436255b2e19248c6e6878c1d4f0ef0b816305
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,21,10.5,11.96128035678238,0.044562546906687268,1397048147,50000,15000000,12,6,50000,0,49994,6,0,400000,8,8,1,1,54122200,52077400,690413300,1082,1041,13808,13000,17900,41200,6015700,420,53,420,17208001819192123287,8855934695603735749,11986637371947522929,7.9999999999999996e-07,0.00012,0,0.00012,0,0.99987999999999999,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S21.json,5ad56ce14f92fb39507db92471e6cbd9a249efc9d02e1df60a1de1d9b7e249ec
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,22,11,12.46128035678238,0.039716411736214069,1397048147,50000,15000000,2,1,50000,0,49999,1,0,400000,8,8,1,1,42346000,44289200,561294900,846,885,11225,9100,15500,26800,746300,420,53,420,18423789650058356629,2841102572422829758,1211836584558746614,1.3333333333333334e-07,2.0000000000000002e-05,0,2.0000000000000002e-05,0,0.99997999999999998,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S22.json,21d022021ee2070f789fe48bd58dfa8e2a69f9c98be66ea781379db8fe639f4f
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,23,11.5,12.96128035678238,0.035397289219206901,1397048147,50000,15000000,0,0,50000,0,50000,0,0,400000,8,8,1,1,43311000,44581400,583686800,866,891,11673,9400,15900,28000,986400,420,53,420,12236762744219859601,10002245893072251695,9401305949094429723,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S23.json,28a03ab4da0a877612f074942b4444523c76732f64fe716c53888e46a185bcb8
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,24,12,13.46128035678238,0.031547867224009665,1397048147,50000,15000000,0,0,50000,0,50000,0,0,400000,8,8,1,1,63086500,60612500,740778300,1261,1212,14815,14100,18100,42900,7117100,420,53,420,14999494788729887508,9779164128116564774,2230734665276939978,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S24.json,bfe285b6ed21ee4fd4dd02200f1613f2d1e6178bcee46b6f9355bb9c69627a41
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,25,12.5,13.96128035678238,0.028117066259517452,1397048147,50000,15000000,0,0,50000,0,50000,0,0,400000,8,8,1,1,46385700,47135000,616337500,927,942,12326,11500,16800,31900,844800,420,53,420,602514465580574056,13670406965662317247,4825672540669896069,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S25.json,3a6cf0ddeffcdad687184b5a8abf2d20d1d2f1245fc1f1d7220bcc3b79829359
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,26,13,14.46128035678238,0.025059361681363614,1397048147,50000,15000000,0,0,50000,0,50000,0,0,400000,8,8,1,1,42920700,44598700,566868200,858,891,11337,9100,15600,28200,195800,420,53,420,17085035644019684195,15087334982349152360,9910601367237651252,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S26.json,1a215391aa141780f9fe978dad521f3a92ea567d10f95ec70e9a83cb4dc72c39
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,27,13.5,14.96128035678238,0.02233417960754815,1397048147,50000,15000000,0,0,50000,0,50000,0,0,400000,8,8,1,1,42980200,44826500,579351400,859,896,11587,9400,15700,28000,423300,420,53,420,17267919460398602165,9948047619621738256,9591866176674076059,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S27.json,d015c027ce168ff3922bee1be2ba2ebde4c4747a0523cd695ed8c4b3bc73522d
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,28,14,15.46128035678238,0.019905358527674867,1397048147,50000,15000000,0,0,50000,0,50000,0,0,400000,8,8,1,1,56401800,70559500,791167900,1128,1411,15823,14200,18600,44300,12042000,420,53,420,7058431461671034659,2524792847130911470,11859602682510765188,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S28.json,a6bd682a453d35f2155d480ceb0fc6e57037c945df7dcbbfa9de3b696b05939c
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,29,14.5,15.96128035678238,0.017740669461678776,1397048147,50000,15000000,0,0,50000,0,50000,0,0,400000,8,8,1,1,46057000,47983000,622083100,921,959,12441,11800,16700,32100,637100,420,53,420,5417501644947558702,8197814887943550662,11473329853638409430,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S29.json,3007b7ef0a1ddd695bb57daa86f40b3e1287e5c9e77d9bc631b277b88bebbd95
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,30,15,16.461280356782382,0.015811388300841896,1397048147,50000,15000000,0,0,50000,0,50000,0,0,400000,8,8,1,1,44107500,45730100,580017800,882,914,11600,9200,15800,28600,711700,420,53,420,8838057311541695914,3685352505508086715,7497705163206105721,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S30.json,c289aec65c7268b1003e11155228b6f233a01b6d2554ad0adb2301ecf8329d3a
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,31,15.5,16.961280356782382,0.014091914656322268,1397048147,50000,15000000,0,0,50000,0,50000,0,0,400000,8,8,1,1,42312700,43529300,568794500,846,870,11375,9300,15400,26900,584900,420,53,420,1075251235385787691,15617177941248722390,12530342205448060852,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S31.json,d61005d9bffcb2284f77c6fa625a634728f591b2a7a4186daf5e4eb19d24184e
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,32,16,17.461280356782382,0.012559432157547897,1397048147,50000,15000000,0,0,50000,0,50000,0,0,400000,8,8,1,1,60447700,59870900,731132800,1208,1197,14622,14100,18200,40600,3584600,420,53,420,5228022824186319287,3074073640130701131,7824108862817480772,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S32.json,d3a2e4dda4224c71b699d5463a04f4cca2a41c6ed5b677a532169a9bf82322d9
stage16_burst_interleaving_comparison,stage16_formal_v1,8f2b806a78eeb27120a68310b09cea5d32f634d3,K300_S15,分块300,300,420,0.7142857142857143,15,11,1,28,BEST_LREP,ROW_COLUMN,16,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,2573f1519c22bb11e393cc09c4a1c0e3c27746bb99ce8b512a4823ecd6c58f7c,1,8,0.019047619047619049,33,16.5,17.961280356782382,0.011193605692841701,1397048147,50000,15000000,0,0,50000,0,50000,0,0,400000,8,8,1,1,46967800,47652300,623716500,939,953,12474,11800,17100,32900,539100,420,53,420,5276964831844642722,7549309722185115755,231259766546452673,0,0,0,0,0,1,MAX_FRAMES_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K300_S15_BEST_LREP_S33.json,5d6241e204761be003135b90300cb0020e98f85575a42a6de9824b6ae7fdef32
