caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-S300,0,0,185,e6f90682f5ff4e1b2a9d75340b46f1400944d9cdd0bc2d36241ee7b1c2af0eca,61,48,0,1,1,0,CORRECTED
BCH-S300,0,0,186,551f07397f35ecff3aa2665f63b66ccc551126e504e0c90d41f97f785749626d,53,38,0,1,1,0,CORRECTED
BCH-S300,0,0,187,898dfdce45a032e04623381bd4b23578e60244445828a93aadee7f1bca4d8b28,43,33,0,1,1,0,CORRECTED
BCH-S300,0,0,188,ccfd218abba6d93a50982abe9c61eed079c683dc69a587dce77a964ce408f736,40,29,0,1,1,0,CORRECTED
BCH-S300,0,0,189,2d8cc7e01f38baf96cd53cd87559c8a29e348f73d22115f37e26f596f5d878a9,49,38,0,1,1,0,CORRECTED
BCH-S300,0,0,190,852bea7dc6bf4174cfc894810ea8b28d4b6504f087a394459eb8b902fccf91f5,46,46,0,1,1,0,CORRECTED
BCH-S300,0,0,191,054e392b5b728a2c8a763522e8af2fff8617993c7232300f515520cb5d71c51c,45,37,0,1,1,0,CORRECTED
BCH-S300,0,0,192,0b644047b064c8975c65b3ad4af17345db84d5eb40f69c741cd183c88cbeda90,53,42,0,1,1,0,CORRECTED
BCH-S300,0,0,193,349cf37e7147284584500ce6fdf46b8f22730bef66c54ec594845b4bbfdc3406,55,46,0,1,1,0,CORRECTED
BCH-S300,0,0,194,d1376be9e54a18e8ef96abbfe7cf4a2aefef01e8404130f826cf27e7b2a90f5c,54,44,0,1,1,0,CORRECTED
BCH-S300,0,0,195,da34f00ce65e925481192c591e8127fe68c4b87b0e38faf169f6a274b13338ba,43,32,0,1,1,0,CORRECTED
BCH-S300,0,0,196,4f182a531d4d60e38e9838b43104efad1171a9396f8b45c189b886d7de1a066d,60,49,0,1,1,0,CORRECTED
BCH-S300,0,0,197,4099b14ce3e318d0b9919f5b4414d241c10381e50442e61b6a9118b744fb5ddb,49,39,0,1,1,0,CORRECTED
BCH-S300,0,0,198,d5f0cc61f6d3f6abc312f2017f4d9f18d3d3c015fe5abfe6c3fd72b4fad24d20,47,35,0,1,1,0,CORRECTED
BCH-S300,0,0,199,18d1fec03270b07f9ea73726bacdbfbbf38a13f1c7116d7f1042fac7d6034b59,47,38,0,1,1,0,CORRECTED
