caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-S300,6,3,184,f1be9d6ecb80429714880ddfe1209a3ec0f135281d1c85a13b521cfccb89b1c1,1,0,1,1,0,0,CORRECTED
BCH-S300,6,3,185,d7f5fce28bd1f340b38801a8956deef08ee32575dddece96a4771ea50128486a,3,0,1,1,0,0,CORRECTED
BCH-S300,6,3,186,b236becccb1decbfd8dd25703dd303498467bdce6ff16b0c22acc0019d143238,0,0,1,1,0,0,NO_ERROR
BCH-S300,6,3,187,9f6aef7f5fd2c3a165149c300d984258736674f015119db3e98232fcc74d3ec2,8,3,0,1,1,0,CORRECTED
BCH-S300,6,3,188,8fb140e14384b9d598ec3291b5ec05eb51041ba4d3f8e0e5a703f9867aa8870c,4,0,1,1,0,0,CORRECTED
BCH-S300,6,3,189,1c01bdb5c3cb6d860495167de42e04c011dc5e842bb3053cd12cd159c4a8607f,2,0,1,1,0,0,CORRECTED
BCH-S300,6,3,190,9c06ca39a7c4e21abcb557fc19660d5b08fd4d2205d1e647a97d40487ef066ee,5,0,1,1,0,0,CORRECTED
BCH-S300,6,3,191,3437569b771cf7a64cac5a45f92dd6c3627da21a03dbc19ebc848eb5dbcb0b31,0,0,1,1,0,0,NO_ERROR
BCH-S300,6,3,192,ac4320ae094d6056f15b081592baeba803c7d26a5e1773f5e3b13b0fb2b6aab4,2,0,1,1,0,0,CORRECTED
BCH-S300,6,3,193,f30dfc38b933d074b18806019e03a163753e8286d07872f4e5f40fef2f12c0d1,6,2,0,1,1,0,CORRECTED
BCH-S300,6,3,194,6c28208b2590f78bb700aa2722a7e63034c8d9ff58994f956506d575aa9600b2,3,3,0,1,1,0,CORRECTED
BCH-S300,6,3,195,9c5cf55f7bfdf211471c62081f2688f543861494932eec86d6db8eb3f08cfc29,5,0,1,1,0,0,CORRECTED
BCH-S300,6,3,196,d5720660310e32c381a33d84d4f5e3ef9f7f312f8232747f489208d2a553ce8f,2,0,1,1,0,0,CORRECTED
BCH-S300,6,3,197,2ca8b60ad012fccb3e3cb78878087daa0277ba2c64ce2eb786e2252dc699c976,2,0,1,1,0,0,CORRECTED
BCH-S300,6,3,198,27b32d22088b072df451a4fef4be25a359359864a57980a5cf1839f8644c135a,4,0,1,1,0,0,CORRECTED
BCH-S300,6,3,199,ded79c3de4bae5850f85873be30868c88d4d5e4532f4dfef533f52245da3e466,3,0,1,1,0,0,CORRECTED
