caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-S200,6,3,184,2739bdb9c951281e253e04aec3df82ba8a30a1bad4974515513d80ca92b09dc6,2,0,1,1,0,0,CORRECTED
BCH-S200,6,3,185,4159232c295c2476cf040b1693d9c5663b20f3c44467818e502bb452f29bf042,3,0,1,1,0,0,CORRECTED
BCH-S200,6,3,186,af08e28d0562a42549c9d601f91002de6ef08c8196c111ff26c808e0e485a7ca,0,0,1,1,0,0,NO_ERROR
BCH-S200,6,3,187,18e583be30201f25b69fae18c6307fdc6eeb9ad44f6ca312befc3c4bd3109a3a,0,0,1,1,0,0,NO_ERROR
BCH-S200,6,3,188,37f5013e99ce53dd270ed3672504c4e74ac9ce7bb717719f9be7b5ccbbde1623,3,0,1,1,0,0,CORRECTED
BCH-S200,6,3,189,56a84e444da743c056eaf64d07448abf49e27c3455d9915c7b658616bbec371e,3,0,1,1,0,0,CORRECTED
BCH-S200,6,3,190,69ee5b84877d4aa54c8021d426b952061acc3020560e5c36b9979faa3dae7f2c,2,0,1,1,0,0,CORRECTED
BCH-S200,6,3,191,96a28d4217d0c3c3011b69ad723ee78b9552f96319727e0e2b5bc23947cd5a6c,6,0,1,1,0,0,CORRECTED
BCH-S200,6,3,192,50270ff0241f968ebaf30557727a1d0253aa8aa264e7c3b00e266ff7d39f123b,3,0,1,1,0,0,CORRECTED
BCH-S200,6,3,193,9d088d4108ced226a099d89f836b51fd9bf73713ae67f696164f3e61a020784f,3,0,1,1,0,0,CORRECTED
BCH-S200,6,3,194,51b137a4f59ea4e2cc09d82bd97a58fe3a487b4095eb2a7e8c0332a56fed0748,4,0,1,1,0,0,CORRECTED
BCH-S200,6,3,195,2206c098232bcbb246a6aaa9b6406a34713415d68c51673bf3cadacb8ad2f40f,2,0,1,1,0,0,CORRECTED
BCH-S200,6,3,196,35bdb1a327e74b81b32e6af2bef9fddff66289e95898f020429c38f1a3824054,5,3,0,1,1,0,CORRECTED
BCH-S200,6,3,197,e8d846b131459eb1235b318b53bf98ff84194cbebf5c6ea6c593d9ff2821e5d2,2,0,1,1,0,0,CORRECTED
BCH-S200,6,3,198,a5a9319515ebb63f126f03e3d73d636d48c4a75f3d7f75e75aa1dbf509eb9835,3,0,1,1,0,0,CORRECTED
BCH-S200,6,3,199,08ce5d2c8423222a06eecadbaf5f9d402ab9b6c2fa800251ffb27550164db8b3,2,0,1,1,0,0,CORRECTED
