caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-B300,4.5,45,1108,4fc186fe06cc22a104814cbef35c42d1641e450b8d93263b13c9da7b2ef6591a,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1109,6041d4280bade92a6c420c94210b4a6ffbabcc7ad84a55a65bebb8a11d2ee852,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1110,0c9ed2653c0f7c1aa7dfdbe6ea5f7fabac7ced2c5acfae483635bd537dfc8285,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1111,c2cc99660b31620580c8f8d3f7395cbf20efedbe0273fb55907dd530ca7dbdfc,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1112,059b1262751fb3266fb274ea24f66b2657485ec2276d735a3abdd266b7b54bb8,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1113,f57ef48f6523c07ac78ba2a530ac1cce7090a495975cb06f9b443df0a7d65855,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1114,87574babb7147ad646328c3d3dfaddc3f9bc4caaa7586a4902233d3eb12ccf1f,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1115,cf99b7478be548b578f2312c69500343d1b7ca7b13430c89c5edd36a3912891a,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1116,16286fde644f2225535076582d24f955efd57dcc72f21ab6a139c1ac17ab0193,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1117,4740e10e5e69ed82f1182361e2cdf3ebee27e74910acde7352d0cb9ec054b02f,12,11,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,1118,0ee67895b22aa660afdfe0b4d2c27ae0ab3c6098965e9fea4ad5317216c7506e,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1119,054f03a25d09afc585c0bae05254b2c38569373eecbec7598e2c8e8fcc25f8bc,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1120,2ba1bae8c785ac18bc43a6b76920db23be90e0b0e373c0fd877e56d3920cf295,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1121,ccd14b2b2e7419c9e56564efa8f70673cbd0467176f4bbdc4882e7fb304872ab,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1122,4f772eaabcd4c1c504976794f5a0a29f5a0163168c84313b7a9bfb5a8047453a,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1123,9b43e8b90f37539858cbd29d139432d49b9e1d643de2cd9543d3da7c1af46bf5,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1124,795d2e339c77eeb9bffd686c9d60970aac5f957c855b52f521a90e79145dc20e,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1125,06931444096c8eaea10cf3c191520164cedcb01f437ea941cdfd3c3ff3905058,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1126,7d8930298f76d64f22366fc3b92455696a28244519802e813f6b9c7b92d9b8f6,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1127,800897179b53466193b860318364485319af42312fcb29298b7aa59192e6c351,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1128,78e71543ebf96541a55b13924991b07431b9a31ff3a621a62f7cfa2801148e24,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1129,e8636478da6be4f12d10caea0a1e406aa92364aa9ed3c2ed0b1f4e18e004ea63,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1130,4552a5d9f51dfcfdf5faf0d1f53797218b63850943ad6b45fc7f88df3ec2953d,3,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1131,a2fbc009ae10340f1e096844ce2a30387917cf1c9435ed96bac9f68907dfb42b,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1132,398f9a9b8c88e52b75bceafc5d6c14f06a8d51028e7608e047efdb6d2acf62a4,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1133,a85480a5000bc4564f74aaf43789d7e69b8619c6218303360910222851661394,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1134,c4fb19e817fe16dbda672845b423d56fbba70fe9e2489aa4ab178f139630270f,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1135,000611ee7e6a53e9bd19afce27695bef0940d8601629d9c459ba67ed969e4c3f,11,9,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,1136,6c861f3341090039564adf7471a7bf8ef78716d23eb836c0f468f150887b22a8,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1137,ff60501437a023079732d30c7cfe7d216f70fbc842fd8aebd6e870d96333e74b,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1138,4f94525d249a88b3cc583c2deb75f7d74668dcb6feb4c6c30ac619c14f562e66,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1139,a79900dba10a325cad33cf21bd6db71dbb562b3caee4d7631aa1a7ec4a9f90ab,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1140,a37113b4b82419c1730812eb622823d57e4d76a15f36d5363cf8bf3979b3dbc5,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1141,660308e39470fe3d30b31444abac826931b3a57ced2cd3a1cd40ebffb66b87cb,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1142,2bc691215ae98aaec669930ad62b1bc8ce2bdb82ac2230e53395f890aac91fed,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1143,f721b89bf02e1b52139546081d7eca388d06e87750f9481a24d06775e71bdd65,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1144,149dae8c95594b9408200f88015aed84a45b7d18a94b9f2910e9b78f6b86a96e,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1145,0edf9d9466bbcdadae5aebe91b11b1406a609ce7c70a2736ae415941f435993e,11,9,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,1146,4c3cf78577b4cb0d88d0574d05720288bec4fe7c0ff6e2f0d3cb89b894059b52,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1147,860d717ea7fdd174a93684b2c577f36bfcb4c776d018b77df1292c946795308c,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1148,1d2c095dd449ece9061d0bbbe927aa5d9330cf42228a035f3f4064bcd6a0ed7d,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1149,918728ada47f7193dbb71701513a42efe02448c71e275e85e2351ac377a64420,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1150,82dfa30c272faa8a0ac6baf0b407a5c41255018b6e4a359ec8fb35d2370e2286,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1151,c845cafa598d597ec239eceb2a84b1292d36764262f9761b300dfe169b835dde,13,9,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,1152,e8655578066714c191d382dbcc5b252ee4cc76d8ffd65a5c2b2163ce36f7a724,11,9,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,1153,e748809452dbec19cc973d2f9778b2e4729712927fccfdfacba5dc1b6f88490d,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1154,2a1084cb72f9b8b5a373ceab315d6e237e0777fd27e434be77ee4484693778da,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1155,5b5240ce77585c6fcb481dabbd39dceb6ecf594568a96df5f0af75217a1f6b45,11,11,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,1156,fa6baad122e1634e1da419af6c35c0e62697176c9b292da3b82927ff9687a7f5,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1157,ca8300ad83eea657907d9b52ceb8769d82b9cead586649a249512fde098ffe36,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1158,f604d785050372166f27d6f97b9fa304cd14681726390356062f293419f1f00c,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1159,eea2f1a2e1ddcb892e71c3bd5879159b36347534aab1f524b0e6598eed9b6512,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1160,3f0cbf9bc5c67cd1cc5ef96ee602acd30c8e0b7851744e53c1b924bb383b1a1c,3,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1161,9c32614e2feec5b231b95ffaedd660d326f2cf091fa5201da28bf27d7f783d52,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1162,2d5bd884b7ac0fa984623f3a25e5ff7319483dac6d64fa4e89b400c175f6f9ad,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1163,1a29f817059e0c7d2b379d85ba79ff2576a9a18bb5f339cc18a0229599fa4f94,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1164,621c4561a08740dae1bf9bfcb8f8293e82b6e17fbd1c11de4a7ab7ac78364046,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1165,16ff8f8c4062a560c7d238a402f17e595c8ef6a75ba1a29577bb1bb8993ccf20,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1166,14b631bdeb562c89cbba8c5cea55e74c0d0e9757c9d70659ba3714d3694ce855,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1167,1fe6b388b4cf7d7b8a260f43a82f14f825e5fece5bf6a7a6241d8492c21afc98,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1168,a96b7d19a6030dbec05b781deb398fed8e44f4cca4bf95e1cdfc86477275ba13,3,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1169,cf774310f708be86c31178bf77e2bc5a5fab454f6165cb366bc6026dc763d27a,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1170,9d109c3c35998218e407b3608003f2767f7542c35b26b218f631c72fde9f7a67,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1171,40a178ab40efa2cb418b7af1233be995df43b072dfccd980bf96302d0a557e0f,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1172,5ba6fb139b990ed7aa7d4f57124dbe51b9924546e946dfe622acad8a3584ef61,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1173,e394b5b4e1680e14ab66a99df60c62036093b38d17dfd5e52370758748bb5705,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1174,7ff55f061f9e86ce17f2738c8193aa2a6371f7caf6e6d5ffcfa1f87695ca56f7,14,11,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,1175,fe95ceff2cf95448e814f7115a9c1faa1e39ff03eb4391a74fe1ac829e55f7b6,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1176,670d176d834b69dfd33e12aa8edb2dd2a7558517687b5d28b789c1e94967a27f,11,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,1177,62f09b376eeb4badab60911a501ab786bb5f9957593b6915c757bda9aa4cef56,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1178,7306d1d4f1cf569b0366cfa61205cc6c82340dfed91120455e2f4c2492bb6a5c,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1179,18efd60c94c584f6b7b3e2c4cca6161f47e928e876c63f87162003eb4073aecf,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1180,822ebb983a4add7784187ef2ea36f1a7c1226ae9a99f179fd9d1f40ee5f27da6,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1181,c5326a914b028719b3ef052ce7c35d8869e1dce5bc170c35f559ff322cbffe01,11,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,1182,86f366a77a3d1fbedcd417cc44f1ffe8f367142a18aa53f275eea5eac8e4f536,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1183,a6345e413f0a55518888ecdc2f76555646ea4ff785a13e87b555d804d0246596,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1184,116b5941590e1d6d69eb5f018bdaf7180e107ec63a3689a08bff636b444ce434,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1185,8ee383023b76f229ad6c05a9c0928db10bf7f2618362e5a0bc4dbcdf90d73ce5,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1186,01a82f44c8b8e13ed58bfef3f7dba42222fbd01b92a244f86b5fdc95fc632e23,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1187,b074642a10ef75a9ab08db9f4e8a0521ab7726e490a4c381a5e551a56ebc2a9c,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1188,3433103c5d4ba6904809fad7af9aa7c245a8d492dea47dd1293572bf0a35a040,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1189,1dbd5f905cf09f3c1aab6935ee79b94641ac3cc85c03db9580ad909cb1241ed0,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1190,9032f7f10f5075e43d53a717c26a75e464eee731b3e3305a1f5e767e5288dc9d,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1191,345975693ef83fe9b1cb39ebbeb792f831b8e1e88bab911603d6854e765719c0,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1192,14361428f9a990bae56979c85297e7213a71cbd0e43bb168263432468910a002,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1193,f81f12f7cafa808edd943fc01abffb8af8f673e8b33bd59e2352fe1186b1a7e8,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1194,8a1b5705abbf6f2f0581913275a5744e23cc6ec2890707f4cd46fb79439e2043,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1195,d122a0057bca34796eee61fdafc130c7878536607d6a1881e1cce46391011ab8,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1196,17f971f64f367e71d9196b9d5738bce9f9e0c3b27f3569f19f725dfedc789c5f,3,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1197,0598cd6a01d2985d9433a40b1f64d56528dbb1cf7dabe014ea1ba7779ce12475,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1198,38aa1b6b4240d534bcc606e07d3312639e652de8a1fcbc3880242cccb2c56da9,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1199,1424c1af60addd055efeb7077dd5ec8f8c83deaf92afcf2606518cae0dadda36,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1200,4c64c6f5a536361a8315bde6759c7f763330237514afaf3e0f086db3285fb628,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1201,fe360fed5f258a248b80e91e53f908ca2d81ed0d88cbd99ec3dafe3f95d67661,13,10,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,1202,4197f2d68f5db6610149594fdab69dd94e721a93c2adcf0906bbcf29b6b53ca8,1,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1203,a2f7767d6d103863d3bc9b5e9b8fb8d847e6120b8e0ddcc1740613e6c3071ba7,13,11,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,1204,a97a9c689e40eac6c6bc0f063a463e45cb080f3ef087c6e611ba15c6fa4aebb7,12,11,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,1205,686814a4022c4eb1a2503b47cec247d85a0b4fab15ad8bb9fc67f05ad7ae597f,2,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1206,6d1f1de6d0c5e995c6ec876213f2554f1f2cab6eb1d4d18ddd6cc39b1b4a4142,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1207,5fc819765ccff14047c90535c9c38602661638b5fbcd157cd6dc8ad16d1960fb,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1208,aa3889a3b338ef1cc0a47be3d52edbce002be7ad52b6741eddf9e1ca0ff9553e,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1209,41ae6b1f1abd012df7910a3e216ff7b3040b49372f1fdb3fa310b0594d47fa16,13,11,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,1210,04be755a18d03bf3556ae04d7a6f7a5f85f213a79a81e50d4937a13bc709d62e,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1211,0a29bae40099b37c9a7bdcef5fd438db497f59772819c88c5d76e367b670918f,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1212,3a4da8fbcd19f804f2e392175fa05ceed1c90165601e62b1dc1bbd14e0cbe6c5,13,11,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,1213,9b78c4a895f4c5fa5ea4940ad93ba7e70ec7c09981b2d79fa0a8a040974a0aac,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1214,7d12b02685ea69216667c70112003cc16aa0cd2f7e22f9e2d3a251e20b24085f,11,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,1215,e752f09210b5810fcea5da6708c43b6a5a5a19d965673ada56d294892cda813b,14,11,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,1216,e6ce58052a266c616d1d7a4a728bc5e51bedd4fcbcd21b2f1868fd69b7dba5e9,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1217,f60472787afd1e83bc903e0a0cd42616d7bdfab1f0f115b0a16008d21bddf301,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1218,dd7b1c622c58da1db818b28736d2d770aec0f291ebd22c5cc0e1deb3634f5216,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1219,54dbc844c5202fb96d798e4022ed146fe32a5d675edd9698d4e637081e0bc705,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1220,70fd18e02003a974e4b639910fd7cd4ce844ee20b545342f54ec35ac1d69d4f9,3,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1221,9d32b0db48f9ed39d3728beae1f3b5f4942806a6d1be29ea434506b2d7895fe2,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1222,3f32841617f522116c39424dfc76a8f32e986409cda63a8c390e425b051d6659,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1223,ff3feb9d243f4873d0cccdd98e74a7ba6ccd952b40c57457246b97cb8f548635,11,9,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,1224,c0d8be6c03b237c17df88ae3f9950a57f915db53dcd9c8427b608f51e0a2d54d,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1225,b506299efee364282deffcc1a4aa1f5030c2b1efd20f7f8f618af78b0af1391d,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1226,027476994a27ff6d0988d563145772cde8d230c23a5e05a2ed495bec71818cfe,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1227,d132c0f89386ec8e0071bebea83455ee75e9514d3a7380486a38c5eab9d326a1,2,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1228,088db4e9e840d041fb44e1115218d2cccfd8e3e39d87cbe6411df6a5baf5fa87,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1229,530725527d7b975a379e76e272e9017a45a739a9d4d05fb676476dc7ece8ef38,1,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1230,44079cb41b488f2f833848757f60bf82b78dd1b25c2cd79974aef28643685a12,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1231,49e0527d65b83b002e0200a0b51bd23e028e5da18cfad7a241cc2e7b88903612,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1232,fbdcc78a8fd2cab680d45f9ec448e2318c6d8fb55a6f54cbbc6c1bcbfd220828,3,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1233,b0614ff4669ca117c137cea4d63df70ed7fb02925781859f30f3dfce599e4bb2,14,10,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,1234,70a41b948356050b7a7ccb4504613c21a7252dae84930c94a90edb1ce478159b,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1235,31e9c83052e4fe4af9fda23f81ba8e51d90c44cff010f1f12ff9e7b940a7bb94,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1236,6a9dd28beaf205bce2c118ed8e4e835448a087e7957d2ca3389c929a68bd3f52,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1237,9981c365cc92e1684a1ffe9142306df9b15c1cc9cdec0ba1f5cd40d3f75d4b30,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1238,8e1539208b5917ad5e51dd7d4649a007188c169bc90b1d32ba2eb058d72f96b9,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1239,d2ca4f43de69e1549ce46bb04a06644e2be813a70942caa78091f363df7a92bf,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1240,f349c55621ca277233efa4e001c913f7383718de3804b873ffadbbd6864bf3e2,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1241,3dd34ef73ce591c1ede48855e7ac401196787fb33d319b2d14cf5d21027cde14,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1242,81784b09c8daba2179eee8553216244cc4f92ddb2ecd3d95c49e0123f1c79dd2,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1243,a1b13582fb9cbd3b2adb225dcb9fcbd043adf72117fbc544ef5ca9f730ade3e9,11,11,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,1244,c1aa38026bbdcb3805a474f935586664781130314fe5993932ef85400790e563,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1245,901c57cb18a2838d4559a85c6827b16f301c20c0d56ad35c51d2fe19b5151daa,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1246,f43af84feab73eba9d6ea3f0e29eba30a4b70a30aa43228fc9aa068dc9b6ef1a,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1247,2ea2047e48f874baa1c0b95acbc9897a111ffeada639522be0edd263e614249d,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1248,bbfcc9502d825dab06aabcff4950e561863d12b8525c6277271e08843895b00c,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1249,59411c9ff57177c12e0885d54bf25dcaabb208baf1316abf6b79be597311f7d4,13,11,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,1250,801f973d747a5a5e920ff14832a4307c42e9384f1e793e637fb5771e92cd75bd,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1251,8889b5efa5f13017fca9e9ee251a3fea811572d7799c0fd5bad1c1c369b8b891,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1252,4d960203993f03ff87594f4acf77319daff559f7525c5c79ded1577b2f69a4f1,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1253,886a69db5afb5fc4ff9e7aac8d936cfb9819b65117d366ff242aea8ac6fa2ba4,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1254,7165aaa8260ce9e4725083f0dab048a15c0fabece62510bdb3aedc6c0d41f0e1,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1255,b6dd331b2ee0c4dc3a9b3977471e9c5e41287c25b7f1af2d6d085983570b711a,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1256,f36ee03eb941fd9f7f5ce219bbdec61287cf4b35014780d6b4e7277ccb24441b,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1257,b23765f5f41f7a814a97de8baf8e4f0ea14884aa531b182fb254d6b60c8cf28c,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1258,0bc56e7cfae4479af94491908b85a798fa779ed225f81dd174e48d7327e8cde8,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1259,5cb9c7b2c1ca372ab16e06bc4f6f001fbd1d4d90345719e691e50d3e2a56555e,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1260,3bb9d56bd1def2ef7b489d2706658f0ba511f461cc031bd2391d8031aef75485,10,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1261,0c2328b144bf79cb5550d53f2728ea7b1cb20312cd9a140c8decc311cf543179,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1262,24c0ff814e601afbcf6ceb5609dc8c96949589acba97f2b5d8df1ab55c645aae,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1263,4f344ea3a72509a0b46338b317c3b77d215138588829098a8504ebcec370b943,16,15,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,1264,0d87e1e4d3bd12ade983b2cfb985a45611a1811613028ec73cb50ef2fbd951db,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1265,d4a8893b24a1a41927e1f30f0a54aabfaed75bbf150ef8e544be94a27e8f88f0,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1266,cd9ca313823ba795fa5586fe877b1d17f085d0f4a12e7b6eb79e2798b4b9cb99,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1267,5a91efb78383d7356318aac9b948aa970fe931cfb37b014115a4da2de9ed4862,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1268,4727e351bec18e10fa95f6589373bd1494e5ccf57bb939d9492e94e2482fda75,6,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1269,f8f8e90d289600c620513edbeaee4724af3ffd79e000282242ade0f938b493ab,13,10,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,1270,d3a0f07975fe72a0c87b6f8344aba2801c6481c956aac3bfb31153380f1c464f,3,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1271,29692bd8e15d9f9eee55b96a151ba73848ab228b66d8304039d95ea3f80a3980,4,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1272,565e7ca2a639671d89ffafd86b68fcbaf35d9db5fb95676820574b71b2cf6b8a,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1273,1e34f81b8650711beb90e785db37340e848df93accc0e9e0bf5d4d0c7be4d80c,12,8,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,4.5,45,1274,fc2683040107fea3a7b3827ea615581e85c64cd1be7c12c4ae4ca8c916b636aa,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1275,afbc1d1b10f6c333951d7e1a10abe0abf35d76e941617a5edde61dd9317b3932,3,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1276,af1a0f4a26cc64bbec8a55b26ed84b815a1d5371f938abbbc215160ce53306dd,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1277,4b62a317560bcbf27f697f5f994eecfad1561c0d3ec91161ca148a1fd6171604,8,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1278,e8faca5ce0b2ab80154ef83de9e3b2e66ab1f5d31d8c05ba072e6a28731123b6,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1279,d539a6d62c0bca7c6a7b6fb393cf19fdac6e125cdc5827e741d54d8420bc06ad,7,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1280,75aba2c20389ecead3861cbdd06b3b4529e855a8c01477bcfddcdeb23abfc904,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1281,607e67ea547c5fa1a05827546f066e7e156730b985d2d7c25ec5a577203d537d,5,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1282,9ba52513398817652a297ba7825271c59f70c37a9188037f30f84b89d1409202,9,0,1,1,0,0,CORRECTED
BCH-B300,4.5,45,1283,30ed180335499e33352b4927b924a465f8be90a20489f7fa6f71f104e852d4f1,7,0,1,1,0,0,CORRECTED
