figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,0,567.89999999999998,567.89999999999998,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,0.5,524.60000000000002,524.60000000000002,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,1,516.39999999999998,516.39999999999998,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,1.5,529.70000000000005,529.70000000000005,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,2,565.40000000000009,565.40000000000009,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,2.5,569.09999999999991,569.09999999999991,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,3,552.79999999999995,552.79999999999995,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,3.5,511.30000000000001,511.30000000000001,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,4,509.59999999999997,509.59999999999997,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,4.5,520.70000000000005,520.70000000000005,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,5,522.60000000000002,522.60000000000002,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,5.5,527.39999999999998,527.39999999999998,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,6,533.60000000000002,533.60000000000002,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,6.5,572.90000000000009,572.90000000000009,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,7,629.70000000000005,629.70000000000005,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,7.5,643,643,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8,613.20000000000005,613.20000000000005,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8.5,554.29999999999995,554.29999999999995,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9,548.20000000000005,548.20000000000005,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9.5,569.30000000000007,569.30000000000007,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,10,560.39999999999998,560.39999999999998,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-5,1869.5999999999999,1869.5999999999999,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-4.5,1920.0999999999999,1920.0999999999999,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-4,1808.2,1808.2,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-3.5,1797.3,1797.3,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-3,1772.7,1772.7,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-2.5,1993.4000000000001,1993.4000000000001,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-2,1985.3000000000002,1985.3000000000002,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-1.5,1966.3,1966.3,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-1,1779.4000000000001,1779.4000000000001,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-0.5,1728,1728,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,0,1693.4000000000001,1693.4000000000001,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,0.5,1507.5,1507.5,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,1,1369.7,1369.7,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,1.5,1470.3,1470.3,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,2,1425.6000000000001,1425.6000000000001,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,2.5,1269.5,1269.5,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,3,1138.8999999999999,1138.8999999999999,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,3.5,1041.3,1041.3,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,4,1471.5999999999999,1471.5999999999999,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,4.5,1417.3,1417.3,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,5,1000.5999999999999,1000.5999999999999,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,5.5,1025.7,1025.7,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,6,1478.3999999999999,1478.3999999999999,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,6.5,1460.2,1460.2,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,7,1432.5,1432.5,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,7.5,1498.8,1498.8,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,8,1513.3999999999999,1513.3999999999999,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,8.5,1020.1999999999999,1020.1999999999999,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,9,992.59999999999991,992.59999999999991,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,9.5,1294.3000000000002,1294.3000000000002,true,false,
rate_near_1_2__unknown_burst_5_percent_isr_10db__p95totalreceiveralgorithmtimeus,S5_FORMAL_20260802,p95TotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,10,1273.5,1273.5,true,false,
